,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,24/03/22,03:04:13,30.400324815531064,50.84172510157377,41.051323190410315,24.512184078227524,42.42500491291314,21.345631155111263,41.37442379560612,25.250953653511626,63.51984915255601,0,0,0,0,0,0,0
0,24/03/22,03:04:23,30.475434683289212,50.84123682029467,41.00854730895445,24.470362786672283,42.3808960235653,21.294386034869316,41.42403561496947,25.23858793011832,63.73399101102301,0,0,0,0,0,0,0
0,24/03/22,03:04:13,30.400324815531064,50.84172510157377,41.051323190410315,24.512184078227524,42.42500491291314,21.345631155111263,41.37442379560612,25.250953653511626,63.51984915255601,0,0,0,0,0,0,0
0,24/03/22,03:04:23,30.475434683289212,50.84123682029467,41.00854730895445,24.470362786672283,42.3808960235653,21.294386034869316,41.42403561496947,25.23858793011832,63.73399101102301,0,0,0,0,0,0,0
0,24/03/22,03:04:33,30.472721670432193,50.844486942558696,41.08610102451449,24.40291893499607,42.326464867977194,21.2946667966048,41.53009519160361,25.19349515399308,63.913251275613966,0,0,0,0,0,0,0
0,24/03/22,03:04:43,30.52312603134668,50.839115848488554,41.04293207662893,24.428834463884503,42.38641604342557,21.273768357859158,41.53412839496902,25.206788611816684,63.823712696058315,0,0,0,0,0,0,0
0,24/03/22,03:04:53,30.51960125086315,50.985890149229185,41.0724291486996,24.49364159665356,42.44007815599906,21.303468066660646,41.50572507296353,25.223316933114347,63.71339164456079,0,0,0,0,0,0,0
0,24/03/22,03:05:03,30.424880786232993,50.98128199465763,40.950100039845694,24.51583398078883,42.40275393502438,21.28143437394109,41.380798307704836,25.285145550080866,63.701215130163135,0,0,0,0,0,0,0
0,24/03/22,03:05:13,30.327425946439856,51.12227321399887,40.997729437215895,24.56298974531828,42.40458254841461,21.36191533576938,41.418891571694104,25.294422894383846,63.6676152746448,0,0,0,0,0,0,0
0,24/03/22,03:05:23,30.485613822079525,51.123249776557074,41.02059564951631,24.544020017625094,42.36888186269293,21.356727347178897,41.439296846347844,25.2725967212079,63.66871390752281,0,0,0,0,0,0,0
0,24/03/22,03:05:33,30.289646708348197,51.11922145600447,40.91282708840532,24.606153810391056,42.39027834834327,21.364307914036985,41.45770260916369,25.305152875492148,63.85236870362571,0,0,0,0,0,0,0
0,24/03/22,03:05:43,30.333524884791668,51.118931538995,40.96513910324211,24.656739750906215,42.36633547582241,21.39809697855097,41.4306152052054,25.368336473008185,63.87415825570574,0,0,0,0,0,0,0
0,24/03/22,03:05:53,30.3570447836545,51.12108302838105,41.03871088497107,24.660902348810577,42.37628176547777,21.4244519605906,41.43917721743448,25.36521147282192,63.57679495673149,0,0,0,0,0,0,0
0,24/03/22,03:06:03,30.32901743823394,51.18974758325503,41.009077094142256,24.668312017220977,42.484973178206275,21.435963191745472,41.52763425395692,25.406874072961454,63.929456110564246,0,0,0,0,0,0,0
0,24/03/22,03:06:13,30.415150255867854,51.19093776887284,41.05005854189744,24.67046045484903,42.27741701349122,21.389552056166654,41.46696530502828,25.39863432637658,63.58649954715367,0,0,0,0,0,0,0
0,24/03/22,03:06:23,30.450675770680654,51.33301236230208,40.94637445368613,24.717445320930796,42.44380374215862,21.491944640394728,41.591755351528846,25.443116750902938,63.8101628905632,0,0,0,0,0,0,0
0,24/03/22,03:06:33,30.33426188434731,51.328343172570655,40.993234808041734,24.74303125995584,42.36483156948276,21.4648816505004,41.48226071609621,25.474684135597,63.797345506986694,0,0,0,0,0,0,0
0,24/03/22,03:06:43,30.264813027668772,51.337055941644664,41.09645747044428,24.76244044080022,42.306059593323454,21.52619757212386,41.51114255375519,25.50073394183719,63.666425089026994,0,0,0,0,0,0,0
0,24/03/22,03:06:53,30.34104441648986,51.46553495320886,40.964899845415346,24.770179699074014,42.42435549881192,21.54128546364817,41.342739223405076,25.534010311008114,63.770154343256614,0,0,0,0,0,0,0
0,24/03/22,03:07:03,30.300947368201456,51.46973112045116,40.94109369165264,24.82345118662424,42.411213408184835,21.597828435768392,41.409167450020746,25.527162166068685,63.80402885699445,0,0,0,0,0,0,0
0,24/03/22,03:07:13,30.225068457428716,51.334233065499845,40.955039004983846,24.830079604988075,42.45330569584999,21.59406866991929,41.33619381285868,25.55780181633245,63.662671426693905,0,0,0,0,0,0,0
0,24/03/22,03:07:23,30.321476544229782,51.334309359449705,41.05993647217372,24.762074229840888,42.303496116608144,21.55261358932338,41.56371091626352,25.513648981669483,67.77924882049851,0,0,0,0,0,0,0
0,24/03/22,03:07:33,30.24513834387889,51.47481229751184,40.93360833964397,24.705763191328238,42.47451419320787,21.53381476007788,41.438989229142024,25.480152885922962,67.61976394771122,0,0,0,0,0,0,0
0,24/03/22,03:07:43,30.32458475974707,51.61603239870264,40.95994379043243,24.7531875105612,42.24940675791541,21.544910952145514,41.59703611356235,25.451417532647703,67.8877388171994,0,0,0,0,0,0,0
0,24/03/22,03:07:53,30.36171244750693,51.69122771568463,40.95047601643061,24.802894544773967,42.28867922119373,21.532069154505084,41.43808346736928,25.459437552656983,67.80607377326928,0,0,0,0,0,0,0
0,24/03/22,03:08:03,30.2077543084475,51.82690887611561,41.00176264058129,24.868421892429705,42.43257571414563,21.58411993885755,41.55282468514589,25.508949274358113,63.992261290088976,0,0,0,0,0,0,0
0,24/03/22,03:08:13,30.13541085931128,51.68651274958328,40.94239251985506,24.88503566295121,42.28895265871003,21.568617008246004,41.39633297659951,25.533094783609794,63.727582319234756,0,0,0,0,0,0,0
