,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,21/03/22,06:30:10,32.03297109204359,68.25942023154619,41.239824178208366,28.69310473758607,43.05392829024365,24.444447257783846,41.9869067422692,29.024855245641184,69.35395594560836,0,0,0,0,0,0,0
0,21/03/22,06:30:20,32.06235494389266,68.23735602124667,41.34019283653454,28.732972904024894,42.985192934584205,24.400892567687784,41.79018553913744,29.057155052253904,69.34425135518619,0,0,0,0,0,0,0
0,21/03/22,06:30:10,32.03297109204359,68.25942023154619,41.239824178208366,28.69310473758607,43.05392829024365,24.444447257783846,41.9869067422692,29.024855245641184,69.35395594560836,0,0,0,0,0,0,0
0,21/03/22,06:30:20,32.06235494389266,68.23735602124667,41.34019283653454,28.732972904024894,42.985192934584205,24.400892567687784,41.79018553913744,29.057155052253904,69.34425135518619,0,0,0,0,0,0,0
0,21/03/22,06:30:30,31.62809130716868,68.23306830126455,41.16616694725555,28.7295915561671,42.98840582540072,24.445887687557203,42.03633057334008,29.02636891760641,68.91523521633358,0,0,0,0,0,0,0
0,21/03/22,06:30:40,31.959057513419246,68.23157293984727,41.33805660593846,28.779152105996136,42.971281800942535,24.489759760484684,41.99601562953087,29.06485768943177,69.11948937889869,0,0,0,0,0,0,0
0,21/03/22,06:30:50,31.954720965309203,68.23225958539602,41.3649560216043,28.73603686905127,42.858471735624775,24.463502434700874,42.027563482973775,29.071827904690974,69.35441370930752,0,0,0,0,0,0,0
0,21/03/22,06:31:00,32.077426050747995,68.2541712077958,41.36258053318146,28.750343510529014,43.0623535837146,24.53145898172015,42.00092041497949,29.074562279853954,69.3832528223546,0,0,0,0,0,0,0
0,21/03/22,06:31:10,31.958267108098696,68.37865241638735,41.266296347754974,28.78723316116531,42.93865728727923,24.53215478254287,41.85283691005927,29.06814138103374,69.4056832436134,0,0,0,0,0,0,0
0,21/03/22,06:31:20,31.90818318177362,68.38533576639507,41.24886470609097,28.72110766894267,42.881543026062445,24.504469234017687,41.918000488162065,29.05185720037563,69.09348840078643,0,0,0,0,0,0,0
