,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,24/03/22,11:08:13,29.493772637472908,46.116657681265934,41.32604244506612,22.48100719934745,42.36023440124002,19.919483609168743,41.37168942044313,23.663148383089805,63.39726003392103,0,0,0,0,0,0,0
0,24/03/22,11:08:23,29.408526355536367,46.109486049979104,41.262690390508794,22.498805051970784,42.39314944226439,20.032557346377214,41.45532712074083,23.676417426849454,63.31458790985274,0,0,0,0,0,0,0
0,24/03/22,11:08:13,29.493772637472908,46.116657681265934,41.32604244506612,22.48100719934745,42.36023440124002,19.919483609168743,41.37168942044313,23.663148383089805,63.39726003392103,0,0,0,0,0,0,0
0,24/03/22,11:08:23,29.408526355536367,46.109486049979104,41.262690390508794,22.498805051970784,42.39314944226439,20.032557346377214,41.45532712074083,23.676417426849454,63.31458790985274,0,0,0,0,0,0,0
0,24/03/22,11:08:33,29.40639012494029,46.110935635026436,41.37418453777937,22.444776728437944,42.475317415912,20.03934445615676,41.45973630069115,23.600599551236602,66.86454539683733,0,0,0,0,0,0,0
0,24/03/22,11:08:43,29.56015600324607,46.129063077513166,41.23584224437727,22.444532587798392,42.24453615215636,20.007532930823142,41.4320849318555,23.58614642537513,66.94895702296239,0,0,0,0,0,0,0
0,24/03/22,11:08:53,29.43639348366222,45.7435650076607,41.19730464442401,22.453297236758306,42.264480001001345,19.97692990165531,41.33860348097106,23.604603457725258,63.32026417972234,0,0,0,0,0,0,0
0,24/03/22,11:09:03,29.286408733511497,45.556293878334394,41.23620113111741,22.33801402676189,42.52202396166467,19.928541226896122,41.49113034553113,23.465284601764953,63.26167042622985,0,0,0,0,0,0,0
0,24/03/22,11:09:13,29.430764516041553,45.54077568893288,41.14793208288741,22.269093124216386,42.29761721000773,19.831287803130614,41.3816869796328,23.436439385201894,63.36851247361379,0,0,0,0,0,0,0
0,24/03/22,11:09:23,29.225462074605357,45.63008538663897,41.04421381498658,22.25708140475043,42.245544452997706,19.829798545229348,41.22707515401096,23.411463797775735,63.43021902026051,0,0,0,0,0,0,0
0,24/03/22,11:09:33,29.32889836006751,45.631443418946475,41.22160640368499,22.33518199534309,42.31585207437587,19.84796260881201,41.34489254384593,23.516956968126117,63.450269070283724,0,0,0,0,0,0,0
0,24/03/22,11:09:43,29.559856930962617,45.753605291462264,41.225400349223634,22.34132213242782,42.3124511952669,19.85827755083308,41.32841793348895,23.518836851050665,63.261212662530696,0,0,0,0,0,0,0
0,24/03/22,11:09:53,29.33983586071944,45.772587226187426,41.262639120974484,22.331886096709137,42.39685793857919,19.856727257771926,41.40872311405677,23.549391052090588,67.07575756762965,0,0,0,0,0,0,0
0,24/03/22,11:10:03,29.32494633346477,45.844990184604534,41.12269038216414,22.383595084166235,42.26882082157259,19.855799523341627,41.36187984954594,23.570313904900186,67.34794386315009,0,0,0,0,0,0,0
0,24/03/22,11:10:13,29.502413690234054,45.8386425279762,41.25959712860568,22.365980337022563,42.42445803788054,19.864674035589342,41.42805172849009,23.50302874463968,67.24540479453832,0,0,0,0,0,0,0
0,24/03/22,11:10:23,29.596696227592012,45.849552562806174,41.19192134332188,22.382325552840566,42.32299562948916,19.844898643785637,41.23748286947506,23.552747985884427,67.33091505354135,0,0,0,0,0,0,0
0,24/03/22,11:10:33,29.289314007122165,45.13484609930791,41.299570275519514,22.376698111098893,42.2394433784153,19.854029503704876,41.2746191021573,23.55130755611107,67.2780891226583,0,0,0,0,0,0,0
0,24/03/22,11:10:43,29.129481233923514,44.573368404708404,41.09245844676842,22.210975444971055,42.236469745425566,19.75404170477639,41.403049285593596,23.309144455739524,67.24751050755444,0,0,0,0,0,0,0
0,24/03/22,11:10:53,29.349715927226303,44.57170519660146,41.289162560055416,22.06715219421102,42.35163820932139,19.620228220237983,41.29444332208891,23.25232072188382,66.96955638942457,0,0,0,0,0,0,0
