,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,29/03/22,08:49:07,28.75207337451419,61.303960222241905,41.208959918556204,30.042225911749952,42.36891604238248,26.614503539473034,41.584423808123105,30.829298712569397,66.99921947713015,0,0,0,0,0,0,0
0,29/03/22,08:49:17,28.80877961568711,61.6468404917026,41.045837350239594,30.115541345807394,42.27047853651514,26.74286048071745,41.44001461982815,30.91646912792141,67.16026074649456,0,0,0,0,0,0,0
0,29/03/22,08:49:07,28.75207337451419,61.303960222241905,41.208959918556204,30.042225911749952,42.36891604238248,26.614503539473034,41.584423808123105,30.829298712569397,66.99921947713015,0,0,0,0,0,0,0
0,29/03/22,08:49:17,28.80877961568711,61.6468404917026,41.045837350239594,30.115541345807394,42.27047853651514,26.74286048071745,41.44001461982815,30.91646912792141,67.16026074649456,0,0,0,0,0,0,0
0,29/03/22,08:49:27,28.958251670494775,61.78310148615251,41.25306880790406,30.251393404686063,42.38176760564849,26.86433265592651,41.52495114832824,31.068605367458186,66.96735912366859,0,0,0,0,0,0,0
0,29/03/22,08:49:37,28.897433185424404,62.00085967784283,41.17131099053091,30.312636084117656,42.341503931373595,26.939222797109057,41.59464353529475,31.133949609634254,67.00791698741418,0,0,0,0,0,0,0
0,29/03/22,08:49:47,28.831786819206883,62.20650239029541,41.216069293979956,30.374806497979552,42.30708498400955,27.018800438571006,41.474245578899726,31.263588289236328,67.16456372526669,0,0,0,0,0,0,0
0,29/03/22,08:49:57,28.92470216898335,62.35828157414685,41.22849361112675,30.43281431393709,42.34693850201002,27.065895167940567,41.53147946902986,31.280421786333434,66.72263865009774,0,0,0,0,0,0,0
0,29/03/22,08:50:07,28.970054344538116,62.35521455736247,41.26947505888194,30.46970396457338,42.3106054920319,27.103016752184438,41.51167233894303,31.375600014662748,67.00883251481248,0,0,0,0,0,0,0
0,29/03/22,08:50:17,28.88944368299506,62.351232013179775,41.11002680719058,30.499537950726623,42.30522219092977,27.061110011405347,41.466469699529995,31.3294208126915,66.91242747976943,0,0,0,0,0,0,0
0,29/03/22,08:50:27,28.98905611569024,62.35878511421592,41.17512202591432,30.44510679513853,42.19533448906746,27.09115151710221,41.43299069362823,31.4256976738988,67.08976513682397,0,0,0,0,0,0,0
0,29/03/22,08:50:37,28.880300616043844,62.360234699263266,41.09772211895718,30.540126332052132,42.29238771750853,27.19871988288879,41.42504391581082,31.46087834005823,67.1233649923423,0,0,0,0,0,0,0
0,29/03/22,08:50:47,29.0504300207156,62.3548178288232,41.14177973877071,30.59253112033195,42.32706301254409,27.229957677719458,41.57064939323959,31.47368351660273,67.01286083536512,0,0,0,0,0,0,0
0,29/03/22,08:50:57,29.01721163494657,62.35768648133793,41.17732661588947,30.623634637810866,42.20162355194232,27.23222818566729,41.448901339107834,31.501564377639557,66.94749217912508,0,0,0,0,0,0,0
0,29/03/22,08:51:07,29.016634852685627,62.35944124218471,41.210258746758626,30.605153191396784,42.216372087977646,27.24799967098234,41.556311013478705,31.48169132958003,67.07603222584915,0,0,0,0,0,0,0
0,29/03/22,08:51:17,28.959042075815326,62.35793062197748,41.142890578680664,30.59818297613758,42.361635768511036,27.239357092342203,41.54438230183018,31.531361742696866,63.01319629032591,0,0,0,0,0,0,0
0,29/03/22,08:51:27,28.991512780875734,62.355611285901745,41.23536372872374,30.561427602853037,42.366301296132875,27.247743323310814,41.496411107564626,31.547413989747408,63.020978273211625,0,0,0,0,0,0,0
0,29/03/22,08:51:37,29.094756805584247,62.48987337886532,41.21974361060521,30.580336295386335,42.30785402702415,27.290846353223703,41.476723606391175,31.59990422725107,63.05347949585195,0,0,0,0,0,0,0
0,29/03/22,08:51:47,29.109165680954803,62.499196499538215,41.16580806051542,30.605910027379394,42.263796407210606,27.300575357709846,41.4608471406011,31.635170342634346,62.86964159426936,0,0,0,0,0,0,0
0,29/03/22,08:51:57,29.07528506370098,62.49489352076611,41.25737544878575,30.596412956500824,42.30337648769478,27.258131507523746,41.426599091684764,31.65240667178671,62.958264646426706,0,0,0,0,0,0,0
