,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,22/03/22,08:43:11,31.772436408545765,52.897541874500625,40.92114984280764,22.669911019200743,42.566765175268955,19.357874688975492,41.73553221556736,23.15389542304846,69.35532923670583,0,0,0,0,0,0,0
0,22/03/22,08:43:21,31.792079048876705,52.90549170407603,40.879792418467545,22.686146371730946,42.41630618192589,19.349183282207445,41.61226316525119,23.12766251132861,69.54630825199533,0,0,0,0,0,0,0
0,22/03/22,08:43:11,31.772436408545765,52.897541874500625,40.92114984280764,22.669911019200743,42.566765175268955,19.357874688975492,41.73553221556736,23.15389542304846,69.35532923670583,0,0,0,0,0,0,0
0,22/03/22,08:43:21,31.792079048876705,52.90549170407603,40.879792418467545,22.686146371730946,42.41630618192589,19.349183282207445,41.61226316525119,23.12766251132861,69.54630825199533,0,0,0,0,0,0,0
0,22/03/22,08:43:31,31.772703437370268,52.905995244145096,40.860087827449306,22.670606820023465,42.43002932727512,19.346155938277,41.747443837371094,23.086805575299596,69.51032802524138,0,0,0,0,0,0,0
0,22/03/22,08:43:41,31.772083930497406,52.83845983972906,41.013674262385024,22.629676641802586,42.57146488258033,19.312122733123466,41.62364500186712,23.090455477860896,69.75376676045457,0,0,0,0,0,0,0
0,22/03/22,08:43:51,31.792933541115136,52.69383702837448,40.9890648859182,22.571497927397367,42.61365970931408,19.308802420425558,41.426325654168465,23.068226472629696,69.82151578793024,0,0,0,0,0,0,0
0,22/03/22,08:44:01,31.795027047099303,52.61810765374348,40.92926751907274,22.56644421615864,42.64026859761884,19.269532398553636,41.64281980769752,23.020142973669948,69.51289150195664,0,0,0,0,0,0,0
0,22/03/22,08:44:11,31.748158147821314,52.554646346249946,41.03471186129521,22.528870971731603,42.49562015149712,19.228907396132193,41.640256330982226,23.006300199407352,69.66203091514295,0,0,0,0,0,0,0
0,22/03/22,08:44:21,31.76001422762956,52.54890904122048,41.010017035604534,22.53283825712432,42.63353519878001,19.209400559031998,41.770908194238444,22.953370508752496,69.22523279340463,0,0,0,0,0,0,0
