,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,22/03/22,18:48:11,33.05389705621583,42.710224372757935,40.732768483922996,20.80236940398034,42.08245606437063,18.25382188879382,41.04315424461092,21.800819170523834,64.97370666108766,0,0,0,0,0,0,0
0,22/03/22,18:48:21,33.163175932358264,42.98088478928117,40.83985345124326,20.918873317174512,42.097563487146104,18.335950799939084,41.13706294161457,21.831409992659687,65.06013244748904,0,0,0,0,0,0,0
0,22/03/22,18:48:11,33.05389705621583,42.710224372757935,40.732768483922996,20.80236940398034,42.08245606437063,18.25382188879382,41.04315424461092,21.800819170523834,64.97370666108766,0,0,0,0,0,0,0
0,22/03/22,18:48:21,33.163175932358264,42.98088478928117,40.83985345124326,20.918873317174512,42.097563487146104,18.335950799939084,41.13706294161457,21.831409992659687,65.06013244748904,0,0,0,0,0,0,0
0,22/03/22,18:48:31,33.16775814698685,42.863895646565894,40.858225034369525,21.0024060369972,42.136767591045356,18.391395139181324,41.13082514827401,21.93037240090206,68.63801352012236,0,0,0,0,0,0,0
0,22/03/22,18:48:41,33.09383388720953,42.7761728630169,40.85853265157537,20.983558379623794,42.055556648704794,18.337818475831657,41.1776855026296,21.89172493766099,68.65348593315399,0,0,0,0,0,0,0
0,22/03/22,18:48:51,33.15614773369715,42.791095959609514,40.78955803808917,20.88071413521255,42.242194843423064,18.264210073006755,41.045051217380234,21.88925911720151,68.74329917092913,0,0,0,0,0,0,0
0,22/03/22,18:49:01,33.31250913217718,42.849750748261854,40.75802727449103,21.00947390851223,42.226779803441744,18.35542101594335,41.20075679306727,21.95274789051699,68.4095894342416,0,0,0,0,0,0,0
0,22/03/22,18:49:11,33.21682736377879,42.70907996351004,40.87941644188264,20.989637481548638,42.18002198815478,18.369691036325158,41.142565871630055,21.863831869592182,68.88163536081525,0,0,0,0,0,0,0
0,22/03/22,18:49:21,33.25896451228646,42.632114626891294,40.87088860934308,20.964332304259077,42.13729737623319,18.34091906195397,41.25722164018282,21.891297691541773,68.56944051798823,0,0,0,0,0,0,0
0,22/03/22,18:49:31,33.236181612979266,42.65617773867713,40.78757561609599,20.88344851037553,42.19639405944311,18.32729601426697,41.04792231130136,21.85526253314391,64.89945738908393,0,0,0,0,0,0,0
0,22/03/22,18:49:41,33.203134125657925,42.78372596405303,40.82267815725076,20.91051150026986,42.20900636488237,18.283167593667958,41.22634029068591,21.83861214152647,68.5525032611193,0,0,0,0,0,0,0
0,22/03/22,18:49:51,33.20797268795804,42.73210547757778,40.698366626403725,20.95046511593253,42.01597656822065,18.348047968628883,41.17454097119219,21.896973961411355,68.93656700471442,0,0,0,0,0,0,0
0,22/03/22,18:50:01,33.217799348700005,42.72420142437228,40.76542717727585,20.989503204196883,42.20393068098609,18.378565548572873,41.03949701783044,21.901478356211086,68.53492513507159,0,0,0,0,0,0,0
0,22/03/22,18:50:11,33.264422581459435,42.63721106274194,40.78625969804881,20.888038354399104,42.109628917552755,18.322339959284065,41.26303218740418,21.842786946462805,68.63874594204101,0,0,0,0,0,0,0
0,22/03/22,18:50:21,33.30178525458486,42.63995764493689,40.84045159581015,20.863612083411937,42.132939465817174,18.311988396167063,41.11250483468203,21.841187825273742,68.56055990222451,0,0,0,0,0,0,0
0,22/03/22,18:50:31,33.29509885281913,42.50056859854273,40.526442788031275,20.859010032356384,42.081806650269414,18.322547478827683,41.14528315694828,21.8342908522064,68.89024131835943,0,0,0,0,0,0,0
0,22/03/22,18:50:41,33.42261045709911,42.35792942988453,40.790412530327586,20.81009645522216,42.12073731665237,18.25681261162833,41.22008540750058,21.688001780986895,68.52805867958418,0,0,0,0,0,0,0
0,22/03/22,18:50:51,33.47013090670889,42.30008335710069,40.75589104389495,20.75432252611652,42.14348390003941,18.22111925012584,41.0158104929811,21.676759104535527,68.45481648771862,0,0,0,0,0,0,0
