,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,08:37:06,29.09109317011197,69.03940379854464,41.15193110656327,33.15052687826913,42.44824710179847,29.02194997203052,41.53973386405312,33.506190961968365,63.37309011060538,0,0,0,0,0,0,0
0,28/03/22,08:37:16,28.993040185751934,69.02423656131249,41.14518061787966,33.13488967030583,42.5083862655393,29.001967060683192,41.690996080100305,33.51980180262338,63.490643828549615,0,0,0,0,0,0,0
0,28/03/22,08:37:06,29.09109317011197,69.03940379854464,41.15193110656327,33.15052687826913,42.44824710179847,29.02194997203052,41.53973386405312,33.506190961968365,63.37309011060538,0,0,0,0,0,0,0
0,28/03/22,08:37:16,28.993040185751934,69.02423656131249,41.14518061787966,33.13488967030583,42.5083862655393,29.001967060683192,41.690996080100305,33.51980180262338,63.490643828549615,0,0,0,0,0,0,0
0,28/03/22,08:37:26,29.066227445973603,68.89012705624862,41.032438911940986,33.16715285582262,42.42934573348437,29.05600759124801,41.72481688289743,33.473915569419596,63.36008962154922,0,0,0,0,0,0,0
0,28/03/22,08:37:36,29.010535914333822,68.88438975121913,41.083417918885814,33.11262404397869,42.41430667008797,29.009779561148857,41.62766111538774,33.485353558382606,63.29627736188634,0,0,0,0,0,0,0
0,28/03/22,08:37:46,29.098762237951895,68.88533579619741,41.12157954225418,33.1205219936682,42.467456087318425,29.000905048901142,41.68164793501185,33.51894731038495,63.175793956267476,0,0,0,0,0,0,0
0,28/03/22,08:37:56,29.091990386962323,68.88698374551439,41.13000483572512,33.12589308773835,42.52310062188509,28.975453387227855,41.619868146173246,33.549953171608045,63.30589039956872,0,0,0,0,0,0,0
0,28/03/22,08:38:06,29.108802521753464,69.02895152741381,41.10924067433123,33.18414504433543,42.59716800911235,28.996705829900847,41.67477781741488,33.5296528774293,63.220837904264805,0,0,0,0,0,0,0
0,28/03/22,08:38:16,28.949471762744896,69.02631175674867,41.15991206407023,33.142079612140634,42.477026400388866,29.01296559649501,41.65828611721312,33.59760942444858,63.2200139296063,0,0,0,0,0,0,0
0,28/03/22,08:38:26,29.116909516865586,69.03316295344611,40.99839594116186,33.07010695160073,42.525988805651,29.021547139975258,41.699626451708454,33.5341206511331,63.33134206124198,0,0,0,0,0,0,0
