,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,18:24:10,32.5354872963123,57.80554692778272,41.38459225324347,30.208803070116225,42.11398682796876,27.471534840556078,41.26147701153022,31.90804633546152,72.1250742748424,0,0,0,0,0,0,0
0,20/03/22,18:24:20,32.538157584557396,57.804127860315326,41.456643038788016,30.1919817800511,42.02407715464099,27.438331713577014,41.20603755510078,31.912282175557742,75.75971804617156,0,0,0,0,0,0,0
0,20/03/22,18:24:10,32.5354872963123,57.80554692778272,41.38459225324347,30.208803070116225,42.11398682796876,27.471534840556078,41.26147701153022,31.90804633546152,72.1250742748424,0,0,0,0,0,0,0
0,20/03/22,18:24:20,32.538157584557396,57.804127860315326,41.456643038788016,30.1919817800511,42.02407715464099,27.438331713577014,41.20603755510078,31.912282175557742,75.75971804617156,0,0,0,0,0,0,0
0,20/03/22,18:24:30,32.361213604284146,57.809071708266245,41.427043427648755,30.17538021656157,42.15724122507818,27.364271650568938,41.360974087773215,31.80053900483483,72.04084575419701,0,0,0,0,0,0,0
0,20/03/22,18:24:40,32.46316520948203,57.74336735864683,41.32672603885686,30.215956390855098,42.232282733457254,27.31071940128323,41.379226041986115,31.70144231924071,72.26487530856583,0,0,0,0,0,0,0
0,20/03/22,18:24:50,32.52178337703844,57.736378832839655,41.33253658607819,30.184559904608722,42.11429444517461,27.265590004062055,41.50594724094553,31.633363701901658,76.22389043711965,0,0,0,0,0,0,0
0,20/03/22,18:25:00,32.58063652996042,57.72263066307489,41.34516598136223,30.261036959948363,42.032177741061304,27.252528479846028,41.19103267139391,31.605348563513076,72.3864573470627,0,0,0,0,0,0,0
0,20/03/22,18:25:10,32.52804253268496,57.73137394972885,41.31245601847506,30.218263519898862,42.14536378296398,27.277528481336144,41.39829830874791,31.662184504400763,72.86408799076607,0,0,0,0,0,0,0
0,20/03/22,18:25:20,32.53754875883751,57.740636035241856,41.24790767478392,30.255934420581728,42.13839112629836,27.27400064909462,41.333322718937566,31.672072200302615,72.3338145216593,0,0,0,0,0,0,0
0,20/03/22,18:25:30,32.50003654957035,57.728505297214106,41.39388912879761,30.31268491224557,42.21529542775721,27.336573895011778,41.355812954653075,31.6758930013116,72.34489240317896,0,0,0,0,0,0,0
0,20/03/22,18:25:40,32.48045799615729,57.740544482502024,41.37908932322796,30.30835141589352,42.24115236289218,27.323768718467278,41.382780729697984,31.678981380401932,72.45292463618071,0,0,0,0,0,0,0
0,20/03/22,18:25:50,32.48125908263082,57.739155932614565,41.37507320970734,30.32697934669133,42.24166505823523,27.341566571090613,41.14427485610692,31.7429096068686,75.8117200023961,0,0,0,0,0,0,0
0,20/03/22,18:26:00,32.42666770974802,57.73920170898448,41.365947232600874,30.277284519510538,42.24723634762981,27.297194009852056,41.3197875618808,31.773463807908524,76.01515019030275,0,0,0,0,0,0,0
0,20/03/22,18:26:10,32.45028373898767,57.80688970130025,41.279575157140215,30.352748391196037,42.144765638397075,27.294642740168733,41.329511683554145,31.797951114055582,72.31449689355475,0,0,0,0,0,0,0
0,20/03/22,18:26:20,32.424563522610875,57.810033012034474,41.22102534896287,30.362172219882737,42.0724414153362,27.32314615983642,41.39838375797176,31.826161564955807,75.73298464614064,0,0,0,0,0,0,0
0,20/03/22,18:26:30,32.46500236779466,57.80377690814597,41.19556148025761,30.383119486756293,42.230573748980376,27.332069500212043,41.346789516615246,31.77470892517024,72.02088725691364,0,0,0,0,0,0,0
0,20/03/22,18:26:40,32.42459556606981,57.80298345106741,41.180898393446114,30.367225931121467,42.22900148326167,27.30225992812276,41.35651363828859,31.834975042043627,72.22797955441352,0,0,0,0,0,0,0
0,20/03/22,18:26:50,32.39656822064926,57.87392156564722,41.14391596936679,30.351527687998274,42.24344240209116,27.279213051749053,41.17266108826763,31.899965280292346,72.19254864409858,0,0,0,0,0,0,0
