,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,17/03/22,10:46:21,29.79410529697569,42.96641945638773,41.846223140133816,23.013954008457304,42.59510013789534,21.20728886170917,41.50900632315911,24.984217797769176,163.54753455803,0,0,0,0,0,0,0
0,17/03/22,10:46:31,29.786041026475488,42.97195839714756,41.70654783883977,23.02423232938244,42.50995853125801,21.209559369657004,41.49653073647801,24.912782246636286,162.5233340575298,0,0,0,0,0,0,0
0,17/03/22,10:46:21,29.79410529697569,42.96641945638773,41.846223140133816,23.013954008457304,42.59510013789534,21.20728886170917,41.50900632315911,24.984217797769176,163.54753455803,0,0,0,0,0,0,0
0,17/03/22,10:46:31,29.786041026475488,42.97195839714756,41.70654783883977,23.02423232938244,42.50995853125801,21.209559369657004,41.49653073647801,24.912782246636286,162.5233340575298,0,0,0,0,0,0,0
0,17/03/22,10:46:41,29.87799507248372,42.96913552100274,41.82633056082311,22.97738174065243,42.38701418799245,21.145277139262983,41.569846170535456,24.87340236147656,161.25670190195453,0,0,0,0,0,0,0
0,17/03/22,10:46:51,29.91618019438864,42.95788979279338,41.754553212794846,22.95123427815642,42.5416772831486,21.109254187897097,41.482585423146816,24.847340348204394,160.99724143727073,0,0,0,0,0,0,0
0,17/03/22,10:47:01,29.908959734973894,42.966785667347054,41.7031982292651,22.878224019898415,42.569704628569156,21.093665808061708,41.471169406841355,24.833436538781914,160.934436257746,0,0,0,0,0,0,0
0,17/03/22,10:47:11,29.825742872103625,42.965259788349854,41.74807616162754,22.916737205787733,42.48389651798584,21.1135022350253,41.471169406841355,24.881056170526513,161.27995629787185,0,0,0,0,0,0,0
0,17/03/22,10:47:21,29.74246192231547,42.97404885137373,41.819426263536585,22.922401268625336,42.45457034436288,21.10045291784125,41.42355709931594,24.862477067856613,162.92552524361165,0,0,0,0,0,0,0
0,17/03/22,10:47:31,29.880718766493725,42.96854042819383,41.678947739538415,22.96955703315479,42.55827152241895,21.179920696015397,41.509023413003874,24.863844255438107,160.86595480835166,0,0,0,0,0,0,0
0,17/03/22,10:47:41,29.80841804196942,42.830509414107176,41.86278319971461,22.92436660077373,42.49577396010005,21.17773563729141,41.478210422886036,24.860365251324488,163.21739537819596,0,0,0,0,0,0,0
0,17/03/22,10:47:51,29.64478277830975,42.831638564565104,41.7714721591158,22.95924209113372,42.45087893789284,21.171827433814254,41.516525854857306,24.894471698669893,163.1462588993465,0,0,0,0,0,0,0
0,17/03/22,10:48:01,29.72274451391366,42.83398841822079,41.83894286626237,23.004212796939182,42.4400610661543,21.166285441296424,41.55962644336381,24.914735371752702,160.70656148830423,0,0,0,0,0,0,0
0,17/03/22,10:48:11,29.874950943884308,42.831638564565104,41.75281004862845,23.005933988448025,42.5054468122391,21.164808390427133,41.50126462347893,24.935792501914054,163.11925084109606,0,0,0,0,0,0,0
0,17/03/22,10:48:21,29.852178725730102,42.82683204572391,41.8328759713695,22.993617093182632,42.4090088182097,21.17804081309085,41.43948483464031,24.90818019558073,162.63402131998666,0,0,0,0,0,0,0
0,17/03/22,10:48:31,29.9365811965812,42.81999610781647,41.65676512102873,22.97605117416687,42.53135501690835,21.169178507875113,41.48590085303192,24.881813006509127,162.73051790776955,0,0,0,0,0,0,0
0,17/03/22,10:48:41,29.834843214442923,42.82561134252615,41.841335444529975,23.004481351642692,42.48700686973373,21.17879764907346,41.451037569703914,24.89017482341378,162.82628207363382,0,0,0,0,0,0,0
0,17/03/22,10:48:51,29.823830945720132,42.82951759275898,41.65256101921564,23.01645645001271,42.524416539932275,21.151075479452338,41.423625458695014,24.93324123223074,162.92433505799383,0,0,0,0,0,0,0
0,17/03/22,10:49:01,29.86834999134243,42.81898902767831,41.86015136362025,22.976832424213438,42.55029056491199,21.17818729747458,41.55311521250695,24.882435565139982,163.09773594723558,0,0,0,0,0,0,0
