,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,30/03/22,02:58:08,28.43417021835865,67.5511529774161,41.182727006836345,31.58237492933124,42.50713870687119,27.81367353282413,41.83960937020835,31.9405292475539,62.92347460529056,0,0,0,0,0,0,0
0,30/03/22,02:58:18,28.43164946625527,67.56001833438982,41.17293452578393,31.647243097260187,42.622478069214694,27.81089032953324,41.83860106936699,31.97329292138177,62.96091967588187,0,0,0,0,0,0,0
0,30/03/22,02:58:08,28.43417021835865,67.5511529774161,41.182727006836345,31.58237492933124,42.50713870687119,27.81367353282413,41.83960937020835,31.9405292475539,62.92347460529056,0,0,0,0,0,0,0
0,30/03/22,02:58:18,28.43164946625527,67.56001833438982,41.17293452578393,31.647243097260187,42.622478069214694,27.81089032953324,41.83860106936699,31.97329292138177,62.96091967588187,0,0,0,0,0,0,0
0,30/03/22,02:58:28,28.48128478415517,67.54813173700164,41.19181880425326,31.630946709570097,42.53297855216135,27.81987470506875,41.78984374224207,31.935683055858792,63.07746631368795,0,0,0,0,0,0,0
0,30/03/22,02:58:38,28.272019634963247,67.55466249910965,41.16027095081036,31.573207448316065,42.574489785104376,27.724525578291747,41.96884277634875,31.916432566430124,63.05073291365702,0,0,0,0,0,0,0
0,30/03/22,02:58:48,28.43109404630029,67.5567071769659,41.16982417403604,31.600172781954576,42.556630897321156,27.739967473743405,41.87572021220447,31.964674756805582,63.10758716509265,0,0,0,0,0,0,0
0,30/03/22,02:58:58,28.422164602408678,67.558278832333,41.207763629422416,31.615602470374256,42.57903568381283,27.764125190027066,41.86898681336562,31.946657177606653,63.11390430414106,0,0,0,0,0,0,0
0,30/03/22,02:59:08,28.500574946437766,67.55345705470187,41.22929683383089,31.616774345444103,42.63515873403303,27.78694013279319,41.79618407465125,31.973097608870127,62.78028612019336,0,0,0,0,0,0,0
0,30/03/22,02:59:18,28.479693292361087,67.55974367617031,41.23192866992525,31.658302668231887,42.59351078233186,27.82519697101098,41.80018309832711,31.987672805051375,63.154370615146796,0,0,0,0,0,0,0
0,30/03/22,02:59:28,28.35188261579767,67.55414370025062,41.08334955950674,31.618605400240746,42.569191933226094,27.797853219381164,41.849846187224756,31.964198682558457,62.85361986479877,0,0,0,0,0,0,0
0,30/03/22,02:59:38,28.424300833004754,67.55092409556651,41.230544392498985,31.613087821786873,42.552512244731915,27.79646161773572,41.86751708671552,31.971730421288637,63.16206104529267,0,0,0,0,0,0,0
0,30/03/22,02:59:48,28.447126456923865,67.55733278735477,41.249890096777094,31.616371513388845,42.563090858643704,27.816285837667337,41.78367430828061,31.955324170310746,62.91917162651847,0,0,0,0,0,0,0
0,30/03/22,02:59:58,27.438419731761204,67.41203858924142,41.26130611308254,31.584035085680195,42.63630375363253,27.795253121569935,41.8004052663091,31.94571723614438,63.0237248554066,0,0,0,0,0,0,0
0,30/03/22,03:00:08,27.6740139230498,67.40721681161027,41.327734339698225,31.577272389964605,42.518486363797564,27.78868573836599,41.79220214082015,31.954970166383394,62.7791874873154,0,0,0,0,0,0,0
0,30/03/22,03:00:18,27.895669209698987,67.33592774486111,41.26463863281242,31.548439380433525,42.48073489670364,27.76065839294543,41.796525871546606,31.94961127934523,63.04313403625096,0,0,0,0,0,0,0
0,30/03/22,03:00:28,27.98800777721451,67.34892823391725,41.24501949101803,31.585707449061122,42.577634316541804,27.7531022401513,41.77854735485002,31.954921338255488,62.776898668819584,0,0,0,0,0,0,0
0,30/03/22,03:00:38,28.375477282731364,67.3600061154369,41.23406490052133,31.545216723991437,42.56960208950055,27.754957709011897,41.77386473738342,31.94621772445546,62.99177294920523,0,0,0,0,0,0,0
0,30/03/22,03:00:48,28.521104122466088,67.34224488390953,41.12720210118307,31.566884205751673,42.53561038825573,27.741883977763887,41.82576659594575,31.93150825092246,63.18861133984394,0,0,0,0,0,0,0
0,30/03/22,03:00:58,28.405138844557932,67.34265687123874,41.19750972256122,31.546815845180504,42.55627201058101,27.729811223138046,41.83453368631206,31.88775824831475,62.951215085459644,0,0,0,0,0,0,0
0,30/03/22,03:01:08,28.479971002338587,67.33901002043547,41.289794884311846,31.53967473147361,42.54526615055002,27.76156171331177,41.79597899651401,31.876454536703502,63.10804492879181,0,0,0,0,0,0,0
0,30/03/22,03:01:18,28.397672718624634,67.34514405400418,41.12453608539916,31.599843192091182,42.53839603295302,27.75450604882872,41.87079833691109,31.950307080167956,62.92173510323375,0,0,0,0,0,0,0
0,30/03/22,03:01:28,28.423991079568324,67.3502099722749,41.20661860982291,31.594838308980368,42.53759281024888,27.777235542371002,41.74623045839253,31.968434522654682,62.932904537493286,0,0,0,0,0,0,0
0,30/03/22,03:01:38,28.41455962148664,67.34464051393513,41.226545368823125,31.584791921662802,42.548855017951425,27.75055097046798,41.828312982816286,31.90208930385645,63.069958989021735,0,0,0,0,0,0,0
0,30/03/22,03:01:48,28.476809381056384,67.4112756497428,41.17553218218876,31.57927434320893,42.58722171945702,27.764015326739273,41.77143797942625,31.935145946451783,63.217084241931715,0,0,0,0,0,0,0
0,30/03/22,03:01:58,28.393902271622547,67.41800477612048,41.27309810597289,31.60171086798375,42.5616724015279,27.753907904261823,41.796560051236156,31.934865184716294,63.186230968608314,0,0,0,0,0,0,0
0,30/03/22,03:02:08,28.454485771327356,67.42001893639676,41.14236079349283,31.604347586890913,42.5841797270882,27.750807318139508,41.86016845346501,31.925685496669143,63.187054943266816,0,0,0,0,0,0,0
0,30/03/22,03:02:18,28.52686126392252,67.41187074255173,41.105310010034444,31.611012626350682,42.58151371130428,27.741175969909186,41.78933104689902,31.95800971734582,62.86396532439981,0,0,0,0,0,0,0
0,30/03/22,03:02:28,28.46047789814936,67.40909364277684,41.232048298838635,31.594252371445442,42.57705326181967,27.81123212642861,41.667241195871895,31.92018012524725,62.89738207443848,0,0,0,0,0,0,0
0,30/03/22,03:02:38,28.493739008530316,67.4118402249718,41.1646117713816,31.611915946717023,42.50602786696122,27.796876656822956,41.8620825160791,31.925685496669143,63.09843189110948,0,0,0,0,0,0,0
0,30/03/22,03:02:48,28.485760187253963,67.40456178215514,41.221743122443144,31.64071233515217,42.56965335903486,27.809694040399435,41.73777098523206,31.911012644232073,63.11509448975887,0,0,0,0,0,0,0
0,30/03/22,03:02:58,28.538076474551943,67.41863038650934,41.09126215763463,31.601332449992448,42.427329131801656,27.769215522361723,41.80734374328516,31.927980418680935,62.97208911014136,0,0,0,0,0,0,0
0,30/03/22,03:03:08,28.417251272037703,67.56130007274747,41.18590571796331,31.617763115034293,42.50927493746727,27.747035345258436,41.756723623080475,31.955409619534592,62.942334469695965,0,0,0,0,0,0,0
0,30/03/22,03:03:18,28.49607818103302,67.55570009682774,41.15329829414476,31.636220147384414,42.530312536377465,27.754445013668832,41.81218016935469,31.919179148625087,62.95725756628859,0,0,0,0,0,0,0
0,30/03/22,03:03:28,28.472504876405292,67.6292322057028,41.15922847027947,31.64691350739679,42.49570560072098,27.756056341889877,41.82120360739253,31.91947211739255,63.05531055064861,0,0,0,0,0,0,0
0,30/03/22,03:03:38,28.463201592159365,67.63060549680027,41.23312495905907,31.642580011044743,42.59022953213628,27.77926190967929,41.883803708780036,31.905189889978764,62.926495845705034,0,0,0,0,0,0,0
0,30/03/22,03:03:48,28.500094294553648,67.62294558423432,41.20557612929203,31.650575616990068,42.501704136234764,27.69166424820806,41.864440914657166,31.926173777948247,63.007611573196165,0,0,0,0,0,0,0
0,30/03/22,03:03:58,28.537275388078406,67.62706545752678,41.17519038529339,31.607570243333,42.60017582179164,27.69089520519347,41.883803708780036,31.925893016212765,63.07664233902945,0,0,0,0,0,0,0
0,30/03/22,03:04:08,28.455222770883008,67.62264040843488,41.27038082065468,31.609230399681955,42.53520023198129,27.698353701731783,41.87877929441805,31.884669869224425,63.20197803985944,0,0,0,0,0,0,0
0,30/03/22,03:04:18,28.496569514070117,67.63055972043036,41.22900630646981,31.60309026259722,42.56115970618484,27.687696962815338,41.85128173418532,31.89858588567888,62.9762089834338,0,0,0,0,0,0,0
0,30/03/22,03:04:28,27.717678476433665,67.62306765455412,41.247976034163,31.614259696856724,42.584230996622495,27.705519229502627,41.84266845242193,31.85715521914692,62.97529345603549,0,0,0,0,0,0,0
0,30/03/22,03:04:38,27.823603470540252,67.62145022281707,41.16623530663462,31.573146413156177,42.6048242595687,27.62306072849397,41.808505852729425,31.845863714567646,62.84940843876653,0,0,0,0,0,0,0
0,30/03/22,03:04:48,27.9408291245001,67.62192324530622,41.155058548155935,31.552675220529753,42.56548343691131,27.650306823867965,41.872729489369945,31.902748483583242,63.11985523223015,0,0,0,0,0,0,0
0,30/03/22,03:04:58,27.84997523724885,67.55985048770013,41.29256343916437,31.538002368092684,42.5839062895719,27.61712811095286,41.922119140751306,31.79913519615741,62.82652025380854,0,0,0,0,0,0,0
0,30/03/22,03:05:08,27.942377891682256,67.54936769898937,41.22263179437111,31.569215748859392,42.53802005636811,27.69482586949026,41.91553955051539,31.837135686703665,62.95029955806133,0,0,0,0,0,0,0
0,30/03/22,03:05:18,28.106739473744593,67.55559328529795,41.19834712495489,31.56002385378026,42.58158207068337,27.713014347136877,41.8586474572806,31.841249456480114,62.96632128753192,0,0,0,0,0,0,0
0,30/03/22,03:05:28,28.1553387198054,67.54804018426181,41.24587398325646,31.53938176270615,42.535268591360364,27.7100602453983,41.8027978445767,31.832045354369008,62.91871386281932,0,0,0,0,0,0,0
0,30/03/22,03:05:38,28.264692364018696,67.62251833811511,41.31457515922638,31.570778248952525,42.56126224525346,27.67870038024785,41.94720703287166,31.84878119521029,62.84025316478331,0,0,0,0,0,0,0
0,30/03/22,03:05:48,28.171242956593215,67.6336877723746,41.198381304644414,31.54586369668625,42.61564213130724,27.723719914181228,41.83496093243127,31.86524848134807,62.98417407179917,0,0,0,0,0,0,0
0,30/03/22,03:05:58,28.329174484561353,67.62981203972174,41.208635211505594,31.594887137108273,42.584572793517864,27.716481144218513,41.849846187224756,31.90357856175772,63.0120976574479,0,0,0,0,0,0,0
0,30/03/22,03:06:08,28.434074087981823,67.6288965123234,41.23871333829841,31.595546316835065,42.610224650515576,27.725233586146448,41.95812744367882,31.918727488441917,62.96778613136923,0,0,0,0,0,0,0
