,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,29/03/22,02:46:07,28.375594775414154,64.31468733040616,41.158715774936425,30.256386080764898,42.38822756697104,26.506532341631196,41.75063963834285,30.681166379521272,63.454663601795666,0,0,0,0,0,0,0
0,29/03/22,02:46:17,28.374099413996895,64.32864912323052,41.31122554965171,30.25216244770065,42.565705604893296,26.49839025130214,41.80792479800729,30.65808288205164,63.4347051045123,0,0,0,0,0,0,0
0,29/03/22,02:46:07,28.375594775414154,64.31468733040616,41.158715774936425,30.256386080764898,42.38822756697104,26.506532341631196,41.75063963834285,30.681166379521272,63.454663601795666,0,0,0,0,0,0,0
0,29/03/22,02:46:17,28.374099413996895,64.32864912323052,41.31122554965171,30.25216244770065,42.565705604893296,26.49839025130214,41.80792479800729,30.65808288205164,63.4347051045123,0,0,0,0,0,0,0
0,29/03/22,02:46:27,28.3698483151107,64.39446028437973,41.29495601743197,30.243788423764016,42.49319339353998,26.490260368005064,41.762944326576246,30.641554560753974,63.44028982164204,0,0,0,0,0,0,0
0,29/03/22,02:46:37,28.36996580779348,64.53609237289979,41.12790278481859,30.23824643124619,42.63833744515999,26.462562612447897,41.78126464016823,30.659547725888952,63.33170827220133,0,0,0,0,0,0,0
0,29/03/22,02:46:47,28.3634182610165,64.53096541946921,41.16509028703511,30.266273776666747,42.54721439285363,26.501918083543668,41.81252196625006,30.647792354094527,63.38572438870219,0,0,0,0,0,0,0
0,29/03/22,02:46:57,28.33483549564096,64.54236373557828,41.06914789850401,30.22103451615778,42.624733928724154,26.444960072336205,41.799653313139274,30.676832883169226,63.106396979474844,0,0,0,0,0,0,0
0,29/03/22,02:47:07,28.35358091912156,64.66664657990017,41.20191890251154,30.263295260864215,42.51014651955046,26.465834097017893,41.70822264362708,30.66250182762753,63.525250764206106,0,0,0,0,0,0,0
0,29/03/22,02:47:17,28.381715076071924,64.67462692705553,41.208344684144535,30.215870941631255,42.56033939363596,26.45295567828153,41.76954100665695,30.631654657820146,63.449719753844725,0,0,0,0,0,0,0
0,29/03/22,02:47:27,28.412060231689225,64.67648849943211,41.13051753106818,30.192177092562744,42.571225624753566,26.46274571792756,41.89532226415409,30.628407587314104,63.45695242029144,0,0,0,0,0,0,0
0,29/03/22,02:47:37,28.292698347133292,64.80841599752998,41.21362544617806,30.21390560948286,42.535012243688826,26.413771105633447,41.76665282289105,30.643080439751174,63.27961476323694,0,0,0,0,0,0,0
0,29/03/22,02:47:47,28.342023911596765,64.65642319061892,41.22813472438661,30.194557463798372,42.63726078493957,26.4349380990826,41.7424365128539,30.607997429847565,63.32438405301477,0,0,0,0,0,0,0
0,29/03/22,02:47:57,28.274935589726894,64.67772446141984,41.1774120651133,30.20732601924694,42.55598148321994,26.437171985934498,41.78222167147527,30.571242056563026,63.113629645921556,0,0,0,0,0,0,0
0,29/03/22,02:48:07,28.356795946168656,64.66544113549239,41.24648921766814,30.182972990451635,42.50394290589945,26.408754015490654,41.81990477919011,30.57010680258911,63.367596946215436,0,0,0,0,0,0,0
0,29/03/22,02:48:17,28.272810040283794,64.53711471182791,41.197014117062935,30.153480801193766,42.57093509739249,26.400575304065665,41.82691161554524,30.563673696736913,63.34498341947695,0,0,0,0,0,0,0
0,29/03/22,02:48:27,28.4087490742653,64.5412040675404,41.16732905669981,30.13822201122177,42.5375415407146,26.35356602391994,41.83171386192524,30.52195006143749,63.52763113544173,0,0,0,0,0,0,0
0,29/03/22,02:48:37,28.37502867430619,64.52979049264135,41.28403560662481,30.13889339798054,42.6537524851413,26.345716902358348,41.830808100152495,30.512050158503662,63.41474660722893,0,0,0,0,0,0,0
0,29/03/22,02:48:47,28.341863694302056,64.53490218728197,41.11689692478758,30.088637047328774,42.68883793645131,26.34377598427391,41.84254882350854,30.520961291847303,63.345990499615105,0,0,0,0,0,0,0
0,29/03/22,02:48:57,28.36259581223701,64.53252181604635,41.24671138565013,30.00708186668646,42.623999065399104,26.331312604624785,41.75718504888923,30.53936949606952,63.27650197008263,0,0,0,0,0,0,0
0,29/03/22,02:49:07,28.292730390592236,64.4027610661245,41.257700155836346,30.094069176558808,42.643925824399346,26.32303623694397,41.84779540585251,30.509901720875604,63.41776784764336,0,0,0,0,0,0,0
0,29/03/22,02:49:17,28.24533811481822,64.40033491851896,41.224289509313664,30.100612145698797,42.548564490590365,26.339564558241634,41.77634276487487,30.51932554956231,63.582013462901934,0,0,0,0,0,0,0
0,29/03/22,02:49:27,28.295956098792313,64.40018233061923,41.164851029208364,30.041420247639433,42.56835453083244,26.32485508470863,41.78815184760998,30.4880023055078,63.35450490441948,0,0,0,0,0,0,0
0,29/03/22,02:49:37,28.243810709942018,64.39882429831172,41.14735102816529,30.062745932504292,42.606123087771124,26.334022565723807,41.86908935243423,30.488051133635707,63.42088064079768,0,0,0,0,0,0,0
0,29/03/22,02:49:47,28.28106657153765,64.39481123654909,41.23196284961479,30.016762043044693,42.57132816382217,26.29299473124711,41.839985346793256,30.438869001797975,63.556561801228625,0,0,0,0,0,0,0
0,29/03/22,02:49:57,28.366814867664264,64.40489729672058,41.248898885780505,30.02230403556252,42.60545658382513,26.27237705423695,41.83743895992272,30.40070981983601,63.377209983897814,0,0,0,0,0,0,0
0,29/03/22,02:50:07,28.41934477802186,64.39877852194181,41.16307368535243,30.005177569697956,42.56365482352106,26.28198398840332,41.83275634245612,30.39182310055632,63.094495123296696,0,0,0,0,0,0,0
