,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,17:18:12,32.03228749825284,29.417529488654697,40.7950951477942,15.506507271916107,42.118532726677216,13.578333328862985,41.25192378830455,16.36278173701654,115.53947505590172,0,0,0,0,0,0,0
0,18/03/22,17:18:22,32.15518484444528,30.58693263452844,40.848022397042655,16.212854970267713,42.15296876388602,14.091199570369698,41.17508784622477,16.88602395570421,116.04219115031904,0,0,0,0,0,0,0
0,18/03/22,17:18:12,32.03228749825284,29.417529488654697,40.7950951477942,15.506507271916107,42.118532726677216,13.578333328862985,41.25192378830455,16.36278173701654,115.53947505590172,0,0,0,0,0,0,0
0,18/03/22,17:18:22,32.15518484444528,30.58693263452844,40.848022397042655,16.212854970267713,42.15296876388602,14.091199570369698,41.17508784622477,16.88602395570421,116.04219115031904,0,0,0,0,0,0,0
0,18/03/22,17:18:32,32.245536717506454,31.585589920615547,40.94025628925898,16.197144520112545,42.26688966911372,14.240247430816142,41.46079587106681,17.024415077234213,112.31343116244265,0,0,0,0,0,0,0
0,18/03/22,17:18:42,32.24945670065026,32.155490467279584,40.77904778355645,16.544605478322833,42.31617678142646,14.471363167247961,41.259528769226606,17.25760600910223,116.04548704895296,0,0,0,0,0,0,0
0,18/03/22,17:18:52,32.26606589353478,32.64781532572599,40.94442621138252,16.48044531824859,42.11625977732298,14.53646326878448,41.24293452995626,17.37356060585741,115.29969843028177,0,0,0,0,0,0,0
0,18/03/22,17:19:02,32.18344717523141,33.08502543479356,40.961122989721474,16.610962904153045,42.17453614798403,14.660950580892,41.4966503653914,17.48181256543473,112.78199808490264,0,0,0,0,0,0,0
0,18/03/22,17:19:12,32.349378886781864,33.142383226298286,41.185751909360405,16.772608421600367,42.23906740183038,14.81532070728068,41.28121578223798,17.698939043220225,113.55021712483268,0,0,0,0,0,0,0
0,18/03/22,17:19:22,31.97977895020121,31.45413544500681,41.11288081126695,16.926319368262252,42.17416017139911,14.86776211665643,41.44006588936246,17.83223983241557,115.8811498809546,0,0,0,0,0,0,0
0,18/03/22,17:19:32,32.071700952750504,29.61844197621596,40.888217711938495,16.893165069411104,42.09992188572417,14.925183995079042,41.20848140290269,17.79347029885473,115.51100215381398,0,0,0,0,0,0,0
0,18/03/22,17:19:42,31.962710467738543,28.786181794773448,40.79960686681312,16.39323828180064,42.177150894233634,14.512940318163652,41.150939895566694,17.006080115203865,112.72706644100347,0,0,0,0,0,0,0
0,18/03/22,17:19:52,32.006951803383345,29.737964078066586,40.94510980517326,15.699268513874323,42.256789570855474,14.037781598435735,41.247497518509476,16.624366225264446,112.69035379233087,0,0,0,0,0,0,0
0,18/03/22,17:20:02,31.995394795858548,30.32013269186811,40.85376458488493,15.732776816652825,42.055249031498974,14.049488142102252,41.112983350335554,16.823548366042875,116.0984960853157,0,0,0,0,0,0,0
0,18/03/22,17:20:12,31.990577595864398,30.47407862389556,40.97570062730912,16.24819432784285,42.200820329238184,14.262915889198535,41.11154780337499,17.126807661462287,115.52674922506506,0,0,0,0,0,0,0
0,18/03/22,17:20:22,32.03029012264551,29.836383273385955,40.926088807945774,16.320850582173502,42.208322771091616,14.626709856194845,41.16719233794167,17.456482974081215,115.10203606498455,0,0,0,0,0,0,0
0,18/03/22,17:20:32,32.1293471353857,30.119037098827192,41.01980951665696,16.257264152602204,42.10031495215385,14.632837786247599,41.22560542736085,17.369581113432712,116.16505492717353,0,0,0,0,0,0,0
0,18/03/22,17:20:42,32.086003016591256,31.095630174614794,41.07395014488401,16.145972642062464,42.09527344794711,14.555432996477663,41.18529048355164,17.358204159629594,115.99256956533011,0,0,0,0,0,0,0
0,18/03/22,17:20:52,32.230390842580256,31.939227637006496,41.138994094073425,16.3239023401679,42.112893077903564,14.717810935843643,41.14458247331277,17.560071847443094,115.8639379658662,0,0,0,0,0,0,0
