,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,27/03/22,02:22:05,30.579063229505017,61.71239225342228,40.16506093055372,31.97286567526255,41.1387890159362,27.93144697734397,40.40103750711904,32.92153516540141,67.18726880474499,0,0,0,0,0,0,0
0,27/03/22,02:22:15,30.488006400347135,61.71547452899662,40.11428700174612,31.948830029298662,41.35499264210418,27.952198931705887,40.39726065142517,32.88651319065769,67.0580878888421,0,0,0,0,0,0,0
0,27/03/22,02:22:05,30.579063229505017,61.71239225342228,40.16506093055372,31.97286567526255,41.1387890159362,27.93144697734397,40.40103750711904,32.92153516540141,67.18726880474499,0,0,0,0,0,0,0
0,27/03/22,02:22:15,30.488006400347135,61.71547452899662,40.11428700174612,31.948830029298662,41.35499264210418,27.952198931705887,40.39726065142517,32.88651319065769,67.0580878888421,0,0,0,0,0,0,0
0,27/03/22,02:22:25,30.61282635407605,61.722371502063964,40.10150379785918,31.895094674533293,41.369262662485994,27.897511428446258,40.559733805640576,32.86873975209831,66.89887767427432,0,0,0,0,0,0,0
0,27/03/22,02:22:35,30.30324381609224,61.70192472350149,40.18630360760115,31.947780224548595,41.16141597040986,27.88464521674187,40.50940421279694,32.892580085550556,66.9804511654646,0,0,0,0,0,0,0
0,27/03/22,02:22:45,30.120638824739384,61.70732633515157,40.15449940648672,31.98358344933888,41.23286861138753,27.935389848672738,40.48730704351111,32.90761914894696,66.83552317831058,0,0,0,0,0,0,0
0,27/03/22,02:22:55,30.406925768072952,61.717717571122506,40.20426503445297,31.98886909418518,41.205849566808325,27.906251663342214,40.480351476690274,32.89787793742883,67.03327709634765,0,0,0,0,0,0,0
0,27/03/22,02:23:05,30.197179966996906,61.72404996896088,40.24902333790203,31.927663035849513,41.33308346111079,27.92308516043932,40.41416250790134,32.94045606496668,66.78928904469544,0,0,0,0,0,0,0
0,27/03/22,02:23:15,30.37191294860321,61.719960613248396,40.227421774114475,32.00859565786097,41.3614696932715,27.910353226086688,40.548351969024665,32.893812995780294,67.07145458885756,0,0,0,0,0,0,0
0,27/03/22,02:23:25,30.471632192828192,61.69667569975113,40.063171276043136,31.921046824517656,41.08861323169549,27.929066606108343,40.493989172815645,32.89883008592309,67.09232861353924,0,0,0,0,0,0,0
0,27/03/22,02:23:35,29.79544044109824,61.70779935764071,40.02099353915415,31.930214305532832,41.23107417768682,27.981215046716628,40.32842275669711,32.89122510500104,67.16291577594968,0,0,0,0,0,0,0
0,27/03/22,02:23:45,30.380094711786192,61.71700040799382,40.05754871711426,31.937013622344352,41.14541987570642,27.96899580770706,40.32972158489953,32.881166510651504,67.31635816790806,0,0,0,0,0,0,0
0,27/03/22,02:23:55,30.301684367757098,61.72194425594475,40.07969715593441,31.95986518620641,41.18751216337158,27.971498249262467,40.44395010733308,32.90716748876378,67.07301098543472,0,0,0,0,0,0,0
