,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,16/03/22,14:23:03,29.923817218769624,44.08456832674553,37.950148689159676,29.403309858042586,38.93023419679608,26.160487399130304,38.424340611954975,29.641566708181305,57.74790666984954,0,0,0,0,0,0,0
0,16/03/22,14:23:13,29.682102726823253,44.07403976166484,37.92246314063449,29.395558392736813,38.862011536479685,26.223793066966117,38.45018045724515,29.81467462865559,57.773266778783,0,0,0,0,0,0,0
0,16/03/22,14:23:03,29.923817218769624,44.08456832674553,37.950148689159676,29.403309858042586,38.93023419679608,26.160487399130304,38.424340611954975,29.641566708181305,57.74790666984954,0,0,0,0,0,0,0
0,16/03/22,14:23:13,29.682102726823253,44.07403976166484,37.92246314063449,29.395558392736813,38.862011536479685,26.223793066966117,38.45018045724515,29.81467462865559,57.773266778783,0,0,0,0,0,0,0
0,16/03/22,14:23:23,29.814164502272877,44.0869792155611,37.91019263209061,29.532509084493462,38.706579398308975,26.700221318019707,38.405815220225776,30.040455892113204,57.815655697325205,0,0,0,0,0,0,0
0,16/03/22,14:23:33,30.06743600174403,44.092426603581096,37.92653052368942,29.646425106908392,38.76304424542454,26.67569739077672,38.350546662244,30.122035486819478,57.67411516154497,0,0,0,0,0,0,0
0,16/03/22,14:23:43,29.854133376725514,44.161213228774855,37.904023198129124,29.67917657370428,38.66993877112502,26.570045529010628,38.366303499120676,30.103663903693196,57.57377335868913,0,0,0,0,0,0,0
0,16/03/22,14:23:53,29.79356055817369,44.153431245889145,37.72970678148906,29.70572686825555,38.66375224731877,26.66203772199379,38.330363555572234,30.196278655307214,57.81080340211411,0,0,0,0,0,0,0
0,16/03/22,14:24:03,29.70384955429135,44.15735275491194,37.695202384901194,29.706569153462002,38.63880107395656,26.62310949701724,38.183801046836436,30.144264492050677,61.695477705924404,0,0,0,0,0,0,0
0,16/03/22,14:24:13,29.91438576068793,44.15039474668472,37.826401123189996,29.812587226187425,38.648849902680524,27.008900535637174,38.271659938791984,30.359193704080205,61.67011759699094,0,0,0,0,0,0,0
0,16/03/22,14:24:23,29.850854262760542,44.28828843166163,37.68711888832563,29.906740063830622,38.453632605888416,27.191322421510367,38.30583962832925,30.50733824416031,61.872906915718744,0,0,0,0,0,0,0
0,16/03/22,14:24:33,29.718418646956604,44.29886277311221,37.829220947576815,29.97026545824203,38.6799192404699,27.055397120439835,38.27868386499189,30.528370960257707,57.57862565390022,0,0,0,0,0,0,0
0,16/03/22,14:24:43,29.88121009953082,44.29790146934399,37.79652807453441,29.91902033800008,38.516266886965454,27.119715971929786,38.139982684849656,30.58809996772408,57.69270036773087,0,0,0,0,0,0,0
0,16/03/22,14:24:53,29.937339558442808,44.29965623019077,37.60722386403225,29.991725420458643,38.60824443151024,27.10562905702764,38.152389912151676,30.578602896845513,57.54063126686995,0,0,0,0,0,0,0
0,16/03/22,14:25:03,29.872248612180275,44.31180222700847,37.71417211259437,30.05249202564311,38.41154031822326,27.161122224397793,38.08278297440903,30.62655211845351,57.493939369555655,0,0,0,0,0,0,0
0,16/03/22,14:25:13,30.04999367892705,44.36746629282631,37.67621556736323,30.197304045993334,38.29196267437712,27.499769705520254,38.035734631760974,30.811745000585617,57.87690448027277,0,0,0,0,0,0,0
0,16/03/22,14:25:23,29.77698340874812,44.361225447727755,37.64253148332426,30.262452975657762,38.42504129559049,27.550550958547053,38.06289039509835,30.98625672973732,57.49302384215735,0,0,0,0,0,0,0
0,16/03/22,14:25:33,29.837449415770138,44.36012681484978,37.55785130249568,30.262904635840933,38.414223423851936,27.740248235478894,37.947585212444366,30.95854676714818,57.629620529986646,0,0,0,0,0,0,0
0,16/03/22,14:25:43,29.68430304433722,44.33200486493139,37.591928452964325,30.254457369712433,38.39744119628912,27.601600766277357,38.07297340351184,30.87444031682255,57.8030214192284,0,0,0,0,0,0,0
0,16/03/22,14:25:53,29.710354376456408,44.37556871030144,37.57167698691349,30.327565284226253,38.29563699100237,27.787635933615917,37.91381567918155,31.100490134983666,61.81330608208814,0,0,0,0,0,0,0
0,16/03/22,14:26:03,29.874011002422037,44.43298753696605,37.416740454241065,30.431910993570742,38.23155007311999,27.64992840587666,37.92458228138578,31.046278705971165,61.693463545648086,0,0,0,0,0,0,0
0,16/03/22,14:26:13,29.940212788594533,44.42680772702739,37.61645238020732,30.352186867725067,38.20177956353304,27.75382245503798,37.92143774994837,30.96226991190135,57.3084535186561,0,0,0,0,0,0,0
0,16/03/22,14:26:23,29.814645154156995,44.434620227493056,37.52095432764018,30.545497426122274,37.99271949247833,28.125831754555215,37.89038550200375,31.33051944556949,57.737835868468004,0,0,0,0,0,0,0
0,16/03/22,14:26:33,29.923336566885506,44.447590198969245,37.37967258093789,30.611854851952486,38.13471901266092,27.73912518853695,37.96602515494973,31.152980372487328,57.7137574978922,0,0,0,0,0,0,0
0,16/03/22,14:26:43,29.81945167299817,44.44405015969575,37.44803196001243,30.5088152950296,38.025634533502725,27.752516302616375,37.92307837504616,31.14779238389685,61.61408732021377,0,0,0,0,0,0,0
0,16/03/22,14:26:53,29.95446144667038,44.40840562632117,37.4092038326981,30.651393428527918,38.00943336066206,27.965773151264973,37.76829565097664,31.30385928773042,57.6420717026038,0,0,0,0,0,0,0
0,16/03/22,14:27:03,29.851548537704264,44.57857165208886,37.29032687248747,30.77772400246406,38.04014381171129,28.098488002925397,37.76333959599374,31.38148380407595,61.55796549069675,0,0,0,0,0,0,0
0,16/03/22,14:27:13,29.751423409666025,44.56300768631741,37.40665744582758,30.7748675569813,38.072836684753696,28.3527726860507,37.72765600011682,31.491994064569123,57.66569230948045,0,0,0,0,0,0,0
0,16/03/22,14:27:23,29.92230049504641,44.58548388394617,37.22928194697393,30.89548523995192,37.955634529330396,28.152772674129768,37.704516350300096,31.435011639297706,61.857892266386315,0,0,0,0,0,0,0
0,16/03/22,14:27:33,29.925355304798803,44.652958253202335,37.40405978942273,30.751185914944763,37.87218481732516,28.067189172934842,37.66637181677649,31.358388099574334,57.64884660535136,0,0,0,0,0,0,0
0,16/03/22,14:27:43,30.01301552730891,44.63858447304872,37.34286105530626,30.765443728294596,37.96799048709812,28.02567305717904,37.72196508180886,31.48880802922297,57.750378593825005,0,0,0,0,0,0,0
0,16/03/22,14:27:53,29.928014911890916,44.64406237864866,37.35410617316401,30.88741639181473,37.887992923736135,28.152455291298352,37.716735589309664,31.580995534717772,57.861157409021686,0,0,0,0,0,0,0
0,16/03/22,14:28:03,29.774291758197055,44.6467631844737,37.17994356512688,30.926161511311616,37.89481177179883,28.18191085946029,37.754777583764636,31.480653731861935,57.47388931953244,0,0,0,0,0,0,0
0,16/03/22,14:28:13,29.799520641536752,44.651676514844674,37.231879603378744,31.093190329861066,37.858752199337005,28.73147143909165,37.68240209116948,31.837831487526387,61.43711587411858,0,0,0,0,0,0,0
0,16/03/22,14:28:23,29.727657844284646,44.64938769634889,37.15003633678177,31.14966005978942,37.76152807244824,28.949159440348115,37.56733616634226,31.99913520807834,57.74561785135372,0,0,0,0,0,0,0
0,16/03/22,14:28:33,29.72337470193951,44.64760241792216,37.268998746216226,31.234169342170322,37.778908444577965,28.86638355650804,37.61910130614645,31.969765089140246,57.72199724447707,0,0,0,0,0,0,0
0,16/03/22,14:28:43,29.80050330761095,44.793918954963615,37.100612505710856,31.18525576503609,37.751051997605074,28.554994377791548,37.45720920665319,31.945753857240312,57.81748675212182,0,0,0,0,0,0,0
