,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,30/03/22,21:07:08,30.838401623869036,59.333256979778824,41.536452613857534,31.80318793077397,42.42895266705469,28.892408948684274,41.5936865039877,33.02660108963258,62.99964648483079,0,0,0,0,0,0,0
0,30/03/22,21:07:18,30.844180127631432,59.41310622770227,41.457019015372936,31.725258238629,42.571840859165235,28.80539722474797,41.687390122854126,32.985585462187856,63.09284717397973,0,0,0,0,0,0,0
0,30/03/22,21:07:08,30.838401623869036,59.333256979778824,41.536452613857534,31.80318793077397,42.42895266705469,28.892408948684274,41.5936865039877,33.02660108963258,62.99964648483079,0,0,0,0,0,0,0
0,30/03/22,21:07:18,30.844180127631432,59.41310622770227,41.457019015372936,31.725258238629,42.571840859165235,28.80539722474797,41.687390122854126,32.985585462187856,63.09284717397973,0,0,0,0,0,0,0
0,30/03/22,21:07:28,30.779409615958308,59.407216334773075,41.63318113524801,31.72723577780937,42.42575686608296,28.816493416815604,41.53787107097334,32.989320813973,66.64838937809402,0,0,0,0,0,0,0
0,30/03/22,21:07:38,30.81359998664856,59.194356214663756,41.46195798051106,31.683497982233643,42.52597171580622,28.825905038470328,41.54108396178985,32.93902784222531,63.11491138427922,0,0,0,0,0,0,0
0,30/03/22,21:07:48,30.817445201721497,58.98576855574659,41.51314206559313,31.64950139817604,42.38419436360563,28.76994800388503,41.64218748344109,32.89758496866137,66.86472850231698,0,0,0,0,0,0,0
0,30/03/22,21:07:58,30.791148203083765,58.84683727305158,41.577451151457495,31.525783129083106,42.38730471535354,28.703920167918216,41.631574689839766,32.81242871358566,63.02280932800824,0,0,0,0,0,0,0
0,30/03/22,21:08:08,30.829354687294643,58.709889633052924,41.63386472903876,31.48960148630151,42.408991728364924,28.6253068819825,41.6903979355334,32.81609082317894,63.07719165546845,0,0,0,0,0,0,0
0,30/03/22,21:08:18,30.74676801245022,58.84531139405438,41.59471189467382,31.46325871129386,42.35466311184544,28.66029223563029,41.69150877544337,32.77448925819929,62.99717456085532,0,0,0,0,0,0,0
0,30/03/22,21:08:28,30.763259712651948,58.9892475598602,41.67435057129566,31.47955509898395,42.35873049490037,28.631031979979994,41.626242658271934,32.84868359855912,62.84162645588078,0,0,0,0,0,0,0
0,30/03/22,21:08:38,30.738522162349355,58.99164318988581,41.58015134693095,31.549184009384156,42.29684816699314,28.71025561751459,41.62501218944861,32.805604982710186,63.22852833441071,0,0,0,0,0,0,0
0,30/03/22,21:08:48,30.875956557748108,59.20111585862135,41.57061521355004,31.56154973277746,42.43199465942351,28.710682863633803,41.73385741078003,32.84895215326263,62.990765869067076,0,0,0,0,0,0,0
0,30/03/22,21:08:58,30.84603864825002,59.48456314114112,41.5163720462544,31.600612235105768,42.47829104890174,28.71284350829384,41.68595457589356,32.8625874079816,63.0480778842019,0,0,0,0,0,0,0
0,30/03/22,21:09:08,30.84802534270437,59.67419938291308,41.59284910159404,31.713307554322935,42.41675051788988,28.816542244943516,41.62704588097607,32.934572275553485,63.043408694470465,0,0,0,0,0,0,0
0,30/03/22,21:09:18,30.8788511502058,59.8297932642575,41.439040498676334,31.886098091965803,42.50730960531888,28.889589124297448,41.659174789141105,33.048964372215536,63.15263111308998,0,0,0,0,0,0,0
0,30/03/22,21:09:28,30.709885991208907,59.90050249698773,41.46910153562436,31.99923286433416,42.495568881962825,28.984816180754674,41.65539793344723,33.13531691642505,62.95103197997999,0,0,0,0,0,0,0
0,30/03/22,21:09:38,30.7026975752531,60.10112506753951,41.42447995093346,32.11192818355133,42.43824954260883,29.1173113058395,41.63627439715114,33.222401882553214,63.09522754521535,0,0,0,0,0,0,0
0,30/03/22,21:09:48,30.769935433264695,60.30994160830627,41.482602512991576,32.2267963544605,42.4237744440898,29.151490995376765,41.647810042369954,33.31130569644605,62.97034960808455,0,0,0,0,0,0,0
0,30/03/22,21:09:58,30.754084602241786,60.39348348340293,41.44035641672352,32.34260446683195,42.40446291950124,29.271144322821158,41.66705320757946,33.43026322306771,63.0771001027286,0,0,0,0,0,0,0
0,30/03/22,21:10:08,30.65754834160496,60.39284261422411,41.43816891659313,32.47514842004469,42.43589114403076,29.33740409239555,41.57763913974995,33.55726518376262,63.12196094524627,0,0,0,0,0,0,0
0,30/03/22,21:10:18,30.67031231941654,60.538396211766965,41.413166473696606,32.49745066746775,42.40437747027738,29.389503704875924,41.57673337797722,33.561452195730936,63.12351734182344,0,0,0,0,0,0,0
0,30/03/22,21:10:28,30.694024479033022,60.535924287791495,41.42839352538546,32.49760935888346,42.5093091171568,29.428334273596658,41.64444334295055,33.62904253179089,62.916882808022656,0,0,0,0,0,0,0
0,30/03/22,21:10:38,30.548440363910217,60.53850302329677,41.51741452678529,32.39282419638778,42.2367773626314,29.412501753121717,41.68197264206246,33.571413133824656,62.96503954917431,0,0,0,0,0,0,0
0,30/03/22,21:10:48,30.645062073770887,60.39474996297061,41.37606442070391,32.323488254755034,42.39456789938019,29.333644326546448,41.62708006066562,33.4504292398947,62.87302904564318,0,0,0,0,0,0,0
0,30/03/22,21:10:58,30.740711798710336,60.53793844806781,41.42776120112903,32.22348824879457,42.374692409914275,29.26731131478019,41.64721189780306,33.35260208562625,62.920361812136285,0,0,0,0,0,0,0
0,30/03/22,21:11:08,30.638525208146884,60.52965292511301,41.44353512785048,32.32870065740947,42.5141113635368,29.273585729216677,41.6528002770424,33.402919471437905,63.022626222528594,0,0,0,0,0,0,0
0,30/03/22,21:11:18,30.648725709243163,60.532994600116886,41.37139889308207,32.39757273182706,42.35726076825027,29.325184853385977,41.68935545500251,33.47049760046587,63.013928712244564,0,0,0,0,0,0,0
0,30/03/22,21:11:28,30.62476788310813,60.53050741735145,41.41788327085277,32.38877146177121,42.415537138911304,29.34215262783483,41.61692869287303,33.450014200807466,63.05219775749433,0,0,0,0,0,0,0
0,30/03/22,21:11:38,30.602017027259883,60.53621420480096,41.44107419020379,32.360622046030876,42.34461428312147,29.286647253432708,41.74554686460179,33.38130081780558,63.063367191753834,0,0,0,0,0,0,0
0,30/03/22,21:11:48,30.602390867614197,60.53244528367789,41.37074947898087,32.280873506121246,42.441171906064255,29.302687293451267,41.64545164379189,33.402028358103536,63.09641773083316,0,0,0,0,0,0,0
0,30/03/22,21:11:58,30.684998904764583,60.53220114303833,41.510527319343524,32.209950650331415,42.384160183916094,29.245472934572277,41.60901609474516,33.34909866744868,62.82432298805257,0,0,0,0,0,0,0
0,30/03/22,21:12:08,30.53065624419786,60.61089072292391,41.44319333095511,32.23592721437974,42.40806887674742,29.22757742569312,41.61328855593732,33.36903275066809,62.937848385444184,0,0,0,0,0,0,0
0,30/03/22,21:12:18,30.57602978205858,60.606801367211425,41.4762109110481,32.34375192783784,42.393439969625476,29.283510046214463,41.66741209431959,33.40276078002219,63.09888965480863,0,0,0,0,0,0,0
0,30/03/22,21:12:28,30.56873455457297,60.59860739699646,41.464179660331,32.31795846926918,42.434165069709124,29.326661904255264,41.604418926502404,33.497719281775915,62.991956054684884,0,0,0,0,0,0,0
0,30/03/22,21:12:38,30.56786938118156,60.323384602271595,41.50921140129634,32.25969430564012,42.37079592530702,29.26555350217542,41.61299802857626,33.414467323688704,62.88383226894333,0,0,0,0,0,0,0
0,30/03/22,21:12:48,30.564686397593402,60.10637409128987,41.46353024622978,32.08438911940987,42.383442410435805,29.170131133206556,41.63707761985526,33.306935578998065,63.062543217095325,0,0,0,0,0,0,0
0,30/03/22,21:12:58,30.586251645460823,60.03723651392678,41.48198727857991,32.05749702796322,42.39116702027124,29.11378347359797,41.58051023367109,33.20810744810745,63.06574756298945,0,0,0,0,0,0,0
0,30/03/22,21:13:08,30.586433225061487,60.177708934408955,41.42502682596604,31.972658155718932,42.443256867126024,29.08647634306409,41.57623777247893,33.20964553413663,62.93958788750099,0,0,0,0,0,0,0
0,30/03/22,21:13:18,30.605221373154006,60.38667806307543,41.494309056658096,31.971828077544455,42.413845244279216,29.087538354846142,41.671171860168684,33.18106887227707,63.191357922038904,0,0,0,0,0,0,0
0,30/03/22,21:13:28,30.50627117194362,60.60172019015075,41.42263424769844,32.11345406254853,42.368061550144034,29.160499784976228,41.655842269411224,33.2574970994888,62.9817021478237,0,0,0,0,0,0,0
0,30/03/22,21:13:38,30.609568602417028,60.665822366823086,41.4700585669314,32.2136127599247,42.38658694187325,29.224672152082455,41.55079099361842,33.32195022833051,62.95496874779277,0,0,0,0,0,0,0
0,30/03/22,21:13:48,30.610914427692556,60.679448466268084,41.462829562594266,32.27617379880988,42.37006106198197,29.31466239182129,41.62349119326419,33.43535355540237,62.87302904564318,0,0,0,0,0,0,0
0,30/03/22,21:13:58,30.57343426188434,60.813573230121925,41.415576141808984,32.1935077782576,42.28763674066285,29.350636515059264,41.55523435325827,33.40720413966204,62.97126513548286,0,0,0,0,0,0,0
0,30/03/22,21:14:08,30.63250103786594,60.81055198970746,41.367861295214965,32.25212594581401,42.38812502790242,29.283192663383044,41.62731931849237,33.40974320231337,62.718671126286445,0,0,0,0,0,0,0
0,30/03/22,21:14:18,30.618348510166907,60.88824974824485,41.47976559875998,32.31189157437632,42.30125734694346,29.318312294382586,41.579638651587885,33.477199261021575,62.947552975866365,0,0,0,0,0,0,0
0,30/03/22,21:14:28,30.56390667342583,60.88731896205656,41.52351560136769,32.344594213044296,42.358200709712534,29.399867475024905,41.55938718553705,33.454616251863015,62.873212151122836,0,0,0,0,0,0,0
0,30/03/22,21:14:38,30.525443841543428,60.81398521745116,41.48337155600616,32.26734811469007,42.38593752777204,29.317592079495906,41.646391585254165,33.39530228348388,62.796674060623296,0,0,0,0,0,0,0
0,30/03/22,21:14:48,30.563543514224495,60.815694201928025,41.4555151090333,32.1938861962489,42.283552267763156,29.333864053122046,41.60534177811991,33.367628941990674,62.95396166765462,0,0,0,0,0,0,0
0,30/03/22,21:14:58,30.58555737051709,60.67383323155839,41.37903805369365,32.213869107596224,42.41577639673808,29.27180350254795,41.67636717297836,33.39099320119579,63.15263111308998,0,0,0,0,0,0,0
