,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,13:39:36,30.828863354257546,62.35341402014578,41.19178462456374,33.38083695059043,42.01867676369409,30.05057552162263,41.41118405170346,34.483583598350506,63.54383597039201,0,0,0,0,0,0,0
0,28/03/22,13:39:46,30.923840166559227,62.3580374335073,41.162219193114,33.35488480060606,42.08799317407566,29.965321610291102,41.312028772355845,34.49350791534829,63.12901050621333,0,0,0,0,0,0,0
0,28/03/22,13:39:36,30.828863354257546,62.35341402014578,41.19178462456374,33.38083695059043,42.01867676369409,30.05057552162263,41.41118405170346,34.483583598350506,63.54383597039201,0,0,0,0,0,0,0
0,28/03/22,13:39:46,30.923840166559227,62.3580374335073,41.162219193114,33.35488480060606,42.08799317407566,29.965321610291102,41.312028772355845,34.49350791534829,63.12901050621333,0,0,0,0,0,0,0
0,28/03/22,13:39:56,30.789108102864503,62.36665864984147,41.06812250781789,33.395106970972236,42.03026367844721,29.89552180144321,41.40417721534831,34.39698691350143,66.99061351958593,0,0,0,0,0,0,0
0,28/03/22,13:40:06,30.917100359028595,62.345204791140844,41.045495553344225,33.441273965911506,42.047985847472304,29.80595880782359,41.32843502333374,34.30516561896596,63.15336353500864,0,0,0,0,0,0,0
0,28/03/22,13:40:16,30.894563126239962,62.35399385416471,41.144497024088906,33.409596717929645,42.0828491308003,29.781459294644552,41.442748994991135,34.2199239146664,66.70826486994416,0,0,0,0,0,0,0
0,28/03/22,13:40:26,30.8594007706285,62.35535188647223,41.06689203899455,33.50188187968027,42.08869385771118,29.781776677475975,41.468947727021444,34.13507283539014,67.06861645392279,0,0,0,0,0,0,0
0,28/03/22,13:40:36,30.816045970681067,62.35451265302377,41.03619867779008,33.56487016468466,42.05569336746295,29.73906427258636,41.49078854863576,34.18017781854736,67.06239086761418,0,0,0,0,0,0,0
0,28/03/22,13:40:46,30.71791821825017,62.35887666695576,41.14540278586166,33.57342729410096,42.10390381955527,29.79620538927349,41.45546383949899,34.17496541589292,67.2723213000489,0,0,0,0,0,0,0
0,28/03/22,13:40:56,30.87136366196654,62.36159273157076,41.06731928511377,33.476027385951724,42.06622071184043,29.807094061797507,41.419028290452246,34.24239706053716,67.04517895252579,0,0,0,0,0,0,0
0,28/03/22,13:41:06,30.912795854377496,62.3561300847608,41.13629389859997,33.48257035509171,42.101904307717334,29.88807551193688,41.38084957723912,34.24631551780197,67.06779247926428,0,0,0,0,0,0,0
0,28/03/22,13:41:16,30.86929151828834,62.363103351777994,41.061184030841815,33.44178666125456,41.977199710440615,29.936220046056516,41.446782198356516,34.322438569214256,67.19596631502905,0,0,0,0,0,0,0
0,28/03/22,13:41:26,30.871032546224143,62.356160602340736,41.12453608539916,33.43518265695469,42.04796875762753,29.934034987332524,41.395239226534315,34.26548055800679,67.21354444107676,0,0,0,0,0,0,0
0,28/03/22,13:41:36,30.799885386221728,62.35558076832179,41.198535113247345,33.43913773531543,42.123522961349664,29.916200513613255,41.38245602264739,34.2434102441913,63.37052663389006,0,0,0,0,0,0,0
0,28/03/22,13:41:46,30.916641069450442,62.350209674251666,41.1172045419934,33.49781693803173,42.029084479158186,29.928908033901934,41.399562957260784,34.1988423704411,63.44505056411329,0,0,0,0,0,0,0
0,28/03/22,13:41:56,30.868169997225404,62.353490314095644,40.93805169928383,33.50370072744493,42.09419678772669,29.91634699799699,41.462880832128576,34.26321005005896,63.46180471550253,0,0,0,0,0,0,0
0,28/03/22,13:42:06,30.85449812141049,62.357900104397544,41.06651606240965,33.518263716594205,42.02098389273786,29.895326488931566,41.30849117448872,34.319435639347766,67.37028273166912,0,0,0,0,0,0,0
0,28/03/22,13:42:16,30.863149855324615,62.35559602711178,41.030678657929826,33.52870072893504,42.05548828932572,29.98289973633884,41.36603268182472,34.312807220983935,67.31068189803847,0,0,0,0,0,0,0
0,28/03/22,13:42:26,30.801466196862822,62.35965486524433,41.058996530711454,33.52650346317908,42.04740479275016,29.990761064932414,41.41607174730727,34.30970663486163,63.281079607074254,0,0,0,0,0,0,0
0,28/03/22,13:42:36,30.7986997782409,62.34814973760543,41.02867914609189,33.56593217646672,41.924272461192146,30.023964191911475,41.363400845730354,34.36937460716811,67.1113715834243,0,0,0,0,0,0,0
0,28/03/22,13:42:46,30.929693438392484,62.364568195615306,41.02021967293142,33.626454641011634,42.07445801701891,30.08266780869173,41.33626217223775,34.397682714324155,63.29719288928469,0,0,0,0,0,0,0
0,28/03/22,13:42:56,30.838508435398836,62.49432894553714,40.957123966045614,33.60117387778603,41.98646240630522,30.09738948925671,41.2621435154762,34.50091758375869,67.42081984405634,0,0,0,0,0,0,0
0,28/03/22,13:43:06,30.90129225261761,62.35030122699148,41.02994379460476,33.597755908832305,41.99102539485844,30.088539391072956,41.26152828106453,34.44449668195824,67.2957588014459,0,0,0,0,0,0,0
0,28/03/22,13:43:16,30.82309553164813,62.35666414240982,41.05110102242833,33.55814409006501,42.021650396683825,30.112086755757737,41.31454097953683,34.4239766612039,67.28449781444655,0,0,0,0,0,0,0
0,28/03/22,13:43:26,30.827068920556833,62.3522543521079,41.05123774118648,33.531862350217246,41.99155518004628,30.105909997577072,41.38249020233691,34.44322715063257,67.01981884359233,0,0,0,0,0,0,0
0,28/03/22,13:43:36,30.841467114774414,62.35706087094909,41.04281244771555,33.54392289781111,41.96863769821152,30.037636067726382,41.300493127137,34.40099081999009,63.55253348067603,0,0,0,0,0,0,0
0,28/03/22,13:43:46,30.90728437943961,62.35150667139928,41.06067133549877,33.54930619891323,41.91458251920835,30.086915855819935,41.4259325877388,34.44131064661209,63.73151908704754,0,0,0,0,0,0,0
0,28/03/22,13:43:56,30.77186872195415,62.353856525054965,41.05145990916847,33.60028276445167,42.019514166087745,30.086586265956537,41.34764400885366,34.45940146800289,67.18342358967206,0,0,0,0,0,0,0
0,28/03/22,13:44:06,30.874867080144107,62.49431368674718,41.07312983233511,33.627943898912896,41.92287109392113,30.17724789245414,41.20352534791978,34.53512168735992,67.25922925825293,0,0,0,0,0,0,0
0,28/03/22,13:44:16,30.88410627747215,62.488332241078155,40.97520502181084,33.680751519247984,41.96819336224755,30.160731778188456,41.30874752216026,34.57796836960127,67.17857129446097,0,0,0,0,0,0,0
0,28/03/22,13:44:26,30.799159067819062,62.36154695520084,41.06827631642081,33.629359914622306,41.97708008152725,30.186110197669873,41.3446874657087,34.55720420820738,63.393048607888744,0,0,0,0,0,0,0
0,28/03/22,13:44:36,30.89991438388314,62.35384126626499,41.10208002937317,33.554640671887434,41.99452881303601,30.146351894518848,41.217795368301594,34.55315147359082,63.621381141029666,0,0,0,0,0,0,0
0,28/03/22,13:44:46,30.859016249121197,62.3504080385213,41.009162543366116,33.52479447870222,41.95833252181603,30.159938321109912,41.32081295256691,34.56715293926912,63.236676528255735,0,0,0,0,0,0,0
0,28/03/22,13:44:56,30.832975598155,62.3540548893246,41.0628417457844,33.53620805360127,41.96856933883245,30.101381188713383,41.2648095312601,34.558864364556335,67.22352368971845,0,0,0,0,0,0,0
0,28/03/22,13:45:06,30.79811231482698,62.35144563623939,41.0656615701712,33.59729204161716,42.0203515684814,30.086732750340268,41.33381832443585,34.47317100007361,66.8601508653254,0,0,0,0,0,0,0
0,28/03/22,13:45:16,30.81191236447765,62.35458894697362,40.997370550475736,33.58044633748808,42.04588379656576,30.043788411843085,41.419267548279024,34.416359473249884,67.29484327404754,0,0,0,0,0,0,0
0,28/03/22,13:45:26,30.800633066930356,62.35941072460478,40.976059514049254,33.59917192454171,42.030417487050144,30.03160579392945,41.34268795387078,34.38156943211373,67.20521314175208,0,0,0,0,0,0,0
0,28/03/22,13:45:36,30.816590709483066,62.35532136889228,41.100405224585856,33.58484086900001,42.0095166068981,30.037123372383324,41.49589841222158,34.37511191219758,67.22883374862873,0,0,0,0,0,0,0
0,28/03/22,13:45:46,30.87081892316454,62.35541292163211,40.999421331847984,33.60425004984439,41.973833011021185,30.117250330284257,41.38771969483612,34.43213095856494,67.28321607608889,0,0,0,0,0,0,0
0,28/03/22,13:45:56,30.886808609176192,62.36150117883093,40.95191156339119,33.58403520488949,42.01020020068884,30.15238216831578,41.32626461304811,34.48042197706831,67.03758007511973,0,0,0,0,0,0,0
0,28/03/22,13:46:06,30.8396726810737,62.35500093430287,41.059372507296345,33.56925248916462,41.96600586211716,30.146547207030487,41.3206078744297,34.55853477469294,67.27488477676417,0,0,0,0,0,0,0
0,28/03/22,13:46:16,30.878317092556777,62.36469026593509,41.001437933530696,33.56330766459153,41.9722436554577,30.198842132022506,41.32038570644771,34.591493761032446,67.33585890149229,0,0,0,0,0,0,0
0,28/03/22,13:46:26,30.78104383236431,62.35368867836528,40.96484857588105,33.55233354284367,41.87696777087258,30.203505218237954,41.30707271737295,34.60005089044875,67.24705274385528,0,0,0,0,0,0,0
0,28/03/22,13:46:36,30.857189771961554,62.35449739423379,41.05670649151246,33.51958207604778,41.8962963853059,30.218397797250617,41.292272911803295,34.644972768126294,67.25803907263513,0,0,0,0,0,0,0
0,28/03/22,13:46:46,30.86814863491944,62.355245074942424,41.04406000638366,33.49863480917423,41.83357665500502,30.22884701662344,41.17081538503261,34.65725304229576,67.23826368083141,0,0,0,0,0,0,0
0,28/03/22,13:46:56,30.774496285587322,62.342519244105766,40.987458440509954,33.46024369360469,41.86816650081673,30.290053074959104,41.138942824539114,34.68491417675699,63.72419486786097,0,0,0,0,0,0,0
0,28/03/22,13:47:06,30.78886243634596,62.359349689444876,41.01620355941078,33.50523881347411,41.97769531593892,30.344520851643136,41.24061031106771,34.704140252121704,67.13371045194329,0,0,0,0,0,0,0
0,28/03/22,13:47:16,30.783019845665677,62.64131686933738,40.9280370502494,33.52748002573729,41.87883056395236,30.381190775703836,41.17941157695124,34.77763879165881,67.30418165351041,0,0,0,0,0,0,0
0,28/03/22,13:47:26,30.742014899373945,62.71472690789265,40.99873773805723,33.58852739265725,41.85215331626853,30.427247907355305,41.138276320593135,34.84206750643656,67.24760206029424,0,0,0,0,0,0,0
0,28/03/22,13:47:36,30.71842023244024,62.635335423668366,41.05848383536838,33.63254594996846,41.90928466733007,30.44657163897584,41.21145503589243,34.90293176787685,67.32743604942776,0,0,0,0,0,0,0
0,28/03/22,13:47:46,30.74093610292292,62.49840304245968,41.06357660910943,33.58952836927941,41.92710937542374,30.411061382953015,41.15198237609758,34.88504846602967,67.27506788224387,0,0,0,0,0,0,0
0,28/03/22,13:47:56,30.740391364120917,62.364919147784654,40.987253362372726,33.54749955818054,41.91128417916799,30.41965513346524,41.17160151789197,34.91744592889821,67.11805493343205,0,0,0,0,0,0,0
0,28/03/22,13:48:06,30.820756359145424,62.35588594412125,41.087519481630295,33.484193890344734,41.757099599665366,30.388197612058974,41.19603999591111,34.92380579255854,67.55320510585337,0,0,0,0,0,0,0
0,28/03/22,13:48:16,30.785893075817405,62.35153718897923,41.05744135483749,33.481703655821306,41.85709228140665,30.35476255147234,41.136686965029654,34.88882043891075,63.57102713412209,0,0,0,0,0,0,0
0,28/03/22,13:48:26,30.763099495357245,62.626149632105225,40.91892816298771,33.62046098831063,41.904499510794835,30.403114605135595,41.09987543939802,34.95794886099988,67.20136792667911,0,0,0,0,0,0,0
