,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,20:19:05,27.453394708239717,57.6940204318774,40.066367077014874,31.40370060227517,41.03833490838616,27.58280193703186,40.46509024531187,32.24907418781961,67.2482429294731,0,0,0,0,0,0,0
0,26/03/22,20:19:15,27.516466916588953,57.69295231657937,39.969638555624414,31.386732827826314,41.133132277317785,27.625550963017403,40.414931550915924,32.1870746724054,63.051282230095985,0,0,0,0,0,0,0
0,26/03/22,20:19:05,27.453394708239717,57.6940204318774,40.066367077014874,31.40370060227517,41.03833490838616,27.58280193703186,40.46509024531187,32.24907418781961,67.2482429294731,0,0,0,0,0,0,0
0,26/03/22,20:19:15,27.516466916588953,57.69295231657937,39.969638555624414,31.386732827826314,41.133132277317785,27.625550963017403,40.414931550915924,32.1870746724054,63.051282230095985,0,0,0,0,0,0,0
0,26/03/22,20:19:25,27.567095581716032,57.69511906475539,40.140400284552584,31.46467472700326,41.05376703821224,27.62722332639833,40.440583407913664,32.25905953997729,67.0684333484431,0,0,0,0,0,0,0
0,26/03/22,20:19:35,27.490287410634007,57.69995610117652,40.07311756569848,31.407155192324833,41.03108881420427,27.624293638723707,40.38762197897566,32.19992867707781,66.82499461322989,0,0,0,0,0,0,0
0,26/03/22,20:19:45,27.590967958627225,57.702000779032765,40.04719227118447,31.450050702694103,41.01796381342194,27.637428405131605,40.502961341319164,32.268788544463426,66.77757029399694,0,0,0,0,0,0,0
0,26/03/22,20:19:55,27.60628473200111,57.70210759056257,40.08612293756741,31.464100996500317,41.07965815303673,27.66475994972944,40.43680655221979,32.29341012796224,66.9865851990333,0,0,0,0,0,0,0
0,26/03/22,20:20:05,27.548104491716884,57.622975505767805,40.07750965580402,31.487953536984538,41.00183099996036,27.639845397463166,40.43484122007139,32.282057588223076,67.20237500681726,0,0,0,0,0,0,0
0,26/03/22,20:20:15,27.498319637675262,57.62550846490314,40.081303601342654,31.438808026242736,41.095107372707574,27.70577557717416,40.34800771880195,32.31012155473957,66.8264594570672,0,0,0,0,0,0,0
0,26/03/22,20:20:25,27.54067040924253,57.633351482948754,40.18553456458655,31.43752628788509,41.08967280207115,27.63932049508813,40.43308096606023,32.26202584874784,66.8562140975126,0,0,0,0,0,0,0
0,26/03/22,20:20:35,27.470730219526896,57.628087200408416,40.03451160636614,31.45432316388626,41.10551508817167,27.57317058880154,40.4652440539148,32.28495065480176,66.55225900127046,0,0,0,0,0,0,0
0,26/03/22,20:20:45,27.516669858495582,57.63028446616438,40.11153553673837,31.446681561868285,41.11417963946937,27.555995294809062,40.484435949589965,32.272426239992754,66.8976874886565,0,0,0,0,0,0,0
0,26/03/22,20:20:55,27.436529167683666,57.840138604649226,40.14118641741196,31.444996991455376,41.209797320949875,27.58156902680212,40.49386954390225,32.28064157251367,67.23780591713226,0,0,0,0,0,0,0
0,26/03/22,20:21:05,27.500263607517695,58.19179267834381,40.18162099013455,31.448939862784144,41.170371049068635,27.623487974613187,40.54009757400141,32.405067849461304,66.96030956270154,0,0,0,0,0,0,0
0,26/03/22,20:21:15,27.609756106719733,58.11778754697964,40.108715712351554,31.573024342836405,41.192604937112634,27.71652997234642,40.46172354589244,32.47550242397204,66.85090403860237,0,0,0,0,0,0,0
0,26/03/22,20:21:25,27.654018804670496,58.18486518769654,40.14072499160319,31.59344670733492,41.17930903788263,27.73606122351058,40.29058584037935,32.532411607051586,67.04847485115972,0,0,0,0,0,0,0
0,26/03/22,20:21:35,27.74813044358077,58.31285591798162,40.20658925334152,31.58309514421792,41.155007278621625,27.72743085190241,40.438447177317585,32.5004780113982,67.15247876360884,0,0,0,0,0,0,0
0,26/03/22,20:21:45,27.484263240353066,58.46301767009602,40.05913807267774,31.621925712938655,41.12057124141283,27.670594911014728,40.40131094463534,32.565626941062625,63.56828055192712,0,0,0,0,0,0,0
0,26/03/22,20:21:55,27.64601862108819,58.46262094155675,40.14438221838368,31.692824154664528,41.09015131772466,27.756520209105023,40.46520987422525,32.6352192303669,63.242902114564295,0,0,0,0,0,0,0
0,26/03/22,20:22:05,27.65522577495729,58.68513987571835,39.997119026012356,31.667494563311017,41.13120112485893,27.811757028803648,40.404780183123364,32.60771678732137,66.88294749754353,0,0,0,0,0,0,0
0,26/03/22,20:22:15,27.534614195502645,58.81880687587302,40.09569325063785,31.709621030665698,41.15041011037886,27.82098554497871,40.346708890599544,32.70379833601703,67.01780468331602,0,0,0,0,0,0,0
0,26/03/22,20:22:25,27.49996453523424,58.94884228401436,40.14412587071216,31.813441837635153,41.148854934504925,27.916542191299325,40.39573965524076,32.81270947532114,66.9693732839449,0,0,0,0,0,0,0
0,26/03/22,20:22:35,27.641703435284107,58.82301830190529,40.17420399750495,31.90016059280399,41.13810542214546,27.94792647051373,40.324064846281104,32.88407178426217,66.84431224133445,0,0,0,0,0,0,0
