,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,10:20:09,34.668513546497444,59.380711816591734,41.422668427387975,28.974940691884797,42.56753421828354,25.65975494740933,41.57548581930911,29.985255693510517,75.7226391865396,0,0,0,0,0,0,0
0,20/03/22,10:20:19,34.646958979782994,59.38358046910646,41.29140132972009,28.927540786715795,42.45561282489376,25.64417877460592,41.58283445255961,30.039906575674213,75.76933108385388,0,0,0,0,0,0,0
0,20/03/22,10:20:09,34.668513546497444,59.380711816591734,41.422668427387975,28.974940691884797,42.56753421828354,25.65975494740933,41.57548581930911,29.985255693510517,75.7226391865396,0,0,0,0,0,0,0
0,20/03/22,10:20:19,34.646958979782994,59.38358046910646,41.29140132972009,28.927540786715795,42.45561282489376,25.64417877460592,41.58283445255961,30.039906575674213,75.76933108385388,0,0,0,0,0,0,0
0,20/03/22,10:20:29,34.86208808196116,59.38193251978948,41.31771969066379,28.906910902673655,42.51665775040732,25.60451812771071,41.516389136099164,29.981410478437574,75.36732300325171,0,0,0,0,0,0,0
0,20/03/22,10:20:39,32.59357140621968,59.45074966256319,41.33583492611855,28.9330949862656,42.46448245432869,25.63115387148582,41.55415769303784,30.06561458501903,75.58018312336105,0,0,0,0,0,0,0
0,20/03/22,10:20:49,34.68406530523689,59.45293166952918,41.25658931592639,28.981105243033483,42.399079618399114,25.6712661785642,41.651809066045814,30.100014001131893,75.81400882089191,0,0,0,0,0,0,0
0,20/03/22,10:20:59,34.73725744707927,59.52249649301151,41.26802242207661,29.036073508028597,42.596040079357635,25.678700261038557,41.622670880715305,30.120509607822278,75.41236695124904,0,0,0,0,0,0,0
0,20/03/22,10:21:09,34.8371689520579,59.5236409022594,41.22642573990974,29.05002614557899,42.582077676181655,25.670338444133904,41.555969216583335,30.09902523154171,75.25453002777877,0,0,0,0,0,0,0
0,20/03/22,10:21:19,34.793119877166745,59.52180984746277,41.26762935564692,29.109901637429097,42.574455605414826,25.676063542131395,41.53394040667655,30.109657556394193,75.26661498943658,0,0,0,0,0,0,0
