,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,18:18:05,27.954842797210375,51.43011930168386,39.6930735977336,27.517311210472062,40.83035149755189,23.92562398467207,40.38266592399275,28.010499716430886,67.0815253902391,0,0,0,0,0,0,0
0,26/03/22,18:18:15,27.414803702521546,51.43596341824313,39.783444696870134,27.501002615749993,40.97007806838023,23.90013570190285,40.151884660237116,28.041468956558052,63.101270026044254,0,0,0,0,0,0,0
0,26/03/22,18:18:05,27.954842797210375,51.43011930168386,39.6930735977336,27.517311210472062,40.83035149755189,23.92562398467207,40.38266592399275,28.010499716430886,67.0815253902391,0,0,0,0,0,0,0
0,26/03/22,18:18:15,27.414803702521546,51.43596341824313,39.783444696870134,27.501002615749993,40.97007806838023,23.90013570190285,40.151884660237116,28.041468956558052,63.101270026044254,0,0,0,0,0,0,0
0,26/03/22,18:18:25,27.6378902636701,51.44337919016952,39.806806514668864,27.50735027237834,40.91788568245683,23.933936973448812,40.13206044030551,28.051478722779677,66.93201976609349,0,0,0,0,0,0,0
0,26/03/22,18:18:35,27.720028330089345,51.436909463221404,39.84679675142746,27.508656424799945,40.9509716219289,23.952564904246625,40.32044179919015,28.105751186952066,67.26563795004114,0,0,0,0,0,0,0
0,26/03/22,18:18:45,27.457133111782852,51.441319253523304,39.804960811433844,27.508448905256326,40.774279716866005,23.95669088105505,40.1590282153504,28.073634485819017,67.15632397868178,0,0,0,0,0,0,0
0,26/03/22,18:18:55,27.54392816090155,51.42998197257411,39.85713610751249,27.49172527144702,40.81985833286396,23.95288228707804,40.34293203490569,28.080543665918334,66.92817455102052,0,0,0,0,0,0,0
0,26/03/22,18:19:05,27.694852852514554,51.434147622236466,39.797800166475795,27.45327312071759,40.822849055698455,23.981495570033527,40.219457906452305,28.12519698889238,66.4561286244469,0,0,0,0,0,0,0
0,26/03/22,18:19:15,27.70937922056789,51.45723417146409,39.816274288670684,27.441871752850517,40.87135003515185,23.98975973068236,40.27084706967159,28.171656952599104,66.83396678173342,0,0,0,0,0,0,0
0,26/03/22,18:19:25,27.779255323365643,51.446079995994566,39.75442614045299,27.467518727035444,40.74421867991798,24.00904684120696,40.21674062113408,28.10346847197226,66.92368846676877,0,0,0,0,0,0,0
0,26/03/22,18:19:35,27.73572962497053,51.41795804607618,39.73108141249905,27.51511394471609,40.788891534143175,24.033180143426666,40.240974021016,28.13443771209942,66.75916819329069,0,0,0,0,0,0,0
0,26/03/22,18:19:45,27.607160586545508,51.4425246979311,39.840182981502,27.466908375436567,40.92742181583772,24.060145477065177,40.251552634927776,28.142225798501126,66.94483714966995,0,0,0,0,0,0,0
0,26/03/22,18:19:55,27.712882638745466,51.446247842684265,39.72195543539259,27.493776052819253,40.87683587532257,24.022108365422987,40.28125478513569,28.1939469929902,66.90125804550993,0,0,0,0,0,0,0
0,26/03/22,18:20:05,27.572072999004902,51.44229581608151,39.742275260822495,27.50522624881424,40.725351491293395,23.994044398906496,40.170751848861684,28.227967991111758,66.76759104535526,0,0,0,0,0,0,0
