,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,22:20:05,27.75054438415434,58.823613394714194,40.23232655956306,31.89991645216444,41.301518517823126,28.099000698268455,40.52586173330913,32.921315438825815,67.21775586710905,0,0,0,0,0,0,0
0,26/03/22,22:20:15,27.843011125505633,58.826390494489104,40.34848623445548,31.905202097010736,41.30620113528974,28.101173549960468,40.628178633938944,32.92702832979133,67.1125617690421,0,0,0,0,0,0,0
0,26/03/22,22:20:05,27.75054438415434,58.823613394714194,40.23232655956306,31.89991645216444,41.301518517823126,28.099000698268455,40.52586173330913,32.921315438825815,67.21775586710905,0,0,0,0,0,0,0
0,26/03/22,22:20:15,27.843011125505633,58.826390494489104,40.34848623445548,31.905202097010736,41.30620113528974,28.101173549960468,40.628178633938944,32.92702832979133,67.1125617690421,0,0,0,0,0,0,0
0,26/03/22,22:20:25,27.873954425689842,58.820805777359354,40.339462796417635,31.913197702956065,41.35632564999614,28.0940202292216,40.53751700744134,32.90672803561259,66.97651439765181,0,0,0,0,0,0,0
0,26/03/22,22:20:35,27.852463945893284,58.824116934783284,40.21674062113408,31.90960883555465,41.37235592438911,28.11041427316751,40.43943838831416,32.918629891790744,66.9870429627325,0,0,0,0,0,0,0
0,26/03/22,22:20:45,27.90933040436091,58.81801341879448,40.15637928941126,31.904957956371188,41.17619868613474,28.106715542478298,40.59100822156718,32.941298350173135,66.93659740308507,0,0,0,0,0,0,0
0,26/03/22,22:20:55,27.753631237365674,58.82365917108411,40.25409902179831,31.915541453095763,41.20451655891635,28.096046596529877,40.58981193243336,32.893751960620406,67.03767162785958,0,0,0,0,0,0,0
0,26/03/22,22:21:05,27.82910426432516,58.8122303373951,40.363183500956495,31.887355416259496,41.25296626883545,28.095619350410665,40.49118643827357,32.87708936197099,67.13956982729253,0,0,0,0,0,0,0
0,26/03/22,22:21:15,27.822385819100482,58.83090709632082,40.35636465289383,31.901405710065706,41.293776818142945,28.10047774913775,40.58044669750015,32.85981641172269,66.52396920466238,0,0,0,0,0,0,0
0,26/03/22,22:21:25,27.684118293769252,58.825413931930896,40.24864736131711,31.876015083552307,41.26802242207661,28.081434779252696,40.57087638442971,32.8800800848055,66.98273998396037,0,0,0,0,0,0,0
0,26/03/22,22:21:35,27.75305445510473,58.82474254517212,40.22029530884596,31.92683295767504,41.25411128843494,28.08457198647094,40.44396719717784,32.88346143266329,67.03712231142057,0,0,0,0,0,0,0
0,26/03/22,22:21:45,27.80977137743064,58.81870006434322,40.30647939601418,31.926234813108135,41.20470454720882,28.06555343064985,40.589863201967674,32.91932569261347,67.05845409980141,0,0,0,0,0,0,0
0,26/03/22,22:21:55,27.89989894627922,58.82466625122227,40.22801991868138,31.93991889595502,41.34314937967952,28.10606856978349,40.56168204794419,32.90107617980696,67.02476269154327,0,0,0,0,0,0,0
0,26/03/22,22:22:05,27.844388994240102,58.804692495148934,40.207751362785785,31.90833930422898,41.25703365189038,28.12367110989518,40.54507071882908,32.904091316705426,67.04783398198092,0,0,0,0,0,0,0
0,26/03/22,22:22:15,27.86173518668027,58.83150218912973,40.26953115162439,31.91119574971174,41.268210410369065,28.13686691146296,40.53203116727062,32.894411140347195,67.17884595268046,0,0,0,0,0,0,0
0,26/03/22,22:22:25,27.815176040838722,58.82899974757432,40.255859275809485,31.89353217444016,41.344738735243,28.138478239684,40.62002677798432,32.91361280164795,66.9326606352723,0,0,0,0,0,0,0
0,26/03/22,22:22:35,27.779415540660352,58.828236808075715,40.21041737856969,31.886793892788525,41.30967037377776,28.11993575811004,40.56357902071352,32.89904981249868,66.98640209355365,0,0,0,0,0,0,0
0,26/03/22,22:22:45,27.726169993053077,58.82909130031414,40.24519521267385,31.900685495179026,41.248488729506064,28.137806852925234,40.5273998193383,32.93763624057986,67.22700269383206,0,0,0,0,0,0,0
0,26/03/22,22:22:55,27.748728588147674,58.820271719710334,40.29244863345913,31.895009225309444,41.27484127013929,28.12940841492465,40.55467521158904,32.88968701897186,66.93366771541045,0,0,0,0,0,0,0
0,26/03/22,22:23:05,27.81647914150233,58.83279918627734,40.28484365253709,31.922060008171798,41.24102046734217,28.13370529018076,40.55071036760273,32.950917491371484,66.90611034072103,0,0,0,0,0,0,0
0,26/03/22,22:23:15,27.87793849575153,58.8241016759933,40.21773183213067,31.872926704461975,41.23456050601962,28.11091476147859,40.53999503493279,32.98266798154521,66.9323859770528,0,0,0,0,0,0,0
0,26/03/22,22:23:25,27.91530116887695,58.816426504637384,40.352741605802876,31.825050725045845,41.26081050758424,28.18673263709144,40.596972577391426,32.937318857748444,66.86555247697548,0,0,0,0,0,0,0
0,26/03/22,22:23:35,27.885607563591453,58.81937145110199,40.32445791271077,31.86742133304008,41.282036094786875,28.159340057333715,40.5196239399686,32.94987989365339,67.11604077315573,0,0,0,0,0,0,0
0,26/03/22,22:23:45,27.81310389716052,58.827321280677396,40.38088858013681,31.859157172391246,41.28198482525259,28.140150603064935,40.48645255127266,32.93589063500706,66.97239452435937,0,0,0,0,0,0,0
0,26/03/22,22:23:55,27.875118671364707,58.82339977165459,40.330712795896105,31.84442328479429,41.27065425817098,28.213258517578755,40.48091544156763,32.91212354374669,66.99491649835802,0,0,0,0,0,0,0
0,26/03/22,22:24:05,27.79235041691961,58.821583975647926,40.34035146834562,31.871522895784555,41.2326635332503,28.144911345536194,40.49140860625556,32.958693370741216,67.13233716084582,0,0,0,0,0,0,0
0,26/03/22,22:24:15,27.696390938543733,58.80157970199464,40.28597158229182,31.88508490831166,41.19928706641717,28.169593964194895,40.53978995679557,32.9450825300862,66.7903876775734,0,0,0,0,0,0,0
0,26/03/22,22:24:25,27.649041387381637,58.828603019035036,40.376411040807426,31.88993110000677,41.223742634281066,28.174122773058585,40.58883781128155,32.97431837167253,67.10038525464445,0,0,0,0,0,0,0
0,26/03/22,22:24:35,27.79127162046859,58.82057689550977,40.299284571366584,31.92610053575638,41.274003867745634,28.150392302894133,40.50790030645729,32.92025342704377,67.15412671292582,0,0,0,0,0,0,0
0,26/03/22,22:24:45,27.94012416840339,58.81856273523347,40.27440175738346,31.929774852381637,41.27135494180648,28.08656173268329,40.57396964633284,33.004079115633914,67.01148754426761,0,0,0,0,0,0,0
0,26/03/22,22:24:55,27.895530354710242,58.81975292085128,40.23418935264286,31.91367377720319,41.2806176376711,28.122865445784655,40.51603507256718,32.97700391870761,67.28129346855242,0,0,0,0,0,0,0
0,26/03/22,22:25:05,27.851737627490618,58.81369518123241,40.22730214520111,31.878895943099018,41.385104948586516,28.09231124474473,40.559955973622564,33.01963087437338,66.8902717167301,0,0,0,0,0,0,0
0,26/03/22,22:25:15,27.706409860039347,58.830174674402166,40.25734609230436,31.924318309087653,41.25499996036291,28.03126387782478,40.47888175004016,32.994044935348334,67.08372265599506,0,0,0,0,0,0,0
0,26/03/22,22:25:25,27.847550615522298,58.82721446914759,40.354433500434965,31.852504339963456,41.27569576237772,28.05750899657661,40.48175284396129,32.98009229779794,67.14909131223507,0,0,0,0,0,0,0
0,26/03/22,22:25:35,27.739905955785865,58.82355235955431,40.30082265739577,31.90503119856305,41.321889612787345,28.04176192532551,40.59642570235883,32.986586438810015,66.92295604485011,0,0,0,0,0,0,0
0,26/03/22,22:25:45,27.986053126219097,58.81175731490596,40.30574453268913,31.895094674533293,41.30344967028198,28.08971114693351,40.553444742765706,32.963295421796765,67.16245801225053,0,0,0,0,0,0,0
0,26/03/22,22:25:55,27.827331192930412,58.827672232846744,40.28453603533126,31.895997994899634,41.35524898977572,28.068422083164577,40.49265616492367,32.94497266679839,67.04289013402997,0,0,0,0,0,0,0
0,26/03/22,22:26:05,27.71518976778923,58.828419913555386,40.32397939705727,31.876381294511635,41.22369136474677,28.099000698268455,40.54460929302033,32.92896924787577,67.17866284720081,0,0,0,0,0,0,0
0,26/03/22,22:26:15,27.824821121980012,58.82777904437656,40.29073964898227,31.910048288705845,41.26106685525578,28.11823898066515,40.47775382028543,32.93204541993412,66.97138744422122,0,0,0,0,0,0,0
0,26/03/22,22:26:25,27.937902488583475,58.82588695442003,40.22186757456468,31.894289010422767,41.30743160411308,28.099476772515587,40.59669913987513,32.94386182688843,67.17490918486769,0,0,0,0,0,0,0
0,26/03/22,22:26:35,27.808105117565695,58.82483409791195,40.271188866566945,31.840504827529482,41.286052208307524,28.073927454586478,40.565544352861906,32.937257822588556,66.96616893805079,0,0,0,0,0,0,0
0,26/03/22,22:26:45,27.776211194766237,58.82887767725454,40.207631733872404,31.87542914601738,41.24621578015184,28.098854213884728,40.521999428391425,32.94549756917343,66.9260688380044,0,0,0,0,0,0,0
0,26/03/22,22:26:55,27.877511249632317,58.828084220175995,40.25008290827769,31.894606393254186,41.342739223405076,28.10608077681546,40.480659093896094,32.948793467807384,67.00462108878021,0,0,0,0,0,0,0
0,26/03/22,22:27:05,27.785429029788318,58.82855724266512,40.335446682897015,31.905421823586334,41.23524409981036,28.14289718525989,40.46295401471579,32.920131356723985,66.92478709964674,0,0,0,0,0,0,0
0,26/03/22,22:27:15,27.868784747647332,58.819676626901426,40.1801170837949,31.855580512021813,41.229894978397795,28.133229215933635,40.49935538407297,32.94498487383037,67.16081006293356,0,0,0,0,0,0,0
0,26/03/22,22:27:25,27.859908709520614,58.82384227656378,40.327346096476674,31.925001902878396,41.141130324669504,28.14769454882709,40.40689932387468,32.92627149380872,66.83341746529446,0,0,0,0,0,0,0
