,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,27/03/22,00:21:05,27.65452081886058,59.861989311098405,40.1988646435061,31.927516551465786,41.3166259405986,28.05384688698333,40.50907950574634,32.9682392697477,66.71998362064262,0,0,0,0,0,0,0
0,27/03/22,00:21:15,27.6923214192582,59.87694292527097,40.28163076172059,31.87570990775287,41.351472134081845,28.029786826955487,40.57655021289291,32.94383741282448,66.71348337611457,0,0,0,0,0,0,0
0,27/03/22,00:21:05,27.65452081886058,59.861989311098405,40.1988646435061,31.927516551465786,41.3166259405986,28.05384688698333,40.50907950574634,32.9682392697477,66.71998362064262,0,0,0,0,0,0,0
0,27/03/22,00:21:15,27.6923214192582,59.87694292527097,40.28163076172059,31.87570990775287,41.351472134081845,28.029786826955487,40.57655021289291,32.94383741282448,66.71348337611457,0,0,0,0,0,0,0
0,27/03/22,00:21:25,27.83157161066363,59.798299121755306,40.2837499024719,31.928383250736193,41.309738733156834,28.06392989539683,40.51418936933216,32.93471875993721,67.21510083765392,0,0,0,0,0,0,0
0,27/03/22,00:21:35,27.96698726814909,59.80865984014629,40.29625966884254,31.929628367997907,41.25276119069822,28.048280480401548,40.44935049827997,32.91775098548836,66.85465770093545,0,0,0,0,0,0,0
0,27/03/22,00:21:45,27.82095454460112,59.80917863900533,40.30037832143178,31.905934518929396,41.23850826016118,28.04079756979928,40.535893472188334,32.84175000439585,63.4293034928622,0,0,0,0,0,0,0
0,27/03/22,00:21:55,27.74961512384505,59.80791215943767,40.30179677854758,31.93403510654182,41.256435507323474,28.05142989465177,40.557375407062494,32.88452344444534,67.14945752319441,0,0,0,0,0,0,0
0,27/03/22,00:22:05,27.77193873357408,59.806020069481136,40.28291250007824,31.987160109708316,41.267526816578325,27.986879109554234,40.527878334991826,32.858754399940636,67.06138378747603,0,0,0,0,0,0,0
0,27/03/22,00:22:15,27.81552851888707,59.81253557279918,40.197172748873996,31.981984328149814,41.21282222347392,27.996852254679933,40.508771888540494,32.87683301429946,67.19605786776886,0,0,0,0,0,0,0
0,27/03/22,00:22:25,27.711632943846755,59.807179737519014,40.15892567628178,31.92535590680575,41.21466792670894,27.9840104570395,40.465893468016006,32.87286572890674,66.7414069617633,0,0,0,0,0,0,0
0,27/03/22,00:22:35,27.86812251616254,59.80727129025883,40.21094716375751,31.950905224734854,41.1994921445544,28.041737511261555,40.56699698966723,32.865492681592265,67.0999274909453,0,0,0,0,0,0,0
0,27/03/22,00:22:45,27.843288835483122,59.67133073039834,40.12970204172743,31.94322700162095,41.291931114907925,28.030384971522395,40.59849357357582,32.83017773808108,67.18790967392384,0,0,0,0,0,0,0
0,27/03/22,00:22:55,27.81400111401087,59.67488602846182,40.259072166626,31.917995066523257,41.19310054261092,27.9630876042299,40.53170646022001,32.82630810894418,66.5518012375713,0,0,0,0,0,0,0
0,27/03/22,00:23:05,27.82255671754817,59.66721085710591,40.245998435377984,31.94311713833315,41.221879841201286,27.957899615639427,40.63134025522115,32.794557618770455,67.22334058423878,0,0,0,0,0,0,0
0,27/03/22,00:23:15,27.767869214288545,59.65782670127313,40.19397694790226,31.95693549853179,41.26351070305769,28.00003829002609,40.575678630809705,32.7919697279912,67.14671094099944,0,0,0,0,0,0,0
0,27/03/22,00:23:25,27.905389058911148,59.666112224227916,40.239538474055436,31.95034370126389,41.3015868772022,27.988697957318898,40.57164542744431,32.774293945687646,67.17399365746937,0,0,0,0,0,0,0
0,27/03/22,00:23:35,27.86932948644933,59.66003922581906,40.259875389330105,31.952797314691384,41.28591548954937,28.03618331171175,40.52916007334949,32.81476025669338,67.17646558144484,0,0,0,0,0,0,0
0,27/03/22,00:23:45,27.793365126452752,59.66995743930086,40.19161854932419,31.93332709868712,41.20408931279714,28.062550500783356,40.461005772412165,32.78939404424393,66.53175118754808,0,0,0,0,0,0,0
0,27/03/22,00:23:55,27.747639110543673,59.6703694266301,40.32206533444318,31.958180615793502,41.28863277486758,28.064149621972422,40.5134032364728,32.832814456988245,67.0689826648821,0,0,0,0,0,0,0
0,27/03/22,00:24:05,27.805231887413967,59.60022476912884,40.201821186651074,31.88634223260535,41.34282467262892,27.956678912441664,40.52968985853731,32.79507031411352,66.93696361404439,0,0,0,0,0,0,0
0,27/03/22,00:24:15,27.760210827601597,59.58705643338302,40.12859120181747,31.88541449817506,41.321855433097795,27.92181562911365,40.459980381726055,32.81052441659716,67.0878425292875,0,0,0,0,0,0,0
0,27/03/22,00:24:25,27.894494282871147,59.601125037737184,40.26378896378213,31.847743597492194,41.29697261911467,27.90916914398486,40.502910071784854,32.796022462607766,67.17490918486769,0,0,0,0,0,0,0
0,27/03/22,00:24:35,27.7390728258534,59.601125037737184,40.318391017817916,31.838356389901424,41.405100066965815,27.914625687278843,40.458510655075955,32.809816408742456,66.9158149311432,0,0,0,0,0,0,0
0,27/03/22,00:24:45,27.774512891442352,59.6703694266301,40.15884022705795,31.82635687746745,41.32332515974791,27.889222853733468,40.53209952664969,32.81178174089085,66.9936347600004,0,0,0,0,0,0,0
0,27/03/22,00:24:55,27.739136912771283,59.66954545197161,40.23531728239759,31.8831561972592,41.40487789898383,27.89799970972536,40.501935950633055,32.83807568777059,67.20182569037826,0,0,0,0,0,0,0
0,27/03/22,00:25:05,27.872491107731527,59.655247965767856,40.18415028716029,31.88215522063704,41.32997310936291,27.887928908343845,40.53015128434606,32.79469189612221,66.8258185878884,0,0,0,0,0,0,0
0,27/03/22,00:25:15,27.83789485322802,59.67387894832366,40.228139547594765,31.856996527731212,41.39864010564327,27.88659834185829,40.55491446941582,32.886574225817576,66.76374583028233,0,0,0,0,0,0,0
0,27/03/22,00:25:25,27.74973261652783,59.666798869776656,40.184338275452745,31.870839301993808,41.408808563280616,27.878383009337366,40.58970939336476,32.85410352075717,66.97779613600947,0,0,0,0,0,0,0
0,27/03/22,00:25:35,27.84723018093289,59.66444901612097,40.33252431944159,31.872511665374738,41.359760708794624,27.835170116136677,40.42352774283455,32.87430615868009,66.81263499335259,0,0,0,0,0,0,0
0,27/03/22,00:25:45,27.77616847015431,59.65689591508484,40.18326161523234,31.876625435151183,41.363571744178046,27.903553909275168,40.48231680883865,32.86438184168231,66.80302195567022,0,0,0,0,0,0,0
0,27/03/22,00:25:55,27.69467127291389,59.66133622296669,40.353476469127926,31.885646431782632,41.380644499101905,27.878444044497254,40.56672355215093,32.89137158938477,66.82966380296133,0,0,0,0,0,0,0
0,27/03/22,00:26:05,27.843705400449355,59.676060955289664,40.25266347483776,31.876381294511635,41.39756344542286,27.893055861774435,40.5637499191612,32.8575214897109,62.86094408398534,0,0,0,0,0,0,0
0,27/03/22,00:26:15,27.886942707714002,59.66792802023458,40.28457021502079,31.82669867436282,41.42437741186484,27.818116892463973,40.5703465992419,32.846425297643265,66.90427928592436,0,0,0,0,0,0,0
0,27/03/22,00:26:25,27.758192089688304,59.661504069656374,40.27464101521022,31.834486760764523,41.47393796169388,27.874769727871996,40.54666007439256,32.80632519759686,66.896863513998,0,0,0,0,0,0,0
0,27/03/22,00:26:35,27.701176095078953,59.66882828884294,40.28457021502079,31.844801702785595,41.39390621864237,27.892775100038953,40.57665275196152,32.78827099730199,67.16758496568112,0,0,0,0,0,0,0
0,27/03/22,00:26:45,27.873078571145445,59.66705826920619,40.31210195494306,31.82024115444667,41.49690671306291,27.821486033289787,40.5446776523994,32.79613232589556,63.64628348626397,0,0,0,0,0,0,0
