,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,05:11:34,29.7890851550749,63.90244060173275,41.09471430627789,30.409572125051742,42.440881378703196,26.473780874835306,41.68393797421086,30.947059950057266,63.54603323614798,0,0,0,0,0,0,0
0,26/03/22,05:11:44,29.919704974872175,64.0415855074874,41.172199662458866,30.430592634117165,42.43114016718508,26.478553824338547,41.663686508160026,30.89928162689695,63.38682302158015,0,0,0,0,0,0,0
0,26/03/22,05:11:34,29.7890851550749,63.90244060173275,41.09471430627789,30.409572125051742,42.440881378703196,26.473780874835306,41.68393797421086,30.947059950057266,63.54603323614798,0,0,0,0,0,0,0
0,26/03/22,05:11:44,29.919704974872175,64.0415855074874,41.172199662458866,30.430592634117165,42.43114016718508,26.478553824338547,41.663686508160026,30.89928162689695,63.38682302158015,0,0,0,0,0,0,0
0,26/03/22,05:11:54,29.82073341135582,64.03642803647685,41.134909621173705,30.474049667957402,42.56724369092248,26.4872452311066,41.63967527626009,30.952272352711695,63.511243195011794,0,0,0,0,0,0,0
0,26/03/22,05:12:04,29.926946796592876,64.11935955997464,41.044880318932556,30.52346373340271,42.53379886471025,26.46380772970961,41.55552488061933,31.001515519709315,63.556928012187974,0,0,0,0,0,0,0
0,26/03/22,05:12:14,30.117530609222086,64.12209088337964,41.079453074899504,30.52949400719965,42.44305178898881,26.50525060327355,41.660302718895835,31.009865129581993,63.357251486614445,0,0,0,0,0,0,0
0,26/03/22,05:12:24,30.023547144147585,64.11488873451285,41.0360790488767,30.542348011872058,42.46396975898561,26.516749627396447,41.6171166811655,30.95230897380763,63.38041432979194,0,0,0,0,0,0,0
0,26/03/22,05:12:34,30.038607569849944,64.11937481876461,41.1056005373955,30.51021910370702,42.552358436129,26.512538201364173,41.68224607957876,31.00227235569193,63.244733169360956,0,0,0,0,0,0,0
0,26/03/22,05:12:44,29.705141973801968,64.11792523371726,41.03513910741444,30.530617054141583,42.62114506132275,26.519178826759987,41.59922361369273,30.962733779116498,63.470502225786596,0,0,0,0,0,0,0
0,26/03/22,05:12:54,29.925344623645817,64.10477215676141,41.1767113814778,30.542494496255784,42.4834863617114,26.50245519295068,41.64076902632529,30.999525773496973,63.50245413198796,0,0,0,0,0,0,0
