,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,22/03/22,21:49:42,30.517785454856483,32.22041661861042,40.64897697502238,14.424610234773768,42.08175538073513,12.583728777392434,41.28856441548851,15.284729914947148,64.41056575838124,0,0,0,0,0,0,0
0,22/03/22,21:49:52,30.590118222839727,32.2172122727163,40.79588128065356,14.41556482407837,42.19465089527672,12.523853285542327,41.19000728070779,15.253321221668791,64.58259335652548,0,0,0,0,0,0,0
0,22/03/22,21:49:42,30.517785454856483,32.22041661861042,40.64897697502238,14.424610234773768,42.08175538073513,12.583728777392434,41.28856441548851,15.284729914947148,64.41056575838124,0,0,0,0,0,0,0
0,22/03/22,21:49:52,30.590118222839727,32.2172122727163,40.79588128065356,14.41556482407837,42.19465089527672,12.523853285542327,41.19000728070779,15.253321221668791,64.58259335652548,0,0,0,0,0,0,0
0,22/03/22,21:50:02,30.592179685364943,32.219012809933,40.79955559727881,14.351587769483793,42.15884767048642,12.490821057010953,41.0096581488644,15.243323662479142,64.63367978535176,0,0,0,0,0,0,0
0,22/03/22,21:50:12,30.61723767025695,32.227023674668295,40.68913811022867,14.379090212529313,42.214116228468185,12.482923107321447,41.14591548120471,15.203174734304831,64.07887018197,0,0,0,0,0,0,0
0,22/03/22,21:50:22,30.536392023348327,32.16293675678592,40.75954827067544,14.357251832321397,42.21896974438249,12.477918224210633,41.2297753494844,15.195740651830475,64.53379574619507,0,0,0,0,0,0,0
0,22/03/22,21:50:32,30.733213629318097,32.15376622401275,40.82202874314956,14.30589684879165,42.17581788634169,12.479431896175855,41.253684042315726,15.191272878126675,64.6739629908778,0,0,0,0,0,0,0
0,22/03/22,21:50:42,30.634348877331547,32.07806736696168,40.73709221464945,14.282874386481906,42.144646009483694,12.44401929640885,41.24255855337135,15.153284594612396,64.21363581500268,0,0,0,0,0,0,0
0,22/03/22,21:50:52,30.52920360739252,32.084353988430145,40.85072259251609,14.275818721998853,42.203127458281955,12.435803963887928,41.265356406292696,15.12410978818594,64.25483454792708,0,0,0,0,0,0,0
0,22/03/22,21:51:02,30.47262554005537,31.946719702882742,40.83219720078691,14.249378290735383,42.20287111061043,12.438611581242775,41.239789998518816,15.081141035624803,64.50202694547336,0,0,0,0,0,0,0
0,22/03/22,21:51:12,30.337252607181817,31.934238012685654,40.622094649201316,14.285596554612908,42.24672365228673,12.388843511870116,41.32486324577708,15.10430998231828,64.63834897508315,0,0,0,0,0,0,0
0,22/03/22,21:51:22,30.425211901975388,31.947970923660446,40.734238210573096,14.26182946335253,42.32571291480737,12.364392826818992,41.241926229114895,15.092701094907587,64.72697202724054,0,0,0,0,0,0,0
0,22/03/22,21:51:32,30.320408428931735,31.92319064874593,40.76727288051086,14.234400262498873,42.21939699050169,12.385108160084974,41.17563472125737,15.024768961952267,64.19120539374384,0,0,0,0,0,0,0
0,22/03/22,21:51:42,30.38986796676325,31.948077735190253,40.81975579379534,14.218164909968669,42.03069092456644,12.40258862987689,41.296220665944844,15.042725505991312,64.45167293856578,0,0,0,0,0,0,0
0,22/03/22,21:51:52,30.456828114797357,31.94589572822426,40.76939202126216,14.177246938779769,42.16142823704649,12.309094971960484,41.2879662709216,15.019373453818172,64.22910822803426,0,0,0,0,0,0,0
0,22/03/22,21:52:02,30.4364271126048,31.942081030731263,40.72225822939028,14.162549672278743,42.21620118952997,12.332996340572617,41.17806147921452,15.001026284755845,64.32011165142723,0,0,0,0,0,0,0
0,22/03/22,21:52:12,30.563308528858933,32.081073348586166,40.68836906721407,14.18459557203028,42.22411378765783,12.334778567241345,41.22676753680511,14.996497475892156,64.16264093891625,0,0,0,0,0,0,0
0,22/03/22,21:52:22,30.53814373243712,32.145785876857396,40.715029225053144,14.16748131319769,42.152438978698186,12.332080813174297,41.12349360486827,15.023499430626597,64.44050350430629,0,0,0,0,0,0,0
0,22/03/22,21:52:32,30.465373037181678,32.15437657561163,40.69018059075955,14.18084801321316,42.252790547179615,12.3370368681572,41.033395943248024,15.015393961393475,64.303906816477,0,0,0,0,0,0,0
0,22/03/22,21:52:42,30.42717723412378,32.2233157887051,40.711765064702334,14.234424676562826,42.13731446607795,12.333643313267428,41.194877886466855,15.013916910524186,64.28312434453512,0,0,0,0,0,0,0
0,22/03/22,21:52:52,30.456838795950343,32.29460485545426,40.81174065659886,14.205872428767229,42.1516699356836,12.330408449793365,41.20572993789493,15.001160562107598,64.53846493592651,0,0,0,0,0,0,0
0,22/03/22,21:53:02,30.525166131565932,32.28892858558468,40.828539974006404,14.161878285519977,42.01467774001823,12.353870365254306,41.135268507913864,15.014185465227692,64.2876104287869,0,0,0,0,0,0,0
0,22/03/22,21:53:12,30.561546138617164,32.231372429810314,40.75066155139574,14.205030143560776,42.215073259775224,12.334741946145412,41.15927973981378,14.99953702685458,64.3400701487106,0,0,0,0,0,0,0
0,22/03/22,21:53:22,30.41022624434389,32.22459752706275,40.73198235106362,14.22943200048399,42.15625001408161,12.337976809619477,41.19501460522501,15.032093181138825,64.01304376203085,0,0,0,0,0,0,0
0,22/03/22,21:53:32,30.48062572363768,32.213321281273444,40.64559318575819,14.219886101477512,42.055625008083865,12.343201419305887,41.182026323200844,15.005152261564273,64.44059505704614,0,0,0,0,0,0,0
0,22/03/22,21:53:42,30.664939699467396,32.229236199214235,40.6922826416661,14.253699580055452,42.07850831022907,12.346717044515435,41.282412071371795,15.057337323268493,64.62287656205157,0,0,0,0,0,0,0
0,22/03/22,21:53:52,30.513929558630554,32.29423864449493,40.8087157540748,14.260132685907646,42.23556398365284,12.343982669352453,41.23907222503854,15.054834881713086,64.13023126901574,0,0,0,0,0,0,0
0,22/03/22,21:54:02,30.585343747457486,32.64709816259731,40.77663811544407,14.266846553495322,42.29394289338248,12.314942140277752,41.27043209018899,15.061255780533301,64.4118474967389,0,0,0,0,0,0,0
0,22/03/22,21:54:12,30.606364256522905,32.648669817964425,40.772895439439736,14.246790399956133,42.12041260960177,12.359717533571574,41.27060298863668,15.077613203383281,64.35645808914053,0,0,0,0,0,0,0
0,22/03/22,21:54:22,30.619523436994758,32.78670083205109,40.75163567254755,14.339942260977164,42.30339357753954,12.39090650027433,41.18351313969572,15.109583420132603,64.4185308467466,0,0,0,0,0,0,0
0,22/03/22,21:54:32,30.57356243572011,32.63553199979854,40.82416497374564,14.34438562061701,42.16359864733211,12.4309699792248,41.067302195268994,15.168409107232636,64.12684381764196,0,0,0,0,0,0,0
0,22/03/22,21:54:42,30.621531493755068,32.64895973497389,40.764435966279265,14.372876833252718,42.17407472217528,12.427613045430961,41.14210444582132,15.14620451606539,64.67753354773127,0,0,0,0,0,0,0
0,22/03/22,21:54:52,30.605306822377845,32.64512977869092,40.852123959787136,14.3846566191111,42.206801774907206,12.472168712149186,41.2341332599004,15.163660571793352,64.40662899056845,0,0,0,0,0,0,0
0,22/03/22,21:55:02,30.57776012884141,32.64035377742969,40.8321459312526,14.309888548248326,42.12490723877592,12.425940682050031,41.314079553728064,15.153601977443815,64.73081724231348,0,0,0,0,0,0,0
0,22/03/22,21:55:12,30.682809268403602,32.581271742658124,40.82416497374564,14.327002807080913,42.23100099509959,12.445252206638587,41.17457515088172,15.153675219635678,64.2640813746501,0,0,0,0,0,0,0
0,22/03/22,21:55:22,30.664053163770024,32.43597754454479,40.803076105301145,14.306922239477768,42.14428712274355,12.436060311559457,41.201850543132466,15.140955492315026,64.31397761785853,0,0,0,0,0,0,0
0,22/03/22,21:55:32,30.62328320284385,32.56662330428501,40.660803147602266,14.312000364780447,42.05210450006153,12.408484626322068,41.198774371074094,15.1567147705981,64.34419002200308,0,0,0,0,0,0,0
0,22/03/22,21:55:42,30.613221556736327,32.78737221880986,40.68765129373379,14.313941282864887,42.15771974073169,12.44259107366747,41.19651851156463,15.126551194581461,64.21711481911626,0,0,0,0,0,0,0
0,22/03/22,21:55:52,30.62465039042534,32.9209476662247,40.72632561244521,14.350367066286033,42.25080812518645,12.478491954713581,41.36485348253568,15.157557055804554,64.58790341543578,0,0,0,0,0,0,0
0,22/03/22,21:56:02,30.595213132811377,33.06811869550459,40.74237297668296,14.36982507525832,42.129367688260544,12.464771250770761,41.33455318776089,15.171485279290991,64.37705745560275,0,0,0,0,0,0,0
0,22/03/22,21:56:12,30.59192333769341,33.135806687820356,40.74820061374908,14.449536994072021,42.14242432966377,12.516260511652261,41.1419506372184,15.203931570287441,64.39124813027668,0,0,0,0,0,0,0
0,22/03/22,21:56:22,30.668592653786696,33.134570725832624,40.77797112333603,14.451123908229107,42.011567388270336,12.570130143769392,41.19802241790428,15.266663507620306,64.21720637185611,0,0,0,0,0,0,0
0,22/03/22,21:56:32,30.631742676004333,33.06763041422548,40.71007317007023,14.4918831880023,42.14562013063549,12.63493727653845,41.17119136161753,15.304981380997978,64.23249567940805,0,0,0,0,0,0,0
0,22/03/22,21:56:42,30.590032773615878,33.06676066319708,40.81999505162209,14.540552624496975,42.10848389795325,12.668213645709375,41.2410546470317,15.362232360972902,64.48811092901893,0,0,0,0,0,0,0
0,22/03/22,21:56:52,30.661500368207715,33.13528788896131,40.7316747338578,14.558191785704599,42.06369141481467,12.653113547153088,41.204294390934365,15.371900330299159,64.3059209767533,0,0,0,0,0,0,0
0,22/03/22,21:57:02,30.71438275661366,33.34988751112744,40.77617668963532,14.596900284105555,42.0063549856159,12.694617455876914,41.266262168065424,15.405286562757883,64.48417416120616,0,0,0,0,0,0,0
0,22/03/22,21:57:12,30.630994995295705,33.55810895908528,40.87415276969389,14.714856834105063,42.2234301938671,12.753369900785083,41.21395015322864,15.494495552450152,64.47767391667806,0,0,0,0,0,0,0
0,22/03/22,21:57:22,30.738393988513586,33.559131298013405,40.73381096445388,14.71359950981137,42.252448750284245,12.806201935184117,41.15755366549216,15.540845652869084,64.34757747337686,0,0,0,0,0,0,0
0,22/03/22,21:57:32,30.720054448846245,33.56221357358775,40.75578850482634,14.81202480864673,42.063605965590824,12.844886019521118,41.134926711018494,15.632508255988853,64.22599543487999,0,0,0,0,0,0,0
0,22/03/22,21:57:42,30.619459350076877,33.56137434013929,40.75190911006385,14.857325104315585,42.208442400005,12.869507603019928,41.200312457103266,15.65562837455442,64.40662899056845,0,0,0,0,0,0,0
0,22/03/22,21:57:52,30.785743539675682,33.558444652464665,40.71234611942447,14.88253262534932,42.06210205925119,12.913965613482334,41.12236567511353,15.653003862679238,64.24302424448874,0,0,0,0,0,0,0
0,22/03/22,21:58:02,30.760194221746577,33.56549421343173,40.810168390880136,14.87172940204915,42.139638684966485,12.94292069333319,41.12270747200891,15.718384725951239,64.45350399336245,0,0,0,0,0,0,0
0,22/03/22,21:58:12,30.630354126116877,33.5652348140022,40.78779778407798,14.893653231480911,42.11533692570549,12.93809891570204,41.265441855516556,15.720606405771163,64.49232235505117,0,0,0,0,0,0,0
0,22/03/22,21:58:22,30.66159649858454,33.56352582952534,40.704604419744285,14.933289464312166,42.190275895015944,12.951001748502359,41.17428462352065,15.686976032672886,64.14524591834821,0,0,0,0,0,0,0
0,22/03/22,21:58:32,30.90900404506945,33.558826122213965,40.76805901337022,14.881885652654509,42.07281739192112,12.969544230076327,41.178676713626174,15.708057576898193,64.2807439732995,0,0,0,0,0,0,0
0,22/03/22,21:58:42,30.807565135214627,33.6293675082545,40.683344652852085,14.909632236339585,42.178449722436056,12.949292764025493,41.10018305660384,15.715455038276616,64.49067440573421,0,0,0,0,0,0,0
0,22/03/22,21:58:52,30.724551214250997,33.627902664417185,40.70694572847758,14.847693756085265,42.127146008440604,12.96434403445387,41.142548781785294,15.721802694904966,64.10752618953744,0,0,0,0,0,0,0
0,22/03/22,21:59:02,30.785540597769053,33.631961502549736,40.81124505110054,14.850000885129031,42.08531006844699,12.96038895609313,41.114880323104884,15.717859823576202,64.39372005425214,0,0,0,0,0,0,0
0,22/03/22,21:59:12,30.773065011087954,33.54790082859402,40.85029534639688,14.852063873533242,42.10551026496351,12.948584756170794,41.098850048711896,15.724292929428396,64.32267512814255,0,0,0,0,0,0,0
0,22/03/22,21:59:22,30.869152663299595,33.63038984718262,40.76341057559314,14.896973544178818,42.09400879943422,12.965979776738868,41.1394384300374,15.708716756624982,64.38520564944777,0,0,0,0,0,0,0
0,22/03/22,21:59:32,30.772840706875364,33.63203779649959,40.774980400501505,14.85511563152764,42.03843262424664,12.938269814149725,41.13602046108369,15.718128378279712,64.17188776563928,0,0,0,0,0,0,0
0,22/03/22,21:59:42,30.840559216771076,33.55922285075324,40.793198175024884,14.899842196693552,42.16361573717688,12.978980265795009,41.182043413045605,15.723279745774255,64.41825618852711,0,0,0,0,0,0,0
0,22/03/22,21:59:52,30.80733014984907,33.564563427243435,40.73825432409372,14.937354405960704,42.05888916843469,12.987244426443839,41.19851802340257,15.757032189192307,64.27543391438925,0,0,0,0,0,0,0
0,22/03/22,22:00:02,30.87720625264682,33.55061689320903,40.676508714944646,14.931678136091122,41.988137211092535,13.012818158436904,41.200227007879434,15.760096154218683,64.43034115018494,0,0,0,0,0,0,0
0,22/03/22,22:00:12,30.904272294299137,33.423358584842596,40.68043937924142,14.893384676777405,42.10441651489832,12.997742473944573,41.15452876296811,15.762561974678157,64.6258062497262,0,0,0,0,0,0,0
0,22/03/22,22:00:22,30.86285078304116,33.4211765778766,40.77532219739689,14.897437411393966,42.1471411268199,12.999317181069683,41.058723093195155,15.740796836662104,64.5911993140697,0,0,0,0,0,0,0
0,22/03/22,22:00:32,30.725854314914603,33.348544737609906,40.6184545122656,14.851697662573915,42.12118165261636,12.961621866322867,41.23478267400162,15.709827596534945,64.44288387554191,0,0,0,0,0,0,0
0,22/03/22,22:00:42,30.791650217273848,33.27519573421453,40.76852043917896,14.822474028019549,42.138527845056515,12.954065713528735,41.11120600647962,15.698645955243467,64.23624934174117,0,0,0,0,0,0,0
0,22/03/22,22:00:52,30.824323864240874,33.12948954877195,40.73869866005771,14.810791898416992,42.09850342860838,12.948523721010908,41.13149165221999,15.673230914666112,64.35407771790491,0,0,0,0,0,0,0
