,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,04:35:06,28.383958118197803,68.6623285807567,41.05679194073629,31.769240174844278,42.3605591082906,27.687074404184486,41.72179198037338,32.15158883044653,67.21803052532854,0,0,0,0,0,0,0
0,28/03/22,04:35:16,28.29572111342675,68.67709908944958,41.032763618991595,31.749306091624863,42.4467090157693,27.685780458794856,41.73132811375427,32.13692818504144,67.29081495349496,0,0,0,0,0,0,0
0,28/03/22,04:35:06,28.383958118197803,68.6623285807567,41.05679194073629,31.769240174844278,42.3605591082906,27.687074404184486,41.72179198037338,32.15158883044653,67.21803052532854,0,0,0,0,0,0,0
0,28/03/22,04:35:16,28.29572111342675,68.67709908944958,41.032763618991595,31.749306091624863,42.4467090157693,27.685780458794856,41.73132811375427,32.13692818504144,67.29081495349496,0,0,0,0,0,0,0
0,28/03/22,04:35:26,28.307000410974045,68.67098031467081,41.075419871534095,31.748964294729493,42.621948284026885,27.692701845926155,41.68352781793641,32.111720664007706,67.18946607050096,0,0,0,0,0,0,0
0,28/03/22,04:35:36,28.460039970877162,68.65924630518236,41.1457104030675,31.72575872694008,42.64889896922702,27.707435733523113,41.70509520203443,32.105434042539244,63.15922291035789,0,0,0,0,0,0,0
0,28/03/22,04:35:46,28.39823881973259,68.66235909833665,40.97676019768477,31.726442320730825,42.454689973276245,27.72986005126596,41.681767563925234,32.09507027239027,63.00459033278169,0,0,0,0,0,0,0
0,28/03/22,04:35:56,28.269990215896975,68.6824854423097,41.04687983077048,31.738344176908985,42.400993681013205,27.714784366773625,41.6545434412088,32.13995552897188,63.236676528255735,0,0,0,0,0,0,0
0,28/03/22,04:36:06,28.367306200701368,68.67520699949306,41.18730708523435,31.743495544403526,42.40150637635627,27.72185223828865,41.59503660172443,32.147401818478215,63.316510517389204,0,0,0,0,0,0,0
0,28/03/22,04:36:16,28.261188945841127,68.66338143726475,41.12496333151837,31.733839782109246,42.53981449006882,27.716212589515006,41.6881078963344,32.168263636127925,67.06825024296344,0,0,0,0,0,0,0
0,28/03/22,04:36:26,28.16502652555862,68.686681609552,41.005283148603624,31.753566345785046,42.62933109696692,27.72838300039667,41.72946532067449,32.17385445677367,67.15888745539709,0,0,0,0,0,0,0
0,28/03/22,04:36:36,28.391563099119843,68.6624353922865,41.05600580787693,31.747365173540427,42.433361847005,27.749122747726602,41.75289549785229,32.127736289962314,66.80000071525578,0,0,0,0,0,0,0
0,28/03/22,04:36:46,28.35800291645544,68.67481027095378,41.08994623958745,31.771632753111884,42.4395141911217,27.741163762877207,41.64078611617005,32.12483101635164,67.31590040420892,0,0,0,0,0,0,0
0,28/03/22,04:36:56,28.35368773065136,68.67505441159332,40.865881284825875,31.744826110889086,42.5220068718199,27.714698917549786,41.761645498373824,32.10614205039394,67.21830518354804,0,0,0,0,0,0,0
0,28/03/22,04:37:06,28.389255970076082,68.6750849291733,41.15107661432485,31.772316346902628,42.572080116992,27.70236981525241,41.608110332972416,32.096596151387466,67.13169629166701,0,0,0,0,0,0,0
