,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,04:11:04,30.754437080290145,62.997701167923275,41.13024409355188,30.69469177095245,42.348391138815344,26.972438131120096,41.49567624423959,31.372926674659652,63.19465382067288,0,0,0,0,0,0,0
0,26/03/22,04:11:14,30.6849348178467,63.136540897878454,40.983869573108535,30.624891962104556,42.44535891803258,26.865394667708557,41.61884275548712,31.307252842620187,63.36704762977648,0,0,0,0,0,0,0
0,26/03/22,04:11:04,30.754437080290145,62.997701167923275,41.13024409355188,30.69469177095245,42.348391138815344,26.972438131120096,41.49567624423959,31.372926674659652,63.19465382067288,0,0,0,0,0,0,0
0,26/03/22,04:11:14,30.6849348178467,63.136540897878454,40.983869573108535,30.624891962104556,42.44535891803258,26.865394667708557,41.61884275548712,31.307252842620187,63.36704762977648,0,0,0,0,0,0,0
0,26/03/22,04:11:24,30.857745191916532,63.208852303555744,41.08237543835493,30.708790892886572,42.38670657078663,26.901319962818622,41.46756344959519,31.316334874411517,63.3812383044504,0,0,0,0,0,0,0
0,26/03/22,04:11:34,30.901719498736828,63.13675452093806,41.04727289720017,30.76338073989038,42.47624026752949,26.946595844423527,41.6069824032177,31.325233800723183,63.24702198785677,0,0,0,0,0,0,0
0,26/03/22,04:11:44,30.846572705899042,62.99371862374059,40.978247014179644,30.842262580529606,42.455800813186215,27.014369285963134,41.61622800923753,31.41457706776721,63.4831365038834,0,0,0,0,0,0,0
0,26/03/22,04:11:54,30.859539625617245,63.136952885207705,40.98658685842675,30.75150329777618,42.433173858712536,27.005787742482884,41.4469018272699,31.371693764429914,63.42207082641549,0,0,0,0,0,0,0
0,26/03/22,04:12:04,30.917687822442517,63.20584632193127,41.0788549303326,30.70598327553172,42.449272492484596,26.988905417257868,41.589550761553696,31.365236244513767,63.51728567584074,0,0,0,0,0,0,0
0,26/03/22,04:12:14,30.7743467494456,63.40410378003739,41.04007807255256,30.738624879039815,42.292114279992234,27.02035073163216,41.64854490569502,31.375014077127823,63.384900414043685,0,0,0,0,0,0,0
0,26/03/22,04:12:24,30.748487678080064,63.414281392948716,41.14160884032303,30.877589731072767,42.45706546169909,27.075660793522644,41.506870092563034,31.460866133026254,63.416394556545896,0,0,0,0,0,0,0
0,26/03/22,04:12:34,30.733085455482332,63.42363503120155,41.140139113672916,30.93726991041123,42.355671412686775,27.126588530933176,41.50603269016938,31.52647892990583,63.31110890573911,0,0,0,0,0,0,0
0,26/03/22,04:12:44,30.848313733834846,63.493474512903354,41.065319773275846,30.9520526261361,42.54541995915292,27.168568513904123,41.35417232955528,31.580031179191543,63.11253101304359,0,0,0,0,0,0,0
0,26/03/22,04:12:54,30.909068131987336,63.61830667366425,40.985732366188316,31.03274110750801,42.393286161022544,27.190931796487085,41.57425535048576,31.57965276120024,63.1896184199821,0,0,0,0,0,0,0
0,26/03/22,04:13:04,30.864880202107443,63.69441751804455,41.0444701626581,31.050404682779593,42.43421633924342,27.21977701305014,41.421181610893115,31.618947197136116,63.451367703161694,0,0,0,0,0,0,0
0,26/03/22,04:13:14,30.987606649852186,63.83244853213122,41.01510980934559,31.105726951702056,42.40986331044813,27.254322913546737,41.602248516216775,31.657240656449837,63.52149710187298,0,0,0,0,0,0,0
0,26/03/22,04:13:24,30.940054156783464,63.907140309044124,40.99427728857263,31.160524318249482,42.47408694708865,27.275135903068538,41.43890377991818,31.73066595379507,63.16206104529267,0,0,0,0,0,0,0
0,26/03/22,04:13:34,30.956652668515,64.05107647484998,41.10983881889814,31.208644438305168,42.45918460245041,27.283412270749345,41.49145505258173,31.74215277088599,63.604535436900576,0,0,0,0,0,0,0
0,26/03/22,04:13:44,31.0352766356037,64.05368572793519,41.00244623437203,31.18830752303049,42.24674074213152,27.314845378091658,41.58023679615479,31.72652776995467,63.64527640612582,0,0,0,0,0,0,0
0,26/03/22,04:13:54,31.055880579702887,64.04765850589625,41.11400874102168,31.195582914089137,42.48763919399019,27.31172037790539,41.50545163544723,31.753468689529225,63.29682667832534,0,0,0,0,0,0,0
0,26/03/22,04:14:04,31.051095423167666,64.05348736366554,41.01135004349649,31.264662508050357,42.449614289379966,27.313465983478185,41.33925289507228,31.855958930013117,63.05073291365702,0,0,0,0,0,0,0
0,26/03/22,04:14:14,31.14002670288245,64.05301434117641,41.07993159055303,31.22834658791701,42.47031009139478,27.35556803676892,41.420754364773885,31.83061713162763,63.18320972819389,0,0,0,0,0,0,0
0,26/03/22,04:14:24,31.220402379059934,63.90874248199119,41.09129633732415,31.193043851437796,42.475009798706154,27.298756509945182,41.50818601061022,31.828285588519904,63.40733083530252,0,0,0,0,0,0,0
0,26/03/22,04:14:34,31.204946750697296,63.89871745697959,41.08001703977686,31.1435687508326,42.46969485698311,27.25066080395346,41.494685033243,31.766005311370215,63.28831227352097,0,0,0,0,0,0,0
0,26/03/22,04:14:44,31.24089951162931,63.69885782592641,41.03609613872146,30.89596131419905,42.439599640345534,27.17469644395688,41.58351804635035,31.50702092093354,63.23017628372768,0,0,0,0,0,0,0
0,26/03/22,04:14:54,31.288195657026506,63.49194863390617,40.965275822000265,30.596632683076425,42.48728030725003,26.94048012140275,41.62063718918783,31.344826087047228,63.26185353170955,0,0,0,0,0,0,0
0,26/03/22,04:15:04,31.271468971459203,63.134221561802704,41.037053170028514,30.38679380338155,42.471796907889654,26.69583899353975,41.48234616532004,31.127846093645456,63.50648245254055,0,0,0,0,0,0,0
0,26/03/22,04:15:14,31.273327492077787,62.71278904156618,41.05988520263942,30.186830412556553,42.47157473990765,26.57042394700193,41.539819313276965,30.94997743069991,63.357068381134795,0,0,0,0,0,0,0
0,26/03/22,04:15:24,31.28594193374764,62.36436983134567,41.030969185290886,30.021498371451997,42.40193362247548,26.387294053274037,41.376713834805116,30.814577032004415,63.65644584038531,0,0,0,0,0,0,0
0,26/03/22,04:15:34,31.41884752028271,62.15962738750145,41.17666011194349,29.82097345715603,42.49025394023977,26.263954202172407,41.52799314069708,30.64815856505385,63.35020192564739,0,0,0,0,0,0,0
0,26/03/22,04:15:44,31.57351061543886,61.805211472821924,41.09420161093483,29.651576474402937,42.41405032241644,26.133326752980157,41.60882810645272,30.56190367710016,63.322461445478304,0,0,0,0,0,0,0
0,26/03/22,04:15:54,31.76103961831568,62.07233185007167,41.00239496483772,29.636647274294337,42.50122562058125,26.09527743430599,41.563693826418756,30.507960802791168,63.28849537900062,0,0,0,0,0,0,0
0,26/03/22,04:16:04,32.29218131257185,62.50800082135205,41.12368159316071,29.686403136635015,42.402463407663305,26.108924896056944,41.46961423096741,30.54821959425328,63.5241521313281,0,0,0,0,0,0,0
0,26/03/22,04:16:14,30.137696626049074,62.711980325697695,41.05369867883317,29.948561355385863,42.41288821297218,26.2265274421291,41.52898435169365,30.656276241318952,63.25040943923055,0,0,0,0,0,0,0
0,26/03/22,04:16:24,30.691493045776667,62.857671252350286,41.04925531919332,30.074525718362672,42.47870120517618,26.279969828127015,41.404860809139066,30.75836364974759,63.40778859900168,0,0,0,0,0,0,0
0,26/03/22,04:16:34,33.56315306801516,62.728475077657414,41.053493600695944,29.959144852110438,42.333967309830626,26.280519144566007,41.401083953445195,30.733742066248777,63.677960734245836,0,0,0,0,0,0,0
0,26/03/22,04:16:44,31.142985382258015,62.51006075799828,41.19506587475931,29.865333811362614,42.546325720925665,26.141859468332495,41.59872800819444,30.659266964153463,63.52296194571029,0,0,0,0,0,0,0
0,26/03/22,04:16:54,30.813268870906164,62.3618521310003,41.22702388447665,29.799537909003377,42.345092798775,26.150538668068567,41.49618893958264,30.604945671853166,63.409528101058484,0,0,0,0,0,0,0
0,26/03/22,04:17:04,30.59665508846373,62.01140350171349,41.214821735311844,29.618068171624433,42.505036655964645,26.004896569543874,41.60286375062846,30.44513120920248,63.31110890573911,0,0,0,0,0,0,0
0,26/03/22,04:17:14,30.660806093263993,61.80096952920971,41.088920848901324,29.52688164275179,42.28254396692179,25.92868806890774,41.51669675330501,30.404030132533915,63.26514943034348,0,0,0,0,0,0,0
0,26/03/22,04:17:24,30.729774298058405,61.65417996967913,41.05333979209303,29.480995409548004,42.53542239996328,25.876698319715164,41.634667951742884,30.335048194828524,63.502362579248114,0,0,0,0,0,0,0
