,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,17/03/22,14:48:21,29.930994953572455,40.37594994163215,41.43054684582633,22.081336765368988,42.35768801436949,20.108424050117975,41.86090331679007,23.11709122163601,156.6575500164956,0,0,0,0,0,0,0
0,17/03/22,14:48:31,30.01944558140311,40.36534508260161,41.38951412853683,22.152515968830347,42.35878176443468,20.138843973806143,41.77048094811923,23.19918351168534,156.48836055328613,0,0,0,0,0,0,0
0,17/03/22,14:48:21,29.930994953572455,40.37594994163215,41.43054684582633,22.081336765368988,42.35768801436949,20.108424050117975,41.86090331679007,23.11709122163601,156.6575500164956,0,0,0,0,0,0,0
0,17/03/22,14:48:31,30.01944558140311,40.36534508260161,41.38951412853683,22.152515968830347,42.35878176443468,20.138843973806143,41.77048094811923,23.19918351168534,156.48836055328613,0,0,0,0,0,0,0
0,17/03/22,14:48:41,30.23473490087598,40.358539662274104,41.494633763708705,22.123255713180047,42.37158205816638,20.112891823821773,41.729260242537265,23.22992081820493,156.79396359884524,0,0,0,0,0,0,0
0,17/03/22,14:48:51,30.285748087510353,40.36384972118435,41.55162839601209,22.078077487830967,42.380622586049,20.131812723387046,41.713605944729196,23.249854901424342,154.66893295460537,0,0,0,0,0,0,0
0,17/03/22,14:49:01,29.966520468385244,40.29141624518729,41.663908676142015,21.981471036760272,42.33952150938042,20.070081762676345,41.82474120525963,23.21645646193364,154.44169905434242,0,0,0,0,0,0,0
0,17/03/22,14:49:11,30.108056426528485,40.283481674401855,41.61357908329839,21.936134119995483,42.26883791141735,20.058143285402256,41.8105395442569,23.19553360912404,154.42348005911586,0,0,0,0,0,0,0
0,17/03/22,14:49:21,30.206483251242833,40.2966957865176,41.69636229135766,21.925916834230232,42.226267108098696,20.06427121545501,41.74780272411124,23.206068277720707,157.0378600977576,0,0,0,0,0,0,0
0,17/03/22,14:49:31,30.330608930028014,40.29916771049307,41.514577612553694,21.936805506754247,42.22372072122816,20.078956274924057,41.87178954790768,23.18101944810268,157.4734680338781,0,0,0,0,0,0,0
