,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,21/03/22,21:37:41,32.971566729042934,59.91945391413294,41.02394525909098,29.362953410324653,42.4543310865361,25.686219792736757,41.4061425474967,30.18796566653047,70.72743014856754,0,0,0,0,0,0,0
0,21/03/22,21:37:51,32.914038039090514,59.91982012509227,41.173977006314814,29.302235633268094,42.395524930687245,25.701869207732038,41.34215816868294,30.21711605889297,70.87602024531483,0,0,0,0,0,0,0
0,21/03/22,21:37:41,32.971566729042934,59.91945391413294,41.02394525909098,29.362953410324653,42.4543310865361,25.686219792736757,41.4061425474967,30.18796566653047,70.72743014856754,0,0,0,0,0,0,0
0,21/03/22,21:37:51,32.914038039090514,59.91982012509227,41.173977006314814,29.302235633268094,42.395524930687245,25.701869207732038,41.34215816868294,30.21711605889297,70.87602024531483,0,0,0,0,0,0,0
0,21/03/22,21:38:01,32.99557796094286,59.92038470032123,41.018066352490564,29.321925575847956,42.44030032398106,25.69566803548742,41.43659665087441,30.165675626139382,70.76267795340284,0,0,0,0,0,0,0
0,21/03/22,21:38:11,32.9765441463318,59.91254168227563,41.06133783944475,29.31772635684766,42.532841833403225,25.66777496741861,41.43974118231185,30.202382171296012,70.5568673942606,0,0,0,0,0,0,0
0,21/03/22,21:38:21,32.47979576467251,60.05434161748537,41.14863276652294,29.290004187226543,42.393696317296985,25.620277405993786,41.44811520624846,30.176576505695373,70.89332371314308,0,0,0,0,0,0,0
0,21/03/22,21:38:31,32.92484736590668,60.05336505492716,41.046965279994325,29.303871375553094,42.54097659951309,25.637171938250773,41.50153806099523,30.191810881603416,70.80982761441633,0,0,0,0,0,0,0
0,21/03/22,21:38:41,32.97543330642184,60.06210834158112,41.081213328910664,29.30788748907372,42.423569365952574,25.629981996415975,41.39587155079076,30.160585293804726,70.93305760223016,0,0,0,0,0,0,0
0,21/03/22,21:38:51,32.98784480618505,60.05669147114106,41.07376215659154,29.297108679837503,42.442897980385894,25.622706605357326,41.46108639842787,30.16501644641259,70.98432713653605,0,0,0,0,0,0,0
0,21/03/22,21:39:01,32.9399825596799,60.06046039226414,41.113051709714625,29.30853446176853,42.44380374215862,25.624232484354525,41.28036128999956,30.18934506114394,70.91932469125535,0,0,0,0,0,0,0
0,21/03/22,21:39:11,32.93394770824598,60.0583089028781,41.11252192452682,29.292714148325572,42.48223880304329,25.63735504373044,41.51695310097652,30.18087338095149,70.85789280282809,0,0,0,0,0,0,0
0,21/03/22,21:39:21,32.94244990601837,60.05937701817613,41.10766840861251,29.27794363963268,42.41037600579118,25.634742738887233,41.516423315788714,30.144227870954747,70.77439670410133,0,0,0,0,0,0,0
0,21/03/22,21:39:31,32.96952662882367,60.06053668621401,41.141044875445644,29.334449990656967,42.495415073359894,25.622865296773035,41.420532196791896,30.20731381221496,70.82200412881399,0,0,0,0,0,0,0
0,21/03/22,21:39:41,32.97319026429595,60.05635577776169,41.05397211634947,29.329200966906605,42.40844485333233,25.64248199716103,41.4542504605204,30.11369808397878,70.54752901479773,0,0,0,0,0,0,0
0,21/03/22,21:39:51,33.007743794187526,60.060506168634056,41.07572748873994,29.329701455217684,42.35273195938659,25.651905825847738,41.4463549522373,30.137868007294415,70.91135960288999,0,0,0,0,0,0,0
