,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,11:20:40,35.85307477432934,57.438527252586326,41.587311991888996,28.81656665900747,42.675883834116675,25.81344148000726,41.750878896169596,30.238868989877044,79.11549217197252,0,0,0,0,0,0,0
0,20/03/22,11:20:50,35.95617994404911,57.57236209943069,41.55427732195123,28.93576832626869,42.586076699857514,25.803822338808914,41.75181883763187,30.28255795732486,79.06696921986156,0,0,0,0,0,0,0
0,20/03/22,11:20:40,35.85307477432934,57.438527252586326,41.587311991888996,28.81656665900747,42.675883834116675,25.81344148000726,41.750878896169596,30.238868989877044,79.11549217197252,0,0,0,0,0,0,0
0,20/03/22,11:20:50,35.95617994404911,57.57236209943069,41.55427732195123,28.93576832626869,42.586076699857514,25.803822338808914,41.75181883763187,30.28255795732486,79.06696921986156,0,0,0,0,0,0,0
0,20/03/22,11:21:00,35.87273877696626,57.70723454399316,41.470605441964,28.992701923412202,42.69726322992224,25.840675368349274,41.81568358753225,30.325392432534244,79.04224998010694,0,0,0,0,0,0,0
0,20/03/22,11:21:10,36.05248121932037,57.777455495444265,41.39064205829155,29.07597829556336,42.592656290093444,25.8670303503889,41.625678693394576,30.337562843415906,79.07511741370662,0,0,0,0,0,0,0
0,20/03/22,11:21:20,36.07292494612484,57.854298761743244,41.415046356621176,29.090956323799865,42.58783695386869,25.920716877026372,41.59674558620128,30.413881207339838,79.04234153284675,0,0,0,0,0,0,0
0,20/03/22,11:21:30,35.99278425531293,57.85309331733545,41.54879148178048,29.09926931257661,42.61560795161772,25.94228670253078,41.6185864078156,30.41938657876173,78.78269796268332,0,0,0,0,0,0,0
0,20/03/22,11:21:40,36.081384419285314,57.85606878137999,41.488395970368146,29.153834745516466,42.685488326876666,25.917042560401114,41.77106200284135,30.43010435283806,79.01652366021413,0,0,0,0,0,0,0
0,20/03/22,11:21:50,35.861032233299746,57.84384649061242,41.56752195164691,29.141847440114464,42.72332524319441,25.966444418814444,41.70653074899498,30.40958433208372,79.26344139954097,0,0,0,0,0,0,0
0,20/03/22,11:22:00,35.972052137377986,57.85574834679058,41.460727511687736,29.171547148915955,42.62029056908432,25.97541658731798,41.78772460149078,30.402406597280894,79.51209864092459,0,0,0,0,0,0,0
0,20/03/22,11:22:10,35.98496565133129,57.85500066608195,41.52194333564897,29.188563751492723,42.639875531189176,25.998329186339923,41.82814208436858,30.4490984945952,79.32752831742334,0,0,0,0,0,0,0
0,20/03/22,11:22:20,35.91445936050769,57.942876037530674,41.59442136731276,29.18203298938471,42.64255863681785,26.03139803596723,41.74045409086074,30.460719589037872,79.2629836358418,0,0,0,0,0,0,0
0,20/03/22,11:22:30,35.90113996274113,57.92418401981498,41.396743132873965,29.174159453759156,42.568952675399345,26.079835538854333,41.80688231747641,30.482728867693474,79.19853050700011,0,0,0,0,0,0,0
0,20/03/22,11:22:40,36.15628066398386,57.93021124185391,41.5063403073752,29.120753688857175,42.42293704169613,26.07454989400803,41.53665769199476,30.413380719028755,78.65250996664223,0,0,0,0,0,0,0
0,20/03/22,11:22:50,36.197541957947124,57.866627864040616,41.479492161243684,29.09861013284982,42.51959720370752,26.004457116392675,41.55084226315273,30.43884458773402,78.85319357235392,0,0,0,0,0,0,0
0,20/03/22,11:23:00,36.12993025958123,57.7991840123644,41.49160886118466,29.04673024694504,42.57418216789853,25.94533846052518,41.65826902736836,30.394398784303593,78.85392599427257,0,0,0,0,0,0,0
0,20/03/22,11:23:10,36.202775722907525,57.72823063899462,41.372971158800794,28.985341083129708,42.49818362821243,25.94633943714734,41.63114744372055,30.37075376336299,78.8225234045102,0,0,0,0,0,0,0
0,20/03/22,11:23:20,36.10097365385137,57.71983830451002,41.43705807668317,28.937623795129287,42.52933841522565,25.93680574517284,41.55776365028403,30.296083348756035,78.80082540517003,0,0,0,0,0,0,0
0,20/03/22,11:23:30,36.11907820815314,57.71861760131225,41.39139401146137,28.93841725220783,42.584692422431246,25.932252522245197,41.57500730365558,30.333351417383636,78.8922865922622,0,0,0,0,0,0,0
0,20/03/22,11:23:40,36.02676100294357,57.716862840465474,41.462846652439026,28.965541277262048,42.54155765423522,25.90959627089478,41.55176511477025,30.353090188091407,78.96827536632273,0,0,0,0,0,0,0
0,20/03/22,11:23:50,36.229147489616125,57.80377690814597,41.49114743537589,28.96466237095966,42.508027378799156,25.9301284986811,41.65266355828426,30.34627866424791,78.9353163799832,0,0,0,0,0,0,0
0,20/03/22,11:24:00,36.31745926245804,57.812199760210504,41.43543454143014,28.946876725368302,42.58045414092862,25.888038652422345,41.580646952429234,30.361049172940803,78.87150412032032,0,0,0,0,0,0,0
0,20/03/22,11:24:10,36.15706038815143,57.73242680623692,41.49514645905175,28.9473161785195,42.460637239255746,25.899671953897,41.56338620921291,30.278077976589085,78.78114156610616,0,0,0,0,0,0,0
0,20/03/22,11:24:20,36.18975539742442,57.715520066947946,41.47860348931572,28.867933849569194,42.568234901919055,25.860340896865182,41.47764645800868,30.310097021466316,78.84577780042756,0,0,0,0,0,0,0
0,20/03/22,11:24:30,35.803813296783765,57.57108036107305,41.45895016783179,28.908815199662165,42.55806644428172,25.8558609161294,41.61626218892707,30.337135597296694,78.59684590082442,0,0,0,0,0,0,0
0,20/03/22,11:24:40,36.237735136612365,57.583501016110255,41.37447506514043,28.850917246992424,42.664143110760634,25.82353669545273,41.60312009829998,30.309779638634897,78.93202048134927,0,0,0,0,0,0,0
0,20/03/22,11:24:50,35.84548047456029,57.56161991129041,41.5502612084306,28.822010995269476,42.49339847167721,25.83964997766316,41.535871559135416,30.35577573512648,78.81739645107962,0,0,0,0,0,0,0
0,20/03/22,11:25:00,36.239882048361416,57.590138589748065,41.56625730313404,28.865345958789945,42.58566654358306,25.78404694700521,41.546655251184404,30.355226418687487,78.87727194292972,0,0,0,0,0,0,0
0,20/03/22,11:25:10,36.00668043534043,57.56908145958672,41.63565916273946,28.844984629451314,42.66750981018005,25.805677807669507,41.72471434382881,30.36445493486255,79.23734886868888,0,0,0,0,0,0,0
0,20/03/22,11:25:20,35.498716843051724,57.69788090574031,41.51485105006999,28.882692151230106,42.55695560437175,25.818043531062813,41.56882077984933,30.324867530159207,79.1783889042371,0,0,0,0,0,0,0
0,20/03/22,11:25:30,35.948874035410526,57.70807377744162,41.616381817840434,28.908900648886004,42.5969800208199,25.852394119047766,41.71656248787417,30.36615171230744,75.35413940871595,0,0,0,0,0,0,0
0,20/03/22,11:25:40,36.127238609030165,57.80084722047135,41.5763574013923,28.96147633561351,42.599680216293336,25.910658282676835,41.67458982912241,30.370338724275754,75.46436890747363,0,0,0,0,0,0,0
0,20/03/22,11:25:50,35.926497019916596,57.7990161656747,41.63844480743674,28.94837819030155,42.63346683940094,25.916212482226637,41.71401610100365,30.376771830127947,75.09412962759312,0,0,0,0,0,0,0
0,20/03/22,11:26:00,35.93317274052934,57.713551683041565,41.656149886617044,28.95011158884237,42.683916061157944,25.884877031140153,41.62680662314932,30.41071958605764,75.33125122375796,0,0,0,0,0,0,0
