,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,25/03/22,19:24:14,29.993340843519025,48.152683803599096,41.05279291706043,24.119312961060583,42.37465823022474,21.27234013511778,41.35099361842832,25.114747590705612,66.92735057636204,0,0,0,0,0,0,0
0,25/03/22,19:24:24,29.932458271530763,48.15832955588874,41.03920649046937,24.067091278260428,42.389663113931604,21.277894334667586,41.387856413594264,25.087782257067097,63.23100025838614,0,0,0,0,0,0,0
0,25/03/22,19:24:14,29.993340843519025,48.152683803599096,41.05279291706043,24.119312961060583,42.37465823022474,21.27234013511778,41.35099361842832,25.114747590705612,66.92735057636204,0,0,0,0,0,0,0
0,25/03/22,19:24:24,29.932458271530763,48.15832955588874,41.03920649046937,24.067091278260428,42.389663113931604,21.277894334667586,41.387856413594264,25.087782257067097,63.23100025838614,0,0,0,0,0,0,0
0,25/03/22,19:24:34,30.00167214284373,48.155369350634174,41.09223627878643,24.102491670995455,42.381955593940944,21.23480351178667,41.39007809341419,25.09046780410217,62.7909977907537,0,0,0,0,0,0,0
0,25/03/22,19:24:44,29.97198921871121,48.164082119708176,41.19313472230044,24.076649384298886,42.37677737097606,21.26745732232674,41.52467771081194,25.12519681007843,63.334637959875955,0,0,0,0,0,0,0
0,25/03/22,19:24:54,30.041737147673196,48.158802578377866,41.15731440766538,24.12495260983423,42.450349152705016,21.25771611080862,41.33002437889722,25.089930694695155,63.290601092016786,0,0,0,0,0,0,0
0,25/03/22,19:25:04,29.960859457305638,48.154758999035295,41.1909814018596,24.11489401548469,42.331369653425796,21.28801396417701,41.49694089275246,25.128834505607756,63.18394215011254,0,0,0,0,0,0,0
0,25/03/22,19:25:14,29.981922690982977,48.167774746881406,41.14160884032303,24.1231703831655,42.40644534149439,21.285511522621604,41.39812741030022,25.164772007749797,62.87119799084652,0,0,0,0,0,0,0
0,25/03/22,19:25:24,29.916329730530364,48.1708265048758,41.076940867718506,24.11347799977529,42.42039065482561,21.318360645673316,41.485012181103954,25.192713903946512,62.914593989526885,0,0,0,0,0,0,0
0,25/03/22,19:25:34,30.05755593523716,48.1613507963032,41.00856439879921,24.128187473308294,42.41307620126463,21.28808720636888,41.40033200027537,25.147792026268963,63.08698779863048,0,0,0,0,0,0,0
0,25/03/22,19:25:44,30.117936493035344,48.169621060468025,41.102609814561006,24.100331026335418,42.37607668734054,21.32249882951372,41.456232882513575,25.193165564129682,63.16535694392664,0,0,0,0,0,0,0
0,25/03/22,19:25:54,30.05310189444434,48.1344342907926,41.06415766383158,24.098084932451542,42.398857450417125,21.312012989044966,41.40190426599409,25.186903356725175,63.225415541256396,0,0,0,0,0,0,0
0,25/03/22,19:26:04,29.966082541113046,48.15201241684034,41.23524409981036,24.071583466028184,42.32321779747116,21.308790332602882,41.25862300745386,25.189918493623644,63.23301441866246,0,0,0,0,0,0,0
0,25/03/22,19:26:14,30.0568296168345,48.1570478175311,41.13706294161457,24.060438445832638,42.31569826577294,21.299476367203972,41.483166477868934,25.16611478126733,63.210309339184114,0,0,0,0,0,0,0
0,25/03/22,19:26:24,30.150182893883162,48.16432626034773,41.20954097327834,24.0734267278568,42.45053714099747,21.29249394491279,41.37131344385823,25.182826208044663,67.34721144123144,0,0,0,0,0,0,0
0,25/03/22,19:26:34,30.076279996411795,48.16579110418504,41.18465815929521,24.061158660719315,42.331267114357175,21.30695927780624,41.376713834805116,25.146400424623515,63.01054126087079,0,0,0,0,0,0,0
0,25/03/22,19:26:44,30.087751554712742,48.153629848577374,41.14565913353319,24.061476043550734,42.44165042171778,21.309241992786053,41.42661618152954,25.13289944725629,62.93565111968821,0,0,0,0,0,0,0
0,25/03/22,19:26:54,30.08159921059604,48.16637093820398,41.25009517491431,24.01375875555031,42.39263674692134,21.264735154195737,41.393376433454534,25.135182162236102,66.94648509898691,0,0,0,0,0,0,0
0,25/03/22,19:27:04,30.174984531103647,48.16788155841121,41.14988032519105,24.040394499325423,42.446965363440825,21.316187793981303,41.375637174584696,25.130958529171853,63.07435352053367,0,0,0,0,0,0,0
0,25/03/22,19:27:14,30.01905037874284,48.10055977705478,41.120024366380235,24.04839010527075,42.287824728955314,21.289124804086974,41.44382565521154,25.111756867871097,63.165448496666485,0,0,0,0,0,0,0
0,25/03/22,19:27:24,29.937713398797122,48.09517342419465,41.18805903840418,24.03047018232764,42.26576173935901,21.27760136590012,41.461240207030784,25.083937041994158,62.920911128575284,0,0,0,0,0,0,0
0,25/03/22,19:27:34,30.102822661568087,48.098682945888214,41.172968705473465,23.945887657754877,42.335385766946416,21.20210087311869,41.38710446042445,25.037355007967648,63.18989307820159,0,0,0,0,0,0,0
0,25/03/22,19:27:44,30.062180874477672,48.090626304782994,41.207985797404405,24.022071744327054,42.408769560382936,21.26690800588775,41.3171215460969,25.043177762220964,63.031873049251615,0,0,0,0,0,0,0
0,25/03/22,19:27:54,30.064872525028736,48.08096749073073,41.10853999069572,24.01672506432087,42.28095461135831,21.244642379560613,41.40983395396674,25.10473782448398,63.03095752185331,0,0,0,0,0,0,0
0,25/03/22,19:28:04,29.977927939768307,48.09735543116065,41.23498775213885,24.03407125676103,42.375751980289934,21.264698533099804,41.26723628921725,25.11770169244419,63.18879444532363,0,0,0,0,0,0,0
0,25/03/22,19:28:14,30.068279812829488,48.09338814576793,41.118998975694126,24.050660613218582,42.3687964134691,21.252503708154187,41.45700192552816,25.123646517017274,62.911664301852255,0,0,0,0,0,0,0
0,25/03/22,19:28:24,29.99964272377746,48.101749962672585,41.10607905304903,24.02797994780421,42.376948269423735,21.24730351253173,41.427060517493516,25.15510403842354,63.274304704326696,0,0,0,0,0,0,0
0,25/03/22,19:28:34,30.11395242297366,47.95926338191409,41.0543310030896,24.061817840446107,42.42888430767562,21.277955369827474,41.38360104224688,25.139967318771323,63.24299366730414,0,0,0,0,0,0,0
0,25/03/22,19:28:44,30.18759897277349,47.687519591302845,41.18520503432781,24.022999478757352,42.293994162916775,21.251173141668627,41.48824216176523,25.12479397802317,62.831006338060284,0,0,0,0,0,0,0
0,25/03/22,19:28:54,29.97364479742317,47.32022525788696,41.077214305234804,23.934791465687244,42.39477297751742,21.204273724810704,41.41114987201392,25.02639309325177,63.37125905580872,0,0,0,0,0,0,0
0,25/03/22,19:29:04,30.147459199873165,47.32283451097217,41.085007274449296,23.826527299077945,42.374299343484594,21.167896769517466,41.25498287051815,24.945228537632737,62.81132249899642,0,0,0,0,0,0,0
0,25/03/22,19:29:14,29.960774008081792,47.176212798131274,40.991525823564885,23.860584918295437,42.393098172730106,21.109876746527952,41.375517545671315,24.88990626871027,63.24519093306011,0,0,0,0,0,0,0
0,25/03/22,19:29:24,29.969532553525717,47.10455752042279,41.092321728010276,23.847242632343928,42.352338892956894,21.092554968151745,41.47139157482334,24.868177751790153,63.033337893088934,0,0,0,0,0,0,0
0,25/03/22,19:29:34,29.905819475997653,47.32198001873374,41.14726557894144,23.843153276631433,42.33589846228948,21.109925574655865,41.34518307120699,24.852821305562337,62.9409611785985,0,0,0,0,0,0,0
