,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,15:22:40,32.52377007149279,54.71692369681142,41.386044890048794,28.48614671743791,42.44173587094161,25.276173381577337,41.67660643080511,29.39813407648409,73.3619517899723,0,0,0,0,0,0,0
0,20/03/22,15:22:50,32.64433892633551,54.71979234932616,41.359743618949864,28.41706712347669,42.525083043878254,25.280384807609607,41.68501463443127,29.490504687458554,77.49574109886532,0,0,0,0,0,0,0
0,20/03/22,15:22:40,32.52377007149279,54.71692369681142,41.386044890048794,28.48614671743791,42.44173587094161,25.276173381577337,41.67660643080511,29.39813407648409,73.3619517899723,0,0,0,0,0,0,0
0,20/03/22,15:22:50,32.64433892633551,54.71979234932616,41.359743618949864,28.41706712347669,42.525083043878254,25.280384807609607,41.68501463443127,29.490504687458554,77.49574109886532,0,0,0,0,0,0,0
0,20/03/22,15:23:00,32.607649165847846,54.717061025921176,41.363127408214055,28.425111557549933,42.149157728502615,25.364527879031172,41.597941875335096,29.495863574496717,73.81486319392104,0,0,0,0,0,0,0
0,20/03/22,15:23:10,32.594789057659455,54.71806810605931,41.30855953386781,28.53050707164449,42.276442892339404,25.38430327083488,41.50459714320881,29.63210625839867,73.786024080874,0,0,0,0,0,0,0
0,20/03/22,15:23:20,32.48896019392969,54.715275747494445,41.23162105271942,28.605763423786367,42.34382815026213,25.414649952331185,41.48325192709278,29.73934503432185,73.56968495665103,0,0,0,0,0,0,0
0,20/03/22,15:23:30,32.60185998093247,54.84244250312104,41.17464351026079,28.711866945735633,42.17937257405356,25.492079156165076,41.409184539865535,29.73786798345256,76.80946176108492,0,0,0,0,0,0,0
0,20/03/22,15:23:40,32.43113243169382,54.99387073480313,40.99455072608893,28.82214527262123,42.28109133011647,25.498622125305065,41.419045380297035,29.80346857330016,72.78507797629109,0,0,0,0,0,0,0
0,20/03/22,15:23:50,32.49097893184298,54.991734504207045,41.13256831244041,28.85987720846398,42.39436282124298,25.39348295888203,41.400793426084135,29.68886895709449,76.74976937471446,0,0,0,0,0,0,0
0,20/03/22,15:24:00,32.40957786497938,54.99562549564991,40.91012689293187,29.147218534184603,42.35676516275197,25.29001615583993,41.386044890048794,29.69089532440277,73.03043931904075,0,0,0,0,0,0,0
0,20/03/22,15:24:10,32.50254662052075,54.85179614137389,40.84549310001691,29.364064250234616,42.44980227767243,25.107105988687632,41.47904782527969,29.595643853881587,77.12019176007462,0,0,0,0,0,0,0
0,20/03/22,15:24:20,32.43036338867923,54.85818957437214,40.69952873584799,29.44969657955745,42.48804935026463,25.01452785816955,41.62914793188261,29.4693376940094,76.6175672183971,0,0,0,0,0,0,0
0,20/03/22,15:24:30,32.523802114951735,54.85757922277327,40.87276849226764,29.388710247797384,42.43821536291928,24.929151876518244,41.598129863627534,29.28073904995555,76.52116218335405,0,0,0,0,0,0,0
0,20/03/22,15:24:40,32.50875237040236,54.853840819230136,40.79916253084913,29.359010538995893,42.53721683366399,24.916529805453408,41.78553710136039,29.18933279450731,73.30967517552826,0,0,0,0,0,0,0
0,20/03/22,15:24:50,32.48909904891843,54.98357105157203,40.87656243780627,29.243092563336642,42.47894046300294,24.940870627216736,41.733618152953284,29.177882598512326,72.83781235443429,0,0,0,0,0,0,0
0,20/03/22,15:25:00,32.453060838762575,54.998356819054884,41.003933050866905,29.21056082311635,42.43148196408045,25.006507838160267,41.71553709718806,29.19499685734492,73.03199571561787,0,0,0,0,0,0,0
0,20/03/22,15:25:10,32.49597771143781,54.99335193594408,40.91173333834013,29.105909937972424,42.51076175396214,25.042457547334283,41.746025380255304,29.21462576476489,73.26023669601898,0,0,0,0,0,0,0
0,20/03/22,15:25:20,32.45352012834073,54.85036181511651,40.99607172227334,29.00422536159905,42.44142825373579,25.031910671705642,41.90000488162069,29.179017852486243,73.30427356387816,0,0,0,0,0,0,0
0,20/03/22,15:25:30,32.51226646973291,54.85547350975713,41.07847895374768,28.950685319345315,42.53144046613218,25.014454615977684,41.869892575138365,29.160365507624476,73.6248912587697,0,0,0,0,0,0,0
0,20/03/22,15:25:40,32.46582481657415,54.839817991245866,41.04216303361433,28.93553639266112,42.413383818470464,25.043006863773275,41.82959472117392,29.162343046804846,77.46095105772918,0,0,0,0,0,0,0
0,20/03/22,15:25:50,32.528662039557815,54.85851000896156,41.081162059376354,28.872108654505528,42.50144778856324,24.99754787668871,41.81566649768749,29.09494802325654,77.48402234816683,0,0,0,0,0,0,0
0,20/03/22,15:26:00,32.522862173489465,54.864888183169846,41.08652827063371,28.78414478207498,42.52595462596146,25.053944364425202,41.7835034098329,29.121852321735165,77.16139049299898,0,0,0,0,0,0,0
0,20/03/22,15:26:10,32.58198235523596,54.99637317635853,41.14601802027333,28.79417896236056,42.51913577789878,25.106166047225358,41.74511961848256,29.255006626546777,73.34354968926608,0,0,0,0,0,0,0
0,20/03/22,15:26:20,32.5401656413177,55.140599259173825,41.094782665656965,28.834535410078495,42.505327183325704,25.132618685520807,41.74793944286938,29.343239053680836,73.07804674375336,0,0,0,0,0,0,0
0,20/03/22,15:26:30,32.564166192064654,55.34448721077962,41.04417963529704,28.821864510885746,42.48984378396534,25.254054239633934,41.674111313468885,29.45240654065648,77.33900280827301,0,0,0,0,0,0,0
0,20/03/22,15:26:40,32.45489799707521,55.34785940336343,41.200620074309114,28.93219166589926,42.39528567286047,25.363648972728786,41.63707761985526,29.584987114965145,77.15928477998285,0,0,0,0,0,0,0
0,20/03/22,15:26:50,32.392060774091526,55.416829134036846,41.252145956286554,28.94065113905973,42.463696321469314,25.414515674979434,41.596369609616374,29.62207207811309,73.29740710839074,0,0,0,0,0,0,0
0,20/03/22,15:27:00,32.472083972220666,55.408650422611856,41.18628169454823,28.910804945874506,42.31072512094528,25.473487846463193,41.56986326038022,29.71836114635236,73.27708240014807,0,0,0,0,0,0,0
0,20/03/22,15:27:10,32.497804188597456,55.401371979795215,41.307927209611364,28.880714612049736,42.249885273568935,25.629640199520598,41.568615701712105,29.820826972772302,73.52253529563758,0,0,0,0,0,0,0
0,20/03/22,15:27:20,32.53089440053072,55.41797354328474,41.17534419389631,28.903932386871123,42.383476590125355,25.62335357805214,41.41424313391704,29.904274243371148,73.32514758855987,0,0,0,0,0,0,0
0,20/03/22,15:27:30,32.460516283542894,55.42213919294711,41.16835444738594,28.874244885101607,42.36739504619807,25.68077545647475,41.52023435117211,29.937733718021736,73.09480089514264,0,0,0,0,0,0,0
0,20/03/22,15:27:40,32.52432549144778,55.421956087467436,41.270295371430834,28.83204517555506,42.22700197142373,25.696327215214204,41.4503368860684,29.956117508179997,73.34977527557464,0,0,0,0,0,0,0
0,20/03/22,15:27:50,32.502813649345256,55.40369131587095,41.25699947220083,28.845594981050194,42.195590836739,25.730140693792148,41.41144039937498,30.00256526485475,73.09718126637826,0,0,0,0,0,0,0
0,20/03/22,15:28:00,32.5448012617112,55.34938528236063,41.339645961501944,28.83095874970906,42.31945803162205,25.80373688958507,41.3224535776647,30.037050130191457,73.58222768200804,0,0,0,0,0,0,0
0,20/03/22,15:28:10,32.59460747805879,55.35294058042411,41.23886714690131,28.871486095874673,42.24498048812033,25.788746654316586,41.601838359942334,30.014540363224768,76.14405644798613,0,0,0,0,0,0,0
0,20/03/22,15:28:20,32.644541868242136,55.350056669119404,41.27637935616846,28.837245371177517,42.33760744676633,25.741542061659224,41.56075437311854,30.00692317527075,77.30961437878696,0,0,0,0,0,0,0
0,20/03/22,15:28:30,32.38016196967137,55.34332754274175,41.34268795387078,28.832240488066702,42.355808131444945,25.736659248868182,41.51179196785641,30.069508628219882,77.53666517357021,0,0,0,0,0,0,0
0,20/03/22,15:28:40,32.49692833405306,55.18788624929704,41.258349569937565,28.77442798462081,42.322380395077474,25.789820873130616,41.40349362155757,30.088075523857803,73.4764842675021,0,0,0,0,0,0,0
0,20/03/22,15:28:50,32.439730759843044,55.207448018041134,41.426769990132456,28.773683355670176,42.31303224998905,25.768397532009928,41.385327116568504,30.1069842163911,77.02415293599087,0,0,0,0,0,0,0
0,20/03/22,15:29:00,32.330633463301275,55.20636464395313,41.30298824447323,28.69724292142647,42.21447511520833,25.809706128222114,41.413098114317535,30.105629235841587,77.00099009281337,0,0,0,0,0,0,0
0,20/03/22,15:29:10,32.45813438642826,55.2167253623441,41.23647456863371,28.733363529048177,42.23402589762364,25.79596101021534,41.396691863339655,30.146718105478175,77.07835215797138,0,0,0,0,0,0,0
0,20/03/22,15:29:20,32.45000602901018,55.20792104053026,41.37678219418419,28.77245044544044,42.16966554222496,25.78003083348458,41.32477779655325,30.153920254344957,77.46122571594869,0,0,0,0,0,0,0
0,20/03/22,15:29:30,32.47035362543784,55.20392323755761,41.27364498100549,28.845765879497883,42.2918066627864,25.8100967532454,41.414960907397315,30.246132173903717,73.64878652386585,0,0,0,0,0,0,0
0,20/03/22,15:29:40,32.39114219493521,55.41379263483242,41.221059528652404,28.95791188227605,42.2370508001477,25.830580152903803,41.45484860508731,30.26296567100082,73.42393299483855,0,0,0,0,0,0,0
0,20/03/22,15:29:50,32.428419418836796,55.48268607155598,41.19154536673696,29.06300222057117,42.25010744155094,25.876893632226803,41.3131396122658,30.345582863425186,73.1898326390882,0,0,0,0,0,0,0
0,20/03/22,15:30:00,32.41154319712777,55.48737052007737,41.11645258882359,29.111647243001894,42.26374513767631,25.905213946414822,41.354838833501276,30.337428566064155,73.36039539339517,0,0,0,0,0,0,0
0,20/03/22,15:30:10,32.472083972220666,55.41541006656945,41.26063960913656,29.083473413197602,42.278989279209924,25.857997146725488,41.440937471445636,30.262672702233356,73.31699939471481,0,0,0,0,0,0,0
0,20/03/22,15:30:20,32.449482652514135,55.41594412421847,41.19906489843517,29.00473805694211,42.20751954838751,25.790431224729492,41.4451073935692,30.106556970271885,73.55421254361944,0,0,0,0,0,0,0
0,20/03/22,15:30:30,32.49833824624647,55.421208406758815,41.226579548512674,28.98076344613811,42.24791994142055,25.760621652640204,41.52869382433259,30.013295245963057,73.44270130650412,0,0,0,0,0,0,0
0,20/03/22,15:30:40,32.54361565373037,55.34778310941357,41.3106274050848,28.917665297845918,42.32479006318985,25.74582672988336,41.527019019545264,30.037123372383324,73.44169422636595,0,0,0,0,0,0,0
0,20/03/22,15:30:50,32.492100452905916,55.34450246956959,41.15782710300846,28.911952406880403,42.33849611869431,25.757069406334722,41.504426244761135,29.996534991057818,73.54652211347354,0,0,0,0,0,0,0
0,20/03/22,15:31:00,32.27677908997411,55.3454790321278,41.21217280937272,28.9053606096125,42.30072756175562,25.747145089336936,41.5494408958817,30.044337728282077,73.56867787651288,0,0,0,0,0,0,0
0,20/03/22,15:31:10,32.42998954832492,55.347889920943366,41.32778560923252,28.84494800835538,42.34781008409321,25.745277413444366,41.552585427319144,30.010548663768095,73.48737904354209,0,0,0,0,0,0,0
0,20/03/22,15:31:20,32.330580057536366,55.34529592664813,41.30497066646639,28.798243904009098,42.3401367437921,25.770558176669965,41.4675463597504,30.022975422321284,73.28733630700926,0,0,0,0,0,0,0
0,20/03/22,15:31:30,32.47940056201223,55.3421526159139,41.383122526593354,28.743763920293087,42.28674806873488,25.806654370227715,41.61144285270231,30.012123370893207,73.85505484670728,0,0,0,0,0,0,0
0,20/03/22,15:31:40,32.493691944700004,55.34213735712393,41.3173949836132,28.829640390255474,42.264069844726905,25.790882884912662,41.49562497470528,29.99456965890942,74.02406120443709,0,0,0,0,0,0,0
0,20/03/22,15:31:50,32.473846362462425,55.413151765653595,41.310849573066804,28.897023206771806,42.385715359790055,25.80013581515168,41.51606442904857,30.072938804205585,73.48032948257503,0,0,0,0,0,0,0
0,20/03/22,15:32:00,32.461445543852186,55.48094656949917,41.34398678207317,29.038270773784564,42.25743898495668,25.873170487473633,41.4672729222341,30.136842616608302,73.52033802988161,0,0,0,0,0,0,0
