,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,24/03/22,16:10:43,30.162434176351677,44.44925340707619,40.904897400432674,22.131336768349218,42.00541504415364,19.555506536692768,41.321479456512904,23.218409587050058,63.42857107094355,0,0,0,0,0,0,0
0,24/03/22,16:10:53,30.21046732130452,44.378101669436795,40.84867181114387,22.017017913879034,42.07078370039365,19.51982538222226,41.1061474124281,23.071388093911892,63.40943654831868,0,0,0,0,0,0,0
0,24/03/22,16:10:43,30.162434176351677,44.44925340707619,40.904897400432674,22.131336768349218,42.00541504415364,19.555506536692768,41.321479456512904,23.218409587050058,63.42857107094355,0,0,0,0,0,0,0
0,24/03/22,16:10:53,30.21046732130452,44.378101669436795,40.84867181114387,22.017017913879034,42.07078370039365,19.51982538222226,41.1061474124281,23.071388093911892,63.40943654831868,0,0,0,0,0,0,0
0,24/03/22,16:11:03,30.435743518814053,44.558002803206605,40.98937250312402,22.000465178517416,42.24549318346341,19.46939813312281,41.323769495711886,23.11593155359814,63.46024831892541,0,0,0,0,0,0,0
0,24/03/22,16:11:13,30.26791056203309,44.576557491812544,41.068549753937106,21.9675061921779,42.0465673903565,19.50817987371563,41.18113765127286,23.143922277922766,63.67118583149828,0,0,0,0,0,0,0
0,24/03/22,16:11:23,30.23305795985806,44.65796313631314,40.934206484210875,22.015015960634706,42.24327150364347,19.47163201997471,41.12185297977048,23.158009192824913,63.37400563800369,0,0,0,0,0,0,0
0,24/03/22,16:11:33,30.19822671998898,44.58359179398963,40.91882562391912,21.989991545080635,42.18738771125004,19.547156926820094,41.103515576333734,23.191236733867928,67.31113966173767,0,0,0,0,0,0,0
0,24/03/22,16:11:43,30.240983375369506,44.57594714021367,41.05145990916847,21.935658045748355,42.169101577347604,19.503431338276346,41.24250728383704,23.13578018759371,67.19111401981792,0,0,0,0,0,0,0
0,24/03/22,16:11:53,30.227813513744685,44.43581041311088,41.13957514879556,21.869556967589673,42.100827647496914,19.45787469493596,40.96898431831505,23.03164199779284,67.14249951496716,0,0,0,0,0,0,0
0,24/03/22,16:12:03,30.312952984151426,44.36809190321516,41.15075190727424,21.82299934762712,42.24995363294801,19.41784783708142,41.072531687768205,22.981556545588766,63.37345632156469,0,0,0,0,0,0,0
0,24/03/22,16:12:13,30.223156531045234,44.30962022004247,40.985322209913875,21.776270829216887,42.03716797573375,19.423011411607945,41.344875454001155,22.914539940031766,67.18809277940349,0,0,0,0,0,0,0
0,24/03/22,16:12:23,30.26949137267419,44.29896958464203,41.20094478135972,21.71862922421868,42.110808116841795,19.360157403955306,41.3247436168637,22.884181051503486,63.14411670828561,0,0,0,0,0,0,0
0,24/03/22,16:12:33,30.281112467116863,44.159458467928076,40.943332461317326,21.651575997565747,41.99745117649144,19.324647147932478,41.22268306390542,22.822572161112557,63.303143817373744,0,0,0,0,0,0,0
0,24/03/22,16:12:43,30.160639742650975,44.08786422537948,41.13588374232552,21.613306952315984,42.182294937509,19.30206413877393,41.01326410611058,22.811475969044924,63.36485036402051,0,0,0,0,0,0,0
0,24/03/22,16:12:53,30.20433633949377,44.08784896658951,41.0533568819378,21.54913458520976,42.02556397113585,19.253382495247273,41.156818802167095,22.810511613518695,63.45438894357616,0,0,0,0,0,0,0
0,24/03/22,16:13:03,30.316584576164757,44.08975631533601,41.05298090535288,21.54138311990399,42.009619145966724,19.26574821864058,41.191904253477105,22.77417127932139,62.99168139646538,0,0,0,0,0,0,0
0,24/03/22,16:13:13,30.147277620272494,44.0923197920513,41.084887645535915,21.508131164797017,42.053505867332575,19.18820915151889,41.09221918894167,22.77380506836206,67.40058668855347,0,0,0,0,0,0,0
0,24/03/22,16:13:23,30.24618509687096,43.80917768533097,41.06026117922433,21.47755254969314,41.95452148643264,19.17699088913148,41.28331783314454,22.75532362194798,63.318433124925676,0,0,0,0,0,0,0
0,24/03/22,16:13:33,30.238131507523743,43.45779826985587,41.07772700057788,21.489906066054466,42.090419932032816,19.141627117492384,41.143334914644655,22.69857313028414,63.40989431201783,0,0,0,0,0,0,0
0,24/03/22,16:13:43,30.248342689773,43.24588419472481,40.91891107314295,21.40357793590891,42.16923829610576,19.03629263855771,41.025107368535245,22.559986696242493,63.33573659275392,0,0,0,0,0,0,0
0,24/03/22,16:13:53,30.277032266678344,43.4575083528464,40.95466302839894,21.341004689991756,41.97767822609413,18.995655429104293,41.30438961174427,22.527381713830337,63.560864780000756,0,0,0,0,0,0,0
0,24/03/22,16:14:03,30.29641855933777,43.64535931619163,40.965258732155476,21.420081843142622,42.019821783293594,19.01649283269005,41.26862056664352,22.57791882621758,63.40348562022959,0,0,0,0,0,0,0
0,24/03/22,16:14:13,30.285075174872585,43.81612043476823,40.97869135014362,21.349256643608612,42.03598877644471,19.017701328855832,41.18474360851906,22.562977419077004,63.30112965709743,0,0,0,0,0,0,0
0,24/03/22,16:14:23,30.164944247302067,43.80893354469142,41.041052193704374,21.36982549249086,42.152883314662176,19.017896641367475,41.18578608904994,22.570277224199607,62.93262987927378,0,0,0,0,0,0,0
0,24/03/22,16:14:33,30.21038187208067,43.815815258968776,40.98875726871235,21.41108526057513,42.186652847925004,19.02579459105698,41.07530024262071,22.60991345703086,63.18201954257607,0,0,0,0,0,0,0
0,24/03/22,16:14:43,30.25681284408646,43.81164960930643,40.98853510073036,21.375489555328464,42.086232920064504,19.010548008116963,41.138925734694354,22.593568241212857,63.14841968705774,0,0,0,0,0,0,0
0,24/03/22,16:14:53,30.174824313808937,43.80759077117388,41.160185501586525,21.393909966582655,42.18337159772942,19.056910315567873,41.128757277057005,22.615516484708575,63.22990162550818,0,0,0,0,0,0,0
0,24/03/22,16:15:03,30.155064180795208,43.8130229004039,41.16370600960886,21.38615850127688,42.10634766735717,19.021363438449114,41.22114497787625,22.620106328732152,63.15418750966714,0,0,0,0,0,0,0
0,24/03/22,16:15:13,30.111271453575576,43.80446271922962,40.995473577706434,21.386366020820503,42.031545416804875,19.0340099235779,41.24606197154891,22.628089727645502,63.294537859829525,0,0,0,0,0,0,0
0,24/03/22,16:15:23,30.320643414297304,43.81546430679943,41.099465283123564,21.40780156897316,42.091958018062,19.006055820349207,40.99390131198771,22.608119023330154,63.23841603031255,0,0,0,0,0,0,0
0,24/03/22,16:15:33,30.379817001808703,43.81721906764621,40.93302728492185,21.317567188594772,42.02987061201755,18.979554353925845,41.160578568016206,22.551087769930824,63.33253224685979,0,0,0,0,0,0,0
0,24/03/22,16:15:43,30.35810221779955,43.80287580507253,40.979750920519294,21.343360647163433,42.1632226707472,18.96735952898023,41.113359326920474,22.568849001458226,63.37034352841041,0,0,0,0,0,0,0
0,24/03/22,16:15:53,30.105898833626444,43.80481367139897,41.00345453521339,21.287940721985148,42.20598146235831,18.93332632382669,41.2707567972396,22.519056518021614,62.97868090740927,0,0,0,0,0,0,0
0,24/03/22,16:16:03,30.120724273963233,43.81200056147578,41.16512446672466,21.266273240224915,42.136699231666285,18.94969595370865,41.238542439850704,22.528150756844923,63.20097095972128,0,0,0,0,0,0,0
0,24/03/22,16:16:13,30.303863322965103,43.81189374994598,41.08813471604198,21.303089648669342,42.085959482548205,18.963611970163104,41.23074947063621,22.506727415724242,63.18247730627523,0,0,0,0,0,0,0
0,24/03/22,16:16:23,30.23917826051583,43.66298321860928,41.0634911598856,21.250929001029075,42.1218139768728,18.91759145960757,41.2396361899159,22.45337047895017,63.270367936513914,0,0,0,0,0,0,0
0,24/03/22,16:16:33,30.264449868467445,43.59634808280158,41.184572710071365,21.215553022358,42.166743178769536,18.896094876295024,41.303637658574445,22.436854364684486,63.142194100749144,0,0,0,0,0,0,0
0,24/03/22,16:16:43,30.2790189611327,43.60400799536752,41.07396723472877,21.204481244354323,41.985949710962146,18.873792628871957,41.20386714481515,22.407105827755082,63.592725133462274,0,0,0,0,0,0,0
0,24/03/22,16:16:53,30.036781092690298,43.458225515975094,41.03883051388445,21.156226846946886,42.131213391495535,18.838514306456705,41.24298579949057,22.39569225285603,63.30534108312971,0,0,0,0,0,0,0
0,24/03/22,16:17:03,30.38991069137518,43.462131766207925,41.178317826886044,21.17508671135227,42.02493164687941,18.83645131805249,41.17457515088172,22.389588736867232,63.41868337504171,0,0,0,0,0,0,0
0,24/03/22,16:17:13,30.242905982905988,43.45572307441967,41.12395503067701,21.152735635801292,42.196923844630945,18.83032338799974,41.12207514775247,22.375489614933112,67.40461500910611,0,0,0,0,0,0,0
0,24/03/22,16:17:23,30.21943948980805,43.45067241493895,41.125373487792814,21.175709269983127,42.11426026548506,18.83122670836608,41.08567377839529,22.3797986972212,67.1835151424119,0,0,0,0,0,0,0
0,24/03/22,16:17:33,30.074293301957443,42.96829628755428,41.08252924695785,21.149830362190624,42.133366711936404,18.84681508820147,41.11906733507318,22.373805044520203,63.01612597800053,0,0,0,0,0,0,0
0,24/03/22,16:17:43,30.03615090466445,42.82333778282033,41.02201410663211,21.078101842290273,42.190395523929325,18.807545066329546,41.18303462404219,22.290955918488258,63.39753469214049,0,0,0,0,0,0,0
0,24/03/22,16:17:53,30.16665323177893,42.957218406034606,41.210224567069076,21.08228885425859,42.13950196620834,18.732899065786544,41.2025854064575,22.24349497815937,67.4627509988994,0,0,0,0,0,0,0
0,24/03/22,16:18:03,30.091190885972434,42.33362217745914,41.05882563226375,21.100025671722033,42.164760756776374,18.746033832194435,41.15189692687375,22.298536485346347,63.57899222248746,0,0,0,0,0,0,0
0,24/03/22,16:18:13,30.09615762210832,41.838321854968186,40.98431390907251,21.159168741653485,42.18998536765487,18.72487904577726,40.99938715215845,22.287354844054867,67.23405225479912,0,0,0,0,0,0,0
0,24/03/22,16:18:23,30.06273629443266,41.48979583321786,40.85366204581631,20.866431907798763,42.06822022367835,18.53086047952536,41.04612787760067,22.030555512342186,63.3164189646494,0,0,0,0,0,0,0
0,24/03/22,16:18:33,30.061785671817404,41.35507597655511,40.848364193938025,20.675306408125547,42.158574232970125,18.304127067573493,41.17372065864329,21.744752272650736,63.39542897912437,0,0,0,0,0,0,0
0,24/03/22,16:18:43,30.0746991857707,41.48326507110984,40.869589781140675,20.592957770404684,42.03040039720537,18.19217637730696,41.10305415052498,21.63094611352361,63.245374038539765,0,0,0,0,0,0,0
0,24/03/22,16:18:53,29.888366472027684,42.03825777997123,40.92916498000413,20.6663952747819,41.90133788951265,18.22767442629781,41.07856440297154,21.785499345391948,63.09348804315854,0,0,0,0,0,0,0
0,24/03/22,16:19:03,30.05905129665442,42.48147985228776,40.898317810196744,20.83648805835772,41.96392090105539,18.331885858290544,41.13166255066767,21.955628750063703,63.066479984908106,0,0,0,0,0,0,0
0,24/03/22,16:19:13,29.97167946527478,42.75316260773913,40.94898919993574,20.913892848127656,42.10687745254501,18.468873171143123,41.11799067485278,22.060877779774536,67.35957106110878,0,0,0,0,0,0,0
0,24/03/22,16:19:23,29.995145958372706,42.61618445016053,40.9532616611279,20.978309355873424,42.01313965398906,18.50429797794211,41.067028757752695,22.034181000839535,63.2322819967438,0,0,0,0,0,0,0
0,24/03/22,16:19:33,30.006062096718672,42.272297100561694,40.88223626626947,21.022291292088706,42.176928726251646,18.5472911445672,41.00210443747666,22.03176400850797,63.274579362546156,0,0,0,0,0,0,0
0,24/03/22,16:19:43,29.971850363722467,42.26279087440913,41.007590277647395,20.85837526669355,42.14182618509686,18.44901233011558,41.06343989035129,21.96035287143903,63.072430912997206,0,0,0,0,0,0,0
0,24/03/22,16:19:53,29.898257219687533,42.612308717507645,40.959755802139995,20.867579368804655,42.015224615050826,18.467359499177903,41.188554643902464,21.974232266797557,63.49036917033012,0,0,0,0,0,0,0
