,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,08:47:20,33.06538997682273,52.88715063852969,41.57312742073104,26.82898109131939,42.712832078506466,23.85803364861212,41.4463549522373,28.45606859064511,125.14747733756764,0,0,0,0,0,0,0
0,18/03/22,08:47:30,33.01869197599244,52.81798254358664,41.51855954638479,26.815480113952166,42.617949260351025,23.853199663948992,41.47947507139892,28.455336168726458,125.3650066474084,0,0,0,0,0,0,0
0,18/03/22,08:47:20,33.06538997682273,52.88715063852969,41.57312742073104,26.82898109131939,42.712832078506466,23.85803364861212,41.4463549522373,28.45606859064511,125.14747733756764,0,0,0,0,0,0,0
0,18/03/22,08:47:30,33.01869197599244,52.81798254358664,41.51855954638479,26.815480113952166,42.617949260351025,23.853199663948992,41.47947507139892,28.455336168726458,125.3650066474084,0,0,0,0,0,0,0
0,18/03/22,08:47:40,32.84153437265958,52.81970678685347,41.45464352695009,26.83908851379684,42.64686527769953,23.867372028074982,41.474536106260786,28.46585863029114,125.13264579371486,0,0,0,0,0,0,0
0,18/03/22,08:47:50,32.91315150339314,52.821797241079636,41.554653298536124,26.775380013905764,42.5983984779357,23.891981404541816,41.4157299504119,28.484791736888393,124.96473806886304,0,0,0,0,0,0,0
0,18/03/22,08:48:00,33.011386067353854,52.81840978970586,41.532214332354926,26.77229163481544,42.59956058737997,23.899500936240013,41.49364255271212,28.44476487903386,124.90220754755782,0,0,0,0,0,0,0
0,18/03/22,08:48:10,32.847814890612064,52.67888341420194,41.54024655939617,26.759047005119747,42.656230512632746,23.87961568114851,41.47345944604035,28.410011458993644,124.80561940703507,0,0,0,0,0,0,0
0,18/03/22,08:48:20,32.922401381874174,52.67778478132395,41.58468015579463,26.69350745043203,42.655495649307696,23.839247026398603,41.53523923487897,28.436573960576894,125.09163016627016,0,0,0,0,0,0,0
0,18/03/22,08:48:30,32.50239708437903,52.604313707608796,41.51004880369,26.694471805958266,42.64546391042852,23.869862262598414,41.50820310045498,28.39388596975124,125.2458049801472,0,0,0,0,0,0,0
0,18/03/22,08:48:40,32.97261348203501,52.61046299996752,41.58715818328608,26.646656861702017,42.732587939059,23.846937456544488,41.47750973925052,28.390394758605648,125.08998221695315,0,0,0,0,0,0,0
0,18/03/22,08:48:50,32.99809871304624,52.61430821504045,41.64702390951061,26.60349279662924,42.68810307312626,23.842762651608147,41.49007077515546,28.37213303876716,124.96812552023682,0,0,0,0,0,0,0
