,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,16/03/22,18:25:55,32.61806329000374,28.795398103916536,41.465205051017094,16.290455072549285,42.472651400128086,14.343604370570443,41.317104456252125,17.331226618959107,192.56709805530895,0,0,0,0,0,0,0
0,16/03/22,18:26:05,32.657871947161674,28.779712067825322,41.453583956574434,15.757044396224284,42.46796878266147,14.207227409316744,41.38638668694418,17.0951426205124,191.43742879852226,0,0,0,0,0,0,0
0,16/03/22,18:25:55,32.61806329000374,28.795398103916536,41.465205051017094,16.290455072549285,42.472651400128086,14.343604370570443,41.317104456252125,17.331226618959107,192.56709805530895,0,0,0,0,0,0,0
0,16/03/22,18:26:05,32.657871947161674,28.779712067825322,41.453583956574434,15.757044396224284,42.46796878266147,14.207227409316744,41.38638668694418,17.0951426205124,191.43742879852226,0,0,0,0,0,0,0
0,16/03/22,18:26:15,32.750039616229515,29.14198625934042,41.21608638382472,15.606897902899858,42.50583987866878,14.086548691186232,41.297553673836816,17.012928260143294,193.09169525454615,0,0,0,0,0,0,0
0,16/03/22,18:26:25,32.5875151924798,29.278613464749657,41.42395016574562,15.70335786958682,42.44597415244425,14.041956403372074,41.26942378934763,17.01594339704176,190.90074663762726,0,0,0,0,0,0,0
0,16/03/22,18:26:35,32.728858889869386,28.92697464984504,41.43671627978779,16.00601902043933,42.438693878572806,14.093799668180923,41.15143550106498,17.25577495430559,191.47148641773975,0,0,0,0,0,0,0
0,16/03/22,18:26:45,32.69272454933671,28.643573143695185,41.33993648886303,15.915882296316761,42.34926272089854,14.110913927013513,41.212446246889016,17.02754007742048,191.24150593528182,0,0,0,0,0,0,0
0,16/03/22,18:26:55,32.580422906900814,28.439746227249277,41.342226528062014,15.385279237346602,42.455407746756535,13.848181977759715,41.12976557789837,16.72410988355338,190.3739521726341,0,0,0,0,0,0,0
0,16/03/22,18:27:05,32.53834984531103,28.58169875035875,41.31840328445453,15.072828046848063,42.393320340712094,13.612439776208388,41.31325924117917,16.464930180605066,191.22154743799845,0,0,0,0,0,0,0
0,16/03/22,18:27:15,32.644883665137506,29.412677193443606,41.35024166525851,15.181665943960306,42.42384280346887,13.647852375975392,41.18740962430296,16.603846204510106,190.93086748903198,0,0,0,0,0,0,0
0,16/03/22,18:27:25,32.81931757446036,29.627566732619208,41.36608395135903,15.418580020581485,42.45086184804808,13.833606781578467,41.241516072840454,16.918543488892524,191.44145711907487,0,0,0,0,0,0,0
0,16/03/22,18:27:35,32.602191096674865,29.414691353719906,41.44741452261296,15.762220177782785,42.36102053409937,14.106482774405645,41.22182857166699,17.184351610204672,192.2049154165337,0,0,0,0,0,0,0
0,16/03/22,18:27:45,32.580935602243876,29.069217089963974,41.35442867722682,15.72959078130667,42.32675539533825,14.20024498702556,41.14285639899114,17.225037647786003,192.51894131415733,0,0,0,0,0,0,0
0,16/03/22,18:27:55,32.47521355004392,29.623156942317298,41.35796627509393,15.600245070472068,42.42645754971848,14.161377797208893,41.379277311520426,17.074659220853995,192.1920980329572,0,0,0,0,0,0,0
0,16/03/22,18:28:05,32.474711535853835,30.540118666894358,41.507263158992714,15.498731392546377,42.48205081475082,14.08630455054668,41.26583492194622,17.071583048795645,192.194386851453,0,0,0,0,0,0,0
0,16/03/22,18:28:15,32.5000685930293,31.104434496428635,41.45760007009507,15.654700640124123,42.38641604342557,14.183167349288903,41.35572750542924,17.25860698572439,193.54442355301524,0,0,0,0,0,0,0
0,16/03/22,18:28:25,32.57063897077077,31.668521444113342,41.54776609109439,15.851185026835504,42.381306179839726,14.437781622277596,41.3373901019925,17.509400457704093,191.2009480715363,0,0,0,0,0,0,0
0,16/03/22,18:28:35,32.54405358100257,31.66368440769222,41.48171384106361,16.393897461527434,42.40733401342236,14.511536509486229,41.30780758069798,17.60660505334169,191.66914878303697,0,0,0,0,0,0,0
0,16/03/22,18:28:45,32.65507348508081,30.61702296835321,41.49475339262207,16.20179539929601,42.48406741643353,14.586841689756017,41.364648404398466,17.619312573630367,191.4815572191213,0,0,0,0,0,0,0
0,16/03/22,18:28:55,32.55061180893253,29.600055134299705,41.449294405537515,16.242347159525583,42.37074465577271,14.536512096912391,41.19212642145911,17.562000558495555,192.5079549853775,0,0,0,0,0,0,0
0,16/03/22,18:29:05,32.365731731994856,28.931079264347506,41.45838620295443,15.871033660831074,42.46015872360222,14.315808958757458,41.30690181892524,17.280164604196823,193.50697848242393,0,0,0,0,0,0,0
0,16/03/22,18:29:15,32.326980508981976,28.928286905782635,41.29606685734194,15.529468699065966,42.473249544694994,14.087232284976977,41.43840817441989,16.979932652707856,192.3324483831196,0,0,0,0,0,0,0
0,16/03/22,18:29:25,32.4650878170185,29.830874850206065,41.56935056503717,15.35640960671959,42.38896243029609,13.977539895626299,41.3571117828555,16.90294290202516,192.7402242863312,0,0,0,0,0,0,0
0,16/03/22,18:29:35,32.58110650069156,30.547061416331616,41.46127438672032,15.554700634163654,42.48485354929289,14.095288926082192,41.361982388614564,17.09378763996289,191.8167317996461,0,0,0,0,0,0,0
0,16/03/22,18:29:45,32.47077019040407,30.045382919632374,41.359401822054494,16.04556980404674,42.355380885325715,14.299366086683637,41.18513667494872,17.349109920806285,191.51726278765574,0,0,0,0,0,0,0
0,16/03/22,18:29:55,32.39760429248835,29.344043156149574,41.518183569799874,15.942225071324412,42.51792239892019,14.325830932011064,41.35087398951494,17.368043027403537,193.3743185624074,0,0,0,0,0,0,0
0,16/03/22,18:30:05,32.29842978706537,28.78374038837793,41.41991696238023,15.708106405026104,42.349929224844516,14.228284539478098,41.307978479145675,17.170582078133943,193.7451987114667,0,0,0,0,0,0,0
0,16/03/22,18:30:15,32.33780051695111,29.138827689816218,41.42242916956123,15.544544383558295,42.295566428635496,14.120044786932755,41.38732662840644,17.0784189867031,193.8201804053891,0,0,0,0,0,0,0
0,16/03/22,18:30:25,32.61293633657315,30.022525252254322,41.45240475728541,15.658277300493559,42.41622073270206,14.1884529941352,41.42606930649694,17.198816943098123,192.1568502281219,0,0,0,0,0,0,0
0,16/03/22,18:30:35,32.56146386036061,30.749347194990346,41.49037839236131,15.864624969042836,42.54736820145655,14.347058960620105,41.41079098527378,17.39422711099548,193.5154013344885,0,0,0,0,0,0,0
0,16/03/22,18:30:45,32.544769218252256,30.60681483786195,41.50649411597813,15.95554294321197,42.49526126475699,14.418299199241352,41.28931636865832,17.48271588580107,192.2284444706705,0,0,0,0,0,0,0
0,16/03/22,18:30:55,32.47340843519022,30.3307070333187,41.39648678520243,15.967957494733184,42.41604983425438,14.481958871004514,41.29251216963006,17.495289128737994,192.9025472940533,0,0,0,0,0,0,0
0,16/03/22,18:31:05,32.49291222053243,30.548068496469767,41.37650875666789,15.846607389843905,42.37404299581307,14.426294805186677,41.31701900702828,17.43482769935296,190.56264236942778,0,0,0,0,0,0,0
0,16/03/22,18:31:15,32.54621117390461,31.10203886640304,41.606179180513564,15.856092253690496,42.34234133376725,14.439746954425988,41.27817378986917,17.484827702333195,193.38493868022795,0,0,0,0,0,0,0
0,16/03/22,18:31:25,32.551124504275585,31.242190852295806,41.616381817840434,15.93330173094879,42.35526125641235,14.500183969747066,41.202551226767966,17.55564069483523,191.71922813172503,0,0,0,0,0,0,0
0,16/03/22,18:31:35,32.47888786666917,31.104693895858162,41.58095456963507,15.93767184839677,42.347092310612936,14.487391000234545,41.17896724098726,17.494520085723405,191.44456991222913,0,0,0,0,0,0,0
0,16/03/22,18:31:45,32.564027337075906,31.252368465207127,41.52491696863872,15.953125950880406,42.50184085499292,14.44466638831296,41.323393519126995,17.4970835624387,192.85942595359245,0,0,0,0,0,0,0
0,16/03/22,18:31:55,32.611697322827425,30.614703632277468,41.423352021178715,16.004419899250262,42.460944856461566,14.495154672572294,41.28803463030067,17.55553083154743,190.98177081237856,0,0,0,0,0,0,0
0,16/03/22,18:32:05,32.62877648644308,29.774875091008845,41.34048336389563,15.963770482764868,42.369924343223815,14.505054575506126,41.24401119017668,17.4993174492906,191.30458577302605,0,0,0,0,0,0,0
0,16/03/22,18:32:15,32.38883506589145,29.412936592873134,41.510544409188284,15.720850546410714,42.39116702027124,14.348706909937079,41.27296138721475,17.264686087649235,190.23112989849625,0,0,0,0,0,0,0
0,16/03/22,18:32:25,32.42806694078845,30.043261947826263,41.58486814408708,15.634705521744822,42.47977786539661,14.202295768397796,41.3090038698318,17.119959516522854,194.01418066109304,0,0,0,0,0,0,0
0,16/03/22,18:32:35,32.54829399873579,29.82898276024954,41.47942380186461,15.652698686879795,42.5205371451698,14.241541376205765,41.27258541062983,17.267054251852887,190.85808306086557,0,0,0,0,0,0,0
0,16/03/22,18:32:45,32.45515434474673,29.62210408580923,41.44435544039938,15.788685023110213,42.484357943794606,14.348536011489394,41.25236812426854,17.345704158884537,192.3243001892746,0,0,0,0,0,0,0
0,16/03/22,18:32:55,32.416509933263654,29.549197587323043,41.57135007687509,15.97736911638791,42.40365969679711,14.29077233617141,41.35866695872943,17.299756890520865,190.9618123150952,0,0,0,0,0,0,0
0,16/03/22,18:33:05,32.443020554961,29.14029253365353,41.415336883982235,15.736573203597857,42.42835452248778,14.258619013942422,41.373432584609546,17.286670952240883,191.44969686565972,0,0,0,0,0,0,0
0,16/03/22,18:33:15,32.29131613918043,28.92097794538605,41.50702390116595,15.626441361095988,42.48167483816593,14.197974479077727,41.25966548798475,17.11861674300532,191.01271563844176,0,0,0,0,0,0,0
0,16/03/22,18:33:25,32.3485457568494,28.929644938090146,41.45520749182745,15.42180267702357,42.41413577164029,14.044153669128043,41.31419918264146,16.94436136152514,192.2458394912386,0,0,0,0,0,0,0
0,16/03/22,18:33:35,32.39821311820824,29.022708298129334,41.45365231595352,15.357447204437685,42.38945803579438,13.941370459876683,41.35666744689151,16.921692903142745,193.0276998894036,0,0,0,0,0,0,0
0,16/03/22,18:33:45,32.38049308541376,29.763400480949908,41.47651852825395,15.379309998709559,42.30431642915704,13.946350928923543,41.17093501394599,16.93891702526313,192.34407558107827,0,0,0,0,0,0,0
0,16/03/22,18:33:55,32.47563011501015,29.843234470083377,41.40051998856784,15.83830660809914,42.49380862795165,14.045410993421733,41.295605431533176,16.97197366785846,191.16954548177392,0,0,0,0,0,0,0
0,16/03/22,18:34:05,32.45272972302018,29.139041312875825,41.52317380447232,16.604395520949097,42.484255404725985,14.237134637661853,41.245668905119246,17.24043071510975,191.82414757157252,0,0,0,0,0,0,0
0,16/03/22,18:34:15,32.421369857869735,28.576510761768265,41.36478512315661,15.91305026489796,42.30746096059447,14.175684438686636,41.194450640347625,17.18294780152725,193.85735081776087,0,0,0,0,0,0,0
0,16/03/22,18:34:25,32.4867171518038,28.300158816585473,41.23221919728633,15.404322207231653,42.3283105712122,13.903162449786807,41.13844721904083,16.78325295348483,193.12144989499154,0,0,0,0,0,0,0
0,16/03/22,18:34:35,32.55651848653069,28.923816080320837,41.36223873628609,15.195826101054315,42.365908229703194,13.703699547272894,41.17756587371622,16.62697853010765,193.414876426153,0,0,0,0,0,0,0
0,16/03/22,18:34:45,32.44971763787971,28.930667277018262,41.393051726403925,15.323926694627207,42.45038333239455,13.78221517695279,41.100405224585856,16.81707863909475,192.82051603916386,0,0,0,0,0,0,0
0,16/03/22,18:34:55,32.299807655799846,28.645984032510757,41.301398888909745,15.523121042437616,42.36243899121517,14.01059653822163,41.30575679932576,17.022974647460856,192.16444910552795,0,0,0,0,0,0,0
0,16/03/22,18:35:05,32.5567855153552,29.38280048267844,41.27923336024483,15.494178169618737,42.3907568639968,13.986194681298414,41.30321041245523,17.001709997755885,193.60411593938565,0,0,0,0,0,0,0
0,16/03/22,18:35:15,32.69211572361682,30.26198144328484,41.299689904432896,15.626734329863451,42.37652102330452,14.083850937119182,41.32318844098977,17.131482954709707,193.07631439425435,0,0,0,0,0,0,0
0,16/03/22,18:35:25,32.67083886687987,30.10592979824125,41.49635983803033,15.833216275764483,42.36059328798015,14.301514524311692,41.26918453152088,17.371448789325285,191.0432942535456,0,0,0,0,0,0,0
0,16/03/22,18:35:35,32.57883141510674,30.04420799280453,41.57500730365558,16.133667953829047,42.411127958961,14.393799686062318,41.24575435434308,17.434656800905277,192.12288416164427,0,0,0,0,0,0,0
