,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,29/03/22,22:56:08,30.630119140751308,59.904774958179885,41.232338826199694,32.19253121569939,42.23525636644699,29.064467064408483,41.54033200862003,33.33993118643351,67.09425122107571,0,0,0,0,0,0,0
0,29/03/22,22:56:18,30.456689259808613,59.83244829371263,41.28844478657511,32.28091012721718,42.2892944556054,29.169020293296594,41.49728268964783,33.47008256137863,67.10972363410733,0,0,0,0,0,0,0
0,29/03/22,22:56:08,30.630119140751308,59.904774958179885,41.232338826199694,32.19253121569939,42.23525636644699,29.064467064408483,41.54033200862003,33.33993118643351,67.09425122107571,0,0,0,0,0,0,0
0,29/03/22,22:56:18,30.456689259808613,59.83244829371263,41.28844478657511,32.28091012721718,42.2892944556054,29.169020293296594,41.49728268964783,33.47008256137863,67.10972363410733,0,0,0,0,0,0,0
0,29/03/22,22:56:28,30.517582512949854,59.6962483344226,41.20571284805017,32.33768503294498,42.23399171793412,29.216945100840636,41.43164059589151,33.46800736594244,67.15211255264954,0,0,0,0,0,0,0
0,29/03/22,22:56:38,30.478169058452195,59.69473771421537,41.24358394405745,32.30161325345119,42.07850831022907,29.210389924668668,41.46952878174356,33.434608926451745,66.95664745310825,0,0,0,0,0,0,0
0,29/03/22,22:56:48,30.533700372797274,59.90010576844846,41.13215815616596,32.318629856027954,42.18612306273717,29.19579031442346,41.37030514301688,33.474220745219036,63.026746095821025,0,0,0,0,0,0,0
0,29/03/22,22:56:58,30.520167351971104,60.045155825922244,41.2732006450415,32.33626901723557,42.17850099197037,29.272169713507278,41.46840085198885,33.546071335439166,63.19291431861607,0,0,0,0,0,0,0
0,29/03/22,22:57:08,30.57034740867301,60.044987979232545,41.23404781067656,32.36707956594703,42.27138429828787,29.31134207912338,41.41996823191454,33.58069047812763,62.89390307032486,0,0,0,0,0,0,0
0,29/03/22,22:57:18,30.459466359583512,59.90404253626123,41.34255123511262,32.29861032358469,42.19560792658376,29.226490999847115,41.40923580939983,33.622157765755524,62.96677905123108,0,0,0,0,0,0,0
0,29/03/22,22:57:28,30.53806896436625,59.6979420601095,41.31447262015776,32.22495309263188,42.127180188130154,29.244386508726265,41.33768062935356,33.54526567132864,63.012921632106405,0,0,0,0,0,0,0
0,29/03/22,22:57:38,30.54277935283061,59.6270039455297,41.280207481396644,32.16347847959271,42.19200196933757,29.214235139741607,41.40320309419651,33.527431197609374,63.09742481097132,0,0,0,0,0,0,0
0,29/03/22,22:57:48,30.459551808807362,59.62247208490801,41.383891569607954,32.1251239851191,42.246279316322756,29.19194509935052,41.38426754619286,33.507082075302726,67.19880444996383,0,0,0,0,0,0,0
0,29/03/22,22:57:58,30.451594349836963,59.486394195937756,41.31208004189014,32.06758003637672,42.22231935395713,29.168043730738386,41.43669918994303,33.51966752527163,63.068677250664074,0,0,0,0,0,0,0
0,29/03/22,22:58:08,30.206013280511694,59.61800125944621,41.36953610000229,32.054005816817636,42.18718263311281,29.16909353548846,41.3785766278849,33.5039326610525,63.04368335268996,0,0,0,0,0,0,0
0,29/03/22,22:58:18,30.148046663287086,59.62144974597989,41.31004635036268,32.03757515177579,42.21514161915431,29.117128200359833,41.40007565260383,33.523158736417216,62.966412840271765,0,0,0,0,0,0,0
0,29/03/22,22:58:28,30.39995097517675,59.62283829586733,41.32811031628313,32.0358783743309,42.09966553805263,29.10854665687958,41.39359860143652,33.50580033694508,63.03700000268221,0,0,0,0,0,0,0
0,29/03/22,22:58:38,30.238281043665467,59.48030593873894,41.30167232642604,31.976771925495385,42.21093751734122,29.11045095386809,41.41981442331162,33.47162064740781,66.95142894693785,0,0,0,0,0,0,0
0,29/03/22,22:58:48,30.290127360232315,59.472096709734004,41.414995087086865,31.98283882038825,42.172878433041475,29.15572683547299,41.45175534318419,33.440761270568444,66.97889476888744,0,0,0,0,0,0,0
0,29/03/22,22:58:58,30.329508771271033,59.48451736477121,41.413149383851845,31.91307563263629,42.12447999265672,29.092799585628487,41.33486080496674,33.41147660085419,67.11420971835908,0,0,0,0,0,0,0
0,29/03/22,22:59:08,30.54532146723994,59.48294570940409,41.42560788068819,31.92376899264866,42.188823258210604,29.076063744787202,41.435058564845235,33.37711380583727,67.16621167458365,0,0,0,0,0,0,0
0,29/03/22,22:59:18,30.51642894842797,59.476781158255406,41.41475582926009,31.847951117035816,42.1259497193068,29.093702905994828,41.44905514771075,33.35376175366412,67.02586132442123,0,0,0,0,0,0,0
0,29/03/22,22:59:28,30.43688640218296,59.48563125643916,41.30785885023229,31.862172309289715,42.116926281268974,29.001967060683192,41.46320553917917,33.23510940284189,67.13013989508985,0,0,0,0,0,0,0
0,29/03/22,22:59:38,30.501101493901107,59.478093414193005,41.38671139399476,31.91989936351176,42.20295655983426,28.920509536296695,41.50063229922249,33.14358107707388,67.01670605043805,0,0,0,0,0,0,0
0,29/03/22,22:59:48,30.388564866099642,59.48404434228207,41.402622039474366,31.91910590643322,42.20422120834715,28.8747942015406,41.62557615432597,33.04887892299169,66.91499095648474,0,0,0,0,0,0,0
0,29/03/22,22:59:58,30.565572933290778,59.489018707812946,41.37616695977252,31.877345650037864,42.184482437639375,28.85663013795794,41.61554441544678,33.00249220147683,66.83552317831058,0,0,0,0,0,0,0
0,29/03/22,23:00:08,30.397739976509804,59.47455337491949,41.36668209592594,31.917091746156917,42.21572267387644,28.90796070742373,41.64444334295055,32.93028760732935,67.34409864807715,0,0,0,0,0,0,0
0,29/03/22,23:00:18,30.543836786975668,59.48369339011272,41.35861568919515,31.86731146975228,42.216337908288125,28.901368910155828,41.62625974811672,32.95404249155775,63.415753687367086,0,0,0,0,0,0,0
0,29/03/22,23:00:28,30.539350702723905,59.477467803804146,41.39176998804629,31.916798777389456,42.15973634241439,28.92048512223274,41.60440183665763,33.010023940207006,63.160138437756196,0,0,0,0,0,0,0
0,29/03/22,23:00:38,30.600681883137334,59.61629227496935,41.361281704979035,31.94505805641759,42.22313966650603,28.92319508333177,41.56547117027469,33.07641798713315,66.96021800996172,0,0,0,0,0,0,0
0,29/03/22,23:00:48,30.56744213506234,59.61404923284348,41.341560024116035,31.91756782040404,42.23112062401297,28.89830494512945,41.55675534944268,33.10118605501569,67.03465038744511,0,0,0,0,0,0,0
0,29/03/22,23:00:58,30.539927484984847,59.4724781794833,41.435297822671984,31.915358347616095,42.24205812466491,28.882350354334736,41.62338865419558,33.08447462823836,67.03016430319332,0,0,0,0,0,0,0
0,29/03/22,23:01:08,30.56540203484309,59.48363235495283,41.378559538040136,31.92378119968064,42.31139162489126,28.908436781670854,41.54520261437908,33.145045920911194,63.00999194443178,0,0,0,0,0,0,0
0,29/03/22,23:01:18,30.629456909266526,59.48538711579961,41.42217282188969,31.889577096079414,42.344289576070864,28.91596852040103,41.45353268704012,33.14912306959171,62.86982469974905,0,0,0,0,0,0,0
0,29/03/22,23:01:28,30.51368389211201,59.481984405635856,41.36107662684181,31.915126414008522,42.3352319583435,28.849305918771385,41.544143044003434,33.20439651038626,62.91706591350235,0,0,0,0,0,0,0
0,29/03/22,23:01:38,30.565583614443753,59.47926834102085,41.44196286213176,31.85947455522267,42.28365480683175,28.84535084041064,41.52471189050149,33.16788527774127,63.009717286212286,0,0,0,0,0,0,0
0,29/03/22,23:01:48,30.565070919100695,59.480275421158986,41.47802243459357,31.915456003871917,42.2471850780955,28.858033946635363,41.546364723823345,33.21473586647129,63.30021412969912,0,0,0,0,0,0,0
0,29/03/22,23:01:58,30.643908509249002,59.46483352570734,41.44013424874153,31.876539985927344,42.21514161915431,28.8540910753066,41.43487057655278,33.22243850364915,63.080853765061725,0,0,0,0,0,0,0
0,29/03/22,23:02:08,30.500642204322943,59.62546280774252,41.463496066540245,31.964479444293943,42.30072756175562,28.87647877195351,41.441945772287,33.25810745108768,67.0406013155342,0,0,0,0,0,0,0
0,29/03/22,23:02:18,30.47779521809788,59.6204121482618,41.352651333370886,31.96277045981708,42.25479005901755,28.875380139075524,41.49842770924734,33.27386672937076,67.06788403200413,0,0,0,0,0,0,0
0,29/03/22,23:02:28,30.466996572434695,59.69145707437139,41.37597897148008,32.007326126535304,42.33984621643103,28.924550063881284,41.496411107564626,33.28376663230459,66.95481639831164,0,0,0,0,0,0,0
0,29/03/22,23:02:38,30.59207287383514,59.89511614412762,41.34644771971986,32.0881855063549,42.286320822615664,28.9822404970074,41.45372067533259,33.334425815011606,67.22636182465327,0,0,0,0,0,0,0
0,29/03/22,23:02:48,30.706200993430677,60.043141665645926,41.35890621655621,32.20184518109829,42.35779055343809,29.023341573675964,41.42972653327743,33.42083939438101,66.82005076527896,0,0,0,0,0,0,0
0,29/03/22,23:02:58,30.661105165547436,59.89806109059221,41.279865684501274,32.18499947696921,42.224421404863676,29.07146169373165,41.530744605704825,33.4232441796806,66.9994025826098,0,0,0,0,0,0,0
0,29/03/22,23:03:08,30.751788154351,59.82208757532164,41.313515588850706,32.210463345674476,42.20751954838751,29.091273706631288,41.46547848853339,33.43661087969607,67.16227490677088,0,0,0,0,0,0,0
0,29/03/22,23:03:18,30.59233990265965,59.83582048629644,41.41156002828836,32.20119820840348,42.30153078445976,29.070814721036836,41.49311276752428,33.44316605586803,67.18745191022468,0,0,0,0,0,0,0
0,29/03/22,23:03:28,30.736749090954607,59.83673601369476,41.31148189732325,32.194838344743154,42.24055421832527,29.074257104054517,41.427402314388885,33.42967728553279,63.44065603260135,0,0,0,0,0,0,0
0,29/03/22,23:03:38,30.62975598154998,60.04440814521361,41.29051265779212,32.24353219530178,42.30571779642807,29.0871233157589,41.52295163649032,33.44804886865907,63.01987964033362,0,0,0,0,0,0,0
0,29/03/22,23:03:48,30.71513043732228,60.11508686036388,41.37170651028792,32.23607369876348,42.301735862596985,29.078492944150742,41.51355222186757,33.5057881299131,67.2179389725887,0,0,0,0,0,0,0
0,29/03/22,23:03:58,30.714703191203068,60.03888446324374,41.28154048928859,32.33137399741256,42.299274924950296,29.028395284914687,41.52541257413701,33.482655804315556,63.113812751401255,0,0,0,0,0,0,0
0,29/03/22,23:04:08,30.63858929506477,59.903081232493,41.21772700892251,32.37562448833135,42.24202394497536,28.95611744857535,41.60693113368339,33.40866898349935,63.129926033611646,0,0,0,0,0,0,0
0,29/03/22,23:04:18,30.667706118089324,59.83557634565689,41.271594199633256,32.31700632077493,42.345178247998845,28.85403004014671,41.54542478236108,33.21736037834647,67.10935742314798,0,0,0,0,0,0,0
0,29/03/22,23:04:28,30.53696880560927,59.6923268253998,41.271542930098946,32.35929147954532,42.37298342543741,28.753370854459458,41.631779767976994,33.095570820305994,67.07493359297119,0,0,0,0,0,0,0
0,29/03/22,23:04:38,30.597691160302826,59.69228104902989,41.25305171805928,32.335207005453526,42.36288332717915,28.758656499305758,41.72794432449008,32.97917677039962,67.13783032523573,0,0,0,0,0,0,0
0,29/03/22,23:04:48,30.51747570142005,59.7083485548704,41.331289027410094,32.228627409257136,42.327763696179616,28.720485110311817,41.75815917004104,32.88442578818952,67.10011059642495,0,0,0,0,0,0,0
