,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,29/03/22,11:50:37,30.202007848144046,58.34988900124365,41.48458493498474,30.305934423561958,42.3774609647668,27.266456703332466,41.6319335765799,31.462770430014757,63.806866991929226,0,0,0,0,0,0,0
0,29/03/22,11:50:47,30.333588971709542,58.355534753533284,41.39653805473674,30.292360204002872,42.31498049229266,27.269813637126305,41.4562157926688,31.44748722597881,63.79295097547476,0,0,0,0,0,0,0
0,29/03/22,11:50:37,30.202007848144046,58.34988900124365,41.48458493498474,30.305934423561958,42.3774609647668,27.266456703332466,41.6319335765799,31.462770430014757,63.806866991929226,0,0,0,0,0,0,0
0,29/03/22,11:50:47,30.333588971709542,58.355534753533284,41.39653805473674,30.292360204002872,42.31498049229266,27.269813637126305,41.4562157926688,31.44748722597881,63.79295097547476,0,0,0,0,0,0,0
0,29/03/22,11:50:57,30.168095187431284,58.34650154986987,41.47385251247003,30.36705503267378,42.2854321506877,27.286110024816395,41.57620359278938,31.38360782764005,67.39417799676526,0,0,0,0,0,0,0
0,29/03/22,11:51:07,30.405921739692786,58.50133249171571,41.39429928507205,30.377516459078578,42.307939476247995,27.315968425033592,41.62268797056008,31.48033634903052,63.305615741349214,0,0,0,0,0,0,0
0,29/03/22,11:51:17,30.27085856025568,58.52785226868703,41.35829098214454,30.37561216209007,42.204272477881446,27.36268473641185,41.578510721833155,31.47768742309138,67.4862800530362,0,0,0,0,0,0,0
0,29/03/22,11:51:27,30.383662216881643,58.49707528931352,41.35921383376203,30.360780618237293,42.16390626453794,27.370301924365876,41.64476805000115,31.463515058965392,63.72337089320247,0,0,0,0,0,0,0
0,29/03/22,11:51:37,30.213703710657583,58.49564096305615,41.391240202858455,30.310463232425644,42.298129905350805,27.2985856114975,41.57986081956987,31.411110270685572,63.55637869574897,0,0,0,0,0,0,0
0,29/03/22,11:51:47,30.23003519356461,58.49564096305615,41.38384030007364,30.355446145263087,42.27095705216867,27.332521160395213,41.73660887578778,31.33943057891313,67.42658766666575,0,0,0,0,0,0,0
0,29/03/22,11:51:57,30.209303075629656,58.49927255506949,41.46481198458743,30.33923520679684,42.204528825552984,27.34602213776244,41.704855944207665,31.40923038776102,67.57481155245374,0,0,0,0,0,0,0
