,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,17:41:37,29.868563614402035,57.153966078398604,40.98877435855714,30.603236687376302,42.16821290541964,26.993299948769806,41.31430172171008,31.204347563049055,67.34711988849162,0,0,0,0,0,0,0
0,28/03/22,17:41:47,29.911790240513703,57.14871705464822,40.93075433556761,30.809511113733716,42.1606079244976,26.87645423868026,41.570239236965136,31.158009669662096,67.11686474781419,0,0,0,0,0,0,0
0,28/03/22,17:41:37,29.868563614402035,57.153966078398604,40.98877435855714,30.603236687376302,42.16821290541964,26.993299948769806,41.31430172171008,31.204347563049055,67.34711988849162,0,0,0,0,0,0,0
0,28/03/22,17:41:47,29.911790240513703,57.14871705464822,40.93075433556761,30.809511113733716,42.1606079244976,26.87645423868026,41.570239236965136,31.158009669662096,67.11686474781419,0,0,0,0,0,0,0
0,28/03/22,17:41:57,29.80846076658134,57.154179701458204,40.89249017313065,30.86499207407189,42.12591553961727,26.85883949153659,41.501931127424896,31.068776265905875,62.87641649701696,0,0,0,0,0,0,0
0,28/03/22,17:42:07,29.89269233898475,57.164265761629686,40.94435785200345,30.863124398179316,42.16905030781329,26.81928870792918,41.44584225689425,31.123891015284716,66.82151560911628,0,0,0,0,0,0,0
0,28/03/22,17:42:17,29.90039345028362,57.15019715727552,40.93148919889266,30.894789439129198,42.26242921962911,26.79232337429067,41.56446286943334,31.02640565791164,63.054944339689264,0,0,0,0,0,0,0
0,28/03/22,17:42:27,29.940095295911743,57.147557386610366,40.82310540336999,30.920387585186216,42.23166749904557,26.778529428155984,41.54885984115957,30.995643937328094,67.22343213697863,0,0,0,0,0,0,0
0,28/03/22,17:42:37,29.954675069729987,57.13956178066503,40.780158623466406,31.00966981707035,42.27958742377682,26.72954260882989,41.48414059902075,30.92693055432621,67.2714057726506,0,0,0,0,0,0,0
0,28/03/22,17:42:47,29.76355719945176,57.16293824690213,40.77966301796812,30.961098036831498,42.18559327754933,26.794154429087307,41.521686987977446,30.99148133942374,67.06257397309385,0,0,0,0,0,0,0
0,28/03/22,17:42:57,29.911512530536204,57.158406386280454,40.80938225802076,31.01480897753292,42.16812745619579,26.805030894579346,41.44948239382995,30.979091201966476,63.270001725554565,0,0,0,0,0,0,0
0,28/03/22,17:43:07,29.79003577769016,57.141560682151365,40.78752434656168,30.936683972876306,42.20258058324936,26.86889808588613,41.602163066992944,30.93834412922526,67.3364997706711,0,0,0,0,0,0,0
0,28/03/22,17:43:17,29.78682075064306,57.14703858775131,40.88093743806705,30.856276253239884,42.247680683593785,26.886378555678043,41.57916013593436,30.924061901811474,67.18012769103812,0,0,0,0,0,0,0
0,28/03/22,17:43:27,29.830154188284528,57.151967176912265,40.98400629186668,30.808717656655173,42.20738282962935,26.90337074419086,41.61528806777524,30.965321669895747,67.1532111855275,0,0,0,0,0,0,0
0,28/03/22,17:43:37,29.89423042501393,57.16376222156062,40.93584710930867,30.746351930281634,42.249030781330504,26.972779928015466,41.57121335811695,31.04541200670075,67.23661573151445,0,0,0,0,0,0,0
0,28/03/22,17:43:47,29.902241289749227,57.16289247053221,40.858378842972456,30.757716677052777,42.11381592952108,27.042030420424368,41.44645749130591,31.15951113459534,67.22462232259645,0,0,0,0,0,0,0
0,28/03/22,17:43:57,29.919309772211896,57.15308106858023,41.04472651032964,30.660536495479136,42.14385987662433,27.151515290231426,41.42577877913587,31.213539458128185,66.94749217912508,0,0,0,0,0,0,0
0,28/03/22,17:44:07,29.896024858714632,57.155278334336195,40.95645746209965,30.622352899453215,42.137075208251176,27.217298985558685,41.385480925171436,31.30971866307966,67.10642773547336,0,0,0,0,0,0,0
