,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,24/03/22,22:13:43,29.939219441367356,44.17148239442601,40.999882757656735,20.981470977155624,42.396191434633224,18.340027948619603,41.33899654740074,21.794105302936153,63.52561697516541,0,0,0,0,0,0,0
0,24/03/22,22:13:53,30.054287502425165,44.16424972797928,41.03049066963736,20.97992068409447,42.27082033341051,18.384119748122675,41.29481929867383,21.80017219782902,63.3631108619637,0,0,0,0,0,0,0
0,24/03/22,22:13:43,29.939219441367356,44.17148239442601,40.999882757656735,20.981470977155624,42.396191434633224,18.340027948619603,41.33899654740074,21.794105302936153,63.52561697516541,0,0,0,0,0,0,0
0,24/03/22,22:13:53,30.054287502425165,44.16424972797928,41.03049066963736,20.97992068409447,42.27082033341051,18.384119748122675,41.29481929867383,21.80017219782902,63.3631108619637,0,0,0,0,0,0,0
0,24/03/22,22:14:03,30.077828763593963,44.169605563259445,40.98727045221749,20.968311796683775,42.277707540852276,18.38724474830894,41.24522456915524,21.83089729731663,63.394971215425215,0,0,0,0,0,0,0
0,24/03/22,22:14:13,30.04234597339308,44.16699631017424,40.907272888855516,20.989661895612592,42.32446535613927,18.397169065306727,41.320214808,21.804163897285694,63.382794701027564,0,0,0,0,0,0,0
0,24/03/22,22:14:23,30.067735074027485,44.17233688666444,40.915219666672925,20.941639431812728,42.323337426384526,18.360023066998902,41.26733882828586,21.789796220648064,63.34425099755829,0,0,0,0,0,0,0
0,24/03/22,22:14:33,30.14316537637504,44.16455490377872,40.902829529215666,20.972633086003846,42.35365481100408,18.36140246161237,41.35924801345158,21.79358040056112,63.531018586815506,0,0,0,0,0,0,0
0,24/03/22,22:14:43,30.052396938347638,44.16797287273245,40.89912103290088,20.98722048921707,42.399848661413714,18.33811144459912,41.4966503653914,21.795313799101937,63.53825125326226,0,0,0,0,0,0,0
0,24/03/22,22:14:53,30.126363922736875,44.373508773655225,40.97934076424484,21.031983675478916,42.30701662463048,18.386414670134464,41.307636682250305,21.805518877835205,63.50309500116677,0,0,0,0,0,0,0
0,24/03/22,22:15:03,30.12462289480107,44.45142015525223,40.98655267873721,21.013050568881663,42.32451662567355,18.383118771500513,41.377670866112155,21.8090100889808,63.36951955375191,0,0,0,0,0,0,0
0,24/03/22,22:15:13,29.996886986308514,44.589832639088186,41.00227533592435,21.056873813681236,42.28408205295098,18.37898058766011,41.33851803174723,21.857777181731294,63.385907494181836,0,0,0,0,0,0,0
0,24/03/22,22:15:23,30.077230619027056,44.79994617700255,40.96498529463918,21.076002232790124,42.268068868402764,18.417127562590096,41.53129148073742,21.858936849769165,63.21845753302918,0,0,0,0,0,0,0
0,24/03/22,22:15:33,30.108611846483463,44.865101210182964,40.853935483332606,21.148548623832976,42.337470728008185,18.448975709019642,41.44250973716436,21.920228357328675,63.37309011060538,0,0,0,0,0,0,0
0,24/03/22,22:15:43,30.12077767972813,44.864063612464875,40.91739007695854,21.124903602892374,42.29929201479506,18.474903444940058,41.333442347850934,21.956104824310827,63.349011740029574,0,0,0,0,0,0,0
0,24/03/22,22:15:53,30.192533665450433,45.008015037060694,40.887841735353575,21.179688762407824,42.284492209225434,18.48646350422284,41.54908200914157,21.928223963274,63.32996877014452,0,0,0,0,0,0,0
0,24/03/22,22:16:03,30.18081644063094,45.01059377256595,40.9670531658562,21.201283001976194,42.2318725771828,18.51474719731493,41.35167721221907,22.008033538343525,63.53120169229516,0,0,0,0,0,0,0
0,24/03/22,22:16:13,30.15235116793818,45.009662986377656,41.00482172279489,21.248438766505647,42.36173830757966,18.529859502903193,41.36774166630158,22.031434418644576,63.516370148442384,0,0,0,0,0,0,0
0,24/03/22,22:16:23,30.14513070852343,45.0046275856869,40.99065424148168,21.22603886282676,42.4461621407367,18.563978157280573,41.419028290452246,22.051368501863987,63.44532522233279,0,0,0,0,0,0,0
0,24/03/22,22:16:33,30.09309213120294,45.08058584216749,40.96462640789905,21.279542283984558,42.36233645214655,18.569764290437956,41.41590084885959,22.0616590298211,63.480389921688435,0,0,0,0,0,0,0
0,24/03/22,22:16:43,30.169900302284972,45.15092886393839,41.02861078671282,21.267164353559277,42.41232424809482,18.611793101536815,41.496838353683856,22.09207895350927,63.361646018126386,0,0,0,0,0,0,0
0,24/03/22,22:16:53,30.06109139687368,45.145100006169095,41.044829049398246,21.348011526346895,42.21427003707112,18.642628064312223,41.384797331380696,22.160926613862912,63.49650320389887,0,0,0,0,0,0,0
0,24/03/22,22:17:03,30.0972577808653,45.14896048003201,41.076821238805124,21.36139043339434,42.306418480063584,18.66009632707216,41.54311765331731,22.225184430192975,63.42939504560205,0,0,0,0,0,0,0
0,24/03/22,22:17:13,30.173489169686388,45.15259207204534,40.93859857431643,21.416798151540647,42.44190676938932,18.690003555417274,41.36622067011717,22.232801618146993,63.27522023172501,0,0,0,0,0,0,0
0,24/03/22,22:17:23,30.152628877915678,45.088093166833715,41.019826606501724,21.44796270417945,42.3865014926494,18.708179826031913,41.491215794754964,22.228162945995507,63.510419220353334,0,0,0,0,0,0,0
0,24/03/22,22:17:33,30.17427957500694,45.08261526123377,40.837836849560546,21.429884089820632,42.51597415661658,18.7239879324429,41.50938229974403,22.295350450000196,63.219647718646996,0,0,0,0,0,0,0
0,24/03/22,22:17:43,30.272567544732542,45.083820705641564,40.98674066702965,21.421021784604896,42.45118655509869,18.73119008130968,41.478535129936645,22.238941755231725,63.55161795327773,0,0,0,0,0,0,0
0,24/03/22,22:17:53,30.15399606549716,45.00778615521111,40.8920800168562,21.418226374282025,42.337573267076806,18.722864885500957,41.42022457958606,22.221046246352568,63.60215506566495,0,0,0,0,0,0,0
0,24/03/22,22:18:03,30.131020905436326,45.00491750269637,40.981357365927536,21.390919243748144,42.4344555970702,18.692371719620926,41.462744113370434,22.20245493665069,63.399915063376156,0,0,0,0,0,0,0
0,24/03/22,22:18:13,30.2061200920415,44.871250502541685,41.03042231025829,21.343421682323317,42.46050052049759,18.692310684461038,41.375568815205625,22.159547219249443,63.29847462764231,0,0,0,0,0,0,0
0,24/03/22,22:18:23,30.06427438046184,44.87169300745087,40.990414983654915,21.344447073009437,42.50703616780258,18.640467419652186,41.33821041454139,22.162220559252535,63.377026878418164,0,0,0,0,0,0,0
0,24/03/22,22:18:33,30.065385220371795,45.0085490947097,40.97417963112471,21.34088261967198,42.20073488001435,18.64243275180058,41.41299557524893,22.167103372043574,63.28025563241575,0,0,0,0,0,0,0
0,24/03/22,22:18:43,30.037721034152568,45.007908225530876,41.07989741086348,21.26074345473906,42.37100100344425,18.640540661844053,41.42111325151404,22.15549448463288,63.50126394637011,0,0,0,0,0,0,0
0,24/03/22,22:18:53,29.975887839549056,44.86207996976852,40.97959711191638,21.294752245828644,42.3473315684397,18.65692249875799,41.462778293059955,22.127882178299558,63.48524221689952,0,0,0,0,0,0,0
0,24/03/22,22:19:03,29.98455025461616,44.79840503921539,40.890661559740394,21.290955858883613,42.38817629743673,18.63923450942245,41.26795406269753,22.134803565430854,63.58356985947905,0,0,0,0,0,0,0
0,24/03/22,22:19:13,30.14183023225249,44.79066883269957,40.92916498000413,21.300782519625578,42.27237550928447,18.593677866082064,41.29167476723639,22.121095068520017,63.373547874304535,0,0,0,0,0,0,0
0,24/03/22,22:19:23,29.739802315223358,44.65585742329701,40.84783440875019,21.343226369811678,42.22267824069728,18.678589980518222,41.28958980617462,22.175330911596472,63.22569019947589,0,0,0,0,0,0,0
0,24/03/22,22:19:33,29.875271378473723,44.447254505589875,40.96688226740851,21.35717900736207,42.51756351218006,18.688172500620635,41.42229245080307,22.149964699147027,63.39130910583194,0,0,0,0,0,0,0
0,24/03/22,22:19:43,29.838592299139037,44.440876331381574,40.976896916442925,21.29264042929652,42.34194826733757,18.683851211300563,41.43165768573628,22.178590189134493,63.488171904574145,0,0,0,0,0,0,0
0,24/03/22,22:19:53,29.864013443232384,44.44734605832969,40.979135686107625,21.251075485412805,42.38231448068109,18.65269886569374,41.22717769307957,22.090846043279534,63.1377080164974,0,0,0,0,0,0,0
0,24/03/22,22:20:03,29.994761436865414,44.44833787967789,40.91516839713863,21.174647258201077,42.25596925830658,18.598902475768476,41.43707516652793,22.062513522059533,63.39790090309984,0,0,0,0,0,0,0
0,24/03/22,22:20:13,29.934092487936766,44.448276844517984,40.909990174173714,21.252052047971016,42.280202658188486,18.613563121173566,41.31249019816458,22.1103162592838,63.557751986846434,0,0,0,0,0,0,0
0,24/03/22,22:20:23,29.7119885928624,44.36925157125304,41.057612253285185,21.26403935337301,42.3194922113116,18.640198864948683,41.44358639738479,22.093128758259343,63.57313284713821,0,0,0,0,0,0,0
0,24/03/22,22:20:33,30.01779000269115,44.30797227072551,40.9960888121181,21.231837203016116,42.38641604342557,18.630628551878246,41.306508752495574,22.10382211827172,63.492566436086086,0,0,0,0,0,0,0
0,24/03/22,22:20:43,30.029731531723236,44.369266830043,40.961977481959906,21.173096965139923,42.28150148639091,18.591187631558633,41.52102048403145,22.048609712637052,63.467847196331476,0,0,0,0,0,0,0
