,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,06:36:06,27.927605857110372,69.72759048507157,41.13145747253044,31.819240177824508,42.68854740909023,27.55213787270414,41.77326659281651,32.00068550113949,63.48048147442828,0,0,0,0,0,0,0
0,28/03/22,06:36:16,27.948209801209558,69.72994033872726,41.13788325416347,31.818446720745964,42.75413823331226,27.536073418621626,41.83420897926145,32.00771675155859,63.33134206124198,0,0,0,0,0,0,0
0,28/03/22,06:36:06,27.927605857110372,69.72759048507157,41.13145747253044,31.819240177824508,42.68854740909023,27.55213787270414,41.77326659281651,32.00068550113949,63.48048147442828,0,0,0,0,0,0,0
0,28/03/22,06:36:16,27.948209801209558,69.72994033872726,41.13788325416347,31.818446720745964,42.75413823331226,27.536073418621626,41.83420897926145,32.00771675155859,63.33134206124198,0,0,0,0,0,0,0
0,28/03/22,06:36:26,27.88886531525047,69.72774307297131,41.00955560979578,31.827760686144874,42.63855961314199,27.53762371168278,41.62024412275815,32.01290474014907,63.41611989832639,0,0,0,0,0,0,0
0,28/03/22,06:36:36,28.0114956326184,69.72539321931562,41.00458246496811,31.78633001961291,42.51221439076747,27.52509929687377,41.73715575082038,31.99475288359838,63.42344411751295,0,0,0,0,0,0,0
0,28/03/22,06:36:46,27.818380386732834,69.72554580721533,41.09799555647348,31.794447695878013,42.50124271042601,27.55158855626515,41.81742675169866,32.02232856883577,63.22953541454883,0,0,0,0,0,0,0
0,28/03/22,06:36:56,28.015234036161537,69.8617762840853,41.134943800863255,31.828456486967593,42.65110355920217,27.54752361461661,41.677836899628446,31.982643507876606,63.41108449763565,0,0,0,0,0,0,0
0,28/03/22,06:37:06,28.01507381886684,69.88033097269125,41.08170893440895,31.80898627096333,42.637944378730325,27.534278984920917,41.879702146035555,32.023280717330024,63.46281179564069,0,0,0,0,0,0,0
0,28/03/22,06:37:16,27.96941188987564,69.87726395590687,41.07796625840463,31.832411565328332,42.59462162224183,27.54547283324437,41.75783446299043,31.99597358679614,63.50245413198796,0,0,0,0,0,0,0
0,28/03/22,06:37:26,28.124683810751666,69.87529557200048,41.12306635874904,31.82751654550532,42.56779056595508,27.53502361387155,41.72061278108434,32.0286884324961,63.39570363734387,0,0,0,0,0,0,0
0,28/03/22,06:37:36,27.926580466424255,69.8725032134356,41.171037553014614,31.840004339218396,42.621623576976276,27.531569023821888,41.84812011290312,32.026869584731436,63.30030568243897,0,0,0,0,0,0,0
0,28/03/22,06:37:46,28.000878566555887,69.8747462555615,41.006906683856656,31.83851508131713,42.57830082048778,27.543238946392474,41.7525707908017,32.006410599136984,63.43736013396742,0,0,0,0,0,0,0
0,28/03/22,06:37:56,27.895711934310906,70.01038163962257,41.030114693052454,31.84035834314575,42.61579593991016,27.517689628463366,41.68351072809163,32.03147163578699,63.456677762071976,0,0,0,0,0,0,0
0,28/03/22,06:38:06,27.982720606489217,70.01216691804926,41.04055658820609,31.836745061680382,42.61781254159287,27.51548015567542,41.832294916647356,32.002455520776245,63.38819631267766,0,0,0,0,0,0,0
0,28/03/22,06:38:16,27.9941708024842,70.01314348060747,41.13778071509485,31.824782170342335,42.619982951878484,27.529322929938015,41.83764403805995,31.994252395287297,63.3516667694847,0,0,0,0,0,0,0
0,28/03/22,06:38:26,27.99894527786644,70.01674455504087,41.08873286060886,31.816151798734175,42.44980227767243,27.53493816464771,41.82335692783337,31.984328078289515,63.085797613012666,0,0,0,0,0,0,0
0,28/03/22,06:38:36,27.982485621123647,70.0159663567523,41.099226025296815,31.814381779097427,42.603269083694755,27.526368828199438,41.861005855858664,32.00169868479363,63.21864063850884,0,0,0,0,0,0,0
0,28/03/22,06:38:46,28.051859709731318,70.01843828072776,41.131184035014144,31.792836367656967,42.602500040680155,27.554652521291523,41.842856440714385,32.031190874051504,63.31156666943827,0,0,0,0,0,0,0
0,28/03/22,06:38:56,28.016270108000644,70.01949113723582,41.14721430940713,31.782191835772505,42.598415567780464,27.548732110782392,41.896142576702985,31.978029249789074,63.291425066675245,0,0,0,0,0,0,0
0,28/03/22,06:39:06,27.994416469002747,70.01338762124703,41.13919917221065,31.740224059833533,42.54442874815635,27.54140789159583,41.7778979407488,32.001515579313974,63.450360623023535,0,0,0,0,0,0,0
0,28/03/22,06:39:16,28.024847073843894,70.00809282112674,41.17560054156783,31.714320737977076,42.49093753403052,27.514174003253817,41.77952147600183,31.95743598684287,63.19245655491691,0,0,0,0,0,0,0
0,28/03/22,06:39:26,27.885372578225883,70.00678056518916,41.06157709727151,31.735829528321595,42.627775921092976,27.461866871229816,41.87831786860929,31.997682571273007,63.404218042148244,0,0,0,0,0,0,0
