,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,30/03/22,07:00:08,27.213730997665582,68.68027291776377,41.284172325382954,30.08491390257561,42.85527593465304,25.911842364778657,42.058085945730554,30.04393489622682,63.2560857091001,0,0,0,0,0,0,0
0,30/03/22,07:00:18,27.112334812422677,68.67812142837771,41.23189449023572,30.10442073967581,42.839040582122834,25.969191001009406,42.070920419151804,30.07607601142383,63.31907399410453,0,0,0,0,0,0,0
0,30/03/22,07:00:08,27.213730997665582,68.68027291776377,41.284172325382954,30.08491390257561,42.85527593465304,25.911842364778657,42.058085945730554,30.04393489622682,63.2560857091001,0,0,0,0,0,0,0
0,30/03/22,07:00:18,27.112334812422677,68.67812142837771,41.23189449023572,30.10442073967581,42.839040582122834,25.969191001009406,42.070920419151804,30.07607601142383,63.31907399410453,0,0,0,0,0,0,0
0,30/03/22,07:00:28,27.269134138174902,68.67859445086685,41.16777339266379,30.07514827699353,42.875202693653264,25.954481527476403,42.05453125801867,30.05140559979711,63.2806218433751,0,0,0,0,0,0,0
0,30/03/22,07:00:38,27.283863448134866,68.6807306814629,41.13610591030752,30.116249353662095,42.75894047969226,25.947096273129954,42.06042725446386,30.057704428297548,63.12351734182344,0,0,0,0,0,0,0
0,30/03/22,07:00:48,27.236503215819784,68.67462716547412,41.27918209071052,30.1429461325971,42.83095708554727,25.96534578593646,42.01850586524641,30.050050619247592,63.20536549123322,0,0,0,0,0,0,0
0,30/03/22,07:00:58,27.15831717600329,68.68196664345064,41.30045894744748,30.09732845409682,42.73453618136263,25.941615315772015,42.12323243398859,30.048390462898645,63.2563603673196,0,0,0,0,0,0,0
0,30/03/22,07:01:08,27.098962008891228,68.67809091079776,41.13969477770894,30.18761166260312,42.86566656027236,25.96579744611963,42.13763917312856,30.072181968222978,63.289319353659124,0,0,0,0,0,0,0
0,30/03/22,07:01:18,27.03503530830356,68.67859445086685,41.20902827793529,30.138978847204378,42.82388188981305,25.91745759948835,42.04813965607522,30.031178547810235,63.095868414394154,0,0,0,0,0,0,0
0,30/03/22,07:01:28,27.015211088371935,68.67807565200779,41.2552221283449,30.1724749429509,42.76481938629266,25.979518150062447,42.06757080957716,30.085121422119226,63.142834969927954,0,0,0,0,0,0,0
0,30/03/22,07:01:38,27.173719398601023,68.6796473073749,41.188298296230926,30.1430559958849,42.77626958228764,26.02409823084463,41.99075195734214,30.06585872565858,63.33170827220133,0,0,0,0,0,0,0
0,30/03/22,07:01:48,27.090075289611534,68.82263742820247,41.065559031102595,30.17179134916016,42.80971440849984,26.009938073750615,42.075705575687024,30.074391441010924,63.2204716933055,0,0,0,0,0,0,0
0,30/03/22,07:01:58,27.164255897060386,68.88867747120125,41.28282222764625,30.153639492609475,42.7541211434675,25.994532799394893,41.91058349553249,30.083571129058072,63.30506642491021,0,0,0,0,0,0,0
0,30/03/22,07:02:08,27.214350504538444,68.89281260328367,41.20675532858105,30.137526210399045,42.79079595034098,25.98800203728688,41.913710937125146,30.111574060414675,63.174695323389514,0,0,0,0,0,0,0
0,30/03/22,07:02:18,27.099100863879972,68.88309275407151,41.27895992272853,30.085634117462284,42.845192926239534,26.027980067013505,41.99194824647594,30.097633629896265,63.28712208790316,0,0,0,0,0,0,0
0,30/03/22,07:02:28,27.107336032827853,68.88504587918793,41.201525836081856,30.096180993090925,42.70568852339318,25.992933678205826,42.00223633302667,30.07562435124066,63.14933521445605,0,0,0,0,0,0,0
0,30/03/22,07:02:38,27.049807342875443,68.89194285225528,41.32592281615274,30.07667415599073,42.743405810797555,26.008155847081888,42.09887940519329,30.098720055742266,62.89079027717058,0,0,0,0,0,0,0
0,30/03/22,07:02:48,27.109984958766997,68.89252268627422,41.19979976176022,30.11296566206012,42.795051321688376,26.03548739167973,42.086694345873255,30.113649255850866,63.221387220703804,0,0,0,0,0,0,0
0,30/03/22,07:02:58,27.10690878670864,68.88385569357011,41.27682369213245,30.09613216496302,42.74388432645108,26.025538660617986,42.12981202422452,30.09162777016329,63.09769946919082,0,0,0,0,0,0,0
0,30/03/22,07:03:08,27.056664643088855,68.88966929254944,41.32014644862093,30.11784847485116,42.7962817905117,26.035316493232042,42.06259766474949,30.13243587806439,63.174695323389514,0,0,0,0,0,0,0
0,30/03/22,07:03:18,27.163721839411373,68.8813990283846,41.22357173583339,30.115126306720157,42.789189504932736,26.005360436759016,41.9747558626387,30.15808285224932,63.28199513447257,0,0,0,0,0,0,0
0,30/03/22,07:03:28,27.141537084671082,68.8878382377528,41.29170894692594,30.11363704881889,42.80462163475879,26.075782804237768,42.089958506224065,30.128029139520475,63.113812751401255,0,0,0,0,0,0,0
0,30/03/22,07:03:38,27.1229518784852,68.88661753455506,41.158596146023044,30.092006188154592,42.77201421094024,26.054432705308955,42.01975342391452,30.160011563301776,63.12507373840055,0,0,0,0,0,0,0
0,30/03/22,07:03:48,27.193127053566396,68.88924204643024,41.17701899868362,30.106056481960803,42.73087895458214,26.06324618239678,41.95041992368817,30.189540373655582,63.15821583021973,0,0,0,0,0,0,0
0,30/03/22,07:03:58,27.197047036710206,68.88878428273107,41.313207971644886,30.08243587508416,42.771569874976265,26.087648039319994,41.978549808177334,30.186574064885026,63.090741460963564,0,0,0,0,0,0,0
0,30/03/22,07:04:08,27.150327673573948,68.87839304676014,41.33057125392982,30.158571133528422,42.64580570732389,26.081031827988138,41.99418701614064,30.210743988200665,63.28886158995997,0,0,0,0,0,0,0
0,30/03/22,07:04:18,27.154546729001215,68.88808237839237,41.28265132919856,30.130018885732824,42.75921391720854,26.10949862655989,41.958554689798035,30.219410980904758,63.23814137209305,0,0,0,0,0,0,0
0,30/03/22,07:04:28,27.173441688623527,68.88829600145196,41.31947994467497,30.136354335329194,42.78951421198333,26.111781341539704,41.97848144879826,30.212880218796744,63.2678044597986,0,0,0,0,0,0,0
0,30/03/22,07:04:38,27.042800506520297,68.88556467804699,41.28841060688559,30.150429043199367,42.78836919238384,26.13524325700064,41.98307861704103,30.218715180082036,63.32841237356736,0,0,0,0,0,0,0
