,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,23/03/22,00:51:12,29.888921891982672,45.99242061331395,40.88734612985529,21.067225376798234,42.34786135362752,18.279798452842144,41.43702389699364,21.92536751779124,64.51081600849723,0,0,0,0,0,0,0
0,23/03/22,00:51:22,30.92390425347711,45.9935955401418,40.77962883827858,21.058961216149402,42.28010011911989,18.233997668862205,41.2340307208318,21.89817025054516,64.61024228395476,0,0,0,0,0,0,0
0,23/03/22,00:51:12,29.888921891982672,45.99242061331395,40.88734612985529,21.067225376798234,42.34786135362752,18.279798452842144,41.43702389699364,21.92536751779124,64.51081600849723,0,0,0,0,0,0,0
0,23/03/22,00:51:22,30.92390425347711,45.9935955401418,40.77962883827858,21.058961216149402,42.28010011911989,18.233997668862205,41.2340307208318,21.89817025054516,64.61024228395476,0,0,0,0,0,0,0
0,23/03/22,00:51:32,31.012451011684593,46.00371211789323,40.93800042974952,21.09282352285525,42.346237818374505,18.277137319871027,41.46007809758652,21.953272792892026,64.58927670653324,0,0,0,0,0,0,0
0,23/03/22,00:51:42,30.567965511558388,45.994755208179676,41.04573481117097,21.05826541532668,42.33039553227398,18.276295034664575,41.2864965442715,21.93136117049224,64.63432065453057,0,0,0,0,0,0,0
0,23/03/22,00:51:52,29.622630067028407,45.979862629167,40.78966057715776,21.07039920511241,42.34283693926554,18.2521983535408,41.155007278621625,21.94254281178372,64.27964534042154,0,0,0,0,0,0,0
0,23/03/22,00:52:02,30.100280547158746,45.98941463168946,40.75965080974406,21.083863561383698,42.25540529342922,18.270350210091486,41.27032955112038,21.93477913944597,64.53526059003238,0,0,0,0,0,0,0
0,23/03/22,00:52:12,29.789106517380866,45.84720270915049,40.81139885970347,21.103626746155424,42.22551515492887,18.268885366254175,41.244455526140655,21.955933925863143,64.65812436688687,0,0,0,0,0,0,0
0,23/03/22,00:52:22,30.293385111891336,45.7830089797383,40.85340569814477,21.044007601976848,42.26213869226805,18.257166615555683,41.33482662527719,21.963380215369472,64.70564023885966,0,0,0,0,0,0,0
0,23/03/22,00:52:32,30.701885807626585,45.786396431112074,40.94458001998544,21.08670779983448,42.13512696594756,18.271680776577043,41.37256100252634,21.95162484357505,68.16377032779278,0,0,0,0,0,0,0
0,23/03/22,00:52:42,30.43297710019214,45.777027534069276,41.02596186077366,21.039259066537564,42.211962908027346,18.27480577676331,41.286035118462735,21.905409020507875,68.15424884285025,0,0,0,0,0,0,0
0,23/03/22,00:52:52,29.987637107827492,45.78715937061068,40.98537347944816,21.075294224935426,42.26888918095166,18.268531362326822,41.29799800980079,21.934339686294773,64.54588070785287,0,0,0,0,0,0,0
0,23/03/22,00:53:02,30.732316412467735,45.79518549413595,40.88027093412107,21.083009069145266,42.272136251457695,18.301270622090733,41.25903316372832,21.993238615586673,64.93470519391924,0,0,0,0,0,0,0
0,23/03/22,00:53:12,31.113975370763264,45.78033869149319,40.914330994744944,21.091846960297044,42.28775636957623,18.29607042646828,41.26239986314772,21.923121423907364,64.71909849161497,0,0,0,0,0,0,0
0,23/03/22,00:53:22,32.537057425800405,45.80214350236317,40.76930657203833,21.100147742041813,42.270290548222675,18.323145623394588,41.100541943344,21.94889046841207,64.66169492374034,0,0,0,0,0,0,0
0,23/03/22,00:53:32,31.572773615883207,45.86449091818875,40.79142083116895,21.193763470277993,42.22112306482333,18.374781368659818,41.3731249674037,21.983070157949335,64.72880308203716,0,0,0,0,0,0,0
0,23/03/22,00:53:42,32.40135337718448,45.805637765266766,40.82886468105701,21.207923627372004,42.157497572749705,18.36856798938322,41.22572505627423,22.00191781532275,64.52189389001691,0,0,0,0,0,0,0
0,23/03/22,00:53:52,32.47328026135447,45.78415338898619,40.83958001372696,21.217921186561657,42.192907731110324,18.401807737458213,41.14362544200573,22.03825814952005,64.54826107908849,0,0,0,0,0,0,0
0,23/03/22,00:54:02,32.160514739782506,45.65449945059415,40.82442132141718,21.16656620303191,42.201042497220186,18.348353144428323,41.379243131830876,21.97234017684103,64.7045416059817,0,0,0,0,0,0,0
