,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,16:17:42,32.06989583789682,35.109973675607066,41.37010006487965,19.295191579770542,42.2052295091885,17.336255916133876,41.39841793766128,20.516907961184263,118.10304332393663,0,0,0,0,0,0,0
0,18/03/22,16:17:52,31.72746875449829,33.62504927069242,41.17134517022045,19.11098746722862,42.06422120000249,17.345106014317636,41.24741206928563,20.412281490104288,114.50886586361322,0,0,0,0,0,0,0
0,18/03/22,16:17:42,32.06989583789682,35.109973675607066,41.37010006487965,19.295191579770542,42.2052295091885,17.336255916133876,41.39841793766128,20.516907961184263,118.10304332393663,0,0,0,0,0,0,0
0,18/03/22,16:17:52,31.72746875449829,33.62504927069242,41.17134517022045,19.11098746722862,42.06422120000249,17.345106014317636,41.24741206928563,20.412281490104288,114.50886586361322,0,0,0,0,0,0,0
0,18/03/22,16:18:02,31.79041278901177,33.781284021215676,41.276550254616154,18.58602405703211,42.10357911250466,16.956812534142287,41.04850336602351,19.81405147397825,117.24885626130437,0,0,0,0,0,0,0
0,18/03/22,16:18:12,31.951634112097867,35.116092450385835,41.13014155448326,18.205567491386386,41.918786621021425,16.658899918729063,41.272329062958306,19.562257025376383,114.48249867454165,0,0,0,0,0,0,0
0,18/03/22,16:18:22,32.00769948409197,36.09773618565418,41.124433546330536,18.421644164421807,42.15884767048642,16.789649438241092,41.37543209644748,19.81557735297545,117.09477300016717,0,0,0,0,0,0,0
0,18/03/22,16:18:32,32.17403707945569,36.782749043866936,41.15936518903763,18.872693995993973,42.00363770029769,17.174952195581923,41.2233495678514,20.15870481483369,117.5264441684749,0,0,0,0,0,0,0
0,18/03/22,16:18:42,32.215693576079225,37.1302222091092,41.05725336654504,19.12236442103174,42.13022218049896,17.321253473833412,41.39640133597858,20.36523558886263,114.22102404958152,0,0,0,0,0,0,0
0,18/03/22,16:18:52,32.12555532607766,37.346073052053036,41.08251215711309,19.247217944098587,41.9707739288076,17.42640484728842,41.440527315171195,20.45096557444129,114.54365590474937,0,0,0,0,0,0,0
0,18/03/22,16:19:02,32.301676857571415,37.56375494979352,41.19128901906545,19.360059747699484,42.19947023150148,17.488526433022404,41.454694796484404,20.59339722355588,114.8060460571078,0,0,0,0,0,0,0
0,18/03/22,16:19:12,32.332459940460915,37.63544074508194,41.30599605715251,19.433179869245283,42.175014663637555,17.60969343243202,41.38235348357877,20.61699341636857,114.28685046952072,0,0,0,0,0,0,0
0,18/03/22,16:19:22,32.34480735330626,37.63963691232424,41.30377437733259,19.468970887003593,42.04227783931958,17.667188553046497,41.3304174453269,20.69279908494944,115.28569086108749,0,0,0,0,0,0,0
0,18/03/22,16:19:32,32.19728994949401,37.7734259827987,41.29281978683589,19.494800966668187,42.093000498592886,17.711487872093194,41.38160153040894,20.72442750480339,114.3816075552468,0,0,0,0,0,0,0
0,18/03/22,16:19:42,32.21486044614676,37.756320879240086,41.343696254712114,19.432728209062113,41.95609375215135,17.72465925959702,41.55610593534148,20.675184337805767,114.82820182014714,0,0,0,0,0,0,0
0,18/03/22,16:19:52,32.32661734978064,37.781589435433716,41.334177211175984,19.367164240310444,42.18374757431434,17.69876814477254,41.253906210297714,20.64952515658886,114.6674352090022,0,0,0,0,0,0,0
0,18/03/22,16:20:02,32.342222514285,37.772846148779756,41.13743891819948,19.35534783335613,41.995793461548885,17.681202225756778,41.25717037064854,20.660487071304743,114.32612659490863,0,0,0,0,0,0,0
0,18/03/22,16:20:12,32.27639456846681,37.78146736511393,41.319035608710976,19.27788200842631,42.00370605967677,17.718690020959972,41.40169918785686,20.65294312554259,117.87233041956009,0,0,0,0,0,0,0
0,18/03/22,16:20:22,32.315049661102876,37.770847247293425,41.25376949153956,19.273792652713816,42.158676772038746,17.779810630071797,41.237294881182606,20.685267346219263,117.61131355829916,0,0,0,0,0,0,0
0,18/03/22,16:20:32,32.284693824332585,37.77470772115634,41.237568318698905,19.410535824926843,42.09867432705606,17.78776961492119,41.5711791784274,20.73966188071143,114.41236927583036,0,0,0,0,0,0,0
0,18/03/22,16:20:42,32.198753267452325,37.56947699603302,41.16179194699477,19.662818554807817,42.11455079284612,17.742505940348263,41.28547115358538,20.78383912943835,114.61085561578604,0,0,0,0,0,0,0
0,18/03/22,16:20:52,32.11285543518397,36.430621947683214,41.0484520964892,19.59012567938123,42.00425293470937,17.746204671037475,41.28642818489243,20.72959107932991,117.5808264959351,0,0,0,0,0,0,0
0,18/03/22,16:21:02,32.103381252490365,36.16202146780619,41.208395953678846,19.291553884241218,42.076030282737634,17.633704664331955,41.31288326459428,20.497254639700333,116.70054690245071,0,0,0,0,0,0,0
0,18/03/22,16:21:12,32.019480795829345,36.65716920239742,41.181804155218856,19.162501142174072,42.001979985355135,17.49033307375509,41.35820553292069,20.413673091749736,116.70137087710921,0,0,0,0,0,0,0
0,18/03/22,16:21:22,32.09602193808687,37.07959354398212,40.939897402518824,19.312134940155442,42.0510961992202,17.510511297614055,41.4756640360155,20.40638549365911,117.09779424058165,0,0,0,0,0,0,0
0,18/03/22,16:21:32,32.31226188017499,37.358753106519764,40.88333001633467,19.549256536320243,42.16134278782263,17.51383161031196,41.58932859357171,20.441285398083057,114.6247716322405,0,0,0,0,0,0,0
