,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,30/03/22,09:01:08,29.421268971041975,58.272267536656116,41.40045162918875,29.266481236605717,42.30891359739981,26.27381748401031,41.584082011227736,30.423488141506205,62.890332513471385,0,0,0,0,0,0,0
0,30/03/22,09:01:18,29.435613759494647,58.28073616509057,41.265441855516556,29.34851249149516,42.35408205712329,26.309193462681378,41.5188158940563,30.403737163766454,63.003491699903726,0,0,0,0,0,0,0
0,30/03/22,09:01:08,29.421268971041975,58.272267536656116,41.40045162918875,29.266481236605717,42.30891359739981,26.27381748401031,41.584082011227736,30.423488141506205,62.890332513471385,0,0,0,0,0,0,0
0,30/03/22,09:01:18,29.435613759494647,58.28073616509057,41.265441855516556,29.34851249149516,42.35408205712329,26.309193462681378,41.5188158940563,30.403737163766454,63.003491699903726,0,0,0,0,0,0,0
0,30/03/22,09:01:28,29.391767626510127,58.20503730803951,41.31067867461911,29.3143816300858,42.31021242560222,26.285682719092527,41.46412839079669,30.41314878542118,62.893170648406205,0,0,0,0,0,0,0
0,30/03/22,09:01:38,29.270333598275993,57.99919623131729,41.3939916678662,29.294618445314075,42.36462649134555,26.317543072554056,41.56740232273353,30.373976419805075,62.90818529773863,0,0,0,0,0,0,0
0,30/03/22,09:01:48,29.336108138329283,57.86714666289965,41.403630340315715,29.25595877504103,42.30351320645292,26.248695412200412,41.59539548846456,30.30664243141666,63.060071293119854,0,0,0,0,0,0,0
0,30/03/22,09:01:58,29.315600324606923,57.85907476300447,41.32313717145546,29.2272600428617,42.47148929068382,26.210755956814047,41.51068112794644,30.27357358178935,63.18119556791757,0,0,0,0,0,0,0
0,30/03/22,09:02:08,29.348209884656065,57.981358705840044,41.35066891137771,29.273292760449216,42.30443605807042,26.213246191337475,41.43991208075953,30.296083348756035,63.03965503213733,0,0,0,0,0,0,0
0,30/03/22,09:02:18,29.38552983316957,58.006749332353436,41.168542435678376,29.32876151375541,42.425175811360816,26.26612705386442,41.59561765644655,30.37246274783985,63.0590642129817,0,0,0,0,0,0,0
0,30/03/22,09:02:28,29.44616673863929,58.147175976465704,41.33826168407569,29.33465751020059,42.29018312753338,26.25958408472443,41.59437009777845,30.37663755277619,62.90827685047848,0,0,0,0,0,0,0
0,30/03/22,09:02:38,29.45917638296941,58.14534492166907,41.186196245324396,29.318751747533785,42.24270753876611,26.282118265755074,41.57781003819764,30.348707863611452,62.86085253124553,0,0,0,0,0,0,0
0,30/03/22,09:02:48,29.425819142211626,57.997929751749616,41.371569791529765,29.28753836676707,42.29722414357805,26.277284281091944,41.49242917373354,30.304921239907816,62.88483934908148,0,0,0,0,0,0,0
0,30/03/22,09:02:58,29.408494312077423,57.9763080463593,41.244147908934835,29.241224887444073,42.385578641031884,26.199220311595216,41.590849589756104,30.23913754458055,62.92439013268891,0,0,0,0,0,0,0
0,30/03/22,09:03:08,29.274691508692005,57.79172246406809,41.15124751277253,29.35894950383601,42.23100099509959,26.254127541430446,41.55913083786551,30.231618012882354,62.98032885672623,0,0,0,0,0,0,0
0,30/03/22,09:03:18,29.404798633146207,57.69733158930133,41.32320553083453,29.33724540097984,42.35505617827512,26.25140537329944,41.60676023523571,30.222157563099717,62.85609178877424,0,0,0,0,0,0,0
0,30/03/22,09:03:28,29.386063890818594,57.639500775307475,41.273354453644416,29.310719520492523,42.359841334810326,26.256971779881223,41.591311015564855,30.214235199346255,62.977765380010915,0,0,0,0,0,0,0
0,30/03/22,09:03:38,29.41842778434919,57.63545719596489,41.28776119278439,29.316700966161548,42.27553713056666,26.220545996460075,41.51387692891818,30.262672702233356,63.173322032292006,0,0,0,0,0,0,0
0,30/03/22,09:03:48,29.27493717521055,57.65996281265991,41.266074179772986,29.357728800638245,42.370813015151796,26.271888772957848,41.54800534892114,30.266273776666747,63.16746265694276,0,0,0,0,0,0,0
0,30/03/22,09:03:58,29.388285570638516,57.656148115166914,41.24276363150855,29.366469035534205,42.33974367736241,26.270216409576914,41.64681883137338,30.287965672490934,63.04560596022643,0,0,0,0,0,0,0
0,30/03/22,09:04:08,29.39110539502534,57.713231248452146,41.210480914740614,29.3517595620012,42.30339357753954,26.288807719278793,41.52431882407181,30.23497494667619,62.885754876479794,0,0,0,0,0,0,0
0,30/03/22,09:04:18,29.199752539381542,57.70526616008676,41.26019527317257,29.329542763801975,42.273588888263035,26.264222756875917,41.48364499352246,30.228773774431573,62.86982469974905,0,0,0,0,0,0,0
0,30/03/22,09:04:28,29.251737710937128,57.72275273339467,41.29052974763691,29.322816689182325,42.32157717237337,26.206654394069574,41.58640623011625,30.19806088197594,62.85316210109962,0,0,0,0,0,0,0
0,30/03/22,09:04:38,29.407746631368795,57.788258718744444,41.33843258252338,29.391285931544658,42.385322293360375,26.27099765962348,41.58160398373629,30.198146331199787,62.941968258736615,0,0,0,0,0,0,0
0,30/03/22,09:04:48,29.235011025369833,57.71873967163204,41.29485347836335,29.40155204543781,42.33764162645588,26.308912700945896,41.58963621077753,30.284767430112808,62.795209216785985,0,0,0,0,0,0,0
0,30/03/22,09:04:58,29.335862471810724,57.71791569697355,41.17936030741693,29.34464286235826,42.270939962323894,26.272132913597396,41.51044187011968,30.239882173531186,62.96284228341833,0,0,0,0,0,0,0
0,30/03/22,09:05:08,29.379238634064123,57.71960942266045,41.22769038842263,29.34185965906737,42.214902361327546,26.223292578655037,41.53956296560544,30.21985043405595,62.97849780192957,0,0,0,0,0,0,0
0,30/03/22,09:05:18,29.24631168522309,57.71123234696581,41.2690649026075,29.360914835984396,42.27406740391655,26.25365146718332,41.48009030581058,30.290663426557984,62.94077807311881,0,0,0,0,0,0,0
0,30/03/22,09:05:28,29.393893175953227,57.79419438804356,41.22897212678028,29.365040812792824,42.260361348412104,26.257069436137044,41.515312475878744,30.273182956766064,63.03883105747887,0,0,0,0,0,0,0
0,30/03/22,09:05:38,29.56807073760454,58.00502508908661,41.27082515661867,29.41102470225243,42.24504884749942,26.344166609297194,41.49412106836563,30.361964700339122,63.02125293143113,0,0,0,0,0,0,0
0,30/03/22,09:05:48,29.436799367475476,58.13821906675214,41.19699702721816,29.45449394312465,42.33041262211874,26.360072371963998,41.53419675434809,30.404396343493246,63.13651783087955,0,0,0,0,0,0,0
0,30/03/22,09:05:58,29.45555547210905,57.848332574864195,41.27349117240256,29.432570113692886,42.254157734761094,26.346693464916555,41.57334958871303,30.439381697141034,62.85123949356315,0,0,0,0,0,0,0
0,30/03/22,09:06:08,29.4508984894096,57.714802903819255,41.33615963316916,29.44091972356556,42.28300539273056,26.429383899532795,41.52086667542855,30.4103045469704,62.797864246241105,0,0,0,0,0,0,0
0,30/03/22,09:06:18,29.348647811928263,57.36865725330457,41.297331505854814,29.380726848884038,42.20811769295439,26.32767490909546,41.51806394088649,30.370436380531572,62.94370776079343,0,0,0,0,0,0,0
0,30/03/22,09:06:28,29.46042607786811,57.161366591535014,41.29753658399203,29.37111991471767,42.196137711771584,26.29658359864852,41.515825171221806,30.289467137424182,62.803815174330204,0,0,0,0,0,0,0
0,30/03/22,09:06:38,29.280715678972946,57.01372253976599,41.22176021228792,29.271461705652573,42.22857423714245,26.24237216963602,41.46006100774176,30.193873870007625,63.225323988516585,0,0,0,0,0,0,0
0,30/03/22,09:06:48,29.334879805736534,56.80614196098697,41.165141556569424,29.309022743047635,42.2564990434944,26.244020118952992,41.546057106617525,30.20706967157541,62.956158933410585,0,0,0,0,0,0,0
0,30/03/22,09:06:58,29.406475574164126,56.66605101025408,40.98855219057512,29.272328404922987,42.29734377249143,26.23122714944047,41.44406491303832,30.16400326275845,62.986829101254294,0,0,0,0,0,0,0
0,30/03/22,09:07:08,29.41136754222915,56.526707740229824,41.12344233533396,29.30476248888746,42.26318117279894,26.190077244644,41.50487058072511,30.166017423034752,62.978131590970264,0,0,0,0,0,0,0
