,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,19/03/22,14:10:09,33.41865843049636,54.30081649427513,41.72199705851061,29.417286909656937,42.3355053958598,27.08851479819505,41.58380857371144,31.21654238799467,89.28810020018221,0,0,0,0,0,0,0
0,19/03/22,14:10:19,33.54126738555833,54.29350753387854,41.68619383372031,29.44447196987104,42.36763430402483,27.08437661435465,41.508459448126516,31.20473818807234,88.95045369568193,0,0,0,0,0,0,0
0,19/03/22,14:10:09,33.41865843049636,54.30081649427513,41.72199705851061,29.417286909656937,42.3355053958598,27.08851479819505,41.58380857371144,31.21654238799467,89.28810020018221,0,0,0,0,0,0,0
0,19/03/22,14:10:19,33.54126738555833,54.29350753387854,41.68619383372031,29.44447196987104,42.36763430402483,27.08437661435465,41.508459448126516,31.20473818807234,88.95045369568193,0,0,0,0,0,0,0
0,19/03/22,14:10:29,33.299990820884155,54.29050155225406,41.64225584282016,29.39138358780048,42.27235841943968,27.121180815767097,41.569846170535456,31.19144473024873,89.1070088807946,0,0,0,0,0,0,0
0,19/03/22,14:10:39,32.95359034857693,54.29065414015378,41.66283201592158,29.4087541943046,42.273588888263035,27.13731851204148,41.61217771602736,31.246303131956054,89.36024375916982,0,0,0,0,0,0,0
0,19/03/22,14:10:49,32.6678267817394,54.153035113396356,41.73028563322339,29.55968193767559,42.40745364233575,27.09372720084949,41.52245603099203,31.255739167674733,92.64991680681207,0,0,0,0,0,0,0
0,19/03/22,14:10:59,32.69770196662557,53.66051189068031,41.671274399237305,29.54146904596502,42.377922390575534,27.128871245912983,41.49102780646251,31.307716709835336,88.92674153606544,0,0,0,0,0,0,0
0,19/03/22,14:11:09,32.77458490577847,53.5145005294383,41.528146949299995,29.400490033655764,42.22613038934054,27.038954248366014,41.51045895996445,31.1307635742881,88.9767293320137,0,0,0,0,0,0,0
0,19/03/22,14:11:19,32.89234461738734,53.52051249268727,41.53344480117826,29.321937782879935,42.34099123603052,26.95498207539213,41.512680639784364,31.111183494996038,88.9000081360345,0,0,0,0,0,0,0
0,19/03/22,14:11:29,32.76925501044124,53.65974895118172,41.551884743683615,29.36446708228988,42.38896243029609,26.9212174249421,41.49923093195146,31.159791896330823,88.94056599978005,0,0,0,0,0,0,0
0,19/03/22,14:11:39,32.9501723796232,53.87163250873283,41.64446043279531,29.390407025242272,42.22346437355664,26.958839497497056,41.461633273460464,31.21742129429706,88.91099446481435,0,0,0,0,0,0,0
0,19/03/22,14:11:49,32.91898341292044,54.01237958743451,41.60822996188581,29.415785444723692,42.24137453087417,27.05042885842495,41.4767577860807,31.24751162812183,89.1084737246319,0,0,0,0,0,0,0
0,19/03/22,14:11:59,32.76245111599273,54.15424055780415,41.545783669101226,29.468397752547126,42.34599856054774,27.061805812228073,41.51100583499705,31.31805606592036,88.92866414360189,0,0,0,0,0,0,0
0,19/03/22,14:12:09,32.88042445066121,54.21393294417459,41.556926247890374,29.45583671664218,42.26280519621403,27.077931301470475,41.422377900026916,31.301112705535456,88.99220174504528,0,0,0,0,0,0,0
0,19/03/22,14:12:19,32.90665736238107,54.22427840377561,41.66059324625691,29.45925468559591,42.29361818633187,27.091298001485946,41.41408932531412,31.31673770646678,89.02699178618143,0,0,0,0,0,0,0
0,19/03/22,14:12:29,32.73500055283311,54.21831221689656,41.5250878670864,29.496559375319443,42.29392580353772,27.065663234332995,41.526711402339416,31.248317292232354,88.76194660436789,0,0,0,0,0,0,0
0,19/03/22,14:12:39,32.93661799649108,54.2258042827728,41.58840574195419,29.57120537586244,42.31118654675403,27.052711573404764,41.57982663988034,31.216505766898738,92.53153911420934,0,0,0,0,0,0,0
0,19/03/22,14:12:49,32.87555384490215,54.14992232024206,41.54610837615181,29.642189266812164,42.33553957554933,27.066700832051087,41.61163084099476,31.192335843583095,88.86173909078474,0,0,0,0,0,0,0
0,19/03/22,14:12:59,32.941456558791195,54.01447004166068,41.51755124554343,29.647377255402642,42.351381861649855,27.042701807183136,41.65466307012218,31.18112978822766,88.64613238848042,0,0,0,0,0,0,0
0,19/03/22,14:13:09,33.033453329411344,54.01327985604285,41.60059080127422,29.586696099442012,42.31646730878755,27.073060695711415,41.4962060294274,31.19021182001899,88.90971272645669,0,0,0,0,0,0,0
0,19/03/22,14:13:19,32.79224085165505,54.01404279554146,41.54123777039277,29.59340996702969,42.26950441536333,27.07122964091478,41.398964812693876,31.19552187892925,88.8456258085743,0,0,0,0,0,0,0
0,19/03/22,14:13:29,33.00630183853518,54.00894635969082,41.53072751586005,29.612953425225825,42.334086938743994,27.022486962228236,41.43322995145499,31.274940828975488,88.84223835720053,0,0,0,0,0,0,0
0,19/03/22,14:13:39,32.99238429620173,54.01324933846292,41.48545651706793,29.611671686868174,42.37923830862272,27.0496964365063,41.48967770872579,31.319166905830322,88.99934285875219,0,0,0,0,0,0,0
0,19/03/22,14:13:49,33.24748227283253,54.00990766345904,41.508493627816065,29.579762505278733,42.32456789520786,27.06645669141154,41.38995846450082,31.31034122171052,88.9518269867794,0,0,0,0,0,0,0
0,19/03/22,14:13:59,33.33214109135515,54.01248639896431,41.479201633882624,29.600844049504047,42.298129905350805,27.08211831343879,41.46775143788763,31.37832218279375,89.15013022125545,0,0,0,0,0,0,0
0,19/03/22,14:14:09,33.28495175748776,54.01700300079602,41.50249509230227,29.574562309656276,42.33295900898928,27.064332667847435,41.4256591502225,31.32828555871758,88.87153523394677,0,0,0,0,0,0,0
0,19/03/22,14:14:19,33.480459581640936,54.013981760381576,41.56155759582268,29.54165215144468,42.345878931634346,27.071547023746195,41.42391598605609,31.34355655572156,88.76551716122133,0,0,0,0,0,0,0
0,19/03/22,14:14:29,33.6012741030022,54.11620039440396,41.55019284905153,29.551478812186645,42.313698753935014,27.05304116326816,41.47504880160383,31.35897403710926,89.01939290877536,0,0,0,0,0,0,0
0,19/03/22,14:14:39,33.09592739319368,54.14671797434795,41.58449216750216,29.601161432335466,42.2997021710695,27.101661771634923,41.379499479502414,31.410524333150647,88.94660848060896,0,0,0,0,0,0,0
0,19/03/22,14:14:49,33.07251430586065,54.011738718255685,41.48723386092388,29.606312799830008,42.30267580405925,27.078932278092637,41.3673485998719,31.41444279041546,89.37315269548613,0,0,0,0,0,0,0
0,19/03/22,14:14:59,33.25399777615058,53.663166920135446,41.5151757571206,29.741798647749345,42.32157717237337,27.0712174338828,41.3652294591206,31.41444279041546,89.13905233973577,0,0,0,0,0,0,0
0,19/03/22,14:15:09,33.198071259145216,53.38089456444351,41.440561494860745,29.649782040702227,42.25697755914791,26.989393698536972,41.44071530346365,31.398451578524806,89.16624350346585,0,0,0,0,0,0,0
0,19/03/22,14:15:19,33.34324949045477,53.306065458420846,41.478552219781406,29.558680961053422,42.23920412058854,26.95955971238373,41.43967282293276,31.264296297091025,92.41078105037097,0,0,0,0,0,0,0
0,19/03/22,14:15:29,33.39385679327588,53.37479104845471,41.45503659337977,29.506227344645698,42.269982931016855,26.881507949918987,41.427453583923196,31.14804873156838,88.48737993761179,0,0,0,0,0,0,0
0,19/03/22,14:15:39,33.32299802440393,53.52527323515852,41.496718724770474,29.577162407467505,42.33253176287006,26.837013318360647,41.39404293740051,31.165748927935894,92.33158793041635,0,0,0,0,0,0,0
0,19/03/22,14:15:49,33.586843865325676,53.66656963029919,41.323940394159564,29.735048159065734,42.331950708147914,26.723829717864376,41.476706516546386,31.03712343198797,88.93992513060124,0,0,0,0,0,0,0
0,19/03/22,14:15:59,34.01080018942357,53.80782024906994,41.20157710561617,29.840394845032385,42.46390139960654,26.657655397513835,41.554414040709375,30.9736834868004,88.99604696011822,0,0,0,0,0,0,0
0,19/03/22,14:16:09,33.73170166204581,53.870839051654286,41.310507776171434,29.866102854377203,42.41907473677843,26.65416418636824,41.48419186855506,30.96480897455269,88.83555500719281,0,0,0,0,0,0,0
0,19/03/22,14:16:19,33.91883546226236,53.87126629777351,41.259921835656286,29.838417305852015,42.41719485385386,26.6858414343501,41.544877907328484,30.923695690852142,89.1131429143633,0,0,0,0,0,0,0
0,19/03/22,14:16:29,33.08913417989815,53.86362164399753,41.36608395135903,29.832179512511463,42.37855471483199,26.66280676500838,41.55282468514589,30.95977967737792,88.96189778816093,0,0,0,0,0,0,0
0,19/03/22,14:16:39,33.718061829689844,53.65799419033494,41.395239226534315,29.811940253492615,42.32938723143262,26.66904455834893,41.60867429784979,30.93459657040814,89.1084737246319,0,0,0,0,0,0,0
0,19/03/22,14:16:49,33.693997192025016,53.66074077252989,41.46252194538843,29.775355778655754,42.383134793229985,26.677296511965785,41.61323728640302,30.848878791861463,88.96894734912799,0,0,0,0,0,0,0
0,19/03/22,14:16:59,33.719119263834905,53.80453960922597,41.32821285535172,29.68473077325409,42.45429690684658,26.621962036011343,41.54583493863552,30.780836795618345,88.84205525172086,0,0,0,0,0,0,0
0,19/03/22,14:17:09,33.42603910720582,53.80009930134411,41.363845181694344,29.690114074356206,42.313852562537946,26.62619787610757,41.60298337954184,30.746364137313613,92.70310894865446,0,0,0,0,0,0,0
0,19/03/22,14:17:19,33.452037033560096,53.808400083088884,41.36203365814886,29.670314268488546,42.38419436360563,26.699025028885902,41.69340574821268,30.78023865105144,88.91648762920424,0,0,0,0,0,0,0
0,19/03/22,14:17:29,33.09175106237835,53.65590373610877,41.419404267037166,29.650563290748792,42.36064455751446,26.688282840745618,41.64075193648051,30.804884648614205,89.09702963215291,0,0,0,0,0,0,0
0,19/03/22,14:17:39,32.85107264227108,53.800587582623216,41.424804657984055,29.609425592984294,42.397370633922264,26.705177373002613,41.6652245941892,30.75887634509065,89.12769979999662,0,0,0,0,0,0,0
0,19/03/22,14:17:49,32.95773463593332,53.66449443486301,41.411303680616825,29.654982236324685,42.31877443783131,26.734913702900037,41.514321264882156,30.902650767722772,88.72724811597156,0,0,0,0,0,0,0
0,19/03/22,14:17:59,33.15787808047998,53.657002368986745,41.43827145566175,29.645228817774587,42.345878931634346,26.72536780389356,41.56350583812629,30.87772400842452,92.56651226082516,0,0,0,0,0,0,0
0,19/03/22,14:18:09,33.06904293114203,53.65849773040401,41.38214840544154,29.701124817199997,42.387851590386134,26.706324834008505,41.58307371038637,30.83410828316857,88.74436847832015,0,0,0,0,0,0,0
0,19/03/22,14:18:19,33.42519529612036,53.66661540666911,41.49622311927219,29.68673272649841,42.421826201786175,26.65594641303697,41.61229734494074,30.824281622426607,88.96519368679486,0,0,0,0,0,0,0
0,19/03/22,14:18:29,33.78609009302199,53.655476489989546,41.401066863600434,29.648951962527754,42.303615745521526,26.67324377734922,41.56526609213745,30.843641975143072,89.15855307331998,0,0,0,0,0,0,0
0,19/03/22,14:18:39,33.80611725486023,53.66225139273712,41.425180634568974,29.668312315244222,42.41575930689329,26.7084000294447,41.56350583812629,30.815993047713818,88.7802571523343,0,0,0,0,0,0,0
0,19/03/22,14:18:49,34.13948672053138,53.66611186660004,41.298066369179864,29.583632134415634,42.272102071768174,26.728846808007173,41.58507322222431,30.810194707524456,89.00804036903621,0,0,0,0,0,0,0
0,19/03/22,14:18:59,34.558679250400026,53.66882793121504,41.43340084990268,29.518641896166915,42.24304933566148,26.72966467914967,41.62063718918783,30.799122929520784,89.19599814391124,0,0,0,0,0,0,0
0,19/03/22,14:19:09,34.72636267103927,53.80699627441145,41.37987545608732,29.5217546893212,42.33095949715134,26.712916631276407,41.58473142532894,30.860182503472718,88.809279370861,0,0,0,0,0,0,0
0,19/03/22,14:19:19,32.91436915483291,53.798619198716835,41.39932369943402,29.44702323955436,42.34728029890539,26.73033606590844,41.63403562748644,30.852504280358804,88.65894977205693,0,0,0,0,0,0,0
0,19/03/22,14:19:29,32.69633477904408,53.803212094498406,41.39983639477708,29.529530568690927,42.341914087648036,26.66980139433154,41.57546872946435,30.743922730918094,88.74894611531174,0,0,0,0,0,0,0
