,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,19/03/22,17:11:39,31.55297075825756,51.481877117268866,41.61099851673832,27.535292168575058,42.53988284944789,24.96580959354696,41.888093259816955,28.830861093453237,90.7580709909243,0,0,0,0,0,0,0
0,19/03/22,17:11:49,33.81318817813326,51.49020841659358,41.80225096954412,27.5116227335705,42.6107031661691,24.994081079607074,41.74785399364555,28.854554942521748,87.04405099416084,0,0,0,0,0,0,0
0,19/03/22,17:11:39,31.55297075825756,51.481877117268866,41.61099851673832,27.535292168575058,42.53988284944789,24.96580959354696,41.888093259816955,28.830861093453237,90.7580709909243,0,0,0,0,0,0,0
0,19/03/22,17:11:49,33.81318817813326,51.49020841659358,41.80225096954412,27.5116227335705,42.6107031661691,24.994081079607074,41.74785399364555,28.854554942521748,87.04405099416084,0,0,0,0,0,0,0
0,19/03/22,17:11:59,32.50468285111683,51.48814847994735,41.618261700765004,27.5376115046508,42.540925329978776,25.000917017514528,41.873686520677,28.929640396215937,91.36231907381527,0,0,0,0,0,0,0
0,19/03/22,17:12:09,33.70555419954981,51.341892978065786,41.62631101765102,27.579530452461864,42.549863318792774,25.028602566039716,41.74522215755118,28.97629567243431,87.81107984847307,0,0,0,0,0,0,0
0,19/03/22,17:12:19,33.684352110883715,51.345860263458505,41.50164060006384,27.79782880531721,42.48555423292839,25.020167506943196,41.57100827997972,29.09388601147449,87.80366407654667,0,0,0,0,0,0,0
0,19/03/22,17:12:29,33.44273374931418,51.35141446300832,41.4462011436344,27.73786786424326,42.56953373012148,25.048854032090546,41.75663817385663,29.05526296229738,87.46510204464806,0,0,0,0,0,0,0
0,19/03/22,17:12:39,33.52113341219028,51.3545272561626,41.527309546906324,27.971302936750824,42.417844267955076,25.034376492165116,41.811000970065635,29.088807886171807,91.25831516136616,0,0,0,0,0,0,0
0,19/03/22,17:12:49,33.50634001531244,51.139317282397585,41.56261716619832,27.950331255813314,42.41252932623203,25.097474640457314,41.57724607332027,29.11637136437722,91.13883883588544,0,0,0,0,0,0,0
0,19/03/22,17:12:59,33.576269523875084,51.006809950280775,41.37167233059837,27.871132032342672,42.43659182766628,25.02830959727225,41.71346922597105,29.091420191015015,90.73170380185267,0,0,0,0,0,0,0
0,19/03/22,17:13:09,33.63601989364743,51.00693202060056,41.28964107570893,27.797755563125342,42.34324709553998,24.93348537287029,41.88089843516937,28.93613453722802,87.53184399198558,0,0,0,0,0,0,0
0,19/03/22,17:13:19,33.74338684340637,51.20482326774736,41.552619607008666,27.772511420995677,42.429209014726226,24.96156154641876,41.5776733194395,28.888917737538677,90.73417572582815,0,0,0,0,0,0,0
0,19/03/22,17:13:29,33.6047027531089,51.342701693934295,41.397084929769335,27.75822919358189,42.571909218544306,24.96405178094219,41.58503904253476,28.874830822636532,87.714125496991,0,0,0,0,0,0,0
0,19/03/22,17:13:39,33.68163909802669,51.20784450816181,41.52425046469273,27.753041204991412,42.578505898625,24.89515529246064,41.64153806933987,28.876503186017466,90.74287323611217,0,0,0,0,0,0,0
0,19/03/22,17:13:49,33.78015137196489,51.21281887369269,41.44695309680421,27.72320721883817,42.73472416965508,24.914356953761395,41.710717760963306,28.88438892867499,90.68656830111554,0,0,0,0,0,0,0
0,19/03/22,17:13:59,33.83522339673181,51.35506131381162,41.61484373181126,27.67419598544812,42.757983448385204,24.918189961802362,41.669189438175536,28.90455494550198,91.091689174872,0,0,0,0,0,0,0
0,19/03/22,17:14:09,33.44468840030959,51.35208584976707,41.6802636575856,27.60642254390851,42.46861819676269,24.929786642181075,41.820314935464566,28.870765880987996,91.21729953392145,0,0,0,0,0,0,0
0,19/03/22,17:14:19,33.055403098786066,51.35423733915312,41.63133543201299,27.536403008485017,42.5350293335336,24.932386739992303,41.84562499556691,28.923561294291094,91.28568943057593,0,0,0,0,0,0,0
0,19/03/22,17:14:29,33.781326298792735,51.49426725472613,41.63870115510828,27.481471364585836,42.576267128960325,24.95796047198537,41.63941892858857,28.85931568499301,90.97724825008204,0,0,0,0,0,0,0
