,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,27/03/22,21:31:36,31.31908555144581,61.646504798323214,41.135063429776636,32.57241405084217,42.28225343956073,29.174952910837703,41.47897946590062,33.59322709996862,66.94181590925548,0,0,0,0,0,0,0
0,27/03/22,21:31:46,31.547459283319675,61.72713224453522,41.15710932952818,32.56344188233864,42.11489258974149,29.20825369407258,41.369296842175544,33.622194386851454,67.37449415770136,0,0,0,0,0,0,0
0,27/03/22,21:31:36,31.31908555144581,61.646504798323214,41.135063429776636,32.57241405084217,42.28225343956073,29.174952910837703,41.47897946590062,33.59322709996862,66.94181590925548,0,0,0,0,0,0,0
0,27/03/22,21:31:46,31.547459283319675,61.72713224453522,41.15710932952818,32.56344188233864,42.11489258974149,29.20825369407258,41.369296842175544,33.622194386851454,67.37449415770136,0,0,0,0,0,0,0
0,27/03/22,21:31:56,31.55111223763897,61.79720060808663,41.241567342374765,32.55605662799219,42.28861086181466,29.19605886912697,41.419728974087775,33.58473100571221,67.29108961171445,0,0,0,0,0,0,0
0,27/03/22,21:32:06,31.654324218888544,61.79816191185487,41.157656204560766,32.520973618088576,42.22329347510893,29.145057889524573,41.39407711709005,33.514052290561935,67.29878004186033,0,0,0,0,0,0,0
0,27/03/22,21:32:16,31.65500781267929,61.80342619439519,41.15912593121088,32.463051251354884,42.30527346046408,29.147023221672963,41.42612057603124,33.522560591850315,67.30592115556723,0,0,0,0,0,0,0
0,27/03/22,21:32:26,31.539768853173786,61.79840605249442,41.22128169663439,32.437624003745555,42.21649171689103,29.177064727369828,41.376799284028976,33.54054154995332,67.30344923159176,0,0,0,0,0,0,0
0,27/03/22,21:32:36,31.540826287318847,61.872823171187825,41.16965327558836,32.51101267999486,42.21052736106677,29.148146268614905,41.43054684582633,33.582021044613185,67.30555494460788,0,0,0,0,0,0,0
0,27/03/22,21:32:46,31.5115919716115,62.01239532306167,41.1675512246818,32.535768540845424,42.218508318573726,29.166066191558016,41.40812496948986,33.62246294155496,67.17527539582703,0,0,0,0,0,0,0
0,27/03/22,21:32:56,31.46394334816594,62.010014951826044,41.142685500543436,32.62862743309899,42.195402848446534,29.199452424016737,41.325820277084134,33.655080130999096,67.54020461679724,0,0,0,0,0,0,0
0,27/03/22,21:33:06,31.49049669447521,62.00371307156761,41.15487055986348,32.63894237512007,42.15961671350101,29.225258089617377,41.345935024376814,33.675941948648806,67.29868848912052,0,0,0,0,0,0,0
0,27/03/22,21:33:16,31.737103154486615,62.008595884358634,41.10308833021453,32.65304149705418,42.19053224268747,29.25600760316894,41.41608883715206,33.655666068534025,67.59376296959894,0,0,0,0,0,0,0
0,27/03/22,21:33:26,32.07939138289639,62.14758820221355,41.122570753250756,32.709962887165716,42.28796144771346,29.254640415587453,41.249667928795105,33.68066607002414,67.44425734545334,0,0,0,0,0,0,0
