,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,14:40:07,30.556835750152814,62.139211126518916,40.69867424360956,33.97771198616695,42.03074219410074,29.798988592564385,41.22297359126648,34.47555137130925,67.4453559783313,0,0,0,0,0,0,0
0,28/03/22,14:40:17,30.593600278711328,62.141820379604134,40.76869133762666,34.02306110996372,42.04284180419694,29.797572576854982,41.131013136566466,34.496620708502576,66.94575267706826,0,0,0,0,0,0,0
0,28/03/22,14:40:07,30.556835750152814,62.139211126518916,40.69867424360956,33.97771198616695,42.03074219410074,29.798988592564385,41.22297359126648,34.47555137130925,67.4453559783313,0,0,0,0,0,0,0
0,28/03/22,14:40:17,30.593600278711328,62.141820379604134,40.76869133762666,34.02306110996372,42.04284180419694,29.797572576854982,41.131013136566466,34.496620708502576,66.94575267706826,0,0,0,0,0,0,0
0,28/03/22,14:40:27,30.564472774533797,62.14148468622475,40.60673087875432,34.04117634541847,42.020693365376786,29.87223078442996,41.14683833282221,34.51772666679184,67.12235791220414,0,0,0,0,0,0,0
0,28/03/22,14:40:37,30.604046446326166,62.21117158002685,40.74021965624212,33.982387279414375,42.06352051636699,29.875526683063907,41.198723101539784,34.59546104642517,67.35471876589769,0,0,0,0,0,0,0
0,28/03/22,14:40:47,30.678526126058465,62.21182770799564,40.74705559414957,33.933791085111565,42.0014502001673,29.927369947872755,41.1651073768799,34.62143761047349,67.46641310849267,0,0,0,0,0,0,0
0,28/03/22,14:40:57,30.535857965699314,62.35461946455357,40.830573665533876,33.91496784180211,42.005312505085016,29.996180987130465,41.144736281915684,34.685634391643674,63.188153576144785,0,0,0,0,0,0,0
0,28/03/22,14:41:07,30.569460872975636,62.35156770655916,40.674184496056114,33.96268512980253,41.99717773897514,29.981044267478246,41.17144770928907,34.696266716496154,63.55930838342359,0,0,0,0,0,0,0
0,28/03/22,14:41:17,30.60116253502145,62.34988923966225,40.63294670062939,34.01107380456172,41.94225097788876,29.929530592532792,41.17175532649489,34.65600792503405,67.28339918156854,0,0,0,0,0,0,0
0,28/03/22,14:41:27,30.58721294922906,62.35847993841649,40.782448662665416,33.998805737424235,42.023889166348525,29.90066096190578,41.21842769255802,34.59336143692502,67.46696242493168,0,0,0,0,0,0,0
0,28/03/22,14:41:37,30.668047914984694,62.352620563067234,40.76862297824758,33.99760944829043,42.04815674591998,29.89922053213242,41.23544917794759,34.52312217492594,67.30830152680285,0,0,0,0,0,0,0
0,28/03/22,14:41:47,30.557978633521714,62.355611285901745,40.74428703929705,33.89703571182702,41.982224124802585,29.847377267323573,41.2618700779599,34.53081260507182,63.543744417652164,0,0,0,0,0,0,0
0,28/03/22,14:41:57,30.563735774978145,62.21597809886802,40.8541063817803,33.93579303835589,41.939670411328706,29.940687819760313,41.21682124714978,34.567311630684834,67.36039503576724,0,0,0,0,0,0,0
0,28/03/22,14:42:07,30.543238642408763,62.13832611670054,40.78342278381723,33.92944538172754,41.9866333047529,29.93578059290532,41.23329585750675,34.55885215752436,67.39106520361095,0,0,0,0,0,0,0
0,28/03/22,14:42:17,30.56857433727826,61.9988149999866,40.83069329444727,33.824513734848125,42.016130376823554,29.929555006596747,41.20369624636747,34.51067100230879,67.23661573151445,0,0,0,0,0,0,0
0,28/03/22,14:42:27,30.680171023617444,62.143712469560654,40.804272394434946,33.833827700247035,42.025393072688175,29.873561350915516,41.22466548589858,34.50038047435168,67.17820508350165,0,0,0,0,0,0,0
0,28/03/22,14:42:37,30.632468994407,62.14011139512727,40.906367127082774,33.821425355757796,41.92781005905927,29.873414866531782,41.20897700840098,34.439223244143925,67.4278694050234,0,0,0,0,0,0,0
0,28/03/22,14:42:47,30.573370174966467,62.14227814330329,40.834829036881274,33.76908160263786,41.91169433544245,29.87252375319742,41.2392089437967,34.40719199223471,67.20887525134536,0,0,0,0,0,0,0
0,28/03/22,14:42:57,30.580013852120274,62.13980621932782,40.910331971069084,33.80471392898047,42.001022954048096,29.869825999130374,41.218496051937095,34.41942343827626,67.15476758210465,0,0,0,0,0,0,0
0,28/03/22,14:43:07,30.652346620103508,62.14832062413219,40.843681576471425,33.720668513814715,41.90362792871166,29.855482736556695,41.20983150063941,34.43330283363479,67.30390699529092,0,0,0,0,0,0,0
0,28/03/22,14:43:17,30.588334470292,62.140126653917235,40.91040033044817,33.67159624526479,41.937653809645994,29.90537287624913,41.28222408307934,34.42551474723308,63.44871267370657,0,0,0,0,0,0,0
