,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,25/03/22,07:18:14,29.74231238617375,57.6569720898254,41.044811959553485,25.44320220012678,42.67342289647,21.76893440299835,41.74476073174242,25.853346267542022,67.34794386315009,0,0,0,0,0,0,0
0,25/03/22,07:18:24,29.750600960886537,57.65559879872793,41.00058344129225,25.40999907314772,42.65271000461041,21.75370002709031,41.783366691074775,25.787074290935653,67.27113111443109,0,0,0,0,0,0,0
0,25/03/22,07:18:14,29.74231238617375,57.6569720898254,41.044811959553485,25.44320220012678,42.67342289647,21.76893440299835,41.74476073174242,25.853346267542022,67.34794386315009,0,0,0,0,0,0,0
0,25/03/22,07:18:24,29.750600960886537,57.65559879872793,41.00058344129225,25.40999907314772,42.65271000461041,21.75370002709031,41.783366691074775,25.787074290935653,67.27113111443109,0,0,0,0,0,0,0
0,25/03/22,07:18:34,29.76610999501407,57.506062657002374,41.08507563382838,25.39842680683296,42.62023929955001,21.748316725988193,41.73575438354936,25.834230055465106,67.31287916379445,0,0,0,0,0,0,0
0,25/03/22,07:18:44,29.736138679751082,57.522053868893025,41.05118647165217,25.384425341154653,42.698237351074056,21.74659553447935,41.67611082530682,25.792066967014488,67.54963454899993,0,0,0,0,0,0,0
0,25/03/22,07:18:54,29.684911870057096,57.363637111403776,41.07020746887966,25.358290085690626,42.6033545329186,21.732923658664443,41.671000961721006,25.809437573518608,67.28632886924316,0,0,0,0,0,0,0
0,25/03/22,07:19:04,29.70100836759856,57.30734743519709,41.03177240799502,25.36602934396442,42.58265873090377,21.75300422626759,41.70078856115272,25.80738679214637,67.21272046641829,0,0,0,0,0,0,0
0,25/03/22,07:19:14,29.77572303269643,57.16603578126645,41.056296335238,25.311976606367626,42.56109134680575,21.712379223846153,41.69586668585937,25.729139717169986,67.22746045753122,0,0,0,0,0,0,0
0,25/03/22,07:19:24,29.71818366159103,57.16307557601188,41.13571284387784,25.26391752147183,42.540480994014786,21.667262033656957,41.736916492993615,25.751185616921525,67.22727735205157,0,0,0,0,0,0,0
0,25/03/22,07:19:34,29.874598465835955,57.019719244224994,41.03999262332873,25.222938515123044,42.636098675495305,21.661524728627487,41.63624021746159,25.717616278983137,67.20860059312587,0,0,0,0,0,0,0
0,25/03/22,07:19:44,29.828135450371235,56.87489806860078,41.067097117131766,25.13805081475084,42.55266605333483,21.663941720959052,41.70314695973079,25.661610416269927,67.37330397208355,0,0,0,0,0,0,0
0,25/03/22,07:19:54,29.819430310692216,56.880742185160045,40.94480218796744,25.126026888252905,42.61140384980463,21.58047003629625,41.671650375822196,25.628089906459444,67.27406080210571,0,0,0,0,0,0,0
0,25/03/22,07:20:04,29.850875625066497,56.88065063242021,41.10758295938868,25.11816555965933,42.463798860537935,21.577406071269873,41.62150877127104,25.576026915075,67.30189283501464,0,0,0,0,0,0,0
0,25/03/22,07:20:14,29.94678169767748,56.88292419212605,41.069506785244144,25.146327182431648,42.63842289438384,21.561060855451874,41.72447508600206,25.590443419840543,67.07319409091437,0,0,0,0,0,0,0
0,25/03/22,07:20:24,29.9123883850806,56.88173400650822,41.00808588314568,25.14382474087624,42.580283242480945,21.574366520307453,41.74558104429131,25.643080141727932,67.38154371866842,0,0,0,0,0,0,0
0,25/03/22,07:20:34,29.9195233952715,56.88887512021511,41.06043207767202,25.179884313338057,42.62577640925504,21.61341681560378,41.75879149429747,25.617237855031362,67.25291211920454,0,0,0,0,0,0,0
0,25/03/22,07:20:44,29.95677925686713,56.891270750240714,41.13959223864032,25.13388821684648,42.52455325869042,21.62683234374716,41.68161375532232,25.671412662947933,67.44846877148562,0,0,0,0,0,0,0
0,25/03/22,07:20:54,29.992251365915024,56.81154357263705,40.96910394722842,25.155177280615405,42.625793499099814,21.65106330222269,41.70851317098814,25.64425201679778,67.03272777990864,0,0,0,0,0,0,0
0,25/03/22,07:21:04,29.990670555273926,56.66957579073761,41.07148920723732,25.134767123148865,42.61714603764689,21.64013800860274,41.63020750225827,25.63930816884686,67.41871413104022,0,0,0,0,0,0,0
0,25/03/22,07:21:14,30.000871056370205,56.667378524981636,41.02281732933625,25.125416536654026,42.493654819348734,21.635230781747747,41.683681626539325,25.661073306862907,67.33924635286606,0,0,0,0,0,0,0
0,25/03/22,07:21:24,30.013079614226793,56.59859189978789,41.14521479756921,25.079835479249684,42.641567425821265,21.626954414066933,41.59219968749282,25.604042053463584,67.20145947941896,0,0,0,0,0,0,0
0,25/03/22,07:21:34,30.000881737523184,56.67490110843784,41.10700190466653,25.107240266039387,42.651752973303374,21.652161935100672,41.787314445216325,25.64508209497226,67.28056104663376,0,0,0,0,0,0,0
0,25/03/22,07:21:44,30.040476771621517,56.67090330546517,41.04686274092572,25.133180208991778,42.526330602546366,21.629603340006074,41.67869139186689,25.621534730287475,67.36570509467748,0,0,0,0,0,0,0
0,25/03/22,07:21:54,29.995626610256824,56.672047714713074,41.03674555282268,25.20722806496788,42.46502932936127,21.710584790145443,41.688911119038536,25.630885316782315,67.14002759099169,0,0,0,0,0,0,0
0,25/03/22,07:22:04,30.11143167087028,56.81950866100243,41.06815668750744,25.240284707563205,42.54466800598311,21.72922492797523,41.580988749324604,25.721424872960142,67.53233108117168,0,0,0,0,0,0,0
0,25/03/22,07:22:14,30.048402187132965,56.813817132342884,40.97992181896697,25.24614408291245,42.61287357645473,21.75819221485807,41.643469221798725,25.7279312210042,67.30921705420116,0,0,0,0,0,0,0
0,25/03/22,07:22:24,30.09862496844679,56.81462584821139,41.09406489217669,25.29690092187529,42.524467809466586,21.775001297891215,41.74342772385047,25.755262765602037,67.1935859437934,0,0,0,0,0,0,0
0,25/03/22,07:22:34,30.062009976029994,56.7326708872718,41.03443842377891,25.324049360993467,42.59337406357372,21.789222490145114,41.75378416978026,25.768727121873326,67.2714973253904,0,0,0,0,0,0,0
0,25/03/22,07:22:44,30.037154933044604,56.67520628423727,40.9919530696841,25.364772019670728,42.69263188198994,21.83557259056405,41.67864012233258,25.78624421276118,67.24165113220519,0,0,0,0,0,0,0
0,25/03/22,07:22:54,30.06755349442681,56.67158995101391,41.04170160780559,25.348170456181197,42.50667728106244,21.859449545112223,41.66809568811034,25.796217357886874,67.54881057434142,0,0,0,0,0,0,0
0,25/03/22,07:23:04,30.06152932414587,56.81714354855678,41.04934076841717,25.365553269717296,42.584863320878924,21.84947639998653,41.686997056424445,25.776661692658763,67.23716504795341,0,0,0,0,0,0,0
0,25/03/22,07:23:14,30.026836939265547,56.80925475414124,40.971103459066356,25.4174209485901,42.56591068303051,21.843604817605307,41.57830564369593,25.807826245297566,67.31159742543683,0,0,0,0,0,0,0
0,25/03/22,07:23:24,29.997549217793303,56.812337029715586,40.999182074021235,25.386097704535587,42.56770511673122,21.915308923441703,41.60720457119969,25.83319245774701,67.23496778219744,0,0,0,0,0,0,0
0,25/03/22,07:23:34,30.064327786226734,56.888310544986155,41.06173090587441,25.46075591211056,42.45520266861931,21.92746712729139,41.7118115110285,25.869007889569275,67.46970900712661,0,0,0,0,0,0,0
0,25/03/22,07:23:44,30.03069283549147,56.88666259566918,40.89020013393164,25.452467337397778,42.53743900164598,21.97080209081185,41.61031492294758,25.88654939452108,67.24192579042469,0,0,0,0,0,0,0
0,25/03/22,07:23:54,30.078918241197954,56.88821899224632,41.002805121112175,25.512660212079304,42.515615269876434,21.931153650948623,41.69068846289447,25.8754776165174,67.49058303180833,0,0,0,0,0,0,0
0,25/03/22,07:24:04,30.11029946865436,56.89169799635994,40.84009270907001,25.514137262948587,42.53325198967765,21.989686369281195,41.68662107983954,25.868446366098308,67.1294074731712,0,0,0,0,0,0,0
0,25/03/22,07:24:14,30.147630098320843,56.886326902289795,40.96867670110922,25.52054595473683,42.44626467980531,21.972706387800358,41.705231920792585,25.890492265849847,67.5039497318238,0,0,0,0,0,0,0
0,25/03/22,07:24:24,29.224992103874218,56.876118771798524,40.95021966875909,25.534913631374458,42.51908450836447,21.96457650450328,41.66961668429474,25.915394611084142,67.48426589275992,0,0,0,0,0,0,0
0,25/03/22,07:24:34,29.221648902991348,56.86682616870558,40.91065667811969,25.488087456708396,42.48854495576292,22.02871225051357,41.504494604140206,26.001405358398276,67.2840400507474,0,0,0,0,0,0,0
0,25/03/22,07:24:44,29.24666416327144,56.8794604468024,40.99962640998521,25.53493804543841,42.51103519147844,22.00266244427338,41.5869872848384,25.926991291462855,67.31306226927414,0,0,0,0,0,0,0
0,25/03/22,07:24:54,30.134097077494683,56.87939941164252,40.95401361429772,25.50081939106103,42.57057621065236,22.022047211053803,41.57405027234854,25.994813561130375,67.33613355971178,0,0,0,0,0,0,0
0,25/03/22,07:25:04,30.14184091340547,56.887547605487555,41.02891840391864,25.531678767900395,42.56697025340618,21.9922986741244,41.61484373181126,25.970790122198466,67.30766065762404,0,0,0,0,0,0,0
0,25/03/22,07:25:14,30.08575417910541,56.883900754684255,40.979494572847756,25.497169488499733,42.56989261686161,22.018543792876233,41.68539061101619,25.96137850054374,67.37284620838439,0,0,0,0,0,0,0
0,25/03/22,07:25:24,30.08101174718212,56.88416015411377,40.989389592968806,25.522755427524775,42.496799350786176,22.027662445763497,41.65855955472942,25.949073812310324,67.20878369860552,0,0,0,0,0,0,0
0,25/03/22,07:25:34,30.211855871191975,56.87885009520351,41.02461176303696,25.50767974303244,42.47567630265213,22.01804330456515,41.55781491981833,25.940528889926007,67.40397413992726,0,0,0,0,0,0,0
0,25/03/22,07:25:44,30.205062657896438,56.97557556483599,41.00150629290977,25.50829009463132,42.43365237436606,22.024513031513276,41.68744139238842,25.98110506421954,67.25163038084688,0,0,0,0,0,0,0
0,25/03/22,07:25:54,30.003103417343105,57.01958191511524,40.97725580318307,25.585646056273347,42.31875734798653,22.02329232831552,41.51989255427674,25.965748617991725,67.15110547251138,0,0,0,0,0,0,0
0,25/03/22,07:26:04,29.99631020404757,57.020939947422754,40.936274355427884,25.56998443424609,42.52703128618188,22.02374398849869,41.602556133422624,26.017884851568034,67.35188063096287,0,0,0,0,0,0,0
0,25/03/22,07:26:14,30.061272976474342,57.15950501915843,40.862224058045385,25.55753326162894,42.53164554426941,22.013966155884635,41.5447582784151,25.992738365694183,67.35975416658843,0,0,0,0,0,0,0
