,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,23:44:37,30.45156230637802,61.72809354830346,41.466469699529995,32.751063963834284,42.44452151563891,29.599574518178372,41.50796384262823,34.31101278728323,63.35963185785007,0,0,0,0,0,0,0
0,28/03/22,23:44:47,30.47317027885737,61.726460857776466,41.45395993315934,32.81513867468468,42.34232424392249,29.601259088591288,41.43247799828518,34.286806242871656,63.28483326940734,0,0,0,0,0,0,0
0,28/03/22,23:44:37,30.45156230637802,61.72809354830346,41.466469699529995,32.751063963834284,42.44452151563891,29.599574518178372,41.50796384262823,34.31101278728323,63.35963185785007,0,0,0,0,0,0,0
0,28/03/22,23:44:47,30.47317027885737,61.726460857776466,41.45395993315934,32.81513867468468,42.34232424392249,29.601259088591288,41.43247799828518,34.286806242871656,63.28483326940734,0,0,0,0,0,0,0
0,28/03/22,23:44:57,30.4144132563122,61.732015057326265,41.57864744059131,32.811732912762935,42.37563235137655,29.67090020602347,41.442817354370206,34.32749228045298,63.41135915585515,0,0,0,0,0,0,0
0,28/03/22,23:45:07,30.457970998166264,61.72968046246054,41.56923093612379,32.756190917264874,42.49404788577843,29.65892510765345,41.51083493654937,34.34747519180031,63.231732680304795,0,0,0,0,0,0,0
0,28/03/22,23:45:17,30.34257182136606,61.73268644408503,41.56138669737497,32.771608398652575,42.37749514445633,29.673890928857983,41.489353001675184,34.335097261375026,63.26844532897745,0,0,0,0,0,0,0
0,28/03/22,23:45:27,30.451829335202532,61.729649944880606,41.580031718017565,32.76837353517851,42.43840335121175,29.673109678811414,41.43890377991818,34.339967867134085,63.65122733421491,0,0,0,0,0,0,0
0,28/03/22,23:45:37,30.40391368293248,61.72607938802716,41.600488262205616,32.777089356010514,42.283911154503286,29.684584288870354,41.54662107149488,34.31024374426864,67.3731208666039,0,0,0,0,0,0,0
0,28/03/22,23:45:47,30.413825792898283,61.725057049099036,41.51194577645933,32.76168408165479,42.44826419164325,29.656862119249233,41.51883298390109,34.31660360792896,63.37244924142653,0,0,0,0,0,0,0
