,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,21:43:37,29.788551097425888,62.3599447822538,41.371125455565775,32.25720407111669,42.45306643802323,28.793556403729703,41.70994871794872,33.1461323467572,63.396161401043024,0,0,0,0,0,0,0
0,28/03/22,21:43:47,29.7598828828265,62.35365816078533,41.33275875406018,32.24756051585439,42.49526126475699,28.761549565884447,41.64174314747709,33.13410842025927,63.34498341947695,0,0,0,0,0,0,0
0,28/03/22,21:43:37,29.788551097425888,62.3599447822538,41.371125455565775,32.25720407111669,42.45306643802323,28.793556403729703,41.70994871794872,33.1461323467572,63.396161401043024,0,0,0,0,0,0,0
0,28/03/22,21:43:47,29.7598828828265,62.35365816078533,41.33275875406018,32.24756051585439,42.49526126475699,28.761549565884447,41.64174314747709,33.13410842025927,63.34498341947695,0,0,0,0,0,0,0
0,28/03/22,21:43:57,29.716677619020796,62.35819002140702,41.316079065566,32.226894010716315,42.464858430913594,28.772328375120665,41.62711424035514,33.19991652965049,63.526807160783264,0,0,0,0,0,0,0
0,28/03/22,21:44:07,29.818255383864365,62.50203463447301,41.38431881572717,32.28159372100793,42.4832129241951,28.82133960851071,41.622619611180994,33.20258986965358,63.14576465760258,0,0,0,0,0,0,0
0,28/03/22,21:44:17,29.772337107201643,62.49727389200175,41.37977291701871,32.286305635351276,42.53415775145041,28.816432381655716,41.68258787647413,33.167934105869186,63.31916554684433,0,0,0,0,0,0,0
0,28/03/22,21:44:27,29.846207961214066,62.491261928752785,41.299912072414884,32.23025094451016,42.51949466463891,28.803199958992003,41.62183347832163,33.221693874698516,63.3937810298074,0,0,0,0,0,0,0
0,28/03/22,21:44:37,29.865669021944342,62.49229952647087,41.359794888484174,32.281752412423636,42.42780764745518,28.806178474794535,41.74889647417643,33.18468215374244,63.50968679843468,0,0,0,0,0,0,0
0,28/03/22,21:44:47,29.795963817594277,62.493916958207905,41.26554439458515,32.2759418652023,42.55492191284429,28.824354745409174,41.67790525900753,33.18957717356546,63.30085499887793,0,0,0,0,0,0,0
0,28/03/22,21:44:57,29.838485487609233,62.494130581267505,41.434938935931854,32.27110788053918,42.46984866558603,28.802321052689617,41.612434063698885,33.159816429604085,63.34031422974551,0,0,0,0,0,0,0
