,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,07:46:50,31.26692948144254,59.20683790486085,41.315344202240965,27.609242368295334,42.85770269261019,23.99111471123187,41.637316877682025,28.501478749601766,129.87993001222193,0,0,0,0,0,0,0
0,18/03/22,07:47:00,31.34230637802519,59.20853163054774,41.24079829936018,27.5837052573982,42.836596734320906,23.946351524970027,41.73069578949783,28.546681389014804,129.74809406686387,0,0,0,0,0,0,0
0,18/03/22,07:46:50,31.26692948144254,59.20683790486085,41.315344202240965,27.609242368295334,42.85770269261019,23.99111471123187,41.637316877682025,28.501478749601766,129.87993001222193,0,0,0,0,0,0,0
0,18/03/22,07:47:00,31.34230637802519,59.20853163054774,41.24079829936018,27.5837052573982,42.836596734320906,23.946351524970027,41.73069578949783,28.546681389014804,129.74809406686387,0,0,0,0,0,0,0
0,18/03/22,07:47:10,31.36370072744492,59.210942519363314,41.332040980579904,27.589259456948007,42.80715093178456,23.96573629175045,41.651894515269674,28.508351308605157,129.9485945670959,0,0,0,0,0,0,0
0,18/03/22,07:47:20,31.362792829441595,59.207478774039664,41.21547114941305,27.620179868947258,42.82598394071958,23.976075647835472,41.539819313276965,28.519972403047827,129.86042927863772,0,0,0,0,0,0,0
0,18/03/22,07:47:30,31.31649003127157,59.21655775407301,41.29454586115753,27.593507504076214,42.88280767457532,24.010645962396023,41.48790036486986,28.611708248359456,129.91966390130898,0,0,0,0,0,0,0
0,18/03/22,07:47:40,31.35080857579759,59.20824171353827,41.262348593613424,27.635170104215746,42.842441461231786,23.99633932091828,41.59343015631616,28.582423578645205,129.59483478038516,0,0,0,0,0,0,0
0,18/03/22,07:47:50,31.394590621864236,59.137990244507215,41.34603756344542,27.607386899434736,42.805800834047844,23.97353658518413,41.66520750434444,28.575648675897643,130.1710677248876,0,0,0,0,0,0,0
0,18/03/22,07:48:00,31.382563643608304,59.1400654399434,41.29364009938479,27.620778013514162,42.85602788782285,23.98249654665569,41.61720213038933,28.562684807937433,130.2916426832463,0,0,0,0,0,0,0
0,18/03/22,07:48:10,31.370002607703356,59.14449048903527,41.293793907987705,27.586927913840288,42.74062016610027,23.997987270235257,41.75185301732141,28.548024162532343,129.82673787037953,0,0,0,0,0,0,0
0,18/03/22,07:48:20,31.376753096386974,59.218526137979396,41.34072262172238,27.592018246174945,42.799255423501464,23.979713343364796,41.62111570484136,28.593861567608215,126.76036195518742,0,0,0,0,0,0,0
0,18/03/22,07:48:30,31.332992412626282,59.2133991845488,41.331066859428105,27.597816586364303,42.8027759315238,24.018202115190157,41.69632811166811,28.54737718983753,127.06559878978722,0,0,0,0,0,0,0
0,18/03/22,07:48:40,31.40203538549157,59.209950698015135,41.31312252242104,27.617299009400547,42.76798100757486,23.992628383197093,41.701608873701616,28.578138910421067,126.96058779719995,0,0,0,0,0,0,0
0,18/03/22,07:48:50,31.39436631765164,59.21283460931984,41.286137657531356,27.626027037264528,42.72838383724593,23.996412563110148,41.69097899025553,28.592128169067394,126.81694154840359,0,0,0,0,0,0,0
0,18/03/22,07:49:00,31.435061510506955,59.20961500463575,41.305773889170524,27.603297543722245,42.789753469810094,23.96403951430556,41.689885240190335,28.550197014224356,126.98191958558078,0,0,0,0,0,0,0
0,18/03/22,07:49:10,31.38866258196011,59.20897413545693,41.39388912879761,27.608339047928993,42.839724175913574,23.999061489049286,41.63516355724117,28.592152583131348,126.87324648340027,0,0,0,0,0,0,0
0,18/03/22,07:49:20,31.501060354772836,59.20737196250987,41.29336666186849,27.544764825389674,42.82678716342372,23.982472132591734,41.6733422704543,28.52852953246412,126.9736798389959,0,0,0,0,0,0,0
0,18/03/22,07:49:30,31.490048086050034,59.143391856157294,41.321479456512904,27.578968928990893,42.861086481874366,23.963001916587466,41.65507322639664,28.53167894671434,127.1104596323049,0,0,0,0,0,0,0
0,18/03/22,07:49:40,31.474037037732415,58.99615979171751,41.31043941679236,27.52439128901906,42.88627691306334,23.97070455376533,41.63700926047619,28.501027089418596,126.91545229646277,0,0,0,0,0,0,0
0,18/03/22,07:49:50,31.448562487874174,58.857320061762344,41.381328092892645,27.497425955380557,42.86156499752789,23.937733360393846,41.64196531545909,28.5323015053452,127.0271466390578,0,0,0,0,0,0,0
0,18/03/22,07:50:00,31.389805465329015,58.7272236184611,41.35058346215388,27.4701066178147,42.86667486111371,23.92144917973573,41.60105222708299,28.512538320573473,126.88002138614782,0,0,0,0,0,0,0
0,18/03/22,07:50:10,31.57598864293031,58.72600291526336,41.347746547922284,27.450135913499352,42.82273687021355,23.908241171135973,41.70418944026167,28.49243333890637,126.79762392029903,0,0,0,0,0,0,0
0,18/03/22,07:50:20,31.565798822987016,58.72578929220374,41.37768795595693,27.437379565082765,42.85182378600976,23.85023335517844,41.67766600118077,28.468605212486104,126.96507388145173,0,0,0,0,0,0,0
0,18/03/22,07:50:30,31.581606929397996,58.71930430646565,41.319411585295896,27.421412767256065,42.89085699146135,23.855262652353208,41.72435545708868,28.45317552406642,126.85923891420595,0,0,0,0,0,0,0
0,18/03/22,07:50:40,31.54280230062022,58.721440537061724,41.3327074845259,27.47046062174205,42.81663579563116,23.860438433911707,41.68388670467655,28.497438222017184,126.79634218194141,0,0,0,0,0,0,0
0,18/03/22,07:50:50,31.62978961049257,58.65715525490971,41.268552207264435,27.444374194405924,42.85197759461269,23.86897114926405,41.64690428059723,28.50257738247975,127.33110173529991,0,0,0,0,0,0,0
0,18/03/22,07:51:00,31.633335753282054,58.65080759828136,41.31255855754367,27.45389567934845,42.91030523480805,23.898084920530614,41.64068357710144,28.441615464783638,126.8244488730698,0,0,0,0,0,0,0
0,18/03/22,07:51:10,31.65719744904026,58.651234844400584,41.33802242624894,27.470826832701373,42.83647710540754,23.862831012179317,41.69188475202827,28.49828050722364,126.95189028691593,0,0,0,0,0,0,0
0,18/03/22,07:51:20,31.666479370980234,58.646016338230154,41.3264355114958,27.49808513510735,42.86351323983152,23.913868612877646,41.699113756365406,28.48735521360369,127.05113345689375,0,0,0,0,0,0,0
0,18/03/22,07:51:30,31.60382372759722,58.723073227588735,41.31872799150514,27.51231853439322,42.89709478480191,23.917066855255776,41.71005125701734,28.483937244649965,126.77610902643855,0,0,0,0,0,0,0
