,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,21/03/22,00:27:10,34.66901556068752,61.41969814417948,41.16939692791682,30.035975911377427,42.57783939467902,26.42683262984947,41.65081785504924,31.055531636210183,70.66975192247341,0,0,0,0,0,0,0
0,21/03/22,00:27:20,34.666526852043084,61.57796231376901,41.2312450761345,30.088344078561313,42.523220250798474,26.44157872447841,41.524165015468895,31.094960349497814,74.11277580933428,0,0,0,0,0,0,0
0,21/03/22,00:27:10,34.66901556068752,61.41969814417948,41.16939692791682,30.035975911377427,42.57783939467902,26.42683262984947,41.65081785504924,31.055531636210183,70.66975192247341,0,0,0,0,0,0,0
0,21/03/22,00:27:20,34.666526852043084,61.57796231376901,41.2312450761345,30.088344078561313,42.523220250798474,26.44157872447841,41.524165015468895,31.094960349497814,74.11277580933428,0,0,0,0,0,0,0
0,21/03/22,00:27:30,34.70458380011224,61.5701192957234,41.1338329609533,30.15151546904537,42.54471927551742,26.447657826403255,41.51155271002965,31.114992088973047,74.08714104218133,0,0,0,0,0,0,0
0,21/03/22,00:27:40,34.665469417898024,61.56033841135135,41.28063472751586,30.12541683467727,42.64532719167036,26.437062122646697,41.53730710609598,31.138295313018276,70.78172092328789,0,0,0,0,0,0,0
0,21/03/22,00:27:50,34.6809036839547,61.560017976761934,41.27928462977913,30.11759212717963,42.576164589891704,26.470192007433894,41.447448702302495,31.137855859867088,70.50550630721487,0,0,0,0,0,0,0
0,21/03/22,00:28:00,34.61865392438496,61.41779079543298,41.206874957494435,30.11756771311568,42.597749063834485,26.456691030066676,41.505400365912934,31.123854394188783,70.77769260273531,0,0,0,0,0,0,0
0,21/03/22,00:28:10,33.858316049475434,61.4023031236114,41.27455074277823,30.06236751451299,42.64339603921151,26.462892202311295,41.47057126227445,31.156019923449747,74.3230724527283,0,0,0,0,0,0,0
0,21/03/22,00:28:20,34.57548070403819,61.34670009295346,41.311960412976774,30.03753841147056,42.52648441114928,26.42558751258776,41.51553464386073,31.09969667790512,74.22538567932759,0,0,0,0,0,0,0
0,21/03/22,00:28:30,34.22340853949835,61.340154072055476,41.262058066252365,30.003944659468218,42.52933841522565,26.433680774788904,41.54332273145454,31.071730367644452,73.84800528574021,0,0,0,0,0,0,0
0,21/03/22,00:28:40,34.720146240004674,61.34566249523535,41.23676509599477,30.012806964683953,42.52057132485933,26.439466907946287,41.4530029018523,31.121974511264234,73.95915031189625,0,0,0,0,0,0,0
0,21/03/22,00:28:50,34.632090814834285,61.34579982434511,41.14181391846026,30.05932796355057,42.60525150568792,26.425404407108093,41.49931638117529,31.12630800761628,74.1793346511921,0,0,0,0,0,0,0
0,21/03/22,00:29:00,33.579324333627476,61.3435110058493,41.22393062257353,30.039039876403805,42.46781497405857,26.44815831471433,41.44773922966357,31.163722560627612,74.20030022861363,0,0,0,0,0,0,0
0,21/03/22,00:29:10,34.65789648043493,61.340657612124545,41.18511958510396,30.043263509468048,42.56358646414199,26.494715934676883,41.48492673188012,31.1808368194602,70.66700534027844,0,0,0,0,0,0,0
0,21/03/22,00:29:20,32.924815322447735,61.32751979395865,41.29087154453228,30.08407161736915,42.6146851000002,26.49929357166848,41.57529783101664,31.256227448953837,70.56913546139806,0,0,0,0,0,0,0
0,21/03/22,00:29:30,34.622563226375775,61.19974268673318,41.313549768540256,30.135597499346584,42.550939979013194,26.553212031913525,41.53105222291066,31.27276797728348,70.74253635063982,0,0,0,0,0,0,0
0,21/03/22,00:29:40,34.789328067858705,61.20323694963676,41.259494589537056,30.0946184929978,42.548564490590365,26.479371695481046,41.520183081637796,31.213173247168857,74.39329340417945,0,0,0,0,0,0,0
0,21/03/22,00:29:50,34.6658112147934,61.2203267944054,41.36798092412836,30.049098470753343,42.50778812097239,26.507984978436532,41.395222136689554,31.151198145818597,70.91868382207655,0,0,0,0,0,0,0
0,21/03/22,00:30:00,34.757754579648655,61.22092188721431,41.255871542446116,30.037745931014175,42.474736361189855,26.512147576340894,41.43962155339845,31.135072656576195,74.00620842016984,0,0,0,0,0,0,0
0,21/03/22,00:30:10,34.6657044032636,61.20633448400107,41.30039058806841,30.083717613441802,42.47490725963755,26.51452794757652,41.43984372138044,31.15957216975523,74.13630486347108,0,0,0,0,0,0,0
0,21/03/22,00:30:20,34.47016453565148,61.20683802407016,41.30780758069798,30.0771258161739,42.39302981335102,26.52136388548398,41.46407712126238,31.19524111719376,74.00529289277154,0,0,0,0,0,0,0
0,21/03/22,00:30:30,34.242463716415386,61.20323694963676,41.20533687146525,30.036659505168174,42.50308841366103,26.54256750002906,41.63090818589379,31.198988676010885,74.23106194919718,0,0,0,0,0,0,0
0,21/03/22,00:30:40,34.44764866516881,61.20174158821951,41.14236079349283,30.08374202750576,42.481008334219936,26.534474237827915,41.508801245021886,31.177992581009423,74.1967296717602,0,0,0,0,0,0,0
