,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,18:42:07,30.018270654575268,57.36594118868955,41.33079342191181,30.261159030268136,42.00466309098381,27.513527030559004,41.198449664023485,31.71109808153499,67.26243360414706,0,0,0,0,0,0,0
0,28/03/22,18:42:17,29.880804215717564,57.271306173283236,41.23107417768682,30.29788998948872,42.083396005832896,27.501197928261632,41.2166503487021,31.80053900483483,63.0363591335034,0,0,0,0,0,0,0
0,28/03/22,18:42:07,30.018270654575268,57.36594118868955,41.33079342191181,30.261159030268136,42.00466309098381,27.513527030559004,41.198449664023485,31.71109808153499,67.26243360414706,0,0,0,0,0,0,0
0,28/03/22,18:42:17,29.880804215717564,57.271306173283236,41.23107417768682,30.29788998948872,42.083396005832896,27.501197928261632,41.2166503487021,31.80053900483483,63.0363591335034,0,0,0,0,0,0,0
0,28/03/22,18:42:27,29.836530836613825,57.29836000790358,41.083093211835205,30.274733249827225,41.98661621490814,27.51727458937613,41.13400385940098,31.75216253710762,63.19337208231522,0,0,0,0,0,0,0
0,28/03/22,18:42:37,29.915688861351537,57.2909900123471,41.309482385485325,30.3090716307802,41.87601073956553,27.47683269243435,41.126894483977225,31.755788025604964,62.911664301852255,0,0,0,0,0,0,0
0,28/03/22,18:42:47,30.030959864315985,57.29691042285625,41.2522826750447,30.285805027830904,42.1985815595735,27.488856618932285,41.26908199245226,31.73270452813533,63.35551198455763,0,0,0,0,0,0,0
0,28/03/22,18:42:57,29.966296164172665,57.284825461198416,41.26429683591705,30.29558286044496,42.01054199758421,27.450465503362746,41.21504390329383,31.799660098532446,67.36497267275882,0,0,0,0,0,0,0
0,28/03/22,18:43:07,29.921862567774212,57.29572023723843,41.225793415653314,30.235878267042537,42.091428232874165,27.468995777904738,41.184333452244616,31.752089294915752,67.21500928491407,0,0,0,0,0,0,0
0,28/03/22,18:43:17,29.953275838689553,57.292866843513664,41.16908931071097,30.241481294720252,42.104980479775705,27.430555834207286,41.24322505731732,31.750917419845905,66.93568187568677,0,0,0,0,0,0,0
0,28/03/22,18:43:27,29.91039100947327,57.2945910867805,41.11809321392137,30.223243988945725,42.04854981234966,27.459999195337247,41.25376949153956,31.78383978508948,66.93430858458926,0,0,0,0,0,0,0
0,28/03/22,18:43:37,29.975118796534463,57.292882102303636,41.135678664188305,30.20078305010695,41.884487302570776,27.4415543700191,41.20003901958697,31.74494818120886,66.88898997837244,0,0,0,0,0,0,0
0,28/03/22,18:43:47,29.665066287819528,57.29668154100666,41.05571528051587,30.256984225331795,42.172211929095496,27.44723063988868,41.33038326563735,31.764088807349733,66.96314769763636,0,0,0,0,0,0,0
