,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,03:17:34,29.900831377555807,51.33287503319233,41.41666989187418,25.507960504767922,42.66298100131637,22.334730335159918,41.63217283440666,26.5962662336985,135.83424555267368,0,0,0,0,0,0,0
0,18/03/22,03:17:44,29.90278602855123,51.33543850990763,41.407287567096205,25.461073294941983,42.744140674122605,22.3001966416953,41.61050291124003,26.631410278762,136.4557971033929,0,0,0,0,0,0,0
0,18/03/22,03:17:34,29.900831377555807,51.33287503319233,41.41666989187418,25.507960504767922,42.66298100131637,22.334730335159918,41.63217283440666,26.5962662336985,135.83424555267368,0,0,0,0,0,0,0
0,18/03/22,03:17:44,29.90278602855123,51.33543850990763,41.407287567096205,25.461073294941983,42.744140674122605,22.3001966416953,41.61050291124003,26.631410278762,136.4557971033929,0,0,0,0,0,0,0
0,18/03/22,03:17:54,29.90763527200432,51.32993008672774,41.425471161930034,25.542335506816837,42.71445561375948,22.334022327305217,41.60313718814476,26.60913244540289,136.60768309877415,0,0,0,0,0,0,0
0,18/03/22,03:18:04,29.85233894302481,51.32233120932169,41.40091305499752,25.517359919390675,42.83558843347957,22.318848986557065,41.67635008313357,26.638661255756695,136.4564379725717,0,0,0,0,0,0,0
0,18/03/22,03:18:14,29.909205401492443,51.337086459224615,41.4663500706166,25.551026913584884,42.79983647822358,22.326197619807576,41.68383543514224,26.619715942127463,136.08052242282167,0,0,0,0,0,0,0
0,18/03/22,03:18:24,29.879618607736745,51.33839871516219,41.34205562961432,25.515626520849853,42.88566167865169,22.304078477864174,41.64676756183907,26.585902463549527,133.44151469716516,0,0,0,0,0,0,0
0,18/03/22,03:18:34,29.948608174837123,51.33462979403911,41.39079586689448,25.53891753786311,42.751455127683585,22.31228160335312,41.54152829775383,26.57888342016241,133.53901836508624,0,0,0,0,0,0,0
0,18/03/22,03:18:44,29.83333717187269,51.335362215957765,41.41121823139299,25.528321834106553,42.842731988592845,22.261952010509493,41.66671141068407,26.588392698072955,133.93287825184333,0,0,0,0,0,0,0
0,18/03/22,03:18:54,30.082848905494743,51.33415677154999,41.325239222361986,25.529701228720025,42.81885747545107,22.275758163676155,41.61920164222727,26.58104406482244,133.67131207414343,0,0,0,0,0,0,0
0,18/03/22,03:19:04,29.957890096777085,51.32999112188764,41.34214107883818,25.521803279030518,42.761264698580774,22.274622909702238,41.60511961013792,26.56474767713235,133.6059434179034,0,0,0,0,0,0,0
0,18/03/22,03:19:14,30.101028227867378,51.33498074620848,41.33771480904309,25.537989803432808,42.79477788417208,22.286561386976324,41.69593504523844,26.515187127303314,133.4816147972116,0,0,0,0,0,0,0
0,18/03/22,03:19:24,30.094235014571847,51.45224454714325,41.333869593970164,25.495375054799023,42.72886235289944,22.312855333856067,41.71890379660748,26.54222570313369,133.50157329449496,0,0,0,0,0,0,0
0,18/03/22,03:19:34,30.016102380520252,51.4608810222674,41.272175254355375,25.534779354022703,42.800810599375396,22.282862656287115,41.590131816275814,26.55891271584706,133.6714951796231,0,0,0,0,0,0,0
0,18/03/22,03:19:44,29.95171639035442,51.476673869888415,41.37970455763964,25.549586483811527,42.777431691731906,22.270252792254258,41.651245101168456,26.546864375285175,133.9286668258111,0,0,0,0,0,0,0
0,18/03/22,03:19:54,30.14811075020497,51.46207120788522,41.366835904528855,25.546278378145598,42.83305913645381,22.271339218100263,41.663225082351275,26.570045529010628,133.61628887750442,0,0,0,0,0,0,0
0,18/03/22,03:20:04,30.06894204431427,51.479725627882814,41.39047115984387,25.485279839353552,42.836613824165696,22.246656599441565,41.626071759824256,26.52362218639983,133.62416241312994,0,0,0,0,0,0,0
0,18/03/22,03:20:14,30.048722621722373,51.61291960554836,41.37444088545088,25.540296932476576,42.86783697055799,22.279163925597903,41.63492429941441,26.56958166179548,133.93397688472135,0,0,0,0,0,0,0
0,18/03/22,03:20:24,29.941590657329,51.61118010349155,41.42307858366242,25.496705621284583,42.8219507373542,22.2575330649336,41.54696286839025,26.579200802993824,133.45021220744923,0,0,0,0,0,0,0
