,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,28/03/22,16:41:07,30.26889322810729,58.854100457078246,40.91648431518581,31.50230900659019,41.926101074582405,28.290443580773093,41.19325435121384,32.602479970602985,67.04508739978594,0,0,0,0,0,0,0
0,28/03/22,16:41:17,30.370513717562776,58.84293102281874,40.900231872810835,31.544887134128047,41.942131348975366,28.291554420683052,41.23568843577435,32.61872753016517,67.07063061419906,0,0,0,0,0,0,0
0,28/03/22,16:41:07,30.26889322810729,58.854100457078246,40.91648431518581,31.50230900659019,41.926101074582405,28.290443580773093,41.19325435121384,32.602479970602985,67.04508739978594,0,0,0,0,0,0,0
0,28/03/22,16:41:17,30.370513717562776,58.84293102281874,40.900231872810835,31.544887134128047,41.942131348975366,28.291554420683052,41.23568843577435,32.61872753016517,67.07063061419906,0,0,0,0,0,0,0
0,28/03/22,16:41:27,30.25359781703936,58.99326062162284,41.081230418755425,31.47834660281817,42.03682617883838,28.293654030183202,41.252453573492375,32.579848133316524,67.23707349521361,0,0,0,0,0,0,0
0,28/03/22,16:41:37,30.306170452008875,58.992177247534826,41.04168451796082,31.530421801234592,41.90044921758468,28.29543625685193,41.26378414057399,32.5796406137729,67.0634895004922,0,0,0,0,0,0,0
0,28/03/22,16:41:47,30.321743573054285,58.98386120700009,41.01208490682154,31.50982853828839,42.050139167913144,28.36862962058959,41.25453853455414,32.6648579040085,67.09498364299436,0,0,0,0,0,0,0
0,28/03/22,16:41:57,30.433617969370957,58.84364818594743,40.92120111234195,31.511073655550103,42.00729492707818,28.369435284700117,41.20373042605701,32.7052875939183,63.51527151556442,0,0,0,0,0,0,0
0,28/03/22,16:42:07,30.398049729946234,58.70242808475661,41.05892817133237,31.54060246590391,42.00356934091862,28.35666672925155,41.24621578015184,32.73696484190015,67.26325757880552,0,0,0,0,0,0,0
0,28/03/22,16:42:17,30.316862286142246,58.62701914471503,41.08389643453934,31.536049242976265,41.932595215594475,28.443959214923336,41.240781209515404,32.70013622642375,67.07978588818229,0,0,0,0,0,0,0
0,28/03/22,16:42:27,30.316402996564086,58.61562082860595,41.10597651398041,31.484205978167417,41.91524902315432,28.30056321028252,41.274396934175314,32.69424022997857,67.27250440552855,0,0,0,0,0,0,0
0,28/03/22,16:42:37,30.36900767499254,58.681340437015315,41.01659662584045,31.494423263932664,42.00481689958673,28.367189190816237,41.158271438972434,32.643251457408155,67.21281201915811,0,0,0,0,0,0,0
0,28/03/22,16:42:47,30.3437467481939,58.845784416543516,41.027534126492384,31.47818791140246,41.94913818533051,28.320070047382718,41.17334468205837,32.68209423316086,67.0045295360404,0,0,0,0,0,0,0
0,28/03/22,16:42:57,30.360056868794974,58.84042858126334,41.02585932170507,31.515285081582373,42.00667969266651,28.353090068882114,41.2199145090529,32.72459911850685,67.25730665071647,0,0,0,0,0,0,0
0,28/03/22,16:43:07,30.3082212333811,58.993031739773265,41.10889887743586,31.477296798068092,42.06801514554114,28.26678635280051,41.168251908317316,32.685841791977985,63.01301318484626,0,0,0,0,0,0,0
0,28/03/22,16:43:17,30.304760539815454,58.844014396906765,41.071694285374534,31.493263595894796,41.89498046725872,28.290541237028915,41.11368403397107,32.70664257446781,67.1179633806922,0,0,0,0,0,0,0
0,28/03/22,16:43:27,30.433671375135862,58.82915233547404,40.9172533582004,31.540150805720735,42.05581299637633,28.242347874781366,41.31881344072899,32.57717479331343,63.15327198226883,0,0,0,0,0,0,0
0,28/03/22,16:43:37,30.41340922793205,58.82990001618266,41.09555170867155,31.596351980945585,42.027238775923166,28.16084152226696,41.311960412976774,32.42055857304088,67.03968578813586,0,0,0,0,0,0,0
0,28/03/22,16:43:47,30.3108915216262,58.84863781026827,41.055253854707104,31.575575612519717,42.11448243346706,28.050099328166212,41.47604001260042,32.36217233909204,67.04646069088345,0,0,0,0,0,0,0
0,28/03/22,16:43:57,30.266404519462856,58.98866772584126,40.97539301010329,31.57578313206334,42.13223878218166,28.00449385669791,41.43968991277754,32.2858051470402,67.31883009188354,0,0,0,0,0,0,0
0,28/03/22,16:44:07,30.378898422652387,58.98398327731987,41.08716059489015,31.59387395345414,42.05851319184977,27.956898639017258,41.450695772808544,32.19347115716166,67.15018994511307,0,0,0,0,0,0,0
0,28/03/22,16:44:17,30.30002878904514,58.977101563042496,41.003642523505846,31.561952564832723,42.15729249461249,28.00114912993605,41.50897214346959,32.2369281910019,63.09953052398744,0,0,0,0,0,0,0
0,28/03/22,16:44:27,30.337188520263943,58.986119507915944,41.10409663105587,31.57785832749953,42.14160401711487,27.970338581224592,41.545954567548904,32.15698433858063,67.30610426104688,0,0,0,0,0,0,0
0,28/03/22,16:44:37,30.360644332208892,58.98332714935107,41.06581537877413,31.70011175275515,42.11588380073809,27.886695998114106,41.454882784776856,32.06178169618736,67.20841748764616,0,0,0,0,0,0,0
