,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,19/03/22,02:13:08,30.544328120012764,55.973897038334435,41.3780297528523,27.33386393391275,42.65411137188144,24.278980939327536,41.46522214086188,28.59112719244523,100.77082793538736,0,0,0,0,0,0,0
0,19/03/22,02:13:18,30.47939739104494,55.969655094722214,41.42644528308185,27.392933761652337,42.67109867758147,24.240785136269636,41.63846189728153,28.610511959225654,104.3865202895713,0,0,0,0,0,0,0
0,19/03/22,02:13:08,30.544328120012764,55.973897038334435,41.3780297528523,27.33386393391275,42.65411137188144,24.278980939327536,41.46522214086188,28.59112719244523,100.77082793538736,0,0,0,0,0,0,0
0,19/03/22,02:13:18,30.47939739104494,55.969655094722214,41.42644528308185,27.392933761652337,42.67109867758147,24.240785136269636,41.63846189728153,28.610511959225654,104.3865202895713,0,0,0,0,0,0,0
0,19/03/22,02:13:28,30.491349601230002,55.96289545076463,41.218872028522014,27.40913249308661,42.78418218041551,24.255677715282303,41.67248777821587,28.59362963400064,101.01023835004797,0,0,0,0,0,0,0
0,19/03/22,02:13:38,30.597306638795533,55.97728448970821,41.430991181790304,27.387403976166485,42.582744180127634,24.2506117970116,41.59149900385731,28.560194573414005,101.38395663404205,0,0,0,0,0,0,0
0,19/03/22,02:13:48,30.565647701361637,55.9699297529417,41.47906491512448,27.420228685154242,42.584675332586485,24.27371970854519,41.68896238857283,28.57094896858627,101.18574495230584,0,0,0,0,0,0,0
0,19/03/22,02:13:58,30.547073176328723,56.115635938384294,41.23734615071692,27.455311695057848,42.68162602195895,24.262074200038562,41.671171860168684,28.63011645258167,101.1045376720749,0,0,0,0,0,0,0
0,19/03/22,02:14:08,30.758613411105483,56.11971003530681,41.35162594268476,27.421168626616517,42.582419473077024,24.250257793084252,41.61561277482585,28.61814135421165,101.18711824340335,0,0,0,0,0,0,0
0,19/03/22,02:14:18,30.581146054336195,56.110341138264,41.39980221508753,27.438539233120636,42.75056645575562,24.27723533375474,41.62212400568271,28.665236083581213,101.03541535350178,0,0,0,0,0,0,0
