,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,02:27:44,30.146540620716852,61.80150358685873,41.070412547016886,30.001027178825566,42.49397952639934,26.196412694240372,41.661140121289506,30.618239129676766,63.14201099526949,0,0,0,0,0,0,0
0,26/03/22,02:27:54,29.105972016213656,61.797521042676046,41.11183833073606,29.995704912883337,42.44052249196305,26.20753330037196,41.55584958766994,30.627431024755897,63.228070570711516,0,0,0,0,0,0,0
0,26/03/22,02:27:44,30.146540620716852,61.80150358685873,41.070412547016886,30.001027178825566,42.49397952639934,26.196412694240372,41.661140121289506,30.618239129676766,63.14201099526949,0,0,0,0,0,0,0
0,26/03/22,02:27:54,29.105972016213656,61.797521042676046,41.11183833073606,29.995704912883337,42.44052249196305,26.20753330037196,41.55584958766994,30.627431024755897,63.228070570711516,0,0,0,0,0,0,0
0,26/03/22,02:28:04,29.08995028674306,61.79001371800982,41.05226313187261,30.007618976093468,42.28738039299131,26.274488870769076,41.47771481738775,30.585390006625058,63.18916065628294,0,0,0,0,0,0,0
0,26/03/22,02:28:14,28.96697817247976,61.77271025018157,41.114572705899036,30.02971370397292,42.46467044262113,26.268373147748296,41.683647446849776,30.636757197186782,63.29169972489475,0,0,0,0,0,0,0
0,26/03/22,02:28:24,29.220399208092648,61.77776090966231,41.078684031884904,30.094887047701302,42.55348636588373,26.3101089900797,41.74006102443104,30.64195739280924,63.441663112739505,0,0,0,0,0,0,0
0,26/03/22,02:28:34,29.122453035262414,61.85858672014396,41.116418409134056,30.08374202750576,42.52780032919647,26.27624668337385,41.578220194472095,30.63654967764316,62.995251953318856,0,0,0,0,0,0,0
0,26/03/22,02:28:44,29.255593607163053,61.858983448683226,41.081230418755425,30.10781429456558,42.46436282541531,26.34757237121894,41.60412839914133,30.677406613672176,63.48533376963937,0,0,0,0,0,0,0
0,26/03/22,02:28:54,29.929029621424057,61.86729948921796,41.06805414843882,30.143092616980827,42.50763431236949,26.34069981221555,41.54730466528562,30.713649291613653,63.33656056741242,0,0,0,0,0,0,0
0,26/03/22,02:29:04,29.844958266315356,62.00928252990739,41.09688471656351,30.145180019448997,42.469609407759265,26.322828717400355,41.639230940296116,30.722865600756737,63.42426809217146,0,0,0,0,0,0,0
0,26/03/22,02:29:14,29.943833699454892,62.00449126985618,41.023193305921154,30.120363123438548,42.411230498029624,26.2903824264039,41.48448239591612,30.670546261700764,63.45676931481179,0,0,0,0,0,0,0
0,26/03/22,02:29:24,29.27608005857945,61.99702972155987,41.11619624115207,30.136781581448414,42.55962162015567,26.321217389179306,41.469819309104636,30.708632201470863,63.05457812872996,0,0,0,0,0,0,0
0,26/03/22,02:29:34,29.527161921689622,61.9986471532969,40.98956049141648,30.10389583730077,42.44428225781215,26.348329207201548,41.50208493602783,30.683034055413845,63.40275319831093,0,0,0,0,0,0,0
0,26/03/22,02:29:44,29.741436531629354,62.14453644421914,41.0358056113604,30.124440272119063,42.406855497768845,26.33692783933448,41.53949460622637,30.733449097481312,63.51380667172711,0,0,0,0,0,0,0
0,26/03/22,02:29:54,30.080531095298003,62.21748871907525,41.132414503837495,30.197084319417733,42.45786868440322,26.364637801923617,41.414277313606576,30.723488159387596,63.18201954257607,0,0,0,0,0,0,0
0,26/03/22,02:30:04,30.260059914592503,62.21288056450371,40.99844721069617,30.185182463239578,42.52557864937654,26.358583114062732,41.581843241563035,30.75322448928502,63.169751475438574,0,0,0,0,0,0,0
0,26/03/22,02:30:14,30.7393659734348,62.21938080903177,41.07970942257103,30.200453460243555,42.44065921072121,26.41396641814509,41.49218991590678,30.735805054652992,63.4107182866763,0,0,0,0,0,0,0
0,26/03/22,02:30:24,30.187855320445014,62.215093089049645,41.1569897006148,30.19167660425166,42.46104739553019,26.418446398880867,41.508767065332364,30.735255738214,63.327588398908894,0,0,0,0,0,0,0
0,26/03/22,02:30:34,30.115340972861105,62.35066743795082,41.161142532893564,30.195106780237364,42.42080081110005,26.354713484925835,41.50892087393528,30.77035095514959,63.161969492552856,0,0,0,0,0,0,0
0,26/03/22,02:30:44,30.207626134611733,62.36105867392174,40.98865472964374,30.173085294549786,42.51508548468861,26.373243759467822,41.420822724152956,30.782838748862666,63.21488697617575,0,0,0,0,0,0,0
0,26/03/22,02:30:54,30.218414099121933,62.36031099321312,41.05991938232894,30.1792864667944,42.4785815762628,26.377211044860545,41.65115965194461,30.77152283021944,63.11637622811653,0,0,0,0,0,0,0
0,26/03/22,02:31:04,30.394578355227612,62.36253877654904,41.04317133445569,30.19123715110047,42.41353762707338,26.3495010822714,41.457019015372936,30.804494023590923,63.347821554411766,0,0,0,0,0,0,0
0,26/03/22,02:31:14,30.413003344118792,62.36360689184706,41.13937007065833,30.1652850011161,42.45856936803874,26.380091904407255,41.62144041189197,30.767677615146493,63.4531072052185,0,0,0,0,0,0,0
0,26/03/22,02:31:24,31.366670087973475,62.36328645725766,41.07935053583088,30.210524261625064,42.489091830795516,26.386402939939675,41.62680662314932,30.736561890635606,63.36558278593917,0,0,0,0,0,0,0
0,26/03/22,02:31:34,30.289539896818397,62.351705035668914,40.98636469044476,30.181849943509697,42.51195804309593,26.39139561601851,41.638342268368135,30.740614625252167,63.32887013726651,0,0,0,0,0,0,0
0,26/03/22,02:31:44,30.03559548470947,62.35648103693015,41.13263667181948,30.206166351209067,42.38364748857305,26.391627549626083,41.472348606130396,30.77674743990585,63.413098657911924,0,0,0,0,0,0,0
0,26/03/22,02:31:54,29.80152869829707,62.36133333214124,41.079128367848895,30.22041195752692,42.41323000986755,26.342811628747675,41.62323484559268,30.724403686785916,63.12772876785568,0,0,0,0,0,0,0
0,26/03/22,02:32:04,29.01509676665645,62.35236116363772,41.13810542214546,30.184511076480813,42.518486363797564,26.337843366732795,41.561745584115116,30.715724487049844,63.383618675686066,0,0,0,0,0,0,0
0,26/03/22,02:32:14,28.689951788780192,62.35312410313631,41.087143505045375,30.17341488441318,42.430986358582146,26.342518659980215,41.53677732090814,30.723439331259687,63.06767017052592,0,0,0,0,0,0,0
0,26/03/22,02:32:24,28.350686326663865,62.356511554510085,41.0489989715218,30.17453793135512,42.451477082459746,26.34487461715189,41.65722654683748,30.727113647884945,63.153729745967986,0,0,0,0,0,0,0
0,26/03/22,02:32:34,28.445470878211907,62.48976656733552,41.05185297559815,30.13513363213144,42.46414065743332,26.32711338562449,41.62282468931822,30.71032897891575,63.194470715193184,0,0,0,0,0,0,0
0,26/03/22,02:32:44,28.50564849410346,62.4951224026157,41.09847407212699,30.141115077800457,42.53231204821539,26.328700299781577,41.54292966502484,30.777150271961105,63.293256121471906,0,0,0,0,0,0,0
0,26/03/22,02:32:54,28.456696769994302,62.62910983735978,40.98593744432554,30.199928557868517,42.50753177330087,26.366664169231903,41.63849607697105,30.76910583788787,63.513898224466956,0,0,0,0,0,0,0
0,26/03/22,02:33:04,28.791946118590015,62.63921115632123,41.13762690649193,30.208986175595893,42.479794955241374,26.409413195217446,41.54513425500001,30.787074588958895,63.28794606256162,0,0,0,0,0,0,0
0,26/03/22,02:33:14,28.585810547221328,62.633229710652216,41.0073168401311,30.207374847374847,42.452929719265086,26.382130478747513,41.48205563795898,30.796510624677577,63.08405811095585,0,0,0,0,0,0,0
0,26/03/22,02:33:24,28.60138366826675,62.63031528176757,40.88830316116233,30.202699554127427,42.44995608627535,26.387721299393252,41.578476542143605,30.776124881274992,63.59757742867336,0,0,0,0,0,0,0
0,26/03/22,02:33:34,28.96525850684992,62.63136813827563,41.03669428328837,30.18608578360592,42.46183352838953,26.335658308008806,41.53624753572031,30.79448425736929,63.299664813260115,0,0,0,0,0,0,0
