,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,01:27:14,29.11259433106151,57.78210942638574,41.09276606397427,28.254054418447875,42.3369751225099,24.794996595084466,41.402912566835425,29.146498319297926,63.25434620704329,0,0,0,0,0,0,0
0,26/03/22,01:27:24,28.86003846884004,57.363789699303496,41.209011188090514,28.130275114195058,42.403540067883725,24.673341314395746,41.436938447769776,29.047719016535222,62.88529711278064,0,0,0,0,0,0,0
0,26/03/22,01:27:14,29.11259433106151,57.78210942638574,41.09276606397427,28.254054418447875,42.3369751225099,24.794996595084466,41.402912566835425,29.146498319297926,63.25434620704329,0,0,0,0,0,0,0
0,26/03/22,01:27:24,28.86003846884004,57.363789699303496,41.209011188090514,28.130275114195058,42.403540067883725,24.673341314395746,41.436938447769776,29.047719016535222,62.88529711278064,0,0,0,0,0,0,0
0,26/03/22,01:27:34,28.800875562481618,57.297459739295235,41.236730916305234,28.0163224706842,42.49396243655457,24.606385743998633,41.532282691734,28.92424488808184,63.10053760412559,0,0,0,0,0,0,0
0,26/03/22,01:27:44,28.95607271528678,57.50195804249991,41.21832515348942,28.06360030553343,42.46015872360222,24.54958642420688,41.40998776256964,28.950428971673787,63.002026856066415,0,0,0,0,0,0,0
0,26/03/22,01:27:54,28.8778759943173,57.7750446066287,41.04253901019925,28.016200400364426,42.56558597597993,24.561256346777462,41.440236787810136,28.958412370587133,63.19218189669741,0,0,0,0,0,0,0
0,26/03/22,01:28:04,28.970300011056665,58.121281809883236,41.13034663262049,28.22379318617542,42.45009280503349,24.633631839372626,41.541955543873044,29.043031516255823,63.24784596251523,0,0,0,0,0,0,0
0,26/03/22,01:28:14,28.954053977373487,58.1306201893461,41.10151606449581,28.166346893688853,42.58635013737381,24.637745609149075,41.453259249523825,28.995057880583875,63.12672168771756,0,0,0,0,0,0,0
0,26/03/22,01:28:24,29.01069613162852,58.12973517952772,41.138259230748375,28.10979171453665,42.47788089262728,24.55710595590508,41.634291975157964,28.931105240053252,63.055768314347766,0,0,0,0,0,0,0
0,26/03/22,01:28:34,28.825869460455742,58.18875617913938,41.12887690597039,28.09624190904152,42.53434573974285,24.5883681647997,41.515261206344434,28.89871998421669,63.13486988156258,0,0,0,0,0,0,0
0,26/03/22,01:28:44,29.057159147093245,58.283421712125644,41.16955073651974,28.232106174952165,42.37033449949827,24.635938968416394,41.5413232196166,28.981569110248635,63.13313037950577,0,0,0,0,0,0,0
0,26/03/22,01:28:54,28.95674562792454,58.202275467054584,41.229245564296576,28.19270187572848,42.49859378448687,24.64812158633003,41.48983151732871,28.97943287965255,63.27485402076566,0,0,0,0,0,0,0
0,26/03/22,01:29:04,29.05772524820121,57.857289484577755,41.1971337459763,28.04205489409297,42.359653346517874,24.627296389776255,41.38209713590723,28.90842457463888,63.12141162880727,0,0,0,0,0,0,0
