,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,17:17:35,27.751954296347755,52.35194858026198,39.43036850395016,29.073463646975974,40.87266595319903,24.686085455780354,40.273154198715346,28.767433355297644,62.85252123192081,0,0,0,0,0,0,0
0,26/03/22,17:17:45,27.69134943433699,52.3580368374608,39.40367416642154,29.06688405674005,40.960012149811504,24.640199222576573,40.43831045855943,28.76435718323929,63.17460377064967,0,0,0,0,0,0,0
0,26/03/22,17:17:35,27.751954296347755,52.35194858026198,39.43036850395016,29.073463646975974,40.87266595319903,24.686085455780354,40.273154198715346,28.767433355297644,62.85252123192081,0,0,0,0,0,0,0
0,26/03/22,17:17:45,27.69134943433699,52.3580368374608,39.40367416642154,29.06688405674005,40.960012149811504,24.640199222576573,40.43831045855943,28.76435718323929,63.17460377064967,0,0,0,0,0,0,0
0,26/03/22,17:17:55,27.7521999628663,52.33064730946107,39.325402677381206,29.089552515122445,40.935231874897,24.64488672285597,40.331003323257164,28.740529056819025,64.97507995218517,0,0,0,0,0,0,0
0,26/03/22,17:18:05,27.553274169759398,52.045506301254406,39.341330412705574,29.05403005206764,40.912622010268095,24.626686038177375,40.281083886687995,28.69402026498439,67.03245312168913,0,0,0,0,0,0,0
0,26/03/22,17:18:15,27.63604242420449,51.93149262258367,39.310705410880175,29.075050561133057,40.94823724676591,24.556214842570714,40.29812246192232,28.682716553373133,66.77619700289948,0,0,0,0,0,0,0
0,26/03/22,17:18:25,27.70396387600683,51.5949752685413,39.32637679853302,29.21355154595086,40.88691888373607,24.560353026411118,40.29578115318901,28.707655519703362,66.95106273597851,0,0,0,0,0,0,0
0,26/03/22,17:18:35,27.605398196303735,51.42722013158919,39.41926010485055,29.20623953379628,40.874990172087564,24.52973779021131,40.23442861046962,28.71996020793678,63.185681652169315,0,0,0,0,0,0,0
0,26/03/22,17:18:45,27.61911279673057,51.15340114554174,39.28319076080268,29.069252220943703,40.804887628846615,24.466847161462734,40.33606191730868,28.71654223898305,63.089551275345755,0,0,0,0,0,0,0
0,26/03/22,17:18:55,27.602888125353346,51.293446319904696,39.291838222255606,28.94406910801346,40.921782167064094,24.40776512669117,40.325568752620754,28.628175534497235,66.84788279818788,0,0,0,0,0,0,0
0,26/03/22,17:19:05,27.6533138485738,51.58665922800656,39.370947113689624,28.89542408558274,40.90826409985209,24.317872543208154,40.200095112329436,28.50540941389855,66.85859446874822,0,0,0,0,0,0,0
0,26/03/22,17:19:15,27.854728350325125,51.86844330241937,39.30222884787493,28.853810313571117,40.93671869139186,24.327674789886164,40.42185293804724,28.51888597720182,66.77326731522486,0,0,0,0,0,0,0
0,26/03/22,17:19:25,27.73985255002096,51.93639069416468,39.426061863068455,28.850465586809253,40.949467715589265,24.388441395070632,40.36195303213317,28.500221425308077,66.77317576248501,0,0,0,0,0,0,0
0,26/03/22,17:19:35,27.58726159854302,51.936116035945176,39.48179184685897,28.783229254676655,41.00155756244406,24.40350487253099,40.281887109392116,28.537196525168213,66.65003732741103,0,0,0,0,0,0,0
0,26/03/22,17:19:45,27.71659967998264,51.92592316424389,39.50311997313024,28.75849780789005,40.967036076011425,24.381764148578892,40.37015615762212,28.511293203311755,67.01066356960915,0,0,0,0,0,0,0
0,26/03/22,17:19:55,27.608367556832288,51.92195587885117,39.613691268783285,28.690663331190546,40.989680120329865,24.404164052257784,40.20535878451817,28.49559496018857,66.8602424180652,0,0,0,0,0,0,0
0,26/03/22,17:20:05,27.779575757955058,52.065434280957824,39.5922264237539,28.69196948361215,41.033413033092785,24.34409324789603,40.31082021658541,28.408534408124353,66.93156200239429,0,0,0,0,0,0,0
0,26/03/22,17:20:15,27.748493602782105,52.05518037409666,39.474665381590455,28.696681397955505,40.8620018900634,24.356849596312617,40.48975089131301,28.380824445535215,67.17619092322533,0,0,0,0,0,0,0
0,26/03/22,17:20:25,27.631353398046098,52.06958467183021,39.50370102785236,28.719886965744912,40.919902284139525,24.366322253127233,40.46541495236248,28.373951886531824,67.09058911148243,0,0,0,0,0,0,0
0,26/03/22,17:20:35,27.648731633945204,51.83670501927762,39.529865580193146,28.66394213819159,40.84923577602123,24.378687976520535,40.43754141554484,28.373268292741077,63.19685108642885,0,0,0,0,0,0,0
0,26/03/22,17:20:45,27.709902597063937,51.876530461104544,39.39381332599004,28.62666186253201,40.87729730113132,24.431654288271325,40.478539953144775,28.365663311819038,66.80640940704399,0,0,0,0,0,0,0
0,26/03/22,17:20:55,27.66984827338745,51.7953689572435,39.40001693964105,28.53309496242374,40.87656243780627,24.388209461463063,40.486332922359296,28.314991922080036,67.74601517593952,0,0,0,0,0,0,0
0,26/03/22,17:21:05,27.453362664780776,50.96164393196368,39.352780608700556,28.676344482680825,40.83652093151336,24.413490224688665,40.44166006813407,28.36843430807795,62.82166795859741,0,0,0,0,0,0,0
0,26/03/22,17:21:15,27.531644834974102,50.928944345053694,39.417790378200436,28.717115969485995,40.998908636504936,24.38256981268941,40.293559473369086,28.36556565556322,62.70750169202695,0,0,0,0,0,0,0
0,26/03/22,17:21:25,27.337760546073945,51.28752590939557,39.37419418419566,28.765614507532984,40.920278260724444,24.17528220267786,40.29144033261778,28.279249732449635,66.43580391620418,0,0,0,0,0,0,0
