,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,23/03/22,04:53:12,24.859690330010075,46.73326538403424,40.83804192769777,18.507105595296956,42.49396243655457,15.618604446566373,41.43765622125008,18.927833159436773,64.19056452456503,0,0,0,0,0,0,0
0,23/03/22,04:53:22,24.904155969867467,46.450397935533395,40.80314446468023,18.51124377913736,42.48550296339411,15.617151809761037,41.38934323008915,18.962403473997323,63.86070000295042,0,0,0,0,0,0,0
0,23/03/22,04:53:12,24.859690330010075,46.73326538403424,40.83804192769777,18.507105595296956,42.49396243655457,15.618604446566373,41.43765622125008,18.927833159436773,64.19056452456503,0,0,0,0,0,0,0
0,23/03/22,04:53:22,24.904155969867467,46.450397935533395,40.80314446468023,18.51124377913736,42.48550296339411,15.617151809761037,41.38934323008915,18.962403473997323,63.86070000295042,0,0,0,0,0,0,0
0,23/03/22,04:53:32,25.081922398920202,46.24982114135153,40.736989675580844,18.45118518180759,42.45217776609526,15.56380708001894,41.38859127691933,18.899134427257447,64.0487493305653,0,0,0,0,0,0,0
0,23/03/22,04:53:42,25.008019501448835,46.10637325682481,40.71449943986532,18.408301878470297,42.520673863927954,15.551575633977391,41.5033495845407,18.877723293168742,64.02668512026581,0,0,0,0,0,0,0
0,23/03/22,04:53:52,25.12293802636492,46.11661190489601,40.711474537341275,18.386280392782712,42.494560581121476,15.498780220674288,41.600830059101,18.856995752870784,63.926801081109126,0,0,0,0,0,0,0
0,23/03/22,04:54:02,24.96197305095035,45.975574909184864,40.766332939048596,18.381910275334732,42.47193362664781,15.539698191863192,41.38428463603762,18.868519191057636,64.10221613062716,0,0,0,0,0,0,0
0,23/03/22,04:54:12,24.913886500232604,46.09470028249623,40.67912346119424,18.351636836030295,42.627382854663296,15.51046235027685,41.51956784722613,18.86148794063854,63.77518974394736,0,0,0,0,0,0,0
0,23/03/22,04:54:22,24.929822780479356,45.964268145815616,40.76494866162233,18.397230100466615,42.55428958858785,15.514002389550352,41.325444300499214,18.826868797950077,64.09278619842448,0,0,0,0,0,0,0
