,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,26/03/22,23:20:35,27.519564450953272,59.4556477341442,40.29648183682454,31.561415455425706,41.27349117240256,27.76670087377434,40.571013103187866,32.55728953822193,67.20795972394701,0,0,0,0,0,0,0
0,26/03/22,23:20:45,27.535746397718565,59.368825219203536,40.358483793645135,31.55699650984982,41.29427242364123,27.7006852448395,40.56874015383363,32.5892841690352,67.06321484227269,0,0,0,0,0,0,0
0,26/03/22,23:20:35,27.519564450953272,59.4556477341442,40.29648183682454,31.561415455425706,41.27349117240256,27.76670087377434,40.571013103187866,32.55728953822193,67.20795972394701,0,0,0,0,0,0,0
0,26/03/22,23:20:45,27.535746397718565,59.368825219203536,40.358483793645135,31.55699650984982,41.29427242364123,27.7006852448395,40.56874015383363,32.5892841690352,67.06321484227269,0,0,0,0,0,0,0
0,26/03/22,23:20:55,27.52483025937261,59.38022353531263,40.29525136800119,31.51186711262865,41.383156706282904,27.78226483954577,40.514394447469385,32.588917958075875,66.8301215666605,0,0,0,0,0,0,0
0,26/03/22,23:21:05,27.616346378108645,59.450536039503575,40.23782948957857,31.483107345289437,41.28312984485207,27.753126654215254,40.494313879866226,32.593971669314605,66.91727977498051,0,0,0,0,0,0,0
0,26/03/22,23:21:15,27.706324410815498,59.46280410664106,40.259858299485344,31.53921086425846,41.321496546357665,27.741810735572024,40.47688223820222,32.624306143778924,67.22617871917356,0,0,0,0,0,0,0
0,26/03/22,23:21:25,27.59605218744589,59.45279434041942,40.34636709370416,31.54531438024726,41.26019527317257,27.732216008437632,40.52695548337432,32.595827138175196,67.14103467112984,0,0,0,0,0,0,0
0,26/03/22,23:21:35,27.561050049129133,59.385274194793354,40.23377919636842,31.544020434857632,41.34778072761182,27.785060249868643,40.58415519381495,32.623329581220716,67.01514965386089,0,0,0,0,0,0,0
0,26/03/22,23:21:45,27.6113048739019,59.39108779377269,40.30876943521318,31.57436711635394,41.26858638695397,27.800892770343587,40.48390616440213,32.602821767498355,66.82966380296133,0,0,0,0,0,0,0
0,26/03/22,23:21:55,27.60828210760844,59.37959792492378,40.10704090756421,31.572767995164874,41.26903072291796,27.795167672346093,40.524135658987504,32.575368152580744,63.44138845452001,0,0,0,0,0,0,0
0,26/03/22,23:22:05,27.525278867797788,59.38078811054159,40.281391503893815,31.52973820744385,41.24712154192457,27.79290937143024,40.56658683339279,32.51058543387565,67.21162183354029,0,0,0,0,0,0,0
0,26/03/22,23:22:15,27.571570984814823,59.39079787676322,40.26623281158405,31.484913986022118,41.224409138227045,27.7633439399805,40.52545157703469,32.52474559096966,66.9458442298081,0,0,0,0,0,0,0
0,26/03/22,23:22:25,27.61890985482394,59.445790555822285,40.26040517451794,31.514845628431182,41.33556148860225,27.80736249729171,40.41199209761574,32.57275584773754,67.32908399874472,0,0,0,0,0,0,0
0,26/03/22,23:22:35,27.536120238072883,59.449544218155395,40.26925771410809,31.536268969551863,41.33682613711514,27.779725776894438,40.54307120699116,32.597609364843926,67.10935742314798,0,0,0,0,0,0,0
0,26/03/22,23:22:45,27.58679162781189,59.38448073771482,40.39358633479992,31.547719165546845,41.29977535365673,27.806166208157908,40.48975089131301,32.55368846378854,67.17399365746937,0,0,0,0,0,0,0
0,26/03/22,23:22:55,27.558304992813163,59.3704273921506,40.286894433909325,31.56476018218757,41.334963344035344,27.790785347866137,40.459023350419,32.51830027808549,66.9387031161012,0,0,0,0,0,0,0
0,26/03/22,23:23:05,27.570374695681018,59.381764673099795,40.20580312048216,31.57425725306614,41.3501903957242,27.785621773339614,40.53903800362575,32.55864451877144,67.10761792109118,0,0,0,0,0,0,0
0,26/03/22,23:23:15,27.545957579967833,59.38213088405913,40.292824610044036,31.575575612519717,41.27526851625851,27.77061933103915,40.55118888325626,32.586183582912895,67.11631543137524,0,0,0,0,0,0,0
0,26/03/22,23:23:25,27.558037963988664,59.455662992934165,40.30005361438117,31.623976494310885,41.34383297347027,27.73883221976949,40.54093497639508,32.57613719559534,67.0580878888421,0,0,0,0,0,0,0
0,26/03/22,23:23:35,27.563132873960303,59.47041824283709,40.29116689510148,31.629921318883973,41.323769495711886,27.763746772035763,40.53174063990954,32.594362294337884,67.04142529019266,0,0,0,0,0,0,0
0,26/03/22,23:23:45,27.542582335626022,59.59158829400469,40.2708299798268,31.6202655565897,41.3035522093506,27.751539740058167,40.55053946915504,32.57180369924329,66.81876902692134,0,0,0,0,0,0,0
0,26/03/22,23:23:55,27.51804772723005,59.598180091272596,40.27074453060297,31.63010442436364,41.27116695351404,27.73075116460032,40.508600990092816,32.581972156880624,67.13746411427641,0,0,0,0,0,0,0
0,26/03/22,23:24:05,27.72443964627025,59.66699723404629,40.25842275252478,31.628297783630956,41.23167232225373,27.766664252678407,40.555666422585645,32.60968211946977,67.05433422650897,0,0,0,0,0,0,0
0,26/03/22,23:24:15,27.569018189252503,59.666966716466355,40.26416494036705,31.631666924456773,41.29336666186849,27.79803632486083,40.507866126767766,32.598109853155,63.09559375617466,0,0,0,0,0,0,0
0,26/03/22,23:24:25,27.55809136975356,59.67513016910137,40.30489004045069,31.63772161231766,41.24496822148373,27.814552439126516,40.58449699071032,32.62984813629676,66.83259349063596,0,0,0,0,0,0,0
0,26/03/22,23:24:35,27.67094843214443,59.66853837183346,40.23066884462051,31.617641044714517,41.29375972829817,27.804298532265335,40.47746329292437,32.59748729452415,66.8138251789704,0,0,0,0,0,0,0
0,26/03/22,23:24:45,27.618536014469626,59.676045696499685,40.34817861724966,31.643727472050635,41.299245568468905,27.831666697959108,40.560417399431316,32.64809764910326,66.99931102986996,0,0,0,0,0,0,0
0,26/03/22,23:24:55,27.60408441448715,59.8058217052115,40.124062392953775,31.665260676459116,41.32435055043402,27.792775094078486,40.62520500094921,32.652602043902995,66.92048412087465,0,0,0,0,0,0,0
0,26/03/22,23:25:05,27.653442022409553,59.809453297224835,40.25262929514821,31.683766536937153,41.29536617370643,27.824244822516725,40.54710441035654,32.643227043344204,66.6170783410715,0,0,0,0,0,0,0
0,26/03/22,23:25:15,27.584132020719768,59.65007523596735,40.23782948957857,31.6529559882257,41.27967769620881,27.80413984084963,40.42009268403605,32.64218944562611,67.01295238810492,0,0,0,0,0,0,0
0,26/03/22,23:25:25,27.535020079315903,59.668767253683036,40.261994530081424,31.66284368412755,41.35499264210418,27.832167186270183,40.554111246711685,32.65154003212095,67.0397773408757,0,0,0,0,0,0,0
0,26/03/22,23:25:35,27.66820337582847,59.820515919954524,40.27612783170508,31.671608333087462,41.30693599861479,27.822560252103816,40.5172655413905,32.62712596816576,67.07200390529657,0,0,0,0,0,0,0
0,26/03/22,23:25:45,27.636448308017748,59.678334514995484,40.17182850908212,31.635866143457065,41.32597408568705,27.817909372920358,40.52516104967363,32.64764598892009,66.79560618374384,0,0,0,0,0,0,0
0,26/03/22,23:25:55,27.611166018913156,59.58755997345209,40.32076650624076,31.64305608529187,41.39915280098634,27.804896676832236,40.519196693849366,32.66947216209603,62.97117358274301,0,0,0,0,0,0,0
0,26/03/22,23:26:05,27.635764714227,59.44678237717046,40.30817129064627,31.54527775915133,41.34540523918898,27.74908612663067,40.56380118869551,32.592787587212776,67.07163769433721,0,0,0,0,0,0,0
0,26/03/22,23:26:15,27.48419915343518,59.375829003800696,40.339223538590886,31.539613696313722,41.38262692109507,27.72769940660592,40.46363760850653,32.5768085823541,67.24320752878235,0,0,0,0,0,0,0
0,26/03/22,23:26:25,27.537455382195432,59.383885644905895,40.36229482902854,31.53751408681358,41.375517545671315,27.732826360036512,40.54072989825785,32.540321763773065,66.90821605373715,0,0,0,0,0,0,0
0,26/03/22,23:26:35,27.4951366540871,59.446919706280205,40.223354391059544,31.584657644311054,41.27885738365991,27.72461102751559,40.58437736179694,32.55244334652682,67.01862865797452,0,0,0,0,0,0,0
0,26/03/22,23:26:45,27.527703489524338,59.45233657672027,40.269719139916845,31.594398855829176,41.37170651028792,27.78298505443245,40.55696525078804,32.51876414530063,66.91810374963903,0,0,0,0,0,0,0
0,26/03/22,23:26:55,27.498469173816993,59.46240737810179,40.23788075911288,31.562379810951942,41.24710445207981,27.75443280663686,40.50583243524031,32.52982371627234,66.89567332838018,0,0,0,0,0,0,0
0,26/03/22,23:27:05,27.550411620760656,59.594121253140045,40.21870595328248,31.58901555472705,41.277404746854586,27.727382023774506,40.53103995627403,32.540504869252736,67.03547436210361,0,0,0,0,0,0,0
0,26/03/22,23:27:15,27.52326012988449,59.65846757045195,40.26090078001623,31.60052678588193,41.3139599248147,27.73222821546961,40.584138103970176,32.5351826033105,63.18678028504732,0,0,0,0,0,0,0
0,26/03/22,23:27:25,27.76323359389505,59.8052266124026,40.220090230708735,31.6505023747982,41.33087887113564,27.73031171144913,40.526118080980666,32.550502428442385,63.093213384939034,0,0,0,0,0,0,0
0,26/03/22,23:27:35,27.561391846024506,59.80989580213402,40.24088857179217,31.691872006170275,41.32853756240233,27.730897648984055,40.53567130420632,32.548451647070145,67.24430616166032,0,0,0,0,0,0,0
0,26/03/22,23:27:45,27.632069035295785,59.804585743223775,40.16092518811972,31.74001654028991,41.28029293062049,27.76859296373087,40.50796866583639,32.57035106243795,63.13752491101771,0,0,0,0,0,0,0
0,26/03/22,23:27:55,27.592922609622637,59.79640703179877,40.126249893084164,31.741725524766778,41.28379634879806,27.824305857676617,40.54534415634538,32.60984081088548,67.01469189016174,0,0,0,0,0,0,0
0,26/03/22,23:28:05,27.514309323686913,59.80428056742432,40.19483144014069,31.717152769395874,41.32291500347347,27.810133493550627,40.505934974308914,32.53982127546199,67.05387646280981,0,0,0,0,0,0,0
0,26/03/22,23:28:15,27.536355223438452,59.80785112427777,40.293080957715574,31.746767028973522,41.241293904858466,27.791395699465017,40.45967276452022,32.56180614005364,66.62211374176225,0,0,0,0,0,0,0
0,26/03/22,23:28:25,27.56603814757097,59.8094685560148,40.23301015335382,31.70825384308421,41.363229947282676,27.74517987639784,40.4716698355478,32.59867137662597,67.06706005734563,0,0,0,0,0,0,0
0,26/03/22,23:28:35,27.520493711262567,59.81100969380198,40.26291738169893,31.68697698634726,41.25657222608163,27.73913739556893,40.48093253141239,32.588490711956666,67.0108466750888,0,0,0,0,0,0,0
0,26/03/22,23:28:45,27.5165523658128,59.800710010570874,40.17167470047919,31.73775823937406,41.36616940058286,27.726869328431448,40.536235269083704,32.59566844675948,66.85630565025245,0,0,0,0,0,0,0
0,26/03/22,23:28:55,27.473154841253447,59.8634083785658,40.24651113072103,31.718263609305836,41.278344688316864,27.664698914569552,40.56062247756854,32.60221141589948,66.90638499894052,0,0,0,0,0,0,0
0,26/03/22,23:29:05,27.434296806710766,59.871632866360706,40.249091697281116,31.657765558824874,41.349728969915446,27.691591006016193,40.4579466901986,32.594057118538444,66.75834421863223,0,0,0,0,0,0,0
0,26/03/22,23:29:15,27.478377925060865,60.021657289365365,40.15174794147896,31.670827083040898,41.30715816659678,27.70374920986588,40.53553458544819,32.58647655168036,67.09837109436815,0,0,0,0,0,0,0
0,26/03/22,23:29:25,27.529273619012447,60.000386536144404,40.20788808154393,31.687831478585693,41.28581295048075,27.756068548921853,40.501953040477815,32.591908680910386,66.97074657504241,0,0,0,0,0,0,0
0,26/03/22,23:29:35,27.551362243375916,60.09444171753177,40.31565664265494,31.660036066772708,41.324829066087545,27.741871770731912,40.522067787770496,32.57369578919981,66.95664745310825,0,0,0,0,0,0,0
0,26/03/22,23:29:45,27.452294549482737,60.08548480781822,40.335429593052254,31.70438421394731,41.27178218792571,27.82044843557169,40.58485587745045,32.6227924718137,66.48396065735584,0,0,0,0,0,0,0
0,26/03/22,23:29:55,27.541994872212104,60.091054266158,40.287731836302996,31.69286077576046,41.43075192396353,27.77721112830705,40.57981437324371,32.64790233659162,67.08079296832044,0,0,0,0,0,0,0
0,26/03/22,23:30:05,27.357979968665838,60.09276325063486,40.312870997957646,31.69969671366791,41.220017048121505,27.803346383771082,40.52105948692915,32.654713860435116,66.97916942710694,0,0,0,0,0,0,0
0,26/03/22,23:30:15,27.472033320190505,60.021855653635,40.25428701009076,31.73820989955723,41.29039302887875,27.800160348424928,40.454186924349486,32.62884715967459,67.02576977168142,0,0,0,0,0,0,0
0,26/03/22,23:30:25,27.45025444926348,60.0167287002044,40.18351796290385,31.65680120329864,41.30931148703762,27.81078046624544,40.46288565533672,32.63791698443394,66.86884837560942,0,0,0,0,0,0,0
0,26/03/22,23:30:35,27.390877919845458,59.86327104945607,40.261823631633746,31.645460870591457,41.31821529616208,27.7486344664475,40.536577065979074,32.58985789953815,67.09754711970967,0,0,0,0,0,0,0
