,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,23/03/22,22:01:42,31.223029942693103,33.12932170208226,40.86670159737477,15.229810478079944,42.18015870691292,13.264051083567804,41.28738521619947,16.127710922223983,63.631268836931504,0,0,0,0,0,0,0
0,23/03/22,22:01:52,31.224343724509698,33.287875788681255,40.901411072099876,15.229615165568303,42.28107424027169,13.280335264225918,41.27150875040941,16.161438951578077,63.46033987166522,0,0,0,0,0,0,0
0,23/03/22,22:01:42,31.223029942693103,33.12932170208226,40.86670159737477,15.229810478079944,42.18015870691292,13.264051083567804,41.28738521619947,16.127710922223983,63.631268836931504,0,0,0,0,0,0,0
0,23/03/22,22:01:52,31.224343724509698,33.287875788681255,40.901411072099876,15.229615165568303,42.28107424027169,13.280335264225918,41.27150875040941,16.161438951578077,63.46033987166522,0,0,0,0,0,0,0
0,23/03/22,22:02:02,31.24417862559429,33.34120525963338,41.0123754341826,15.24232268585698,42.182961441454964,13.329859192959024,41.14374507091911,16.158570299063342,63.05540210338846,0,0,0,0,0,0,0
0,23/03/22,22:02:12,31.262315223355007,33.40829815914024,41.05028070987943,15.28693938773509,42.28678224842443,13.338648255982893,41.1457104030675,16.21264745072409,63.098798102068784,0,0,0,0,0,0,0
0,23/03/22,22:02:22,31.306556558999805,33.41054120126612,40.75160149285803,15.268702081960564,42.196513688356504,13.37684405904079,41.22820308376569,16.208423817659845,63.522595734750986,0,0,0,0,0,0,0
0,23/03/22,22:02:32,31.30336289425867,33.42639508404702,40.784841240933005,15.318604428684976,42.30706789416479,13.383618961788354,41.25922115202076,16.256507316619594,63.19749195560766,0,0,0,0,0,0,0
0,23/03/22,22:02:42,31.247607275700997,33.56787458466736,40.88522698910397,15.322803647685268,42.214782732414164,13.370423160220573,41.28784664200823,16.264515129596894,63.518292755978855,0,0,0,0,0,0,0
0,23/03/22,22:02:52,31.299624490715534,33.548892649942196,40.96262689606111,15.356287536399812,42.38477541832778,13.390174137960322,41.082768504784624,16.288721674008467,63.62641654172041,0,0,0,0,0,0,0
0,23/03/22,22:03:02,31.310711527509174,33.565784130441195,40.98277582304334,15.35483489959448,42.25349123081513,13.398194157969604,41.233962361452726,16.236939444359507,63.29435475434987,0,0,0,0,0,0,0
