,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,23/03/22,06:54:12,24.3455530312987,45.73590509509475,40.6265721885307,17.25190532516869,42.55664798716592,14.432691289942937,41.548535134108974,17.632874586157477,67.46604689753333,0,0,0,0,0,0,0
0,23/03/22,06:54:22,24.44782507108599,45.828648020544534,40.830744563981554,17.238196828257852,42.60784916209275,14.450367072246495,41.58640623011625,17.630103589898564,67.79023514927835,0,0,0,0,0,0,0
0,23/03/22,06:54:12,24.3455530312987,45.73590509509475,40.6265721885307,17.25190532516869,42.55664798716592,14.432691289942937,41.548535134108974,17.632874586157477,67.46604689753333,0,0,0,0,0,0,0
0,23/03/22,06:54:22,24.44782507108599,45.828648020544534,40.830744563981554,17.238196828257852,42.60784916209275,14.450367072246495,41.58640623011625,17.630103589898564,67.79023514927835,0,0,0,0,0,0,0
0,23/03/22,06:54:32,24.61802924382861,45.96907466465681,40.73898918741877,17.31496685236495,42.61041263880804,14.479432015385152,41.49651364663325,17.689979081748668,67.66242752447292,0,0,0,0,0,0,0
0,23/03/22,06:54:42,24.510341859480253,45.81808893788391,40.78251702204449,17.36324566383634,42.54155765423522,14.51782313095469,41.60759763762937,17.73861189714741,67.28751905486102,0,0,0,0,0,0,0
0,23/03/22,06:54:52,24.43963262675003,45.73360101780898,40.76896477514296,17.335120662159962,42.564611854828115,14.533142956086573,41.52062741760179,17.738172443996216,67.63679275731995,0,0,0,0,0,0,0
0,23/03/22,06:55:02,24.526694704693238,45.836079051260896,40.654872971467555,17.338868220977083,42.45224612547433,14.539014538467795,41.61310056764488,17.762562093887453,67.39335402210676,0,0,0,0,0,0,0
0,23/03/22,06:55:12,24.53258001998544,45.819401193821506,40.682712328595656,17.36045025351347,42.59928714986367,14.533228405310417,41.5791430460896,17.758216390503428,67.36918409879111,0,0,0,0,0,0,0
0,23/03/22,06:55:22,24.512243104710766,45.97226375176095,40.84762933061299,17.37491558640692,42.486767611906984,14.571082411472942,41.55829343547185,17.740662678519648,67.74867020539465,0,0,0,0,0,0,0
