,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,21/03/22,16:35:11,33.23528439612892,60.12537128480502,40.803059015456384,31.203371000490847,42.00442383315705,27.465638844110895,41.045222115827926,32.203590786671086,71.16605932510252,0,0,0,0,0,0,0
0,21/03/22,16:35:21,33.19778286801474,60.12099201208305,40.8666332379957,31.16266054884556,41.950163576016635,27.44068767074869,41.13870356671235,32.17451363650046,67.79298173147332,0,0,0,0,0,0,0
0,21/03/22,16:35:11,33.23528439612892,60.12537128480502,40.803059015456384,31.203371000490847,42.00442383315705,27.465638844110895,41.045222115827926,32.203590786671086,71.16605932510252,0,0,0,0,0,0,0
0,21/03/22,16:35:21,33.19778286801474,60.12099201208305,40.8666332379957,31.16266054884556,41.950163576016635,27.44068767074869,41.13870356671235,32.17451363650046,67.79298173147332,0,0,0,0,0,0,0
0,21/03/22,16:35:31,33.25554654333273,60.113667792896486,40.83770013080239,31.118764061854126,42.02646973290858,27.410914719755336,41.09867915026422,32.121400840365936,71.41993507265656,0,0,0,0,0,0,0
0,21/03/22,16:35:41,33.25792844044735,60.124333687086924,40.74186028133991,31.166359279534774,42.04933594520902,27.41454020825268,41.09755122050947,32.0821918536539,71.20396215939294,0,0,0,0,0,0,0
0,21/03/22,16:35:51,33.371832255830306,60.1096852487138,40.78995110451885,31.177162502834943,42.01303711492044,27.344007977486136,41.23731197102737,32.09210396361971,71.3722360952041,0,0,0,0,0,0,0
0,21/03/22,16:36:01,33.04307704824668,60.11685688000065,40.87112786716986,31.11889833920588,42.05801758635148,27.393605148411105,41.06807123828358,32.054945758279906,71.2754648492017,0,0,0,0,0,0,0
0,21/03/22,16:36:11,33.17844998112023,60.12070209507358,40.91791986214638,31.1308734375759,42.107150890061305,27.347584637855565,41.19590327715298,32.061867145411206,70.96565037761033,0,0,0,0,0,0,0
0,21/03/22,16:36:21,33.115826381196165,60.10791522907705,40.83038567724142,31.087282126383908,42.216286638753814,27.257057288709717,41.18893062048737,32.0089618688203,68.3334175547014,0,0,0,0,0,0,0
0,21/03/22,16:36:31,33.29312283951776,60.117146797010115,40.76168450127152,31.150636622347626,41.981813968528144,27.1151871630661,41.15902339214226,31.882374947212632,71.35200293970124,0,0,0,0,0,0,0
0,21/03/22,16:36:41,33.55038909020358,60.116887397580584,40.886645446219774,31.271608309245607,42.10511719853385,26.977711568934414,41.380268522517,31.715529234142853,71.52952370223542,0,0,0,0,0,0,0
0,21/03/22,16:36:51,34.04813081909005,60.13622028447511,40.807126398511315,31.285951571819282,42.118874523572586,26.913087541645027,41.36950192031276,31.580836843302063,71.11515600175593,0,0,0,0,0,0,0
0,21/03/22,16:37:01,34.175941495653475,60.067509953231216,40.81529534431071,31.256935456808538,42.174997573792794,26.90230873240881,41.33689449649421,31.567421315158683,71.24918921286992,0,0,0,0,0,0,0
0,21/03/22,16:37:11,34.561360219798104,60.06659442583289,40.72295891302579,31.250575593148213,42.160419936205145,26.92418373371266,41.38274655000845,31.575502370327857,71.4146250137463,0,0,0,0,0,0,0
