,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,18/03/22,04:36:23,30.212048131945615,53.65132609911716,41.37780758487031,25.455018607081094,42.771279347615206,22.211488140314113,41.52125974185823,26.516456658628982,134.44493272572353,0,0,0,0,0,0,0
0,18/03/22,04:36:33,30.108440948035774,53.644139209040354,41.32053951505061,25.45091704433662,42.81190190863023,22.213612163878214,41.604418926502404,26.532545526775454,134.2440660145322,0,0,0,0,0,0,0
0,18/03/22,04:36:23,30.212048131945615,53.65132609911716,41.37780758487031,25.455018607081094,42.771279347615206,22.211488140314113,41.52125974185823,26.516456658628982,134.44493272572353,0,0,0,0,0,0,0
0,18/03/22,04:36:33,30.108440948035774,53.644139209040354,41.32053951505061,25.45091704433662,42.81190190863023,22.213612163878214,41.604418926502404,26.532545526775454,134.2440660145322,0,0,0,0,0,0,0
0,18/03/22,04:36:43,30.332766522930054,53.6496781498002,41.45168698380512,25.46273345129093,42.8942578705703,22.248231306566673,41.58972166000137,26.555812129724753,134.18492294460074,0,0,0,0,0,0,0
0,18/03/22,04:36:53,30.30379923604722,53.65623942948815,41.330178187500124,25.414283741371857,42.75155766675219,22.25678843598297,41.604042949917485,26.566883907728432,134.2328050275329,0,0,0,0,0,0,0
0,18/03/22,04:37:03,30.25576609109438,53.646168628106636,41.3790722333832,25.436695852082718,42.82822271038428,22.246314802546195,41.70649656930546,26.57330480654865,134.39045884552354,0,0,0,0,0,0,0
0,18/03/22,04:37:13,30.277694498163136,53.654515186221325,41.40434811379599,25.454042044522886,42.71112309402962,22.242396345281385,41.663686508160026,26.5952896711403,134.10472274450797,0,0,0,0,0,0,0
0,18/03/22,04:37:23,30.299740397914675,53.65530864329986,41.472622043646695,25.556495663910844,42.84374028943421,22.27968882797294,41.609990215896985,26.615943969246388,134.548204216254,0,0,0,0,0,0,0
0,18/03/22,04:37:33,30.307078350012205,53.78758709356709,41.442646455922514,25.575038145484815,42.829538628431465,22.29120005912781,41.72223631633736,26.681459109870143,134.22410751724883,0,0,0,0,0,0,0
0,18/03/22,04:37:43,30.38669566432808,53.79480450122384,41.39392330848713,25.59587554907057,42.87588628744402,22.37349986872076,41.68236570849214,26.715431279863793,134.8992174207698,0,0,0,0,0,0,0
0,18/03/22,04:37:53,30.362000838637396,53.65164653370658,41.450798311877136,25.61744537457498,42.86732427521491,22.35040416421915,41.740351551792116,26.72647864380352,134.48365953467246,0,0,0,0,0,0,0
